mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.089494,-0.595141,-1.017648,-2.690245,-1.377215,2.446761,-1.418372,1,0,1,0
0.925697,-0.824898,-1.230610,-2.037223,-0.362976,-0.459685,-0.890521,1,0,0,0
0.491873,-0.770350,-1.311148,-2.505111,-0.509095,0.055749,-1.258605,0,0,0,0
-0.161639,-0.417663,-0.969993,-2.543443,-1.001161,-0.125967,-1.547043,0,1,0,1
-0.785656,0.197733,-0.730311,-1.948215,-0.553432,-0.550118,-1.748819,0,1,0,0
-1.571828,0.539060,-1.047743,-2.193627,-0.413450,-0.448379,-1.885249,0,0,0,1
-1.594871,1.226856,-0.367843,-1.703159,0.720045,-0.703788,-1.801401,0,1,0,1
-1.923838,1.452354,-0.765309,-3.041210,0.805482,-0.894559,-1.862124,0,0,0,0
-2.299073,1.059392,-1.065808,-3.356974,1.622961,-0.755058,-1.990445,1,1,0,0
-2.189742,1.413908,-0.701878,-3.535659,0.940198,-1.245889,-1.884690,0,0,0,1
-2.291747,1.210456,-0.466779,-3.119880,1.208472,-0.650999,-1.972736,0,0,0,1
-2.229870,1.256539,-0.247413,-2.125179,2.170410,-0.430496,-1.908436,1,1,0,0
-2.349769,1.420669,0.000254,-2.889873,1.535693,-0.922350,-1.852093,0,0,0,0
-2.535054,1.024288,-0.223366,-3.061637,1.257300,-0.131114,-1.999293,0,0,0,0
-2.360576,1.159516,-0.209047,-2.199370,1.709961,0.066106,-1.972205,0,0,0,0
-2.010898,1.190390,-0.783696,-1.446994,1.686332,-0.063165,-1.828598,0,0,0,0
-1.271445,1.636236,-0.008383,0.598115,2.471693,1.086109,0.025586,1,0,1,0
-1.660443,1.392677,-1.784115,-2.313009,0.981792,-0.930282,-1.752008,1,0,0,0
-2.159198,1.230651,-0.454508,-1.680122,1.613426,-1.021880,-1.878064,0,0,0,0
-1.923043,1.310380,-0.876097,-1.210749,2.267193,-0.789475,-1.868138,0,1,0,1
-2.196505,1.438651,0.061420,-1.820243,1.243521,-1.078982,-1.832142,0,1,0,0
-2.240199,1.333253,-0.057535,-1.779400,1.879016,-0.839057,-1.843888,0,0,0,1
-2.190719,1.661149,0.530868,-1.303206,2.647935,-0.883670,-1.636462,0,1,0,1
-2.009482,1.768076,0.121157,-1.550390,2.114201,-0.766937,-1.780507,0,0,0,0
-2.359971,1.208513,-0.101565,-1.956441,2.333312,-0.775733,-1.956329,1,1,0,0
-1.837894,1.456906,-1.233712,-2.533257,1.264367,-1.146024,-1.775329,0,0,0,1
-1.883494,1.736429,0.006202,-2.128097,1.580252,-0.086614,-1.831187,0,0,0,1
-1.852429,1.599130,-0.141230,-1.076185,2.361951,-0.398148,-1.759094,1,1,0,0
-1.760523,1.305124,-0.585075,-1.260810,1.587798,-0.812274,-1.802307,0,1,0,0
-1.253030,0.756402,-1.072385,-0.995794,-0.220523,0.053420,-1.823982,0,0,1,0
-1.258321,0.347109,0.134441,0.452845,0.758857,-0.162773,-1.808558,0,0,1,0
-0.759419,0.118595,0.375262,0.502385,-0.067132,-0.493571,-1.611240,0,0,0,1
0.040460,0.601762,-0.103217,1.923616,1.497115,0.971553,0.061060,1,1,0,1
0.567672,-0.703550,-0.222051,-0.132864,0.229806,-0.849225,-0.989085,1,0,0,0
0.412787,0.786782,-1.076439,0.739796,-1.100897,-0.239191,-0.772990,0,0,0,0
-0.068054,0.721603,-1.737293,0.538478,-0.418097,-0.334923,-0.687338,0,1,1,0
-0.408977,0.984884,-0.975467,0.767814,0.612574,-0.636989,-1.302541,0,0,1,1
-0.001365,0.779834,-2.002656,0.591422,-0.823125,-0.175481,-1.318815,1,0,0,0
-0.949091,1.247162,-1.296142,0.040978,0.012683,0.196661,-1.548306,1,0,1,0
-0.604311,0.961786,-1.883610,0.956932,-0.405014,-0.410879,-1.371567,0,0,0,0
-1.118685,1.724139,-0.976183,-0.058849,0.817588,-0.399974,-1.354675,0,0,1,1
-0.205175,0.793748,-2.535740,0.712996,-1.287712,-0.527858,-1.315971,1,0,0,0
-0.664534,1.434611,-1.069601,0.196819,0.077178,0.009537,-1.206162,1,0,0,0
-0.595875,1.004466,-1.183580,0.749609,-0.938880,-0.009581,-1.458037,0,1,1,0
-0.803438,0.813025,-1.329927,0.672699,0.667244,-0.769407,-1.607582,0,0,1,1
0.153456,0.687811,-2.187289,0.900419,-0.996235,0.432621,-1.231809,0,0,0,0
-0.670761,1.131664,-1.380570,0.816536,0.355859,-0.493483,-1.418327,1,0,1,0
-0.433249,1.026974,-1.664881,0.711826,-0.673619,-0.222725,-1.458733,0,0,0,0
-0.479619,1.704340,-0.240646,0.950540,0.953746,0.184764,-0.399276,1,0,0,1
-0.085862,0.913029,-2.099979,0.789622,-1.399972,-0.137436,-1.275128,1,0,0,0
-0.650519,1.233754,-1.241641,0.051891,-0.383314,-0.610914,-1.421610,0,0,0,0
