subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
100,-99.632248,103.267624,9.415911,35.784378,-5.995896,1.343914,0,0,0,1
101,-102.501984,106.635864,8.217930,48.401707,-10.590720,0.343960,1,0,0,1
102,-121.488075,120.157074,-0.223355,31.933168,-9.027625,0.231188,1,0,1,0
103,-91.290680,109.201538,15.569169,53.925411,-6.845913,0.479674,0,1,1,0
104,-254.465942,172.190552,51.795807,15.102194,6.940914,0.463667,1,0,0,1
105,-143.772324,176.310043,24.440819,46.289307,22.265139,0.489877,0,1,0,0
106,-89.271660,123.451950,-9.154778,-0.034427,-8.468426,1.472567,1,0,1,1
107,-91.925926,119.443283,14.237085,49.130413,22.844963,1.012259,0,1,0,0
108,-89.361778,111.858673,19.493355,65.793678,9.457383,0.838671,0,0,0,1
109,-87.533203,98.480576,-14.683460,49.788597,12.407566,0.703749,1,0,1,0
110,-131.209778,128.408966,24.354414,59.303482,9.771755,0.356048,1,0,0,1
111,-23.306152,60.122620,-5.242929,116.701202,-12.381508,0.580386,0,0,0,1
112,-109.121010,123.418594,41.761272,47.436306,-19.789034,0.612956,0,0,0,1
113,-62.044437,115.861282,4.818648,55.575428,30.899801,0.966493,1,0,0,0
114,-57.589722,112.600540,7.295156,53.571400,14.571115,0.941275,0,0,0,1
115,-28.250795,118.655075,-5.083197,32.355732,6.576715,0.790549,0,0,0,1
116,-130.054337,129.954468,-33.478611,23.310299,54.492676,0.290833,1,0,0,1
117,-89.347694,89.973564,8.006055,62.903858,-6.849319,0.368336,0,1,0,0
118,-173.026657,124.840103,21.920666,36.096626,39.906281,0.373026,1,0,0,1
119,-45.913776,98.909058,15.180782,46.019039,10.563938,0.882521,0,1,0,0
120,-55.278469,118.211555,9.516790,25.212650,-12.791157,0.597470,1,0,1,0
121,-152.943375,142.793289,38.556423,60.504501,10.305874,0.779780,1,0,1,0
122,-22.354099,91.873734,-4.212451,19.700319,-21.946407,0.911961,0,0,0,1
123,-114.233391,144.395401,29.288326,56.631538,14.436035,0.400680,0,0,1,0
124,-61.130329,-16.821466,24.919218,72.350098,-27.843891,0.478263,0,1,0,1
125,-72.082291,99.917313,2.034194,69.429840,13.198921,0.506848,0,1,0,0
126,-63.306541,94.696991,-0.010673,46.680958,17.184460,0.663449,1,0,0,0
127,-68.247993,69.170219,-39.606552,55.238884,-2.140576,0.726363,0,1,0,0
128,10.882187,85.951324,-10.602290,24.157148,-13.520759,1.144789,1,1,0,1
129,-57.095390,113.777344,-20.724028,79.705704,10.289745,0.317904,0,0,1,0
130,-70.420784,100.005768,-7.313663,55.132042,19.436138,0.940714,1,0,0,1
131,-94.847038,150.214676,-36.789429,36.126999,11.465683,0.509360,0,0,1,0
132,-113.072212,126.446220,-5.070138,51.006355,17.791039,0.874891,0,0,1,0
133,-57.918766,83.571091,2.941053,60.024689,20.895884,1.111135,0,0,1,0
134,-96.043068,150.544617,-29.290886,25.441559,12.051851,0.340641,0,1,0,1
135,-200.662048,144.680374,29.578350,26.074238,8.783558,0.163309,0,0,1,0
136,-209.851471,163.668976,19.042309,4.150479,10.379192,0.563301,0,0,1,1
137,-97.267555,117.097908,17.799889,37.402443,0.161769,0.807356,0,0,0,1
138,-177.454422,138.727631,50.127106,29.601324,16.851318,0.786407,1,0,1,0
139,-81.971870,78.067169,30.780287,52.333256,23.159712,0.616766,0,0,0,0
140,-186.597244,143.247772,9.467254,25.636772,9.349771,0.596972,0,1,0,1
141,-159.916061,147.643311,13.841624,45.838448,24.650360,0.564284,0,0,1,0
142,-111.297325,106.031540,-32.040749,44.553917,29.073330,0.467008,1,0,0,1
143,-88.440025,120.495712,30.959976,54.003860,4.115257,0.676191,0,0,1,0
144,-149.299530,143.214691,-39.620659,53.498405,46.330086,1.452081,1,1,1,1
145,-78.046516,91.837051,13.046474,64.781517,19.230009,0.813072,0,0,0,0
146,-154.044449,102.530991,15.778674,56.759125,46.909004,0.871463,0,1,0,0
147,-155.425232,124.085297,14.526443,40.262711,20.043488,0.577663,0,0,1,0
148,-65.812370,76.587753,4.580601,32.072594,24.414513,2.792131,1,0,0,1
149,-114.804985,111.869560,5.205492,66.100876,22.399925,0.936464,0,0,1,0
150,-90.989662,52.047997,49.031349,48.692223,1.580234,1.793727,1,0,0,0
151,-150.349930,104.221024,20.022991,50.632690,0.454580,0.947873,0,0,0,1
152,-114.509605,102.296295,17.458740,17.833658,11.032892,3.096081,1,0,1,0
153,-117.070366,84.787827,-3.681393,35.507706,0.018627,1.087488,0,0,0,0
154,-180.052017,132.331375,-12.722292,39.722542,16.458935,0.745332,0,1,0,0
155,-226.938721,147.237122,-27.794910,22.324980,22.626579,0.772489,0,0,1,0
156,-238.820160,160.198761,-24.682602,0.398075,37.362999,1.760498,0,0,0,1
157,-223.830841,145.455246,8.297724,13.265696,25.249472,0.551269,1,0,0,0
158,-169.087097,55.014484,49.425674,32.693142,-23.718578,0.723131,0,0,0,0
159,-275.503723,46.244934,-13.497890,22.153639,-17.989651,0.415801,0,0,0,0
160,-249.198990,12.191529,-45.281570,42.040043,-15.233564,0.885815,1,1,0,0
161,-48.210533,127.643738,-26.313694,63.510422,3.361696,0.593622,1,1,0,0
162,-48.997234,117.119873,-20.816486,61.819832,6.273352,0.789631,1,1,0,1
163,-32.649441,116.943451,-22.545425,70.441391,-1.481153,0.531514,1,0,0,0
164,-94.602959,-41.144302,6.516366,42.384651,-28.328190,1.875765,0,1,0,0
165,-126.097237,97.819565,-35.881573,6.371173,-30.386395,0.874214,0,1,0,1
166,-53.055164,60.396408,-22.798803,-32.366093,-34.504894,3.182279,1,0,0,1
167,-108.991783,113.262405,-0.601636,1.176721,-53.772835,0.717134,0,1,0,0
168,-86.891968,65.942940,-18.153370,28.565102,-33.452663,6.962882,0,1,1,0
169,-15.820052,147.641693,-15.639764,31.051535,-5.061909,0.471730,1,0,0,0
170,-45.105145,157.489960,-18.723200,43.668449,11.083268,0.870909,0,0,1,0
171,-15.183844,150.881256,-10.055529,34.687172,1.078468,0.589508,0,0,0,0
172,-190.765869,118.009605,30.980686,37.687885,3.765772,0.606006,1,0,1,0
173,-20.783783,139.340851,-11.940659,32.811157,-2.506462,0.622184,1,0,0,0
174,-99.920448,113.639862,-5.088302,28.047112,-21.309380,0.749550,0,1,0,1
175,-40.025715,91.588631,-4.873045,33.188061,17.119892,0.354623,0,1,0,1
176,-116.685974,139.178802,-7.851746,40.599411,35.329300,0.346100,0,0,0,1
177,-22.510193,131.641449,-36.284657,53.229229,1.817524,0.959012,0,0,0,1
178,-7.616657,78.182457,-9.051531,52.806473,20.372356,1.700117,1,1,0,1
179,-13.584731,108.752380,-12.674406,33.720123,7.111136,0.647946,0,0,0,1
180,-123.464439,-9.449224,28.449650,30.448124,-18.173615,1.517826,0,0,1,0
181,-122.443581,94.759964,2.008752,51.624619,26.021168,0.604858,0,0,0,1
182,-116.123642,129.060364,15.140261,56.299831,13.814959,0.356947,1,0,1,0
183,-44.055779,34.493183,65.859573,39.960968,-29.938484,1.023015,1,0,0,0
184,-101.949074,128.225113,-17.368996,-4.594384,-48.256721,2.128383,0,0,0,1
185,-31.682653,165.024963,-7.039639,38.104713,-4.692660,0.769568,0,0,0,1
186,-27.670099,84.968826,15.793264,32.719128,13.468321,1.260465,0,0,0,1
187,-23.210699,135.773712,-13.716892,34.749496,6.787017,0.740874,0,1,0,0
188,-159.363541,115.542976,19.964279,31.211317,-2.605543,0.612312,0,1,1,0
189,-37.859364,135.772430,-20.412403,60.779388,8.367325,0.640188,0,0,0,0
190,-71.041695,117.942764,-7.875443,38.395298,-5.769418,1.454422,0,0,1,1
191,-28.485094,137.659943,-14.781316,67.262062,5.389397,0.612621,0,0,1,0
192,-87.529686,11.413979,21.171429,23.554665,6.372750,1.351377,1,0,0,0
193,-24.581240,140.477280,-32.366447,41.690834,-8.695612,0.947500,1,0,0,0
194,-54.464828,133.460144,-32.897068,69.030006,4.646873,0.887692,1,0,1,0
195,-58.061928,119.587860,-28.829508,76.394234,12.309734,0.657654,1,1,0,0
196,-81.585724,108.064079,-35.119164,21.136040,-14.269669,0.530257,0,1,0,0
197,-145.976120,-12.451871,5.480633,-0.431218,-12.189757,3.618691,0,1,0,0
198,-199.955933,72.151283,2.366068,32.191380,18.002363,0.569559,0,0,1,1
199,-94.011169,136.063171,-12.683289,-6.398093,-8.564288,0.703752,0,0,0,0
200,-170.516312,126.696243,-1.469009,13.083124,5.133208,0.650919,1,1,0,0
201,-58.373310,115.705963,-7.264023,43.866646,14.538330,0.548182,0,0,1,0
202,20.257711,95.654625,2.786224,31.458015,5.009614,0.681219,0,0,1,0
203,-27.509886,106.044518,-26.464733,15.454018,-2.582561,0.642428,0,1,0,0
204,-68.647392,119.652458,-5.073044,44.671204,18.222303,0.896555,1,1,0,0
205,-26.679653,103.215866,43.308487,6.330448,-14.997965,3.297982,0,0,1,0
206,-44.179680,95.976547,-15.392592,20.414883,-29.843361,0.830056,1,1,0,1
207,-47.837440,145.555969,1.851201,41.255627,2.488660,0.537062,1,0,0,1
208,-32.270420,128.921906,-30.573721,34.920265,-9.663067,0.561695,1,0,1,1
209,5.792916,53.203461,21.641582,53.889782,-5.916063,0.982200,1,1,0,1
210,-18.701685,108.429703,-7.247954,55.498238,16.148045,0.487286,1,1,0,0
211,-30.615162,84.379440,0.888693,61.531048,9.771992,0.848051,1,0,1,1
212,-29.643633,89.887619,-6.764001,68.094612,5.955635,0.788613,1,1,0,0
213,-48.374260,97.989746,-29.924702,62.938736,2.184458,0.501454,1,0,1,0
214,-10.681607,133.707642,4.248654,41.151207,-2.244716,0.743198,0,1,1,1
215,-47.230488,142.417084,-10.883702,54.318649,4.316855,0.442125,1,0,0,1
216,-13.061936,71.111893,-41.846962,50.051605,-21.454494,1.730175,0,0,1,1
217,-3.815515,116.920982,7.568351,36.960938,-2.670887,0.650437,1,0,0,0
218,-11.576087,105.988342,-1.073535,50.712799,16.239548,0.563694,0,1,0,0
219,-46.231140,96.153046,-20.102695,65.187431,-3.520586,0.545815,0,0,0,1
220,-47.018620,66.269089,-27.551155,68.008072,-3.866560,0.374772,0,0,1,0
221,-9.149715,104.664185,-6.864763,23.855198,5.205433,0.565274,0,0,1,1
222,10.091319,53.793495,4.474807,48.547981,2.555843,0.576909,0,1,0,0
223,3.984354,96.294998,-21.844315,35.402672,4.289067,0.950716,1,0,0,1
224,17.362553,90.575859,-13.346860,42.450138,-16.155272,1.576171,1,1,0,1
225,-59.709984,119.551308,-5.129259,69.724411,10.784052,0.749895,0,0,1,0
226,-61.788029,124.883896,-5.626027,57.234276,19.444817,0.878818,1,0,0,0
227,-87.823944,10.371531,14.190697,23.830742,-12.857880,4.787121,0,1,0,0
228,-279.329926,91.265305,-26.701122,31.905220,26.114471,0.553107,1,0,0,0
229,-109.444061,94.485809,-10.802367,-10.865801,-54.293732,0.520261,0,1,0,0
230,-81.974968,80.536652,15.843112,8.778147,-13.339682,0.491338,0,0,1,0
231,-98.874535,3.928278,5.166235,16.311739,-22.783379,8.264256,0,1,0,0
232,-168.533493,47.804741,3.151094,6.116742,-20.141483,0.552177,1,0,0,0
233,-143.393646,66.442558,0.945622,31.298374,-22.069996,0.749248,0,0,1,0
234,-100.888901,80.777130,32.453461,28.768539,-10.960561,1.035863,1,0,0,1
235,-58.963173,130.005203,22.411720,46.114353,14.576828,0.738994,0,0,0,1
236,-137.130737,130.179077,26.963661,24.511507,-20.056273,0.891598,0,1,1,0
237,-12.515396,91.585114,29.135586,36.056892,9.648645,0.517341,0,0,0,1
238,-74.525482,81.433243,19.085140,34.329433,-12.282364,1.218737,0,1,0,1
239,-60.230854,109.045975,-14.834495,60.448227,-0.203107,0.770170,0,0,1,0
240,-27.287262,47.272858,1.836061,51.375702,-55.960773,0.829578,1,1,0,0
241,-24.427099,144.273712,2.618358,38.837257,-8.446789,1.176375,0,0,0,0
242,5.639824,117.369278,4.362817,30.163218,-25.925653,0.991952,0,0,0,1
243,-4.177742,78.539154,-14.289292,27.905573,15.274893,1.368309,0,1,0,0
244,-116.548248,115.608818,16.355829,46.377220,-5.807329,0.446396,0,0,0,1
245,-95.918839,45.604637,8.970812,53.502647,-20.384558,0.425976,0,1,0,0
246,-99.283440,75.408333,14.618253,61.223610,-5.296954,1.232091,0,1,0,0
247,-152.030563,101.849854,-4.514530,11.610921,-9.825706,0.385288,0,1,0,0
248,-107.989845,111.366745,8.307882,14.408049,-11.321174,0.434562,1,0,0,0
249,-74.159424,128.230698,24.399204,39.416866,10.449805,0.824203,0,0,0,0
250,-56.489887,129.528488,-11.288518,22.141209,-3.708393,0.477159,0,0,0,1
251,-56.390751,154.875458,-6.900734,29.300785,1.598101,1.406816,1,0,0,0
252,-36.516262,102.635605,18.575703,5.395410,-22.157597,0.606401,0,1,0,1
253,-24.015060,127.626923,10.309768,40.186989,-12.351910,0.684979,0,0,1,0
254,-52.809479,113.617096,0.190737,46.426075,-13.293005,1.379336,0,0,1,1
255,-107.227074,131.902893,9.343088,47.317978,16.357643,0.377363,0,0,0,0
256,-27.234854,32.765388,17.703224,11.002571,2.243797,0.628482,1,1,0,1
257,-6.346594,109.175659,-23.785809,54.757164,-5.812262,0.509793,0,0,1,0
258,4.784365,121.712715,-4.355687,32.218616,-7.667929,0.896115,1,1,0,1
259,-40.178925,140.946472,-12.127775,22.138664,1.304648,0.588501,0,0,1,0
260,-16.840919,102.339729,24.938404,36.184849,7.513353,1.044861,0,0,0,1
261,-103.497894,85.306206,-19.758457,15.203062,-10.707806,0.743920,1,0,0,0
262,-146.074158,96.064056,-20.816586,16.706629,-32.347702,1.213497,1,0,0,0
263,-69.633263,121.547913,-12.521660,17.569191,-26.675171,0.799130,0,1,0,0
264,-136.289856,67.555588,-35.619068,14.295528,-7.065995,1.179728,0,0,0,1
265,-90.722351,101.087944,-25.053122,13.659289,-19.782673,0.753341,0,1,0,0
266,-79.087585,107.782776,-8.150665,-4.009660,-20.137787,1.178405,1,0,1,0
267,-49.463703,130.044434,7.875775,41.629181,18.200239,0.706482,0,1,0,0
268,-23.156752,86.765945,-1.336073,32.331566,10.215199,0.882684,0,0,0,1
269,-45.111217,127.466385,5.598020,54.525604,9.065826,0.452567,1,0,1,0
270,-109.889412,120.865219,-16.672541,45.120483,8.058950,0.567297,1,0,1,1
271,-10.936065,100.493607,-13.427051,56.645973,-7.076511,0.970475,0,1,0,1
272,-65.305855,86.224846,23.768879,12.895996,-16.133350,0.922132,1,0,0,1
273,-12.792049,134.075531,-10.189766,48.244400,-8.775311,0.622555,1,0,0,0
274,-25.490974,135.069580,-11.236147,46.513306,-3.164825,0.938938,0,0,0,1
275,-24.597721,124.080750,-19.912384,16.663582,-31.712372,0.798100,0,1,0,1
276,-98.758247,194.065262,-37.201607,36.916451,38.100193,0.722194,0,0,0,1
277,-17.662659,128.897614,-7.296054,37.590801,6.101850,0.635433,0,1,0,0
278,-109.143250,112.834061,-67.498253,18.954996,-32.468967,0.737508,0,1,0,0
279,-17.653698,100.448845,-38.883247,3.532626,-25.939983,0.914966,0,1,0,0
280,-29.021025,79.295761,-23.159245,18.264149,-30.959076,0.942692,1,0,1,0
281,-40.042816,152.721313,1.626141,32.628113,-18.095646,0.761176,0,0,1,0
282,-7.084414,120.022491,-26.366039,9.689054,-30.234699,0.814279,0,0,0,1
283,-39.482594,141.486877,-2.070295,48.864395,7.740196,1.029341,0,0,1,0
284,-27.663052,5.345173,33.718857,57.906456,-29.888739,0.547291,0,1,0,0
285,-13.029762,129.659744,-10.383673,39.292786,8.504922,0.762967,0,1,0,0
286,-20.803446,86.767365,2.604571,20.379158,2.380689,0.864879,0,0,0,1
287,-5.244442,129.052505,6.115375,21.359909,-3.840277,1.287328,0,1,0,1
288,9.646318,89.731201,4.101602,26.022427,-12.740368,0.446817,0,0,1,0
289,-11.376407,99.080276,-4.265010,42.493027,-5.049932,0.695384,0,0,1,0
290,7.145821,94.018295,-12.592972,31.942451,-11.217625,0.477885,0,1,0,0
291,-50.649452,99.654526,-5.304552,28.153038,-7.029862,0.689330,1,0,0,1
292,-78.047836,107.801430,2.422507,53.845924,6.622835,0.550020,0,0,1,0
293,-55.409588,67.426697,11.916786,63.104069,14.334635,0.523491,0,0,1,0
294,-54.691952,98.957291,3.999434,27.563171,6.492014,0.849170,0,1,0,1
295,-118.682137,109.643616,17.971706,47.434731,9.085362,0.284122,0,0,1,0
296,-88.015579,99.273315,-11.966208,46.270248,-10.308441,0.630894,1,0,0,1
297,-74.804192,99.849281,23.035385,41.886234,-1.809986,0.551103,0,0,0,1
298,-55.348751,86.026360,-6.979732,59.452805,-7.359133,0.266549,0,0,1,0
299,-65.432388,77.990387,27.104992,46.517143,7.801013,0.452369,1,0,0,1
300,-128.759872,111.219284,7.783545,27.431801,-2.895719,0.191895,0,1,1,0
301,-116.492668,147.440369,36.233101,40.658035,3.945088,0.291982,1,0,0,0
302,-68.590820,82.308868,-13.006174,32.075329,21.336134,0.534465,0,0,1,1
303,-71.437202,108.041138,33.637360,58.468666,7.457401,0.614502,1,1,0,0
304,-123.982132,112.997574,-30.214251,47.449661,36.717796,0.673587,1,0,1,1
305,-53.217693,76.686867,14.261317,83.151764,12.089593,0.596592,0,0,0,0
306,-141.496475,95.210190,9.946556,74.544373,36.220009,0.931047,0,1,0,0
307,-126.020836,136.261292,24.413706,42.176800,13.756128,0.550690,0,0,1,0
308,-96.340752,103.780464,16.206295,29.306299,26.088451,0.746740,1,0,0,1
309,-95.732994,116.553856,0.810047,53.028900,14.758052,0.878667,0,0,1,0
310,-80.530487,58.875782,44.225891,42.089203,-9.992710,0.970551,0,1,0,0
311,-130.935699,110.821968,16.907864,47.713295,4.784914,1.046998,0,0,0,1
312,-105.479904,114.464142,10.070072,15.978787,8.197994,1.970664,1,0,1,0
313,-78.864395,101.304016,-7.815082,17.150177,-13.597980,0.551624,0,0,0,0
314,-133.271271,136.110855,-4.297533,13.870625,-5.389585,0.551435,0,0,0,0
315,-75.884705,63.680916,-38.848831,62.869781,-18.724354,2.590835,0,0,0,0
316,-98.365723,120.292259,-31.135902,46.196140,-4.352159,0.757604,0,0,0,1
317,-186.792328,160.254364,12.776876,13.817895,17.159086,1.306792,1,0,0,0
318,-237.100616,167.465668,34.039860,13.402090,-13.024681,0.729804,0,0,0,0
319,-240.493515,99.855278,-27.538609,4.634860,-48.528950,1.054917,0,0,0,0
320,-196.301620,67.059891,-36.389091,16.461048,-52.130165,1.175244,1,1,0,0
321,-18.855293,109.618965,-10.748832,46.178188,15.166696,0.718680,1,1,0,0
322,-24.567019,106.968414,-8.381371,52.478958,8.298819,0.741877,1,1,0,1
323,-23.652342,112.167168,-11.366652,61.981995,5.472297,0.633813,1,0,0,0
324,-72.541359,-26.549263,18.168240,45.680099,-32.167946,1.850702,0,1,0,0
325,-128.981598,89.441704,-37.465565,5.711053,-32.804371,0.833106,0,1,0,1
326,-60.937962,50.926697,-28.824928,-37.126740,-39.015511,3.452402,1,0,0,1
327,-106.347420,110.712906,-1.053649,-0.559379,-64.007645,0.467108,0,1,0,0
328,-85.096245,61.923996,-21.528069,25.363010,-34.455589,6.732093,0,1,1,0
