mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-8.276149,-5.736712,2.141909,-5.537647,2.194617,-1.574628,-4.720135,0,0,1,1
-1.847952,-0.349305,2.770563,3.487827,2.070289,3.551052,-0.835680,0,0,0,0
-3.384671,-0.012475,1.379454,-1.809854,3.245867,0.552484,-0.817437,0,1,0,0
-0.095610,-1.046296,-1.991169,0.739630,-1.134620,4.485695,-2.719342,0,0,0,0
-0.107026,-1.605027,-2.927667,-0.065713,-1.422285,-0.503280,-2.801960,1,0,0,0
-0.549668,-1.346332,-1.207005,-0.624038,-1.592760,-0.324282,-3.136267,0,0,0,1
-0.633458,-0.835000,-1.078507,-1.731889,-0.901186,0.652050,-2.711273,0,0,1,0
-0.513028,-0.905576,-0.395803,-0.357517,-1.263067,-0.601364,-3.010183,0,1,0,0
-0.334941,-0.120021,-1.107214,-1.145111,-1.737453,0.251393,-2.884479,0,0,0,1
-1.107934,-0.679931,0.422734,-0.616977,0.108253,3.974678,-3.029809,0,0,0,0
-0.181252,-1.764790,0.775263,-0.002081,0.079330,1.066073,-2.362589,1,0,0,0
1.170102,-0.583935,0.035243,1.255573,-0.695888,0.335383,-0.476758,0,0,0,0
1.154371,-0.743092,-0.172771,-1.240331,-2.587358,-0.380284,-0.616919,0,1,0,0
0.288432,0.226249,-0.304778,-3.340781,-2.856692,-0.934752,-1.237765,0,0,0,0
0.949318,-0.777567,-2.243521,-4.477479,-3.242712,0.203724,-0.669219,0,0,1,0
1.130099,-1.443249,-1.496487,-1.312567,-0.873903,-0.432709,-1.081931,0,0,0,0
1.345046,-2.580572,-1.168196,0.859929,0.223107,3.494287,-0.449638,0,0,0,1
-1.472034,-1.621341,0.028943,-0.901338,0.078085,-1.213252,-3.461251,0,0,0,0
-1.414660,-1.938020,-3.078662,-4.463313,-1.000252,-0.485501,-3.750246,0,0,0,1
0.337048,-1.193489,-0.468410,0.172128,-0.806306,2.498657,-2.039671,0,0,0,0
-1.535050,0.241975,-0.169169,-3.527655,-0.573770,-1.146806,-3.636619,0,0,0,1
