mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-7.639934,-4.083436,0.810737,-3.031670,0.583302,-1.852324,-2.916634,0,0,0,0
-7.314228,-3.212559,1.139354,-3.456059,0.026176,-1.585867,-2.907566,0,0,0,0
-6.302729,-1.242291,0.693984,-4.007711,1.417445,0.118998,-2.889119,0,0,0,0
-5.226487,0.571076,-0.001279,-4.268597,1.743585,0.555828,-2.841183,0,0,0,0
-4.551239,0.969155,-0.995954,-3.517188,2.042056,-0.514550,-2.770232,0,0,0,0
-3.828393,1.670010,-1.351909,-2.982510,0.972132,-0.246780,-2.685601,0,0,0,0
-3.152093,1.568574,-1.719380,-1.537433,0.768410,-0.490449,-2.584185,0,0,0,0
-2.367590,1.438029,-1.208587,-1.258650,0.751417,-0.294952,-2.441952,0,0,0,0
-1.889963,0.665229,-1.088462,-0.606140,1.018308,0.340634,-2.385384,0,0,0,0
-1.393775,0.224046,-1.068252,-1.332474,0.228851,0.512101,-2.063224,0,0,0,0
-1.059473,0.001854,-1.150942,-0.774178,-0.387998,-0.243889,-1.984119,0,0,0,0
-0.711214,-0.300477,-1.157215,-0.985344,-0.002122,0.447620,-1.604986,0,0,0,0
-0.509168,-0.613303,-1.214122,-0.342740,0.095110,-0.173697,-1.518370,0,0,0,0
-0.209320,-0.316041,-0.656051,-0.308312,-0.752070,0.023208,-1.232879,0,0,0,0
0.171296,-0.630817,-0.988949,-0.427152,-0.774371,0.129960,-1.129608,0,0,0,0
0.379538,-0.601985,-0.847063,0.004575,-0.379925,0.306956,-0.989950,0,0,0,0
-0.869541,1.250877,-0.824642,-0.119609,0.589379,-0.886528,-1.519261,1,0,1,1
0.635332,0.428953,0.382611,-0.845297,-0.425848,-0.615457,0.689090,0,0,0,0
-0.041507,-1.868434,1.169896,0.246217,-1.021425,-0.313635,0.626495,0,0,1,1
0.090053,0.495581,0.037142,0.577883,-1.210191,-0.520956,0.655528,0,0,0,0
0.087196,-1.145378,0.943658,1.799794,-0.230963,-0.143350,2.014281,1,1,0,1
0.706126,0.481450,-0.280941,0.059382,-1.346085,1.519065,1.875420,0,0,0,0
0.439460,-0.418692,-0.721465,1.103769,-0.259736,-0.223146,1.985476,1,1,0,0
0.500470,0.229941,-1.208897,-0.371708,-0.171734,-0.248792,0.511671,0,0,0,0
0.516197,0.531746,-0.130211,-0.851920,-0.251722,-0.396707,0.498609,1,0,0,0
-1.471560,-1.406824,0.001123,-4.845751,-0.296206,-1.560581,-1.947314,0,0,0,0
-1.565250,-2.614209,-0.486905,-3.674472,-0.175094,0.876708,-1.702503,0,0,0,0
-1.775598,-2.935650,0.029066,-4.200749,0.451874,-0.414369,-1.729883,0,0,0,0
-4.075700,0.265797,-0.755689,-2.533529,0.726306,-1.509538,-2.724161,1,1,0,0
-0.840648,1.073133,-0.656407,0.147484,0.417682,-0.807881,-1.509912,0,0,0,0
-1.206036,1.113222,-1.032020,0.363906,1.132966,-0.744383,-1.624430,0,0,0,0
-1.588295,1.685690,-1.102983,1.614542,1.288575,-0.256261,-1.715165,0,0,0,0
-2.642475,0.950254,0.120276,3.251414,1.628503,-0.740031,-2.024418,1,1,0,1
0.451155,-0.903858,1.345644,0.010499,0.453399,2.461895,-0.255671,0,0,0,0
-0.232860,-1.795339,1.337274,1.219145,0.906130,-1.152672,-1.237756,0,1,0,0
0.066338,-1.100261,0.832213,0.591736,0.977884,0.607292,-0.873186,0,0,0,0
-0.285814,-1.363024,1.002617,0.855565,1.283005,-0.494744,-1.244344,0,0,1,1
-0.144532,-0.929060,1.091395,1.028889,0.355703,-0.351246,-0.359227,0,0,0,0
-0.570283,-1.510851,0.257916,1.526355,0.944689,-0.456681,-1.411795,1,1,0,0
-0.164638,0.159502,0.698264,1.508953,0.237278,0.523414,-0.629738,0,0,1,1
-0.501270,-0.113343,0.319172,1.815743,0.547577,-0.397987,-0.937173,1,1,0,0
-0.371814,0.022984,0.643183,1.652712,0.926849,1.452774,-0.434104,0,0,0,0
-0.877278,-0.856087,0.296533,1.831790,1.001094,-0.692823,-1.744135,0,0,1,0
-0.376382,0.168332,-0.151526,1.277943,0.614271,0.437190,-1.121427,0,0,0,0
-0.862857,-0.239390,-0.089172,1.557168,1.287658,-0.638932,-1.519951,1,0,0,1
-0.437522,0.861478,0.496064,1.091264,0.589764,0.177846,-0.510977,0,0,0,0
-1.131933,-0.056031,-0.405425,0.535040,0.770864,-0.556438,-1.566172,0,0,0,1
-0.491026,0.497981,-0.049097,-0.366296,0.991311,2.610056,-1.380191,0,0,0,0
-1.440626,1.296188,-0.607084,0.750814,0.688999,-0.901455,-1.708562,0,1,1,0
-0.639189,0.638743,0.249999,0.550273,0.570281,-0.278932,-1.042211,0,0,0,0
-1.147155,0.197813,0.247439,1.319563,0.755563,-0.604978,-1.604987,1,1,0,0
-0.393459,0.438926,-0.162932,-0.150688,0.380823,0.291948,-1.315733,0,0,0,0
-0.948001,0.377259,0.117189,0.090554,1.403845,-0.780207,-1.602961,0,0,1,1
-0.526391,0.593214,1.193039,1.162201,0.055355,1.174029,-0.769123,0,0,0,0
-1.140886,-0.165956,0.429685,0.824947,1.108132,-0.271674,-1.369962,0,0,1,0
-0.302285,1.188378,0.390938,0.026950,-0.217075,4.458224,-1.016783,0,0,0,0
-1.802722,1.393626,0.246496,-0.536326,0.626168,-0.387416,-1.880035,0,1,0,1
-0.638951,0.567751,0.654000,0.618437,0.325148,0.248318,-0.885053,0,0,0,0
-1.323907,-0.060730,0.060480,0.096914,0.095755,-0.763925,-1.695357,0,1,1,0
-0.175714,0.548494,0.223910,-0.146067,-0.701495,0.686658,-1.113178,0,0,0,0
-1.129688,0.165870,-0.173897,-0.073484,0.641951,-0.684086,-1.867566,1,0,0,1
-0.407063,1.073724,1.043295,0.939835,0.016848,2.538806,-0.380078,0,0,0,0
-1.003632,0.582920,0.174461,-1.009314,-0.249508,-0.750398,-1.600302,1,0,0,0
-0.319155,0.599710,0.262685,0.096714,0.402045,0.388565,-1.140598,0,0,0,0
-1.029933,0.401343,0.097483,-0.441826,1.009143,-1.067896,-1.658155,1,0,1,0
-0.385625,1.329501,0.717613,0.242185,0.321883,0.664119,-0.422708,0,0,0,0
-0.800895,1.164621,0.398929,-0.737231,-0.384468,-0.447549,-1.464930,0,0,1,0
-0.263503,0.630752,0.238310,-0.364233,0.166930,2.012918,-1.303869,0,0,0,0
-0.734468,0.695523,-0.242283,-0.525226,0.548090,-0.949995,-1.266459,0,1,0,1
-0.350038,1.029784,0.384478,-0.354296,0.067761,-0.618825,-0.428363,0,0,0,0
-0.859749,0.412915,0.227845,-0.386258,0.288130,-0.600889,-1.318326,0,0,1,1
-0.049418,0.998959,0.425106,-0.420043,0.554123,0.866540,-0.691916,1,1,0,0
-0.969026,0.793650,0.758939,0.249228,0.772761,-0.404695,-0.861285,0,0,1,1
