subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
33,-79.859909,150.682587,-12.146360,15.613594,-2.916446,1.530885,0.184530,15.961644,13.910073,13.690754,14.617258,13.956634,24.768538,0.039551,0,0,0,0
34,-96.433899,155.719757,-5.458458,29.346027,0.132896,1.249252,0.184570,12.928495,5.952082,12.320434,13.508318,13.211346,18.573410,0.030273,0,0,0,0
35,-98.907402,159.459290,-4.145333,19.670979,-6.523156,0.892519,0.161071,22.809908,12.570747,16.254661,15.312629,13.797184,16.300516,0.037598,0,0,0,0
36,-104.674332,146.260040,-2.287544,29.307905,-3.415411,1.034358,0.160862,11.064743,16.559774,13.195498,10.919139,17.123482,16.337468,0.056641,0,0,0,0
37,-103.072403,156.905548,-14.904776,28.191814,-9.308447,0.817395,0.144085,13.771204,8.249330,10.658247,11.946053,18.613464,18.147441,0.052734,0,0,0,0
38,-109.850533,149.761063,-4.146156,23.946053,-9.024473,0.741182,0.141345,13.723403,9.550834,15.155937,16.218203,23.041980,19.723842,0.046387,0,0,0,0
39,-104.441849,156.707886,-12.842631,41.610428,-17.610828,0.553723,0.141142,23.259998,7.747033,9.597677,14.461821,17.528664,19.857027,0.059082,0,0,0,0
40,-110.330429,160.652191,-19.444645,33.679367,-12.401688,0.569609,0.129345,13.628125,8.315858,10.804862,16.451367,19.414493,18.762239,0.061035,0,0,0,0
41,-110.007294,158.526855,-20.015026,45.680824,-14.099374,0.807033,0.130704,8.908678,5.005601,9.057409,16.019417,20.106933,20.003250,0.053711,0,0,0,0
42,-112.130501,162.381073,-28.295441,40.250351,-16.561951,1.171454,0.134445,14.550046,4.751515,14.577958,19.990556,14.853865,18.571602,0.058105,0,0,0,0
43,-122.140327,159.587494,-24.371397,41.042400,-15.956797,1.408240,0.127524,7.908199,6.924282,13.202489,15.928835,16.206912,18.365437,0.047852,0,0,0,0
44,-114.029030,156.933533,-21.968576,33.828781,-8.733912,0.833198,0.126833,7.300141,6.078363,12.898491,17.507117,20.626003,20.150700,0.064941,0,0,0,0
45,-101.083740,149.450226,-23.843521,39.461956,-8.679682,0.982257,0.139189,12.281952,7.733168,13.087239,15.842641,19.296478,15.627470,0.049805,0,0,0,0
46,-106.088196,151.231567,-22.743595,35.975918,-9.139793,0.806525,0.151905,9.049448,18.039111,14.593541,15.815835,22.049852,17.588201,0.046875,0,0,0,0
47,-102.402336,152.163513,-18.325447,35.496666,-12.935791,1.127649,0.156287,14.903190,5.596436,16.477850,15.036146,15.901813,17.325014,0.048828,0,0,1,0
48,-85.245346,149.037872,-21.297112,22.003073,-6.941266,1.138875,0.185525,15.019956,3.336348,16.578704,18.624335,18.690998,21.244397,0.049805,0,1,0,0
49,-110.094711,169.198578,-23.391655,35.939430,-19.041000,0.744473,0.195638,14.558741,6.655344,15.010131,18.971220,17.056768,18.447733,0.037598,0,0,0,0
50,-108.991051,147.935181,-11.062805,32.240276,-8.307944,0.805025,0.197058,12.212966,5.813238,18.405611,15.202897,22.980530,16.013694,0.035156,0,0,0,0
51,-108.026398,146.218292,-19.695473,40.290260,-1.122109,0.933400,0.190979,19.389769,7.056160,15.780805,16.931707,17.945088,15.575180,0.028809,0,0,0,0
52,-100.417122,136.251038,-17.571884,37.799606,-4.237695,0.719372,0.176422,22.132776,5.697171,13.844106,15.700057,13.819776,18.068836,0.036621,0,0,0,0
53,-96.768646,129.785538,-12.171741,31.614464,-10.599220,0.928610,0.175496,18.324707,6.902601,15.552669,19.351458,17.070521,17.883633,0.040039,0,0,0,0
54,-92.177551,118.101746,-12.858114,36.676506,-14.984861,0.840834,0.148545,15.202194,8.679397,17.230125,14.567473,13.977146,19.770727,0.064453,0,0,0,0
55,-83.765289,113.346008,-3.924778,35.949028,-12.570787,1.145276,0.144378,11.293529,4.302589,9.794412,20.432001,15.647711,16.364890,0.062988,0,0,0,0
56,-76.231468,106.959869,1.416957,41.833191,-9.118231,0.927173,0.132771,9.937097,4.538735,15.680823,22.773273,15.270124,16.005980,0.104980,0,0,0,0
57,-68.405350,94.177727,3.420333,30.967865,-13.121946,0.923461,0.121229,11.238285,5.535602,14.409086,15.104370,17.699188,15.808838,0.140137,0,0,0,0
58,-54.236900,85.791077,8.090494,35.052345,-15.495934,1.283309,0.137230,11.545456,7.815844,16.437696,16.773047,18.023037,15.155036,0.185059,0,0,0,0
59,-39.272751,92.794930,12.464067,44.716209,-14.069654,1.116467,0.186907,22.815093,7.249078,13.786815,16.212702,14.281253,15.321887,0.149902,0,0,0,0
60,-50.321026,92.703857,2.633178,45.611221,-15.234142,1.143247,0.165888,21.792770,4.634668,12.103111,17.610534,15.468831,16.105425,0.108887,0,0,0,0
61,-85.057060,121.354446,2.795713,38.389137,2.839311,0.592007,0.160632,16.680351,3.489854,18.187434,15.618601,15.794956,15.964593,0.059082,0,0,0,0
62,-91.675011,141.800385,-18.286110,47.240685,-19.731018,0.898541,0.148834,15.857834,9.133496,16.723662,16.029660,18.176766,16.692119,0.069336,0,0,0,0
63,-83.312881,122.893173,-18.111404,38.541260,-20.569275,1.119557,0.130433,27.225884,6.037936,18.153019,24.147640,13.177749,14.897567,0.070312,0,0,0,0
64,-68.260841,114.526382,-12.313410,37.296265,-13.631351,0.892848,0.156417,44.826112,11.210020,22.632787,16.539612,16.478324,17.455634,0.095703,1,0,1,1
65,-41.559097,95.307442,13.840683,21.708748,-8.192736,0.445469,0.198550,6.139116,3.156624,15.668571,21.533722,16.788582,15.848667,0.141113,0,0,0,0
66,-51.153843,101.901016,6.467597,21.458731,-19.483282,0.481429,0.182281,16.986231,6.061975,7.952827,23.799239,16.294808,15.919646,0.098145,0,1,0,0
67,-63.253902,115.500221,2.831216,37.081573,-5.918446,0.755054,0.198697,16.542163,8.299264,13.447764,14.650933,14.737811,16.031819,0.053223,0,0,0,0
68,-84.336014,148.604980,-14.426113,48.077599,-18.875181,0.883628,0.179477,16.041845,14.983859,15.353662,16.934703,14.547272,13.718062,0.051270,0,0,1,0
69,-97.218552,140.312485,-15.071915,55.565491,-9.050226,1.148988,0.204591,15.364393,11.038448,14.712164,15.266256,21.106022,16.268472,0.040527,0,0,0,0
70,-101.779083,141.317169,-15.416138,58.383072,-13.225321,0.816864,0.170988,9.057518,8.748269,11.482690,11.416443,15.930324,14.076883,0.045898,0,1,0,0
71,-91.801414,131.793518,-2.226448,38.600021,-7.620426,1.293171,0.174773,12.934338,10.187133,17.840483,15.057089,16.577579,17.822442,0.045898,0,0,0,0
72,-89.395569,133.016190,0.315888,39.170921,1.059768,1.185351,0.200238,12.209183,8.245287,16.571125,15.059138,19.884263,16.028762,0.037109,1,0,0,1
73,-91.397995,136.677917,0.487945,34.542576,-5.207610,0.534287,0.196346,13.482248,7.912817,17.819077,31.618037,13.762757,12.617677,0.044922,0,0,0,0
74,-80.034889,140.584290,-6.672896,25.885584,-14.655507,1.197287,0.184059,12.306320,6.486615,14.032360,15.314450,15.447765,16.139631,0.043945,0,0,1,0
75,-102.541161,139.473862,-15.193857,40.890144,-8.751394,1.234871,0.194934,13.631663,7.221580,21.610033,19.976983,16.810825,18.286518,0.042969,0,0,0,0
76,-99.510246,142.439850,-15.759175,36.424240,-6.585137,1.010499,0.164186,12.330776,8.635795,12.547701,13.859359,14.419892,15.234802,0.041016,0,1,0,0
77,-106.743416,151.937439,-19.291340,48.086582,-9.741925,0.864256,0.167390,11.564633,8.350079,20.516477,17.112777,15.425326,19.442936,0.037109,0,0,0,0
78,-103.726517,155.417480,-15.346651,49.658066,-6.031749,0.529041,0.182697,11.991178,5.176638,14.660994,11.284496,16.048006,17.169723,0.038086,0,0,1,0
79,-94.492752,139.946228,-22.374945,40.684402,-14.629821,0.790776,0.177012,8.284760,10.839450,12.484535,17.460001,15.983627,14.296005,0.035156,0,0,0,0
80,-63.418530,121.828888,-0.444622,42.491356,-9.895386,1.175592,0.195284,10.297330,18.238354,18.857548,12.841928,11.969865,16.250628,0.068848,1,0,1,1
81,-30.510551,99.823357,4.356803,14.429749,-9.075964,0.520990,0.185488,13.346185,9.477663,11.881033,23.594418,18.392965,14.942234,0.156738,0,0,0,0
82,-49.803013,106.179649,4.961344,24.511208,-14.468835,0.695645,0.188403,15.426217,5.832077,12.487719,23.592516,14.284555,12.248517,0.091797,0,1,0,0
83,-59.072708,126.149994,-4.793840,24.658833,-19.579456,0.941334,0.171892,14.458132,5.587762,10.187139,11.665903,15.878857,17.581711,0.079102,0,0,0,0
84,-69.625473,128.734772,-6.635423,30.647915,-15.560186,1.358249,0.165973,20.143301,11.431881,17.774266,10.229432,14.093944,14.947056,0.060059,0,0,1,1
85,-80.263023,128.377167,-4.676826,36.585960,-6.128705,0.685042,0.202598,17.261812,17.794180,15.107987,17.813184,16.336233,15.776234,0.056641,1,0,0,0
86,-73.840637,130.789093,-7.698538,35.843857,-5.149261,0.720560,0.172891,13.150163,9.303800,14.225136,17.452714,11.074223,15.035360,0.059570,0,1,0,0
87,-74.755394,125.683792,-3.758551,34.521152,-6.628798,0.739267,0.193204,24.179020,7.399618,15.620087,17.762292,12.479254,18.330075,0.049316,0,0,1,0
88,-81.766190,126.324875,0.016703,41.357800,-3.829246,0.823018,0.175008,15.622737,5.104419,12.211988,14.279215,16.076646,16.033901,0.054688,1,0,0,1
89,-75.064323,122.088760,-5.285598,30.285240,-7.043660,0.830082,0.200004,15.050655,8.421714,14.115603,25.685825,16.288429,16.506941,0.069336,0,1,0,0
90,-76.249008,124.863678,0.683592,38.428825,-11.627350,0.831853,0.180897,12.748004,7.606196,18.974324,17.835779,13.490992,15.630863,0.080566,0,0,1,0
91,-69.145164,109.435974,3.175352,39.265671,-11.723984,0.805371,0.169496,12.783255,10.865164,13.013335,16.092710,11.817423,18.540101,0.090332,0,0,0,1
92,-71.370544,116.845734,3.076651,37.823349,-14.862361,0.677853,0.176668,11.125733,12.880545,15.068604,16.802607,15.894244,14.792414,0.079590,1,1,0,0
93,-73.101242,114.823845,4.239484,35.842979,-8.818519,0.818119,0.176205,23.811597,8.337748,13.356887,10.820350,13.885112,20.815532,0.067383,0,0,0,1
94,-72.255432,104.617691,5.382193,41.063789,-7.619934,0.772005,0.192287,15.221526,12.467168,13.977559,9.501874,15.407800,15.375349,0.073242,0,0,1,0
95,-73.826561,119.034622,16.473761,40.285545,-17.080568,0.760267,0.243556,20.880637,16.533390,15.051980,20.085206,16.910352,14.371228,0.051758,0,1,0,0
96,-55.655418,108.781967,8.999725,37.994759,-24.637627,0.715592,0.225218,14.963415,7.056419,12.459139,16.208137,14.454464,13.248490,0.080078,1,0,1,1
97,-34.344296,116.588257,0.961678,36.706940,-20.965015,0.697214,0.263778,38.120138,9.737898,14.264770,14.813800,18.039948,15.176205,0.046875,0,0,0,0
98,-57.768467,110.755066,-0.421548,49.281219,-28.949095,1.060794,0.248888,15.859040,8.622895,23.326055,20.565261,13.698161,15.988489,0.078613,1,1,0,1
99,-50.542381,114.773071,11.436211,39.299988,-18.574183,0.654176,0.266961,17.828180,5.407370,20.951480,18.752480,15.193673,18.433131,0.054199,0,0,0,0
100,-61.349487,103.980194,10.985813,42.009007,-28.031788,0.675548,0.222349,14.268659,8.308170,15.685625,20.936655,18.421978,14.307385,0.074707,0,0,0,0
101,-115.004631,133.094208,10.163548,29.102890,-22.862810,0.535055,0.132359,15.179456,6.828575,13.248557,15.082963,17.191873,13.656505,0.053711,0,0,0,0
102,-135.244308,126.454712,15.159761,23.492321,-15.756274,0.833849,0.138240,22.123490,8.977770,18.203993,22.658633,14.042212,14.499138,0.072754,0,1,1,1
103,-48.350792,113.883034,8.133436,40.755211,-20.404362,0.994205,0.279321,16.592134,11.713679,16.730901,16.499845,20.351076,14.568501,0.042969,0,0,0,0
104,-56.755806,93.266586,5.953238,43.631325,-24.816277,0.873993,0.241287,16.876422,9.113040,13.136111,19.633454,18.459500,14.358818,0.058105,0,0,0,0
105,-128.141830,136.229340,1.332355,30.057381,-17.997829,0.270896,0.107441,16.420511,12.078652,12.635730,14.423994,16.578466,15.634096,0.074707,0,0,0,0
106,-185.399200,199.731750,-19.733524,17.868330,-13.570510,0.650025,0.102232,16.902660,12.407141,13.766330,15.840361,20.416573,19.589195,0.035156,1,1,1,0
107,-46.064571,111.753471,1.557058,44.817802,-13.824226,0.480777,0.269977,16.083324,9.218369,13.324951,18.060789,13.773837,16.796859,0.059082,0,0,0,0
108,-55.389072,100.144691,5.572307,49.248413,-18.083424,1.047868,0.251367,24.315423,4.639794,15.886072,14.184594,16.791149,15.841759,0.058594,0,0,0,0
109,-137.209732,143.629639,-10.530432,30.433376,-26.398439,0.399096,0.110562,15.484692,8.747457,11.050276,16.676607,13.495513,16.715763,0.050293,0,0,0,0
110,-134.775757,144.299835,6.953850,14.239752,-20.409559,0.546383,0.130994,14.514133,9.243468,15.044858,18.814068,13.678413,17.953327,0.075684,1,0,1,1
111,-47.717316,106.433731,6.243424,44.582626,-10.931599,0.873101,0.262921,11.752397,5.598583,18.261329,20.167972,21.809274,15.533258,0.048828,0,0,0,0
112,-59.283897,94.184982,4.475503,34.331856,-27.724697,1.069072,0.265675,12.548753,12.756218,14.992973,19.430495,15.689980,16.489661,0.059082,0,0,0,0
113,-130.156464,127.000633,1.704130,24.162643,-24.034157,0.465398,0.148295,18.389220,17.000388,17.943122,17.781811,18.159296,15.035645,0.030762,0,0,0,0
114,-192.460449,191.149994,-14.977101,30.131302,-3.740826,1.183668,0.137476,17.536072,11.286531,17.306731,16.323519,16.675042,14.305371,0.022949,1,1,1,0
115,-51.401234,102.480301,5.439514,43.585182,-16.753689,0.431326,0.250462,17.058866,7.363718,14.849397,22.623917,18.696631,17.910679,0.063965,0,0,0,0
116,-53.201492,96.053558,5.631963,45.762093,-21.579550,0.802633,0.268112,18.934213,7.142422,16.884212,16.033879,20.931851,15.405429,0.067871,1,1,0,1
117,-53.973301,99.971619,-3.976228,39.176422,-16.179787,0.531981,0.254353,21.792328,9.741755,15.622947,17.683621,20.072781,16.171711,0.051270,0,0,0,0
118,-62.769821,95.648293,6.899796,50.717987,-25.448719,0.972361,0.270750,18.879803,8.749365,16.909091,18.744542,20.134845,14.358203,0.095215,0,1,1,1
119,-59.908569,104.381950,6.932691,47.460655,-14.776437,0.765990,0.232287,13.781142,14.148863,18.513711,17.608824,17.642804,14.062327,0.046875,0,0,0,0
120,-64.912239,90.696793,8.472132,49.202728,-31.727428,0.736123,0.259461,22.287694,7.256721,15.705955,19.643486,15.818230,14.535335,0.096191,0,0,1,1
121,-58.115437,99.158173,2.908159,42.910053,-11.999483,0.819945,0.230073,13.414305,18.598326,19.508829,17.807818,15.668689,15.764020,0.094727,1,0,0,0
122,-56.784977,99.000900,8.273264,46.093716,-10.875069,0.766724,0.239858,13.339523,9.923945,14.522538,21.722977,16.077719,15.729638,0.077148,0,1,1,0
123,-55.842434,95.782799,6.004549,47.508842,-10.073109,0.609559,0.234138,27.287455,9.053774,24.275733,21.888104,17.638547,12.892202,0.096191,0,0,0,1
124,-57.870636,101.014015,5.577912,42.699692,-10.967517,0.495579,0.223218,13.910684,12.651956,19.091694,18.576612,18.979974,15.126785,0.073730,1,1,0,0
125,-54.306038,91.181450,3.185510,41.120247,-10.175058,0.539187,0.236304,16.909706,8.244772,21.007534,19.204929,18.554572,13.882393,0.104004,0,0,0,1
126,-60.653137,98.215714,3.675078,39.791740,-10.681445,0.654271,0.225948,26.470927,12.062461,13.865443,19.209242,18.701529,14.236000,0.089844,0,1,1,0
127,-58.260586,92.452667,9.499574,39.531582,0.642974,0.544722,0.221527,11.671210,6.542242,18.299684,18.311665,16.675604,14.504510,0.076660,1,0,0,0
128,-55.399940,92.958351,6.584878,38.342014,-5.585464,0.592425,0.236593,21.190559,9.390127,18.312257,20.249106,19.646235,14.641239,0.097656,0,0,1,1
129,-55.525135,96.692413,9.866776,36.217819,-8.801079,0.601208,0.249885,17.390196,7.795262,17.356843,23.044935,13.038171,14.524458,0.052734,0,0,0,0
130,-47.759529,105.676636,13.487818,41.055359,-6.956484,3.232622,0.251092,14.688409,11.908259,18.006919,18.892372,15.787944,18.479293,0.075195,0,0,0,0
131,1.617973,85.950317,-7.320485,22.012844,-25.494049,0.617113,0.213789,11.849072,10.118287,11.047605,13.267544,12.729824,16.212600,0.120605,0,0,0,0
132,-64.600311,95.423950,5.864038,30.766247,-11.998537,0.765671,0.235072,14.853075,6.004754,17.277275,18.428994,17.143047,17.252238,0.059570,0,0,1,1
133,-70.432228,93.673676,17.626045,39.727669,-8.054653,0.424814,0.229919,19.622749,6.305508,15.909343,18.546725,16.557216,15.070948,0.049805,0,0,0,0
134,-39.774239,111.505875,19.569626,33.642498,-6.297736,5.226215,0.257974,12.386772,7.199738,15.511832,18.753493,16.469530,15.959213,0.098633,0,0,0,0
135,-36.735584,78.364975,5.170613,19.812508,-27.188900,0.726111,0.191843,13.557536,4.390887,9.008081,11.713053,14.753035,16.237856,0.113770,0,0,0,0
136,-74.344635,98.619400,17.548223,25.136747,-10.181623,1.015377,0.223005,15.321401,7.989520,11.821173,17.433702,11.108311,13.717955,0.070312,1,0,0,1
137,-53.873451,80.993729,11.999400,38.032654,-2.797979,0.623897,0.220309,19.005355,8.664360,18.047928,18.025871,15.587958,13.447693,0.091309,0,0,0,0
138,-35.625984,100.814354,15.434599,37.599434,-3.490851,3.265248,0.273847,13.284738,20.815598,17.249005,22.362427,12.286695,16.296751,0.096191,0,0,0,0
139,-11.034519,83.040482,2.300127,27.060471,-25.973873,0.786744,0.205946,11.933088,7.455751,13.787197,13.181489,14.963598,18.555156,0.117188,0,0,0,0
140,-48.371796,88.476624,15.124111,32.412098,-10.655064,0.968329,0.233815,15.376712,9.370693,16.509101,18.806363,14.493051,17.980043,0.065918,1,0,0,0
141,-19.654015,96.948212,13.281580,28.414459,-23.383423,1.350774,0.217101,9.070162,6.405319,8.905060,13.590609,11.734816,17.009323,0.149414,0,0,0,0
142,-41.627922,96.759148,10.875523,25.476540,-13.160456,1.843923,0.222314,13.428755,2.579330,17.885662,15.909327,12.982322,16.193618,0.125000,0,0,1,0
143,-20.404684,106.877594,9.447273,23.178623,-15.951086,0.622838,0.231943,20.208553,5.374272,9.776578,12.491395,14.154623,11.963057,0.116699,0,0,0,0
144,-37.983047,94.869591,6.741464,25.751862,-11.592911,1.805058,0.199977,18.837323,14.311496,14.583458,18.558361,14.493877,13.708340,0.120117,0,0,1,1
145,-45.529198,89.015198,-13.498325,53.433163,-6.996596,0.918692,0.205652,7.238585,6.847548,12.633421,15.603688,15.095981,15.189693,0.113770,1,0,0,0
146,-58.093922,89.363144,3.913509,45.916595,-24.063444,2.385674,0.196238,11.566811,4.294906,10.389414,15.763563,13.691449,18.029900,0.099121,0,1,0,0
147,-73.683975,97.093369,-11.835152,37.093189,-28.152678,1.470463,0.126761,7.493403,5.310406,10.168295,13.805032,15.057014,11.281418,0.103027,0,0,0,1
148,-92.440292,95.801361,-14.574901,25.990795,-23.214277,1.290078,0.089064,9.858700,6.552925,12.709566,10.959861,11.999303,17.754945,0.153809,1,0,1,0
149,-78.919159,80.391533,-23.857050,33.960152,-11.742741,0.586185,0.093984,12.611945,4.801554,11.528506,17.198628,14.077886,17.310454,0.170898,0,0,0,0
150,-86.543571,89.202652,-21.319263,32.852600,-24.060341,0.606890,0.092071,14.336533,9.771076,10.930171,10.422796,14.659996,17.346282,0.144531,0,1,0,0
151,-105.019577,85.472519,-26.803169,38.965656,-13.651142,0.830669,0.083300,27.756764,11.063982,6.216170,10.080934,10.575555,18.211810,0.157227,0,0,0,0
152,-137.335663,71.875275,-12.956370,38.709618,-21.710175,0.535204,0.053594,5.760771,11.300956,8.451917,14.807406,10.381111,17.768321,0.212891,0,0,1,1
153,-91.613152,59.122581,-34.149796,36.241142,-7.698120,1.541208,0.070971,21.440213,6.238048,8.006982,10.447122,15.243827,16.421281,0.233887,0,0,0,0
154,-130.435730,70.298759,-30.201351,40.453354,-12.839005,0.590497,0.053671,26.362587,6.213412,6.067190,8.731594,12.529384,19.901462,0.205566,0,0,0,1
155,-91.499863,109.642593,-40.666382,41.037411,-14.660664,1.402160,0.078408,9.136991,6.737896,13.521445,12.782641,16.030913,17.833125,0.150879,0,0,0,0
156,-113.911385,83.733482,-47.819408,36.819637,-2.659796,0.832574,0.069304,17.200946,8.432486,14.415258,20.364856,14.677546,16.229333,0.176758,1,1,0,0
157,-98.668716,77.865143,-46.068176,33.139889,-6.226823,0.876615,0.072025,9.985992,6.533580,18.517590,12.472291,11.024204,18.114730,0.183594,0,0,0,0
158,-128.967041,72.190613,-34.639175,36.045315,-7.222055,0.644133,0.053273,9.477847,6.190818,8.469357,10.299589,9.907996,15.518246,0.190918,0,1,0,0
159,-103.112450,82.689827,-65.559341,26.338205,-7.190174,1.489639,0.075894,17.321194,5.508723,9.975189,14.816283,13.256736,21.873282,0.136719,0,0,0,0
160,-124.007126,88.232819,-67.424759,28.976210,-14.687586,0.632490,0.066979,13.813095,3.502808,12.242046,17.653402,15.205811,15.760475,0.162109,1,0,1,0
161,-99.979927,67.396530,-63.214752,19.201828,-13.437990,1.542670,0.069858,7.376685,5.840481,10.396520,10.218004,13.083032,16.436020,0.198242,0,0,0,0
162,-143.028656,63.661350,-33.717590,23.445688,-4.052546,0.717958,0.042483,7.166162,4.633065,6.251401,10.085173,11.397562,13.687636,0.189453,0,0,0,1
163,-115.597519,86.044449,-61.230762,9.454163,-6.947539,1.195426,0.063353,8.633738,6.305226,14.864901,13.645308,14.980068,18.141412,0.138672,0,0,0,0
164,-147.887024,75.666153,-41.429497,26.495258,-10.128572,0.600539,0.050064,7.064866,8.853478,8.149730,12.900361,15.119803,16.395700,0.180664,1,0,1,0
165,-94.746178,81.218513,-63.901138,20.019787,-20.804539,1.560786,0.076808,12.661910,7.999323,10.481020,13.193545,12.608070,16.717813,0.172852,0,0,0,0
166,-122.714485,86.887619,-66.077438,24.269562,-13.944870,0.903228,0.071874,6.779470,11.934075,12.554758,18.230980,18.731257,17.357741,0.123047,1,0,0,0
