subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
21,-90.963799,104.668030,-34.803688,-38.923351,-15.615856,0.297570,0.188317,13.459622,13.656156,16.339947,18.387573,20.565550,18.634520,0.085938,0,0,0,0
22,-171.739639,79.718338,-54.817375,-53.289612,-17.028889,0.363911,0.135095,10.047104,5.287433,17.890587,24.345819,19.052687,24.791664,0.107422,0,1,0,0
23,-180.622131,155.488403,-44.924431,-42.452827,-16.461140,0.506335,0.142713,20.616700,17.453049,20.009916,12.579010,23.062694,18.891408,0.061523,0,0,0,1
24,-204.211395,152.165405,-35.172958,-30.102839,-5.658135,0.312312,0.143687,17.152788,20.989536,15.793819,12.477739,18.963031,22.364278,0.060547,1,1,0,0
25,-102.885338,141.092285,-46.225590,-45.148590,-19.914707,0.773677,0.219232,22.130430,16.320999,12.771588,15.531124,18.921929,26.782936,0.069824,0,0,0,0
26,-149.088730,136.432190,-40.792061,-38.189178,-12.876422,0.471766,0.176394,20.095821,16.957405,19.570694,18.699551,23.281733,22.707654,0.069824,1,0,1,0
27,-114.782974,147.871460,-41.452095,-42.563042,-16.965012,0.727414,0.151455,17.112348,14.422011,9.498525,9.693755,13.350233,19.599836,0.051758,0,1,0,0
28,-170.051361,138.907486,-33.748108,-34.650913,-10.720545,0.392840,0.156845,16.668339,13.000459,17.264448,14.606576,15.463825,18.302704,0.057129,0,0,1,1
29,-86.997803,105.292992,-32.414654,-42.393967,-15.040588,0.291676,0.161015,9.670499,15.587029,16.897283,17.228125,16.837648,22.913248,0.074707,0,0,0,0
30,-151.822128,114.137863,-20.410257,-32.680412,-8.635368,0.758084,0.126930,14.029422,15.136777,20.016665,16.538399,11.113125,17.436027,0.109375,0,0,0,1
31,-131.527298,147.433594,-36.185387,-38.098244,-16.947849,0.249919,0.139443,17.243052,11.829686,15.454719,21.081287,22.462059,22.175794,0.074707,0,0,0,0
32,-168.122665,151.751785,-44.365116,-41.718285,-11.236492,0.298382,0.168226,17.630253,14.798750,14.295736,10.753029,15.856139,17.757289,0.051270,1,1,0,0
33,-90.336250,139.713776,-52.505032,-46.970463,-26.049946,0.727915,0.214967,23.182060,15.220553,18.024444,12.930571,21.123504,26.644472,0.068359,0,0,1,0
34,-129.893936,130.018555,-42.033669,-41.338467,-16.542233,0.502027,0.185951,30.247717,16.380672,20.920140,20.180961,24.559158,22.692160,0.070312,0,0,0,1
35,-156.673203,128.018524,-48.483772,-45.921032,-19.596283,0.342354,0.143888,20.321268,19.899804,20.368765,21.410304,24.170442,24.910768,0.067871,1,0,0,0
36,-133.856003,122.675545,-43.547462,-43.662292,-10.265242,0.672469,0.193171,24.853024,10.516835,18.967860,19.143365,14.664504,17.966391,0.062988,0,0,1,1
37,-105.925873,83.126694,-57.452881,-61.261230,-33.581848,0.328428,0.201494,17.473812,12.411810,18.598525,23.983547,23.171229,19.950160,0.069336,0,1,0,0
38,-162.799255,84.447617,-55.467327,-66.547043,-35.586937,0.511068,0.169908,10.952345,4.956987,19.552926,29.503647,27.678006,25.555769,0.073730,1,0,0,0
39,-148.607529,121.670502,-53.714516,-52.406670,-30.780167,0.414424,0.144465,16.090338,21.808865,18.368759,19.330738,24.392565,23.717822,0.070801,0,0,0,1
40,-195.436600,112.704681,-48.779663,-43.252411,-24.896688,0.530415,0.108992,17.640509,20.610774,15.183960,19.372839,18.684110,26.382190,0.069336,0,1,1,0
41,-100.297768,136.107361,-57.434418,-57.067345,-26.624056,0.634937,0.210360,26.685579,20.351428,18.916680,12.806711,19.135324,24.873151,0.074707,1,0,0,0
42,-134.955597,133.200073,-39.337563,-42.058838,-25.679928,0.756296,0.182370,20.705362,17.307103,19.559314,28.530780,23.332679,29.292242,0.073730,0,1,1,0
43,-111.789940,140.237762,-54.146488,-51.679592,-25.644123,0.446659,0.185122,21.281294,26.418640,12.479922,13.222400,13.064904,23.483850,0.057617,0,0,0,0
44,-147.065796,137.979614,-35.218670,-33.492577,-15.072647,0.633861,0.164939,15.023737,16.854748,19.440955,20.900730,20.311891,24.465280,0.064941,1,0,0,1
45,-103.546379,100.160095,-38.350342,-49.300377,-28.150051,0.333082,0.154826,14.400214,11.169488,13.995262,15.969807,16.397216,23.815759,0.087891,0,0,0,0
46,-166.968948,92.252274,-37.122208,-38.306953,-17.643393,0.548207,0.111114,14.984908,17.560843,21.895410,17.317823,14.570121,20.023042,0.101562,0,0,1,1
47,-93.894730,154.925827,-42.835785,-41.361076,-18.071093,0.690986,0.169108,20.348186,12.887789,11.075521,11.786084,18.113740,22.807635,0.062012,0,0,0,0
48,-150.864426,153.311356,-33.490906,-28.044804,-10.563293,0.648025,0.142330,17.205864,16.884559,16.901093,17.116376,14.946384,23.941011,0.059082,0,1,0,0
49,-236.951935,59.307999,-73.804382,-70.596672,-43.668266,0.153429,0.177608,11.431040,4.504819,31.048882,30.526498,29.344895,36.963709,0.071289,0,0,0,0
50,-192.917236,107.881226,-49.540703,-54.716934,-23.483086,1.113471,0.181034,9.606300,8.499153,23.322928,20.988054,27.901049,24.083608,0.072754,1,0,1,0
51,-92.386475,146.156464,-49.126007,-50.644073,-18.437006,1.042307,0.180153,15.245710,19.662575,14.081225,16.641942,13.328815,24.499400,0.066406,0,0,0,0
52,-139.467560,150.568756,-37.551041,-31.171677,-10.085711,1.540519,0.171342,16.400266,13.725401,18.328506,16.602859,13.332911,19.863066,0.067871,1,1,0,0
53,-80.860771,105.458267,-33.512093,-41.886848,-11.954117,0.366569,0.140312,13.210325,11.307683,14.813317,14.055819,19.383569,20.316087,0.100098,0,0,0,1
54,-136.146790,105.633438,-41.617195,-43.163635,-15.990496,0.517243,0.137207,3.517211,11.575705,24.375514,16.734185,21.009333,18.645874,0.081543,0,1,0,0
55,-194.508789,114.805161,-43.177917,-37.386250,-21.698339,0.527937,0.117070,15.965419,26.568961,28.848118,23.320568,21.859393,25.548241,0.056152,0,0,1,0
56,-164.077423,126.259827,-53.055008,-42.238964,-11.661516,0.465833,0.165993,15.921862,14.958740,18.148367,15.177473,15.254863,22.952486,0.066895,1,0,0,1
57,-96.664726,138.067322,-56.767300,-51.957329,-29.929125,0.790186,0.210384,25.241919,22.531704,16.687612,13.379281,17.223520,23.741993,0.074219,0,0,0,0
58,-123.311478,134.663086,-41.020424,-46.172356,-20.910702,0.275614,0.194964,16.465839,14.164692,16.072096,18.047564,18.054786,20.346385,0.072754,1,1,0,0
59,-120.261383,135.065002,-51.003456,-49.160706,-21.504009,0.699886,0.142874,18.051753,23.722846,17.900734,8.991842,10.865532,21.719396,0.064941,0,0,0,0
60,-126.516716,120.331665,-40.220543,-36.340221,-10.918589,0.442129,0.188427,13.149303,12.942356,20.050389,14.717214,14.680091,19.521811,0.068359,0,0,1,1
61,-99.607254,93.159332,-46.975475,-50.681587,-23.006319,0.334870,0.199872,20.213716,20.410508,21.003965,16.768012,21.002997,23.716182,0.079102,0,0,0,0
62,-144.207077,100.029564,-42.630863,-48.493088,-20.221958,0.424979,0.163897,14.913347,19.213773,25.033113,29.071522,29.587422,19.509412,0.074219,0,1,1,0
63,-107.631508,146.465698,-46.169899,-45.196796,-22.767260,0.965283,0.181981,17.736544,17.542630,20.687886,13.095099,12.296306,20.540862,0.063477,0,0,0,0
64,-188.643478,145.696167,-31.726305,-27.766726,-9.377239,0.600700,0.101766,18.969590,16.759847,17.158886,14.356647,14.719376,21.675820,0.048828,1,1,0,0
65,-103.983871,139.245956,-47.767277,-39.840279,-23.255592,0.712521,0.201606,31.164370,19.907846,13.628332,18.963777,23.572684,22.021273,0.074707,0,0,1,0
66,-142.252914,135.312195,-39.823051,-29.481197,-0.591553,0.587893,0.159613,21.601720,21.076615,17.134712,21.530532,22.131944,26.748095,0.090820,0,0,0,1
67,-152.112213,136.702576,-36.752235,-35.956322,-13.756336,0.296571,0.135124,11.327679,18.150575,22.130656,19.388829,22.668670,26.040026,0.073730,1,0,0,0
68,-214.593262,153.210419,-32.706234,-26.794779,-7.076130,0.465970,0.104536,16.876940,23.682720,9.913648,14.062859,16.617008,17.798860,0.045898,0,0,1,1
69,-109.891121,77.135635,-52.902668,-50.841488,-24.188515,0.358314,0.188723,11.673453,11.720876,20.994025,18.767737,19.138041,18.256309,0.089844,0,1,0,0
70,-158.537354,80.646919,-57.870953,-46.013542,-11.099495,0.489678,0.148648,8.740798,9.240557,21.717110,22.660838,24.323363,22.080933,0.089844,1,0,0,0
71,-136.411545,139.364227,-41.683105,-32.074474,-15.175389,0.349691,0.141279,14.022450,9.918920,12.124641,22.294610,21.431145,23.944112,0.071289,0,0,0,1
72,-198.062103,151.848480,-31.187853,-21.283102,-10.616891,0.390925,0.140132,17.210825,20.684251,19.638640,16.455229,13.467263,17.697411,0.056641,0,1,1,0
73,-95.484024,146.093018,-46.957928,-41.942245,-23.019251,0.775146,0.210407,24.677578,19.608274,17.623809,14.853635,19.073000,17.934181,0.068848,1,0,0,0
74,-133.404343,144.112259,-36.836967,-33.349663,-15.049330,0.632435,0.187891,21.612793,14.768873,15.930879,19.820244,21.175224,24.067213,0.070312,0,1,1,0
75,-104.584068,142.776566,-42.126526,-36.504753,-14.477876,0.443026,0.172416,16.490951,17.413323,13.853927,16.439003,16.829125,18.748977,0.058594,0,0,0,0
76,-142.694412,145.821213,-33.642128,-28.572956,-9.304680,0.388161,0.166610,16.883843,12.032261,13.339625,22.878204,19.562204,22.211013,0.062500,1,0,0,1
77,-79.524223,103.690155,-36.757526,-41.329796,-22.523762,0.494373,0.157068,8.242276,9.537117,15.259374,13.953139,15.368185,19.796663,0.084473,0,0,0,0
78,-139.192184,114.719124,-27.102827,-25.976448,-9.027935,0.914967,0.133498,14.295121,12.572147,9.872756,18.007518,17.807954,16.967133,0.081543,0,0,1,1
79,-82.748085,145.156372,-46.424416,-33.316681,-18.676731,0.748051,0.171295,18.346744,17.134963,12.222325,10.756631,20.687371,15.283589,0.061035,0,0,0,0
80,-144.335739,144.526596,-36.947132,-11.895727,-5.710078,0.600521,0.102880,16.481400,14.800941,13.676610,16.670537,14.454464,16.340670,0.062988,0,0,0,0
81,-220.975372,96.059204,-15.574751,14.939489,-2.109372,0.572008,0.065293,14.552775,6.405225,14.313206,15.665080,12.823673,13.645681,0.103516,0,1,0,0
82,-151.927399,111.180496,-42.126923,-23.643604,-12.752684,0.289137,0.164172,7.964727,8.560977,16.598126,8.969316,18.656914,15.509673,0.075195,1,0,0,1
83,-75.124077,137.063873,-46.245598,-29.411840,-22.772797,0.542118,0.220342,31.615632,14.642677,10.035098,13.162831,22.704127,16.706264,0.073242,0,0,0,0
84,-120.183601,130.380829,-40.206341,-15.325975,-2.099835,0.331568,0.187390,15.528372,15.927030,8.084411,14.445633,12.502825,15.889322,0.067383,1,1,0,0
85,-67.373520,107.221115,-38.445686,-29.721462,-18.830967,0.576975,0.200565,12.623662,16.816275,15.047705,21.214910,24.161361,17.964573,0.082520,0,0,0,0
86,-113.255249,100.984283,-45.925930,-24.652657,-17.540167,0.737712,0.148621,25.319132,8.271749,12.274038,12.905248,18.827303,12.230158,0.094727,0,0,1,0
87,-123.603722,119.763580,-26.980667,-0.848217,-23.084023,0.258905,0.135789,17.677695,16.427398,13.710149,18.085723,18.198857,14.473347,0.093262,1,0,0,0
88,-148.106018,132.509720,-32.667927,2.169276,-21.557913,0.346656,0.114715,23.577910,13.971765,10.774459,15.046823,18.480819,14.827174,0.072754,0,0,1,1
89,-67.521339,136.214783,-32.535507,-16.792536,-22.588020,0.722912,0.217699,28.882809,15.458843,14.472257,21.903073,20.856883,16.505835,0.070312,0,0,0,0
90,-101.613968,134.106705,-39.080772,-12.490642,-20.892509,0.245414,0.173206,17.419880,7.791628,10.290231,16.404524,24.569415,13.427453,0.071777,0,1,0,1
91,-72.774307,124.918365,-41.735970,-13.286243,-26.731647,0.463308,0.170415,17.027063,13.132416,19.958874,11.858326,15.025829,13.116946,0.072754,0,0,1,0
92,-125.409447,126.309433,-37.967705,0.372732,-19.984159,0.542092,0.135472,19.185815,16.813312,8.874760,15.806737,19.391641,13.385949,0.073242,1,1,0,0
93,-60.545036,93.284561,-37.273445,-18.768101,-24.147602,0.362013,0.158758,15.048700,13.135811,15.110305,17.635982,16.123709,16.354388,0.098633,0,0,0,0
94,-103.536888,99.585724,-25.266045,0.594215,-13.330239,0.540479,0.112860,16.121773,15.665253,16.495580,22.479128,11.958383,14.022413,0.102051,1,0,0,1
95,-44.926361,94.900787,-37.438156,-8.823650,-27.911514,0.631018,0.210643,13.043056,8.584430,15.125237,22.431475,18.871949,14.719215,0.083984,0,0,0,0
96,18.532179,59.940414,-38.401215,-0.998661,-34.713249,2.327755,0.233455,15.006690,13.154916,14.010234,16.232925,11.686454,12.506852,0.177734,0,0,1,1
97,-22.956051,124.038925,-24.058506,14.390858,-8.777673,0.400453,0.342196,27.689048,7.813402,9.764732,14.324067,19.444287,13.571148,0.054199,1,0,0,0
98,-37.491501,114.726257,-13.961690,25.324551,-6.861165,0.869301,0.327593,11.949105,9.709968,13.297618,23.083734,19.362513,11.388773,0.058105,0,1,1,0
99,-31.549946,106.951996,-27.438063,20.017166,-5.486343,0.826867,0.270281,13.717634,12.698612,14.173515,27.842348,21.250124,14.728530,0.077637,0,0,0,1
100,-28.131937,114.215698,-21.035923,19.038410,-4.435690,0.893678,0.284570,21.738152,6.339255,10.030335,15.936247,16.161900,18.551381,0.093262,1,1,0,0
101,-0.741192,107.138474,-32.173172,8.613134,0.000974,0.722638,0.344872,12.608997,9.943325,17.972698,14.992348,19.376277,18.793894,0.093262,0,0,1,1
102,-9.405197,93.527084,-24.119490,16.885803,6.973528,0.643034,0.297285,24.089702,11.044753,13.876857,15.396915,17.467083,18.838639,0.120605,1,1,0,0
103,-1.062812,93.633545,-34.910477,21.536442,3.880404,0.857334,0.288524,17.113084,8.882998,11.482881,19.401666,21.471687,20.586419,0.112305,0,0,0,1
104,-9.978818,102.463577,-35.657619,33.451073,-4.063435,0.715032,0.263804,12.185677,9.582303,8.526594,13.743589,16.934234,16.308289,0.110840,1,0,1,0
105,20.935162,107.744324,-34.497272,29.561951,-8.133619,0.688882,0.347167,24.187007,8.662639,14.392981,16.800492,18.291910,19.311138,0.105469,0,1,0,0
106,-3.199046,90.139053,-33.872223,30.917257,-5.785095,0.588410,0.261611,14.136729,6.200206,9.918979,13.720700,16.871538,14.986540,0.130371,1,0,0,1
107,16.237968,98.300430,-35.136017,33.424522,-13.622770,0.536735,0.303236,15.892210,11.678916,19.235890,18.150959,20.067146,15.168682,0.111328,0,0,1,0
108,0.611246,88.515610,-30.659721,35.531879,-10.325482,0.812195,0.278263,20.088313,8.585261,9.851343,15.111248,14.015125,13.441981,0.155273,0,1,0,1
109,21.956203,79.856400,-30.685141,29.620127,-9.969196,0.673852,0.337819,15.124815,11.008624,12.520443,16.459931,20.338766,15.605369,0.134766,1,0,0,0
110,2.329783,84.585831,-21.580101,34.731495,-9.578474,0.627810,0.254105,11.366444,5.615527,9.553882,12.112600,15.234185,13.929194,0.155762,0,1,1,0
111,19.153330,86.211548,-31.854462,30.439222,-10.748198,0.524014,0.293302,9.642957,12.166582,9.006493,10.778841,19.300575,13.032740,0.137695,0,0,0,1
112,21.851561,80.553070,-29.103317,32.666008,-10.599335,0.552463,0.285716,14.334791,12.505603,12.338183,15.163607,22.187886,17.219147,0.140625,1,1,1,0
113,24.647881,104.954117,-18.857418,35.935280,-5.447518,0.946739,0.419311,27.176074,10.409504,14.306604,17.950186,18.206624,15.266052,0.072266,0,0,0,1
114,14.435340,89.381378,-24.031139,34.427742,-9.549074,0.919394,0.362769,16.519811,17.422479,11.835058,10.013200,12.207186,15.983241,0.075195,1,0,1,0
115,29.180752,99.479492,-15.651054,35.467926,-6.596220,0.703518,0.336297,14.721087,19.536681,13.152219,22.057611,14.876689,13.143909,0.103027,0,1,0,0
116,25.258297,96.157196,-18.028992,26.138103,-11.407463,0.846206,0.276381,11.865354,7.891755,9.899047,14.241837,15.337344,13.010232,0.148926,1,0,1,1
117,30.286512,103.116196,-15.517902,33.597271,-2.403771,1.227106,0.416415,15.568373,6.871794,10.645396,15.096910,12.552149,12.602001,0.078125,0,1,0,0
118,20.695013,91.705856,-13.627193,38.890625,0.030288,0.962562,0.379939,17.345428,11.819790,13.846964,11.035099,13.480039,17.300552,0.078125,1,0,0,1
119,26.998503,85.918777,-8.906653,36.992863,-9.169647,1.047684,0.329383,12.033161,13.476029,8.958003,13.332696,15.316360,14.299391,0.118652,0,0,1,0
120,19.294083,82.308815,-11.328371,35.124184,-7.723904,0.701051,0.295495,11.347066,16.047374,15.865746,15.118858,19.352590,13.841400,0.162109,1,1,0,1
121,12.692964,97.900223,-18.290718,43.627129,-2.947414,1.010151,0.418582,13.483487,14.541862,12.588070,18.854563,18.732748,16.466584,0.064453,0,0,1,0
122,-3.435611,87.948196,-25.714756,46.121223,-1.868698,0.876657,0.383397,18.456739,11.448264,13.806288,20.969076,16.857768,15.277691,0.062988,0,1,0,0
123,-10.392512,85.634087,-48.655045,44.318226,-21.328335,0.802163,0.202004,15.251142,13.104955,12.596263,13.824108,17.053128,16.184599,0.164062,0,0,1,0
124,-1.248976,83.165520,-33.939205,45.519070,-13.288464,1.444312,0.203512,13.538209,12.116669,8.631300,15.115517,12.129457,12.636784,0.171387,1,0,0,1
125,-140.387436,87.147934,-23.961178,70.660591,19.538723,0.131036,0.287384,19.939061,9.441961,8.928536,16.898226,11.673829,15.908710,0.027832,0,0,0,0
126,-211.467773,98.057327,-14.146824,63.829693,23.629429,0.679103,0.230332,18.854519,8.741385,12.086689,17.216242,12.581684,13.885346,0.009277,0,0,0,0
127,-244.223343,83.185829,-18.257030,58.407532,20.497520,0.617602,0.087199,15.571634,17.701736,11.405444,11.308098,10.621534,13.654779,0.031250,0,0,0,0
128,-143.924606,46.939667,-18.305664,20.807314,16.185806,0.785212,0.154368,13.127721,10.482782,8.993198,10.240128,11.842129,13.343589,0.067871,1,1,0,0
129,-11.583653,65.136436,-13.546728,42.475155,5.204075,0.770784,0.429179,24.434581,9.068727,17.020819,16.845019,22.285963,16.183236,0.078125,0,0,0,0
130,-6.708840,59.949982,-11.913894,38.784828,0.871744,0.834426,0.413612,15.532054,5.855659,19.440594,17.692013,24.215850,15.602585,0.088867,1,0,0,0
131,13.463347,68.767548,-5.380661,45.788010,6.006403,0.478244,0.382301,17.870879,10.575448,14.260279,20.632492,18.433465,18.155478,0.087402,0,1,0,0
132,-33.850666,59.086807,-15.326875,39.775536,-0.592620,0.554679,0.242906,7.126498,14.895673,9.670339,16.568798,14.670049,15.347396,0.188477,0,0,1,1
133,35.698784,64.934616,-19.447712,37.584042,-3.365534,1.023537,0.415658,25.556124,7.208154,13.402143,9.906436,10.904610,20.529160,0.131836,0,0,0,0
134,5.624313,55.876030,-14.447062,38.083771,-4.536519,0.648435,0.394971,18.357213,10.044695,11.930251,14.815646,15.152553,14.027200,0.103516,0,0,0,1
135,23.106846,72.616776,-6.778013,46.805782,1.657613,0.656142,0.386776,16.982765,8.349054,16.924517,18.183587,15.636211,16.834106,0.107422,0,0,1,0
136,-22.468098,48.919910,-21.468597,38.215652,-0.794444,0.611542,0.230632,6.587944,8.693481,14.828343,21.444895,14.814819,16.144176,0.205078,1,1,0,0
137,-9.551427,77.500748,-8.494156,48.927834,-0.414810,0.721474,0.457858,22.421577,14.396440,9.090465,24.476061,20.870271,18.173630,0.057617,0,0,1,1
138,3.544111,71.803085,-23.650229,26.185059,-8.710048,1.382709,0.429841,18.299938,18.890342,15.244657,17.709455,16.734694,15.461382,0.074707,1,1,0,0
139,16.627180,76.851822,0.877409,38.600327,0.345102,0.699162,0.371701,14.320201,7.037091,10.002084,13.153254,16.545281,16.858648,0.096191,0,0,1,0
140,12.443674,80.135849,-17.995321,40.649765,7.231490,0.694610,0.269036,12.761062,6.747903,14.584983,16.550610,14.436301,18.880632,0.150391,1,1,0,1
141,24.655666,68.170456,-14.131781,41.951347,-6.566681,0.857997,0.436753,20.548899,9.402907,16.180187,22.786738,15.774897,12.936894,0.093262,0,0,1,0
142,-43.539066,55.336014,-14.873998,27.505630,-2.025593,0.681832,0.387079,29.423963,10.124406,10.509545,9.583641,13.557691,11.754740,0.060059,1,0,0,1
143,13.561420,75.012558,-5.310257,41.402855,10.082872,0.534889,0.355656,20.891061,13.567087,14.696773,18.837760,15.786797,14.736510,0.089355,0,1,0,0
144,-3.089421,85.031509,-4.624857,35.642513,5.840136,0.968904,0.240933,16.795781,14.268484,14.343731,19.002550,15.403946,12.649941,0.174805,0,0,1,1
145,-50.042953,71.368652,2.895478,44.718987,4.406182,0.634147,0.486461,17.303982,11.567778,10.484295,11.392463,21.572601,14.486168,0.041992,1,0,0,0
146,-61.549751,55.902100,-10.477178,46.462498,15.482689,0.274845,0.438925,16.991876,5.317945,14.435388,19.584841,21.340375,14.736430,0.063965,0,1,1,0
147,14.033489,80.023117,-3.462128,31.705418,5.420706,0.580897,0.352385,10.819590,16.362678,13.684675,13.779654,18.742130,17.664845,0.105469,0,0,0,1
148,-36.816208,68.245743,-2.053084,30.369141,0.203229,0.794265,0.230459,10.213311,8.157273,7.617582,12.821962,17.303339,15.609665,0.205078,1,1,1,0
149,29.530087,62.414970,-24.619507,36.337395,-9.702850,0.743342,0.405690,34.445429,6.913511,15.314809,15.436909,9.945456,17.032042,0.103027,0,0,0,1
150,-17.263805,76.970093,-5.819216,32.529358,-1.724014,0.829858,0.407153,15.499549,9.011509,15.971338,8.388267,14.834130,15.227314,0.069824,1,0,1,0
151,-6.827334,64.025421,-3.515897,30.186268,-0.446458,0.674801,0.394533,22.970422,12.788019,8.289904,12.105909,17.733075,15.464345,0.068848,0,1,0,0
152,-44.019123,68.665024,-3.145974,29.442690,-1.100324,0.691382,0.231477,10.758510,8.320412,7.168035,11.223354,18.750283,14.042138,0.192383,1,0,0,1
153,-30.740835,68.537437,-5.040998,48.202354,10.710278,0.430675,0.434784,17.672617,13.945354,16.165971,18.416551,21.148043,17.768507,0.064941,0,0,1,0
154,-14.408539,72.320908,-7.382314,39.070312,0.209601,0.983996,0.427008,18.509793,8.768351,16.082086,16.800978,19.516609,18.878582,0.070801,0,1,0,0
155,29.024666,84.335945,-20.524048,23.506134,0.050396,0.595426,0.387779,16.696893,6.082096,11.147917,11.669263,15.891268,16.969240,0.089355,0,0,1,1
156,-41.287300,72.386505,-21.240105,25.575375,-1.437140,0.472399,0.239922,6.197504,14.278499,10.807032,16.439764,17.050901,13.282105,0.165039,1,1,0,0
157,37.250343,75.027458,-33.179375,32.938114,-8.070752,0.972711,0.440829,15.653901,9.177366,12.912799,11.582797,12.460992,12.686527,0.091309,0,0,0,1
158,-37.534233,67.050690,-7.292986,26.787746,-6.342180,0.600916,0.389610,20.557545,7.221715,8.859963,12.499913,18.244530,14.384039,0.068848,1,1,0,0
159,10.815104,82.875687,2.098221,38.445366,6.348347,0.433406,0.384998,15.351664,12.048071,14.321061,15.141711,20.067137,15.899763,0.070801,0,0,1,0
160,-39.069378,66.511368,-14.253056,28.149559,3.257153,0.213487,0.207945,5.492603,6.678635,10.847211,17.399744,13.833592,13.984389,0.174316,1,0,0,1
161,-2.975073,63.257668,-8.997169,43.563923,-0.192359,0.950449,0.430127,19.001138,6.402455,16.365198,18.410459,19.397802,19.189365,0.083496,0,0,0,0
162,-5.102468,66.685806,-10.439141,42.247879,2.146188,1.392555,0.428791,13.769163,10.451641,17.538693,22.005687,16.463321,18.017128,0.052734,0,0,0,1
163,23.002140,73.255394,-8.078982,37.527817,0.443608,0.712440,0.289156,19.712416,7.967943,9.559023,16.469479,20.580114,18.410491,0.157227,0,1,0,0
164,-29.583044,74.686668,-17.004818,45.654545,11.421028,0.622317,0.202169,9.265929,9.423909,9.521337,18.701333,17.413730,16.572386,0.176270,1,0,0,1
