mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.157072,-4.157245,1.860431,-1.737307,1.044404,-2.593992,-1.789555,1,0,1,1
-0.186731,-0.201808,1.299449,-0.430176,0.983920,-1.392193,-0.521624,0,0,0,0
-0.447107,-0.624583,0.610035,-0.588799,0.914996,-0.399874,-1.057519,0,1,0,0
-0.249203,-0.415576,0.716819,-0.725464,0.939530,-0.710872,-0.936801,1,0,0,0
-0.386250,-0.252335,0.240313,-0.579625,-0.520124,-0.096333,-0.918406,0,1,0,0
-0.472658,-0.334111,1.059547,-0.375461,-0.003041,0.393435,-0.918619,1,0,0,0
-0.515352,-0.587011,1.348167,-0.407637,0.637859,0.199629,-0.884712,0,1,0,0
-0.459829,-0.227122,1.338798,-0.927717,-0.096515,0.796130,-0.920985,1,0,0,0
-0.539728,-0.244756,1.507773,-0.539781,-0.007880,0.772152,-0.992884,0,1,0,1
-0.449074,-0.017344,1.652216,-0.498489,0.032676,-0.141636,-0.907710,1,0,0,0
-0.486507,-0.077900,1.693067,-0.536731,0.403313,-0.459852,-0.918609,0,0,1,1
-0.346021,0.314423,2.164537,-0.496930,0.382446,0.605705,-0.612606,0,0,1,1
-0.462474,0.089876,2.115017,-0.229641,0.404684,-0.058806,-0.560537,1,0,0,0
-0.671813,-0.337591,1.771546,-0.471988,0.208627,0.763407,-1.139590,1,0,0,0
-0.647204,-0.543323,1.397620,-0.024644,0.274456,0.212630,-1.092284,0,1,0,1
-0.375237,0.174185,1.769869,0.213545,-0.035436,-1.257404,-0.709979,1,0,0,0
-0.629126,-0.369168,1.336920,0.283436,0.972611,-0.361109,-0.869047,0,0,1,1
-0.478540,0.072161,1.872930,0.417821,0.344640,-0.399592,-0.725084,1,0,0,0
-0.483963,-0.172509,0.796321,-0.039497,0.967819,-0.173673,-0.964768,0,1,0,0
-0.744917,-0.289237,0.625278,0.150645,1.013414,-0.316399,-1.072518,1,0,0,0
-0.843980,-0.224075,1.197182,0.118265,1.491573,0.638250,-1.061823,0,1,0,0
-0.728418,0.090572,0.615022,-0.162437,0.962299,-0.715382,-0.982252,1,0,0,0
-0.857289,-0.287816,0.498432,-0.204767,1.525220,-0.197771,-1.110537,0,1,0,0
-0.781688,0.183616,0.793780,-0.292714,1.217310,-0.232074,-1.084838,1,0,0,0
-0.798054,0.248560,0.117933,-0.663663,0.387807,-0.135897,-1.009868,0,1,0,1
-0.536387,0.845540,1.079397,-0.161810,0.567313,-0.440446,-0.557819,1,0,0,0
-0.715711,0.463352,0.799646,-0.515975,-0.202817,0.050930,-0.879231,0,0,1,1
-0.662173,0.635617,0.281714,-0.941221,-0.116365,-0.458732,-1.018571,0,0,1,1
-0.521290,0.933741,0.827651,-0.464166,0.229746,-0.091628,-0.652356,1,0,0,0
-0.894109,0.388769,1.012406,-0.153665,0.290416,-0.402398,-1.035326,0,0,1,1
-0.644423,1.122050,1.041561,-0.224104,0.592551,-0.720240,-0.805732,0,1,0,1
-0.859130,0.799056,0.965380,-0.045332,1.060078,-0.281687,-0.884021,1,0,0,0
-0.903383,0.536864,0.354380,-0.199374,0.773871,-0.081349,-0.904080,0,0,1,1
-0.672618,1.356570,1.288473,-0.222315,0.547933,-0.454374,-0.585922,1,0,0,0
-0.854888,0.999699,0.899904,-0.096643,0.793587,0.212700,-0.759885,0,1,0,0
-0.886924,0.940989,0.515773,-0.419045,0.774046,-0.037751,-0.822641,1,0,0,0
-0.924783,1.064986,0.740183,-0.113497,0.838815,-0.435030,-0.916553,0,1,0,0
-1.034780,0.692080,0.285115,-0.198305,1.409102,0.669423,-0.930260,1,0,0,0
-0.933838,1.338866,0.638212,-0.297770,1.225378,1.696733,-0.738009,0,1,0,0
-1.132068,0.892558,0.777943,0.077498,1.548434,0.038838,-0.908248,1,0,0,0
-1.069915,1.073984,0.754124,-0.159625,1.265819,-0.042591,-0.843524,0,1,0,1
-0.955825,1.561986,0.676923,-0.316449,1.475728,-0.281875,-0.796683,1,0,0,0
-1.080048,1.238688,0.592083,-0.291935,1.461554,-0.357066,-0.817916,0,0,1,1
-0.961477,1.620353,0.423504,-0.433693,1.425299,0.066507,-0.817954,0,0,1,1
-0.960096,1.596701,0.527710,-0.398950,1.268320,-0.569970,-0.657810,1,0,0,0
-1.156774,1.493615,0.458308,-0.503967,1.462784,0.016519,-0.851023,1,0,0,0
-1.122693,1.621797,0.604920,-0.474184,1.689843,-0.647160,-0.793966,0,1,0,1
-1.176779,1.572948,0.190324,-0.733910,1.688827,0.174981,-1.130023,1,0,0,0
-1.160236,1.488123,0.101371,-0.670183,1.549694,0.660545,-1.050310,0,0,1,1
-1.175745,1.803049,0.482687,-0.723114,1.646052,-0.813843,-0.865392,1,0,0,0
-1.336081,1.644851,0.467246,-0.634023,2.456608,0.764179,-1.005473,0,1,0,0
-1.385036,1.555773,0.122622,-0.888717,2.023459,-0.289357,-1.151545,1,0,0,0
-1.347576,1.685413,0.319914,-0.945629,1.792788,-0.533475,-1.160388,0,1,0,0
-1.344882,1.826606,0.347716,-0.895018,2.246951,0.995877,-1.140104,1,0,0,0
-1.418204,1.759819,0.651953,-0.643453,2.768323,-0.312220,-1.041264,0,1,0,0
-1.430381,1.884102,0.947886,-0.730058,2.144622,-0.215862,-1.166933,1,0,0,0
-1.508603,1.679388,0.162848,-1.179936,2.121766,-0.495127,-1.087334,0,1,0,1
-1.370983,2.027068,0.240274,-1.136403,2.042010,-0.388752,-1.096991,1,0,0,0
-1.325426,1.843540,0.295719,-0.986059,1.828444,-0.050220,-1.106584,0,0,1,1
-1.413185,2.169806,0.649759,-1.408090,2.139843,-0.650549,-1.005662,0,0,1,1
-1.203621,2.224917,0.917042,-0.606480,2.440053,-1.090588,-0.522060,1,0,0,0
-1.516649,2.332206,0.961106,-1.622467,2.126409,-0.667716,-1.153337,0,0,1,1
-1.459498,2.184930,0.879645,-1.327722,2.199808,-0.311441,-0.999839,0,1,0,1
-1.468541,2.015626,0.767232,-1.138393,2.341994,-0.620955,-1.078326,1,0,0,0
-1.493153,1.806064,0.748796,-1.127337,1.514836,-0.373907,-0.908107,1,1,0,1
-0.660355,1.035146,0.559359,-0.018722,0.686374,-1.381520,-0.776097,0,0,0,0
-1.030766,1.047923,0.116999,-1.028051,1.026678,0.222467,-1.028183,0,0,1,0
-0.806895,0.659504,-0.153392,-0.735134,0.883314,-0.683825,-1.089183,0,0,0,1
-0.871539,1.013914,0.376412,-0.609510,0.671146,-0.090172,-1.027908,0,0,1,0
-1.011270,1.180730,0.405842,-0.763183,1.387803,0.371200,-1.010406,0,0,0,1
-1.137729,1.463442,0.982105,-0.610626,1.668299,0.195773,-0.990138,0,0,1,0
-1.105883,1.544661,0.709942,-0.520062,1.397157,-0.064260,-1.029112,0,0,0,1
-1.377342,1.233980,0.766371,-1.085685,0.955615,0.243949,-1.197632,1,0,1,0
-1.098080,2.141340,1.118439,-0.912946,1.065417,-0.016164,-0.934557,0,0,0,1
-1.292693,1.723720,1.268080,-0.588579,1.137539,0.113333,-1.001800,1,1,0,0
-1.276123,1.977083,1.604954,-0.664444,1.301234,-0.203805,-0.917886,1,1,0,0
-1.224982,2.000521,1.235946,-0.792904,1.000825,-0.522073,-0.868260,0,0,0,1
-1.594473,1.855874,1.449295,-1.385123,1.480659,-0.629912,-1.330550,0,0,0,1
-1.590591,1.826512,1.609286,-0.936628,1.786389,-0.898726,-1.094444,1,0,1,0
-1.573373,1.821648,1.351890,-1.067779,2.307144,-0.579164,-1.067009,0,0,0,1
-1.570647,1.870060,0.886906,-1.302214,2.200304,-1.088428,-1.063764,1,1,0,0
-1.425834,2.158065,1.961045,-0.766822,1.547661,-0.394856,-0.851779,0,0,0,1
-1.831215,1.729147,0.879608,-2.054836,1.992702,0.415510,-1.221448,0,0,1,0
-1.805676,1.687596,1.409864,-1.382434,1.749042,0.247442,-1.086565,0,0,0,1
-1.715942,2.400380,1.798718,-1.703379,2.242098,0.382678,-1.244868,0,0,1,0
-1.734242,2.019053,1.638138,-1.189768,2.366238,-0.348644,-1.104552,0,0,0,1
-1.680708,2.051305,1.774086,-1.330404,1.525356,-1.109395,-1.164325,0,0,1,0
-1.948116,2.473714,2.658867,-1.990288,2.359372,-0.281536,-1.315790,0,0,0,1
-1.755926,1.879488,1.891161,-1.004656,1.980487,-0.469443,-1.197932,1,0,1,0
-1.622569,2.215621,1.826278,-1.024744,2.315911,-0.964147,-1.036341,0,0,0,1
-1.771702,1.731005,1.471390,-1.125898,1.964244,-1.408816,-1.095385,1,1,0,0
-1.657365,2.370454,1.696787,-1.694305,1.699000,-0.531507,-1.063186,1,1,0,0
-1.462778,2.124812,2.194193,-0.552935,1.328039,-1.528746,-0.840193,0,0,0,1
