mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-8.479558,-2.969017,1.019962,-1.892579,0.297120,-1.957866,-2.981513,1,0,0,1
0.076426,-0.805378,-0.991035,-0.044544,-0.927542,3.036637,-1.190289,0,0,0,0
0.077584,-1.403163,-0.737228,0.770009,-0.863206,-0.376480,-0.779021,0,0,0,0
0.094350,-1.448436,-0.756304,0.622280,-0.820726,-0.468431,-1.039770,0,0,0,0
-0.232420,-1.506935,-0.709720,1.026632,-0.746677,-0.965855,-1.355514,0,0,0,0
-0.545184,-1.432640,-0.895484,0.793420,-0.729213,-0.316915,-1.653569,0,0,0,0
-0.581613,-1.565564,-0.927823,0.995014,-0.712993,-0.676770,-1.690993,0,1,0,0
-0.573819,-1.074330,-1.010547,0.642370,-0.886601,-0.859871,-1.712931,0,0,0,0
-0.854750,-0.844692,-0.732098,0.636566,-0.801262,-0.601644,-1.732753,0,0,1,0
-1.199802,-0.963671,-1.660066,0.371729,-0.717405,-0.815369,-1.973111,0,0,0,0
-1.393568,-0.235144,-0.519623,1.240206,-0.946657,-0.540325,-1.674149,0,0,0,0
-1.558091,-0.172286,-0.721632,1.157994,-0.780460,-0.107964,-1.671260,0,0,0,0
-1.744596,0.296451,-1.077405,1.185083,-0.885274,-0.625445,-1.627914,0,0,0,1
-2.048996,0.330494,-1.276246,0.895987,-0.616853,-0.317373,-2.202707,0,0,0,0
-2.103113,0.592692,-1.143235,1.082714,-0.474116,-0.965159,-2.126297,0,0,0,0
-2.569444,0.699760,-1.707326,0.108157,-1.234619,-0.945669,-2.549342,0,0,0,0
-2.763554,0.846629,-1.454243,0.460837,-0.845757,-0.657506,-2.515317,0,0,0,1
-2.687148,0.945109,-1.439324,0.010724,-0.894346,0.691339,-2.468202,0,0,0,0
-3.132074,1.227339,-1.480119,-0.377378,-0.534941,-0.802054,-2.511356,0,0,0,0
-3.275809,1.416636,-1.389780,-0.531266,-0.008614,-0.784447,-2.591139,0,0,0,0
-3.037473,2.161696,-0.840352,-0.766322,-0.036542,-0.679680,-2.292801,1,0,0,0
-2.980476,2.636563,-0.696449,-1.152970,-0.280760,-1.035015,-1.752761,0,0,0,0
-3.107327,2.902062,-0.885779,-1.941082,-0.017482,-0.320891,-1.909245,0,0,0,0
-3.464082,3.174951,-0.334365,-2.019041,1.157564,-0.679492,-1.926484,0,0,0,0
-3.847383,2.764728,-0.324835,-2.202042,1.355906,-0.756414,-2.325352,0,0,1,0
-2.049176,1.338120,-2.420462,-0.045014,-0.332915,2.031901,-1.896673,0,0,0,0
-3.524007,3.140448,-0.610803,-2.629197,1.332849,-0.880604,-1.887839,0,0,0,0
-3.837710,3.236776,0.253838,-2.502069,1.398939,-1.006491,-1.761949,0,0,0,0
-4.072780,2.623613,-0.222639,-2.551491,1.347923,-0.756178,-2.481232,0,1,0,0
-2.153422,1.886362,-1.243747,-0.365681,-1.160378,0.436277,-1.420614,0,0,0,0
-2.737220,2.629164,-0.407454,-1.098702,-0.996609,-0.525438,-1.304684,0,0,0,0
-3.793868,2.734625,0.079512,-2.170952,0.197792,-1.151303,-2.108428,0,0,0,0
-4.172002,2.366078,-0.565448,-3.098793,1.076985,-0.860931,-2.541187,0,0,1,1
-1.500586,2.758379,-1.836561,-1.948032,-1.272887,-0.558145,-0.746103,0,0,0,0
-2.328170,3.534641,-1.407352,-2.691171,-0.945086,-0.945506,-0.641090,0,0,0,0
-2.558471,4.201546,-1.158622,-3.696244,0.297377,-0.608742,-1.019692,0,0,0,0
-3.206354,3.841512,-0.671165,-4.066920,0.551635,-1.361072,-1.906246,1,0,0,0
-2.873653,4.034254,-0.906586,-3.862440,0.196045,0.307631,-1.713098,0,0,0,0
-3.300056,3.985404,-0.565503,-4.684027,0.399933,-0.474762,-1.829650,0,1,0,0
-1.915310,2.558259,-1.829429,-2.222762,-1.852675,-0.608668,-1.898058,0,0,0,0
-2.808469,3.093452,-0.704302,-2.397586,-0.825177,-1.208742,-1.811820,0,1,0,0
-2.056483,2.347595,-1.995671,-0.935862,-0.730996,-0.812566,-1.877689,0,0,0,0
-2.121596,4.039065,-1.893072,-2.398981,1.001295,-0.324523,-1.297217,0,0,0,0
-2.423162,4.411791,-1.599603,-3.876168,1.538216,-0.548239,-1.296794,0,0,0,0
-2.879796,4.581062,-0.481532,-4.378343,1.163985,-0.708305,-1.518367,0,0,0,1
-2.292053,3.046912,-1.273486,-1.982402,-0.934540,-0.393736,-1.881697,0,0,0,0
-2.943262,3.441924,-0.452722,-2.733204,0.014739,-0.738695,-2.043292,0,0,0,0
-3.484356,3.370074,-0.708485,-3.934150,0.537721,-0.959799,-2.306664,0,0,0,0
-3.689355,3.552092,-0.190366,-4.161043,0.663896,-0.788724,-2.312584,1,0,0,0
-3.003262,2.818105,-0.683218,-2.085720,-0.351516,-1.004964,-2.303364,0,0,0,0
-3.820047,3.573885,0.076431,-4.283976,0.865372,-0.831597,-2.426341,1,0,0,0
-2.363778,1.485479,-1.442395,-0.610361,-0.999778,0.578128,-2.374705,0,0,0,0
-3.175598,2.110719,-0.585659,-1.316211,-0.257673,-1.010126,-2.532326,0,0,0,1
-2.910590,3.447796,-0.575155,-2.522593,0.172014,0.358272,-1.662893,0,0,0,0
-3.223429,4.144113,0.230509,-3.326694,0.695331,-0.923890,-1.165611,0,1,0,0
-2.309588,3.154480,-0.430868,-1.023110,-0.997876,-0.139732,-0.998351,0,0,0,0
-2.997874,3.747536,0.363850,-2.147527,-0.226326,-0.677020,-1.058521,1,0,0,0
-1.686050,2.303735,-1.342210,-0.413944,-1.649430,-0.894224,-1.605539,0,0,0,0
-2.611061,3.060098,-0.545935,-1.961431,-1.364040,-0.784868,-1.528505,0,0,0,1
-2.233939,2.425100,-0.804731,-0.605260,-0.734868,-0.308980,-1.758744,0,0,0,0
-2.768148,2.934641,-0.967563,-2.534084,-0.937670,-0.227042,-2.107335,0,0,0,1
-2.541106,3.072728,-1.414789,-2.897387,-1.019279,0.494388,-1.840317,0,0,0,0
-3.059379,3.618194,-0.577337,-3.301130,-0.440256,-1.278490,-1.502882,0,0,0,0
-3.468790,3.782498,0.261755,-3.679061,-0.564231,-0.800977,-1.806889,0,0,0,0
-3.676494,3.795662,0.668876,-3.226828,0.798915,-0.775989,-1.778505,1,0,1,0
-1.274925,1.792201,-2.531876,1.395340,0.101527,0.487648,-1.236416,0,0,0,0
-0.459426,0.787819,-2.037729,1.188859,-1.408939,0.302193,-0.712591,0,0,0,0
-0.547518,0.946180,-2.059781,1.053162,-1.743375,-0.271661,-0.728456,0,0,0,0
-0.811605,1.106647,-2.082887,1.395685,-1.971842,-0.391578,-1.171197,0,0,0,0
-1.147727,0.627600,-2.515963,1.686962,-1.329102,-0.266943,-1.653568,0,0,0,0
-1.536954,0.628497,-2.688468,1.531428,-1.008928,-0.381999,-1.933721,0,0,0,1
-1.374344,1.210803,-2.064025,1.520120,-1.188914,-0.268989,-1.710127,0,0,0,0
-1.940519,0.888127,-2.726519,1.354486,-0.927045,-1.078679,-2.108202,0,1,0,0
-1.331638,2.002692,-2.446556,-0.391304,-2.412454,-0.857833,-1.372317,0,0,0,0
-1.920576,2.251686,-2.325861,-0.513133,-2.353534,-0.667778,-1.448421,0,0,0,0
