subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
82,28.712572,111.743378,-28.624743,45.631134,-7.020535,1.527310,1,1,0,0
83,37.837990,115.906403,-22.945461,45.085400,-15.489703,0.892092,0,0,0,0
84,30.516357,119.160797,-15.653296,38.252819,-13.901415,0.831874,1,1,1,1
85,0.113590,116.667175,-2.027706,39.908600,-19.444056,0.726736,0,0,0,0
86,23.931608,119.558350,-11.140344,44.078659,-8.011524,1.303741,0,1,0,1
87,35.585114,115.701538,-27.424473,51.368202,-7.528781,1.096773,0,0,0,0
88,27.848400,112.700577,-25.957708,51.802406,-7.809230,0.535314,1,1,1,1
89,2.612938,119.401405,-19.119917,50.051563,-5.232882,0.571303,0,0,0,0
90,17.358671,115.132843,-12.016262,52.214169,0.829007,0.981637,1,0,0,0
91,41.150394,106.875168,-25.808788,45.490219,-15.411514,1.004750,0,0,1,1
92,19.001743,111.175652,-1.156230,39.619820,-16.268187,0.722856,1,1,0,0
93,16.756542,118.186813,-16.779911,42.070663,-13.464123,0.501142,0,0,0,0
94,28.131765,125.440002,-18.369408,45.407574,-4.052057,1.045134,1,1,1,1
95,32.358253,116.225471,-16.338131,42.606979,-14.273499,0.811015,0,0,0,0
96,26.993414,125.050278,-11.977204,44.977444,-7.479071,1.217147,1,1,1,1
97,2.362436,112.793053,-14.098621,49.543221,-5.263401,0.725705,0,0,0,0
98,14.892434,113.868271,-13.400307,42.075005,-8.406034,0.855012,1,0,0,1
99,40.509289,106.472900,-17.972424,48.217640,-1.445426,1.404835,0,0,0,0
100,20.472816,120.471809,-20.115854,46.843513,-1.884139,1.188291,1,1,1,1
101,8.288282,123.120026,-13.183393,39.920860,-11.596689,0.378746,0,0,0,0
102,16.574881,112.232529,-10.470081,42.197487,-9.376168,1.369969,0,1,1,0
103,37.645844,113.994530,-21.029545,55.946266,-10.799513,1.123619,0,0,0,0
104,33.687519,96.801743,-9.630217,64.867973,-13.513319,0.860720,1,1,1,1
105,7.234831,114.279114,-14.546060,54.256386,-14.893072,0.510609,0,0,0,0
106,28.741817,130.925964,-14.735333,42.857822,-19.296230,1.175472,1,1,0,0
107,34.075859,116.286728,-9.382616,49.811142,-10.659630,0.881268,0,0,0,0
108,15.023054,115.284348,-8.663097,50.744473,-5.113117,1.005997,1,1,1,1
109,10.884686,118.226746,-11.954453,49.529182,-16.540825,0.799821,0,0,0,0
110,29.454075,116.006531,-26.805481,42.671448,-10.401958,1.004053,0,0,1,1
111,41.261932,112.932144,-20.722595,45.758415,-10.846695,0.754681,0,0,0,0
112,27.453003,114.043396,-11.206589,43.986126,-5.669596,0.824997,1,1,1,1
113,-0.015175,124.972809,-9.223122,43.254654,-13.102098,0.453890,0,0,0,0
114,14.316648,117.779129,-9.254531,45.789150,-7.764957,1.312857,1,0,1,0
115,43.303375,127.258217,-25.197060,44.186943,-8.885754,1.301225,0,0,0,0
116,19.590010,123.242310,-14.084698,47.538216,-5.718470,0.740863,1,1,1,1
117,-1.120783,112.718704,-4.121088,39.054562,-15.941957,0.498378,0,0,0,0
118,17.302860,112.151466,-2.200270,45.311245,-0.941696,1.221103,0,1,0,1
119,36.619190,118.634064,-27.587141,48.731194,-5.669063,0.642524,0,0,0,0
120,33.179260,112.675026,-15.425184,63.153034,-4.414091,0.793676,1,1,1,1
121,13.411739,120.730927,-10.705708,50.157547,-7.640464,0.687843,0,0,0,0
122,16.242901,115.218925,-9.658758,46.117046,-9.249631,0.768395,1,1,1,1
123,30.181938,98.432381,-17.778015,51.363262,-12.624155,0.999450,0,0,0,0
124,13.563096,119.620720,-3.102668,56.914688,-9.948481,1.243039,0,0,1,1
125,13.979099,114.787308,-17.138908,41.407639,-16.604925,0.714965,1,1,0,0
126,27.471355,117.565720,-31.278946,44.414864,-11.472617,0.484387,0,0,0,1
127,61.200977,114.844406,-33.913013,41.600502,-13.502503,0.589515,0,1,0,0
128,63.719032,108.618240,-21.914711,46.030361,-17.489481,0.622731,0,0,1,1
129,8.566417,114.594986,-15.097422,49.157516,-16.701965,0.440671,0,0,0,0
130,20.722836,88.436768,-0.296340,53.180485,1.691860,1.163058,1,1,1,1
131,36.738262,99.803131,-22.648394,45.238930,-15.159254,1.626526,0,0,0,0
132,31.688349,114.404175,-17.007587,56.390923,-1.473173,0.964368,1,1,1,1
133,5.091877,111.272659,-11.601962,47.548397,-13.098732,0.419485,0,0,0,0
134,23.025606,115.426491,-9.615294,46.574715,-5.520942,1.245984,1,0,0,1
135,49.854836,115.055344,-17.732576,35.033951,-19.919891,1.729453,0,0,0,0
136,40.460175,114.788254,-23.574932,47.621643,-11.383354,0.622077,1,1,1,1
137,-6.748997,121.974228,-4.876616,44.098148,-13.101300,0.440140,0,0,0,0
138,18.860439,122.999695,-4.823318,49.512344,-7.370965,0.787769,0,1,1,0
139,44.308941,104.289154,-27.565863,44.646374,-13.901260,1.308829,0,0,0,0
140,33.727108,109.801697,-18.315086,53.927959,-13.546402,0.846209,1,1,1,1
141,13.739099,115.548279,-10.987808,50.543198,-13.638067,0.718870,0,0,0,0
142,30.486513,106.967972,-28.015348,47.326286,-11.198417,0.758497,0,0,1,1
143,47.544224,107.843178,-19.304712,37.824314,-19.841068,1.399726,0,0,0,0
144,38.244015,107.469727,-19.838299,50.699844,-17.125122,1.093097,1,1,1,1
145,10.886015,122.999832,-11.136804,47.269917,-14.109976,0.413846,0,0,0,0
146,19.059206,125.670502,-8.774630,51.111614,-6.257073,1.587774,1,1,0,0
147,40.330936,114.770966,-20.333363,41.901295,-6.352714,1.109291,0,0,0,0
148,30.305382,118.838547,-18.265909,44.945431,-7.130837,1.120845,1,1,1,1
149,6.133779,116.734535,-7.469120,44.034630,-11.293726,0.360092,0,0,0,0
150,14.641894,105.635811,-7.353498,46.048416,-5.523382,0.993347,1,0,1,0
151,37.383980,110.443787,-24.519859,50.737122,-8.191607,1.305382,0,0,0,0
152,32.505817,110.458755,-23.037548,44.136986,-9.439188,0.521358,1,1,1,1
153,1.692339,117.076294,-13.711418,50.620380,-8.428250,0.539630,0,0,0,0
154,20.896704,118.621223,-12.311644,53.637352,2.553633,0.910339,0,0,0,1
155,49.757870,101.827255,-25.535404,49.196152,-7.851198,0.928478,1,1,0,0
156,13.684783,122.094269,-11.293459,44.167007,-17.639572,0.861817,0,0,1,1
157,11.019351,117.911316,-12.438992,39.548939,-20.051781,1.183804,0,0,0,0
158,15.341652,111.674042,-29.093037,49.103260,1.892551,0.898435,1,1,1,1
159,21.779758,112.633163,-23.233128,49.768257,-8.527237,0.665214,0,0,0,0
160,20.586697,111.171921,-17.162867,46.093895,-4.296176,1.165424,1,1,1,1
161,11.735660,116.909683,-17.596230,48.525822,-14.224430,0.449007,0,0,0,0
162,28.029863,117.861916,-20.713287,50.911018,-13.364040,1.339823,1,0,0,1
163,33.770775,107.390579,-19.725216,62.479393,-3.240127,0.970576,0,0,0,0
164,30.876343,112.938553,-17.392254,40.559425,-0.286164,1.184090,1,1,1,1
165,7.843096,116.119980,-13.604528,45.301910,-7.991995,0.653481,0,0,0,0
166,21.824989,114.603676,-1.368906,46.737583,-7.373133,1.201022,0,1,1,0
167,43.475399,109.364685,-14.112477,58.944408,-8.062498,1.024150,0,0,0,0
168,42.393585,109.445633,-19.909271,58.191109,-9.662872,0.943083,1,1,1,1
169,6.258516,118.661041,-12.475025,58.941963,-4.652293,0.326602,0,0,0,0
170,11.002769,114.823166,-13.138431,49.297699,-0.701468,0.874108,1,0,1,0
171,44.647816,100.858383,-9.990292,56.092377,-7.321567,1.000946,0,0,0,0
172,16.548241,116.730743,-6.184337,61.241341,3.404824,0.713780,1,1,1,1
173,14.349765,116.351341,-17.331799,50.012463,-13.732031,0.379748,0,0,0,0
174,24.563347,109.750778,-33.778297,40.247543,-12.490494,1.185855,0,1,0,1
175,43.658115,107.642418,-19.341702,43.806168,-9.127275,1.152249,0,0,0,0
176,30.070614,115.411201,-24.955404,44.617973,0.044408,0.669513,1,0,1,1
177,-30.293163,127.966888,-12.565107,42.294041,-16.428448,0.516578,0,1,0,0
178,28.168337,115.933784,-15.562668,53.355728,-7.674211,2.115874,0,0,1,0
179,29.533501,116.642960,-19.659801,52.780209,-6.176228,1.022630,0,0,0,1
180,5.673429,128.046173,-17.187702,52.174931,-13.157038,0.474580,1,1,0,0
181,-10.058079,130.841339,-13.120168,63.279041,-13.480753,0.324024,0,0,1,0
182,8.283266,118.870514,-20.002247,53.887077,-7.733479,1.405869,0,1,0,0
183,26.954807,120.178764,-30.254725,57.386551,-8.884848,1.080019,1,0,0,0
184,29.683487,120.638870,-30.159412,49.138832,-18.693676,0.954984,0,0,1,1
185,-16.183784,128.065567,-18.088966,49.788170,-7.569265,0.202396,0,1,0,0
186,7.361569,107.137268,-31.511478,37.505051,-20.546892,0.968305,0,0,1,0
187,35.258038,120.949677,-38.051392,43.203793,-25.262093,0.987440,0,0,0,1
188,19.688799,113.998596,-51.565781,39.109631,-26.927431,1.312119,1,0,0,0
189,14.211819,109.108383,-46.723068,22.125111,-41.776535,0.381643,0,0,1,0
190,28.443726,119.445206,-35.188503,28.076202,-39.587017,1.160509,1,0,0,0
191,24.223080,118.754662,-38.319359,35.495262,-43.446125,0.584123,0,0,1,0
192,32.832329,97.594955,-52.630680,31.997927,-39.154175,1.241088,1,1,0,1
193,12.658100,115.616989,-25.165718,55.580494,-9.684891,0.571497,0,0,0,0
194,30.389862,97.713928,-22.406090,52.109451,-21.931091,1.072611,0,0,0,1
195,17.248192,114.951904,-27.853687,60.138245,-28.783596,1.369125,0,0,0,0
196,4.585535,123.211624,-28.603703,57.050865,-26.462826,0.768361,1,1,1,0
197,41.559795,108.267532,-26.166260,58.564304,-16.578083,0.840431,0,0,0,0
198,19.380037,106.564178,-34.304817,46.644165,-24.239296,0.714830,1,0,0,1
199,2.638588,123.598747,-39.957153,51.959038,-16.463152,0.713523,0,0,0,0
200,-18.092758,129.024368,-30.762783,63.904999,-12.555255,0.618342,0,1,0,1
201,0.305273,132.773544,-35.027969,45.969093,-5.560150,0.779392,0,0,0,0
202,-8.031561,137.108414,-39.878532,51.369293,-27.981583,0.738316,0,1,0,0
203,13.540403,110.649490,-14.342701,46.442657,-13.074753,0.638272,0,0,0,0
204,6.262316,112.730057,-19.029367,61.423409,-32.604866,0.806802,1,0,1,1
205,32.816792,116.507500,-16.258133,65.416138,-12.990370,0.650583,0,0,0,0
206,-1.304129,128.390808,-38.853416,48.334129,-19.345848,1.043999,0,1,0,1
207,-8.386134,134.371017,-25.820858,56.782455,-6.920405,0.707724,0,0,0,0
208,-7.130967,82.650291,-7.291162,49.306507,-31.556692,1.176944,1,0,1,0
209,2.272285,127.776443,-27.427572,49.923870,-13.466269,1.173381,0,0,0,0
210,-36.295021,135.036285,-31.579176,62.473328,-14.949261,0.775648,1,0,0,1
211,7.781806,116.764542,-26.607536,38.318619,-11.677053,1.296524,0,0,0,0
212,-15.869547,139.011414,-46.020275,59.431118,-14.592858,0.807527,0,1,1,1
213,28.896704,103.888580,-24.160610,67.417755,-20.727077,0.491314,0,0,0,0
214,-8.998433,103.009789,-7.002545,49.260780,-15.727529,0.639719,1,0,1,0
215,-4.657455,134.739853,-28.650787,42.635460,-2.675283,1.847184,0,0,0,0
216,-19.653069,138.284058,-33.379204,47.833183,-11.480810,0.664946,0,1,0,1
217,-1.069504,129.446945,-29.472588,50.568863,-8.066938,0.857003,0,0,0,0
218,-12.068296,97.043900,-2.788195,50.698769,-5.712040,0.936583,0,1,1,0
219,-5.302140,133.615860,-40.413849,42.197609,-8.503352,0.937048,0,0,0,0
220,-35.494431,132.818451,-52.912148,45.880814,-10.062675,1.023674,1,0,1,1
221,28.584799,101.658287,-23.442804,63.142601,-9.329332,0.687326,0,0,0,0
222,4.761818,123.868217,-14.294590,56.952667,-6.008944,0.791357,1,0,0,1
223,5.511329,95.995682,-15.268017,59.237480,-10.623942,1.310197,0,0,0,0
224,-19.817890,133.781540,-22.915520,57.146210,-5.963592,0.869415,0,1,1,0
225,-11.351234,131.698639,-35.221764,48.064186,-11.683573,1.061895,0,0,0,0
226,-30.969549,143.414948,-45.456917,50.959183,-10.244927,0.741473,0,1,0,0
227,3.022986,129.078629,-31.387672,46.489594,-2.678102,2.486385,0,0,0,0
228,-17.926626,134.510284,-38.240608,53.789215,0.935107,1.119225,1,0,1,1
229,24.895012,101.636223,-16.842903,69.061996,-6.591687,0.691697,0,0,0,0
230,-22.469065,126.440643,-25.848961,56.907669,-8.737464,0.515078,0,1,0,1
231,-14.857470,125.405289,-40.747421,48.693962,-11.583053,0.500159,0,0,0,0
232,-52.091553,143.118195,-32.638596,54.946022,-6.604565,1.163611,0,1,1,0
233,-10.737545,130.193787,-20.626860,61.030426,1.973170,0.435535,0,0,0,0
234,-41.874832,136.021301,-21.057022,63.774734,-7.089931,0.958136,0,0,1,0
235,0.252649,116.057297,-18.812695,60.426338,0.274786,1.269703,0,0,0,0
236,-50.150051,146.990402,-23.010080,59.950424,-4.356334,0.739462,1,1,0,1
237,33.125778,103.129822,-24.472219,52.013344,-24.590040,1.067257,0,0,0,0
238,-12.759167,116.955109,-40.128899,55.027096,-7.739452,0.383149,0,1,1,0
239,-16.504276,118.305527,-33.143219,47.986763,-11.285280,0.610452,0,0,0,0
240,-51.128963,136.009537,-23.034796,54.435837,-13.110722,0.635186,1,0,1,0
241,-32.338821,141.395477,-22.375092,47.022331,-11.828873,0.803891,0,0,0,0
242,-55.320747,141.272293,-51.327976,43.242249,-13.920639,0.789824,0,0,0,0
243,-54.137657,150.548828,-53.251343,50.969231,-11.035398,0.943831,0,0,0,0
244,-70.482857,141.607086,-38.074753,55.461830,-17.793774,0.977663,0,1,0,0
245,-63.008881,128.878571,-43.460869,37.756321,-8.128216,1.016722,0,0,0,0
246,-80.437943,133.311401,-66.967667,41.520767,-22.609989,0.680183,1,0,1,0
247,-43.809704,126.940659,-38.117088,53.672817,-0.580086,0.371039,0,0,0,0
248,-58.528610,130.372070,-57.713070,49.161572,-18.832840,0.878295,0,0,0,0
249,-61.170303,141.829285,-58.790230,64.145889,-5.777595,1.559935,0,0,0,0
250,-53.524323,126.705666,-49.635181,53.519459,-19.740345,0.740981,0,1,0,1
251,-25.203545,127.870636,-38.286243,55.251259,-7.407553,0.898818,0,0,0,0
252,-41.279533,111.112854,-44.128036,49.892448,-28.308365,1.107964,1,0,1,1
253,12.121723,91.073242,-13.308361,55.219078,-26.679379,0.663718,0,0,0,0
254,-1.435784,104.606613,-23.970581,53.049217,-23.362612,0.548651,1,0,1,1
255,32.317711,91.375725,-21.789497,59.475677,-24.895905,0.941701,0,0,0,0
256,27.108555,104.195732,-15.458077,56.353348,-21.711391,1.753299,1,1,1,0
257,-4.472799,111.592300,-36.645237,55.444550,-2.133258,0.862713,0,0,0,0
258,5.700424,110.337769,-29.825302,63.823494,-29.078693,0.987417,0,1,0,0
259,30.430828,106.453384,-29.574257,55.532925,-18.038734,1.578812,0,0,0,0
260,7.168379,100.604050,-22.227989,50.840332,-15.294070,0.494060,1,0,1,1
261,34.307781,101.303619,-22.689693,58.846764,-17.464069,0.459259,0,0,0,0
262,-4.993389,125.022598,-26.924440,69.735603,-20.484442,1.088559,0,1,0,1
263,3.302641,126.407982,-35.973244,53.628304,-13.302376,0.817594,0,0,0,0
264,3.092652,140.170273,-53.081005,47.100327,-19.461655,0.811554,1,0,1,0
265,-9.562128,122.429031,-23.836803,53.138901,-6.770689,0.666371,0,0,0,0
266,0.068098,134.785248,-30.292091,57.464291,-15.310402,0.758507,1,0,0,1
267,15.969620,122.163452,-14.536448,53.766178,-0.124014,0.596566,0,0,0,0
268,-31.756697,149.882095,-40.773819,52.333004,-14.234888,0.662355,0,1,1,1
269,38.273277,113.991837,-17.352613,52.958210,-26.199825,0.785679,0,0,0,0
270,-14.331639,135.499329,-33.522484,55.809021,-18.827114,0.580602,1,0,1,0
271,-13.442762,139.170441,-28.021765,43.821434,-18.122353,0.461870,0,0,0,0
272,-9.634122,102.995972,-6.522895,38.207439,-15.511112,0.885155,0,1,0,1
273,-1.440325,127.505219,-38.371513,48.054588,-11.477935,1.088079,0,0,0,0
274,-7.824581,134.771149,-50.786430,47.008430,-28.820080,1.080901,0,0,1,1
275,2.478170,141.365158,-34.864044,44.144829,-13.762522,0.927904,0,0,0,0
276,-33.151573,150.324036,-33.677380,50.320690,-18.124846,0.769818,1,1,1,0
277,39.694328,109.320732,-26.182720,49.633408,-25.461967,0.694482,0,0,0,0
278,-10.854352,136.817596,-34.505234,51.088600,-21.138151,0.734807,1,0,0,1
279,11.090034,118.431808,-34.497467,44.390751,-7.231945,1.169125,0,1,0,0
280,-5.408332,141.476761,-37.874832,53.262741,-8.765244,0.650018,0,0,1,1
281,-7.076286,111.439987,-17.158150,56.706959,-15.122458,0.683615,0,0,0,0
282,-9.338027,136.343201,-37.048138,49.059250,-15.969348,1.148683,1,0,1,0
283,-9.884147,135.520935,-40.670654,47.269436,-12.180563,0.595526,0,0,0,0
284,-0.458412,126.780060,-22.842274,32.630264,-15.929323,0.834408,1,1,0,1
285,33.265556,105.037674,-25.598961,63.822296,-9.040091,0.725771,0,0,0,0
286,11.224883,106.793236,-13.197775,49.568367,-3.952390,1.081199,0,0,0,1
287,17.712553,110.598633,-18.670769,50.889053,-14.341308,1.056896,0,0,0,0
288,-23.273050,144.371033,-29.554794,45.158012,-5.668135,0.720867,1,0,1,0
289,18.864950,128.129440,-38.548851,48.250221,-28.034180,1.168395,0,0,0,0
290,-4.512280,126.523911,-31.721664,37.238773,-8.220379,0.497921,1,0,0,0
291,1.068560,134.855057,-40.444069,48.197651,-10.719226,0.835280,0,0,0,0
292,4.306095,108.027756,-18.262985,62.730400,-21.468470,0.886836,0,1,1,1
293,34.724823,104.120865,-23.335909,67.058197,-13.714529,0.941217,0,0,0,0
294,10.068628,114.080856,-30.315876,54.676178,-9.444199,0.663823,1,0,0,1
295,1.706825,127.208069,-45.098724,51.721443,-4.669940,0.833019,0,0,0,0
296,-20.666395,127.999451,-36.857742,59.314651,-12.982904,0.749745,0,1,1,0
297,3.556402,124.057808,-24.313641,61.781120,-9.587231,0.645218,0,0,0,0
298,-7.336884,134.140488,-47.180351,63.021347,-18.917265,0.638020,0,1,0,1
299,17.870165,114.241104,-24.054090,41.688419,-13.360539,0.734134,0,0,0,0
300,-1.285528,113.528191,-27.780172,46.538589,-7.322028,0.619588,1,0,1,1
301,37.824905,109.693466,-26.824451,56.336159,-23.767895,0.636624,0,0,0,0
302,7.670341,103.482864,-14.643019,52.581482,-14.205349,0.744541,0,1,1,0
303,-5.653992,127.491364,-31.707775,63.399574,-4.329194,0.678176,0,0,0,0
304,-32.693577,143.880676,-35.186913,62.567902,-7.163998,0.753087,1,0,0,1
305,-4.827871,129.342499,-32.127186,51.541668,-10.876857,1.390333,0,0,0,0
306,-4.264830,136.403275,-42.954811,52.963867,-14.732580,0.874223,1,0,1,0
307,9.824510,117.665848,-27.089121,45.452332,-3.181102,1.066071,0,0,0,0
308,-22.091946,128.521454,-28.932533,51.159088,1.676683,0.860756,0,1,1,1
309,34.587418,111.954536,-14.039646,58.605339,-20.765291,0.487222,0,0,0,0
310,17.067202,103.755692,-5.718152,52.992336,-12.375036,0.754977,1,1,0,0
311,3.448182,131.314636,-29.170734,58.563862,-4.279144,0.534320,0,0,1,0
312,-32.167759,138.214035,-40.869984,54.374527,-5.355419,0.652372,1,0,0,1
313,10.132154,126.362587,-36.545425,52.241638,-18.857210,1.506090,0,0,0,0
314,-4.331567,130.850021,-48.088814,44.742958,-19.262299,0.890818,0,1,0,1
315,-4.702018,123.093033,-44.721596,48.116993,-12.632016,1.078784,0,0,0,0
316,10.554955,137.923584,-42.453407,53.263756,-19.537125,1.124424,1,1,1,0
317,42.785370,112.051575,-30.837290,53.673759,-26.475151,0.309869,0,0,0,0
318,22.001091,119.926041,-42.947563,49.160767,-21.006285,1.038488,1,0,1,0
319,27.859936,106.152008,-23.136614,47.310444,-21.290485,0.873014,0,0,0,0
320,8.221097,113.501396,-28.283724,52.121124,-13.969427,1.162193,0,1,1,1
321,2.926653,106.068497,-16.869738,56.014606,-3.806831,0.960452,0,0,0,0
322,20.821621,107.769310,-33.027962,58.379570,-18.878838,0.958392,0,0,0,1
323,28.008305,112.030518,-32.385349,49.263664,-17.332493,0.936137,0,0,0,0
324,10.032617,128.370667,-31.642448,60.635452,-9.138902,0.868435,1,1,1,0
325,35.013386,94.122231,-29.292641,47.196861,-20.908615,0.751485,0,0,0,0
326,20.550991,112.768784,-18.266773,50.721363,-16.157013,0.776141,0,1,0,1
