subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-354.470703,-12.689188,-58.829079,0.968160,-60.783363,0.710113,0.035623,11.537037,10.822367,19.151856,28.674153,33.741760,33.386133,0.154785,0,0,1,1
1,-139.396896,114.163643,1.048107,52.850044,-61.087601,0.648995,0.116336,13.030737,18.604011,17.132962,21.349086,27.049498,19.799109,0.128906,0,0,0,0
2,-201.917480,58.690170,-24.601585,58.547325,-26.027666,0.491215,0.053704,17.129595,9.401880,12.339878,20.755911,22.264703,17.617517,0.194824,0,0,1,1
3,-143.756226,137.578644,-22.779020,45.125824,-40.072449,0.472450,0.105595,11.194671,11.810682,18.217900,22.543732,27.033735,20.387955,0.083008,0,0,0,0
4,-155.456650,147.586060,-18.151314,38.609726,-40.085106,0.389050,0.112494,24.010006,13.925841,19.304853,33.465143,22.386004,17.680145,0.072754,0,0,0,0
5,-149.661911,106.884048,-42.172382,41.367130,-26.725452,0.243081,0.083382,28.206372,11.855681,15.217352,19.461407,23.485178,20.327073,0.112793,0,0,0,0
6,-216.178650,80.048187,-45.534676,30.313652,-24.113461,0.595985,0.039805,12.346822,13.107731,19.757736,20.364964,28.273107,16.141970,0.142578,1,1,0,0
7,-189.670303,151.001099,-1.856917,54.248940,-13.263721,0.414777,0.109285,11.695756,15.013253,20.535513,19.911768,22.466003,17.643761,0.031738,0,0,0,0
8,-211.679306,160.446655,1.223514,50.153812,-4.754708,0.597790,0.113232,15.826532,17.216822,23.876378,24.650150,23.608310,19.062778,0.030273,0,0,0,0
9,-256.279816,88.502365,-29.381039,53.009609,3.158549,0.393755,0.035590,12.368107,21.206862,17.356245,20.543398,18.396501,15.240816,0.056152,0,0,0,0
10,-226.440460,96.412430,-22.550829,28.221760,-18.380329,0.696222,0.037847,8.791441,17.521184,9.590436,14.275059,22.799993,13.240795,0.096191,0,0,0,1
11,-176.661530,123.732559,-50.820171,27.798969,-26.137890,0.529984,0.063452,33.100287,12.771020,17.600397,15.953470,13.511971,17.102311,0.112793,0,0,0,0
12,-232.590347,106.919029,-35.600788,20.361372,-27.326866,0.824186,0.040230,12.114143,15.233059,10.844462,18.061190,16.043940,20.428119,0.158203,1,0,0,0
13,-157.975800,119.025742,-43.428268,28.857410,-40.035454,0.330898,0.061996,17.841815,8.396800,8.520846,16.925705,21.457532,18.922027,0.120605,0,0,0,0
14,-228.871246,119.620453,-36.336414,29.086269,-25.287003,0.573433,0.038498,8.060053,15.560050,13.250751,22.260444,24.860657,20.208494,0.116211,0,0,0,0
15,-242.270554,125.541969,-19.998146,57.343269,2.457850,0.412521,0.069380,17.701101,16.383915,20.065745,17.959583,19.714132,17.008150,0.031250,0,0,0,0
16,-257.662781,117.135696,-8.570715,46.156006,11.798435,0.763042,0.087698,20.442724,13.260696,16.357941,19.523779,13.500295,16.796647,0.022461,1,1,0,0
17,-196.657684,165.138809,-9.332039,43.697342,-13.583048,0.414463,0.109417,24.842239,12.501040,20.416842,22.189408,20.508730,21.892754,0.032715,0,0,0,0
18,-262.141479,113.034058,2.260859,51.625671,12.727419,0.641061,0.074268,18.144916,20.640305,13.389636,13.759272,16.726549,20.388175,0.041016,1,1,0,0
19,-191.471817,158.892471,-3.613058,56.072678,-4.152503,0.581291,0.101250,14.018971,10.808087,23.353926,20.611924,19.226646,19.342179,0.036621,0,0,0,0
20,-192.192307,153.039001,12.215768,46.337601,-13.357542,0.480989,0.097074,16.234553,11.516522,16.021380,23.132669,16.909988,18.947966,0.061523,0,0,0,0
21,-166.046997,120.915680,-26.115484,61.215595,-5.985109,0.488921,0.078863,16.444103,9.822809,15.020700,18.849232,16.844710,18.895479,0.078125,0,0,0,0
22,-274.799896,102.032074,-29.634205,45.794865,-6.489213,0.335196,0.027876,10.983689,16.549469,16.974238,20.766632,19.905873,23.231908,0.078125,0,0,1,1
23,-210.117004,172.733063,9.719610,48.518753,3.271713,0.430439,0.165176,25.180217,9.413166,21.776180,20.101168,21.639333,16.057825,0.013184,0,0,0,0
24,-248.481827,191.581604,28.176529,32.164955,3.904348,0.463156,0.145537,16.996226,11.339707,23.318632,25.585015,21.037759,19.879779,0.016602,0,0,0,0
25,-271.635223,127.363846,-5.839452,58.429924,6.773632,0.575779,0.095726,16.601385,30.184002,16.308138,20.264469,17.948404,17.114364,0.011230,0,0,0,0
26,-279.496094,125.065468,8.082659,34.229164,5.013215,0.451029,0.077543,20.751955,14.423851,14.165384,19.696348,14.581592,15.666292,0.030762,1,0,0,0
27,-176.597183,139.836853,-30.841152,41.488216,-16.873953,0.195680,0.144212,31.145056,13.437036,10.144201,24.740345,15.125815,20.015004,0.025391,0,0,0,0
28,-197.999130,111.379601,-15.849501,41.078087,-19.350561,0.532179,0.128239,27.752092,16.568194,16.331055,21.703453,19.040603,18.317612,0.029297,0,0,0,1
29,-165.544464,122.420853,-26.326424,52.083298,-20.618900,0.473803,0.155184,23.502626,10.889831,14.518847,16.851811,18.113280,17.372399,0.030273,0,0,0,0
30,-224.717209,140.898041,-14.206202,58.540039,1.587964,0.537822,0.149336,20.446031,16.193787,17.269889,18.057107,19.487721,22.640073,0.007812,0,0,0,0
31,-201.889603,157.108429,-25.736597,54.341526,8.816240,0.532400,0.149914,20.797116,13.142807,12.043716,13.382318,19.176951,20.355645,0.009766,0,0,0,0
32,-200.846802,144.685089,-15.877438,46.576447,1.333150,0.859501,0.130776,19.840878,12.246097,8.804003,10.869632,18.153238,16.720345,0.020020,0,0,1,1
33,-173.841324,162.078629,-4.241932,58.397858,-13.102679,0.373299,0.161095,17.481330,12.025979,16.027138,19.534747,28.327651,28.059931,0.036621,0,0,0,0
34,-226.583115,118.564850,-5.031419,59.672981,10.148359,0.392374,0.123427,20.450187,15.020904,17.104373,23.826150,14.736021,26.329132,0.026367,0,0,1,1
35,-170.488846,167.286438,-16.991064,46.730827,-8.744431,0.657899,0.109026,17.048997,8.360500,16.496886,20.964893,26.727458,23.356468,0.037598,0,0,0,0
36,-199.902267,174.480042,-8.278010,32.285591,-4.544493,0.720795,0.108483,17.345328,6.676741,16.023181,17.940126,25.471447,20.160539,0.033691,0,0,0,0
37,-168.705994,121.543304,-29.964622,55.150063,-11.532270,0.344346,0.114477,33.395192,8.643911,17.261276,14.250873,15.754199,18.382288,0.043457,0,0,0,0
38,-224.916580,120.752869,-16.511360,42.766335,-2.551064,0.492818,0.119959,27.072223,14.148936,17.285888,15.677594,21.393501,14.918125,0.021973,1,1,0,0
39,-194.174911,173.776917,-14.140993,44.615578,-2.966775,0.912337,0.152935,17.986691,19.441332,18.148725,22.033895,21.594848,19.308798,0.023438,0,0,0,0
40,-221.821320,179.674927,-1.888381,35.197212,-0.058408,0.516581,0.119691,19.742584,16.489689,21.291727,29.827726,19.362490,20.307851,0.027832,0,0,0,0
41,-241.481735,133.805038,-22.956598,45.384361,0.415395,0.602017,0.072294,12.804684,22.491342,13.319346,30.859858,22.435377,16.957769,0.036621,0,0,0,0
