mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-485.594513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
-485.594513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
-481.450623,5.814917,5.679447,5.456454,5.150049,0.000000,0.000772,1,0,0,1
-91.965439,146.479980,-51.788078,58.958683,-24.477112,0.508965,0.251767,0,0,1,0
-108.747749,131.063217,-47.626213,65.674652,-20.409801,2.988990,0.263242,0,1,0,0
-127.329285,109.093124,-67.811340,54.268646,-24.846632,0.605776,0.090614,0,0,0,1
-133.385818,100.822334,-70.584610,55.243107,-21.699926,0.546731,0.084673,1,0,0,0
-137.573120,95.910194,-75.213951,49.687485,-23.400753,0.507257,0.092535,0,0,0,0
-186.056931,91.070831,-61.837990,42.799706,-25.186197,0.316441,0.045555,0,0,1,0
-56.751030,199.047195,-54.353027,34.289352,-17.472404,0.675180,0.273153,0,1,0,0
-168.128754,176.896912,1.412868,42.922707,-8.214685,0.165363,0.291109,1,0,0,1
-172.524323,192.836182,-23.427650,24.694439,13.729334,0.417084,0.241459,0,0,0,0
-206.826660,163.409576,2.668351,50.597576,5.881836,0.667271,0.191525,0,0,1,1
-10.757327,134.203522,-52.546436,79.739342,-28.009441,1.167970,0.453129,0,1,0,0
1.309980,127.803680,-47.318554,81.784515,-29.381229,0.790659,0.371026,0,0,0,0
-33.759575,124.603188,-34.319389,87.664810,-23.548534,0.741809,0.350898,1,0,1,0
-27.012480,142.626648,-39.870529,68.161118,-16.042894,1.047108,0.375940,0,0,0,0
-84.401840,66.390564,-46.229805,82.265945,-28.176117,0.561319,0.116059,0,1,0,0
-74.432388,71.707809,-69.236069,67.113930,-39.461487,0.622404,0.255095,0,0,0,1
-26.010372,129.589905,-30.789442,58.898262,-13.804477,1.071036,0.412242,0,0,0,0
-46.924107,142.754456,-18.948528,50.193504,-22.637707,0.580268,0.259912,1,0,0,0
-78.930923,107.741180,-61.547699,51.927231,-22.031521,0.960918,0.181423,0,0,0,0
-196.332962,74.783249,-30.023726,50.411987,-21.396282,0.210765,0.036199,0,0,1,0
-39.219414,113.238235,-68.884979,38.371948,-42.435577,0.462159,0.244730,1,0,0,0
-50.524265,109.041565,-78.104126,29.871199,-44.691761,1.250916,0.207654,0,0,0,0
-111.386040,80.677620,-60.370514,25.850883,-43.032471,0.771047,0.110922,0,0,0,0
-185.900681,16.012506,-62.515190,43.767532,-40.758858,0.489085,0.041453,0,0,1,0
-150.196075,96.377678,-64.015335,21.704941,-46.355087,0.874740,0.119627,0,1,0,0
-141.780197,109.257645,-58.826767,23.369892,-47.270111,0.622703,0.104087,1,0,0,0
-134.913895,85.432541,-81.808350,22.197292,-37.196793,0.806154,0.120499,0,0,0,0
-160.826111,90.503922,-75.442253,23.726959,-30.397272,2.342813,0.085340,0,1,0,0
-163.845490,71.407829,-61.316254,23.864569,-40.350788,0.256259,0.088225,0,0,1,0
-166.639755,84.067085,-80.249046,23.845463,-34.371380,1.146932,0.138725,0,0,0,1
-165.020737,95.253006,-77.047852,16.440195,-29.114248,0.592883,0.107016,0,0,0,0
-174.200653,67.582924,-73.949493,18.190838,-54.042244,1.282869,0.121110,0,1,0,0
-165.015869,81.099487,-58.527328,25.809513,-43.668404,0.559993,0.123836,1,0,0,0
-170.684860,76.462914,-78.045364,22.981491,-42.310280,1.058308,0.128300,0,0,0,1
