subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
40,-250.386795,167.928131,-31.672123,8.610474,20.822887,0.637944,0.065377,21.431816,16.066821,22.423355,17.378953,16.547455,23.062582,0.055664,0,1,0,1
41,-63.009125,157.155640,-4.534511,41.374702,-2.762969,0.713152,0.327781,26.214565,5.842487,13.158870,14.000097,16.585679,19.729457,0.030273,0,0,0,0
42,-148.101456,174.244278,-21.186249,39.224419,7.646958,0.603697,0.178115,20.332115,4.918658,16.457699,19.460704,19.580898,20.568936,0.021973,0,0,1,0
43,-161.622238,155.609436,-46.023605,38.495682,3.798664,0.498411,0.173675,23.080746,8.226787,15.890220,22.497702,20.934722,18.429232,0.026855,0,0,0,0
44,-224.644485,167.694824,-29.163691,36.361954,29.025787,0.737431,0.096428,24.223016,7.358791,14.585967,19.662550,20.364048,23.647365,0.021973,1,0,1,0
45,-146.880722,145.424866,-8.979580,31.150612,5.405432,0.827752,0.241853,24.465068,19.005370,11.897622,15.771463,14.549194,16.769040,0.018555,0,0,0,0
46,-255.817749,183.166763,-10.545698,4.611506,24.229538,0.521143,0.061274,19.053518,9.314124,17.715306,18.531668,18.261278,20.366113,0.033203,0,1,0,0
47,-192.394867,171.455353,-47.034382,17.038774,2.332147,0.813242,0.075711,23.277968,8.649640,12.160352,24.136852,16.929484,19.309248,0.056641,0,0,0,0
48,-258.332031,180.349167,-16.833677,-0.202313,23.736689,0.586355,0.085154,14.788476,18.501505,18.378827,22.082270,18.814626,20.194466,0.023926,1,0,0,1
49,-65.510559,160.309235,-10.425504,46.549232,5.386768,0.810291,0.364117,16.070666,12.657786,13.054737,25.324680,15.506115,21.388490,0.020996,0,1,0,0
50,-122.571030,173.466217,-32.631985,41.392258,4.512568,0.469481,0.173495,16.352756,8.480635,15.242008,20.615838,16.328366,19.768583,0.037598,0,0,1,0
51,-159.094559,156.167969,-35.731117,44.878761,-5.893003,0.610440,0.158869,34.416289,12.778922,10.031177,27.738002,22.492505,20.446720,0.037598,0,0,0,0
52,-171.530731,179.131271,-43.281425,30.351284,9.828133,0.594903,0.102493,27.023745,6.970662,14.683603,23.260074,15.926751,18.724008,0.035156,1,0,0,1
53,-129.840042,148.358490,-19.712601,32.223026,8.141551,1.042079,0.226727,20.080716,10.832108,16.729392,17.208100,17.717147,15.909591,0.020020,0,0,1,0
54,-181.511230,173.364319,-43.651249,29.886662,8.178341,0.462401,0.101261,20.479772,14.862325,16.563151,21.731541,17.021051,22.261275,0.044434,0,1,0,0
55,-178.908173,136.730591,-48.592335,28.542751,-9.847726,0.858114,0.085696,20.605025,11.200422,19.176309,23.504820,21.022087,21.982163,0.065430,0,0,0,0
56,-186.440674,174.686981,-51.928303,13.151245,-2.289391,0.795084,0.075046,16.237158,8.726899,19.974364,16.744393,15.569468,18.625426,0.054199,0,0,1,1
57,-41.755405,99.406990,5.745118,58.395599,-11.955166,0.880020,0.368764,16.453563,14.931223,9.351179,17.181794,17.961304,16.605188,0.068359,0,0,0,0
58,-55.949463,96.494171,-3.270370,48.931160,-12.217070,0.874704,0.244271,28.255709,12.204567,12.028797,23.058194,20.002022,17.123387,0.081055,0,0,0,0
59,-131.632965,162.498230,-16.778437,25.566681,12.565281,0.441938,0.211868,17.328995,14.278759,16.639834,18.582344,15.734191,17.163499,0.021484,1,1,0,0
60,-38.930534,97.211838,-6.370131,48.373692,-16.953558,0.688849,0.364638,16.575943,6.301834,23.389570,20.582288,17.695395,18.109243,0.041992,0,0,0,0
61,-55.874847,89.921295,8.987772,36.162502,-19.638039,0.508643,0.180180,19.232198,9.869474,12.530404,24.109388,20.597107,19.194657,0.083008,0,0,0,0
62,-44.221806,117.106354,3.139486,15.280569,-11.505978,0.826049,0.225623,10.613556,12.773746,15.361951,22.519743,19.466328,22.954381,0.054199,0,0,0,0
63,-29.836353,115.153595,0.462115,24.707226,3.282400,0.606303,0.256750,8.865466,6.589385,12.242633,15.987207,15.887282,18.485258,0.053711,0,0,0,0
64,-37.510620,106.489388,-2.952221,26.450562,9.897947,0.947698,0.258892,11.407099,7.579993,11.641894,13.421004,17.295727,16.383831,0.062500,0,0,0,0
65,-236.787064,153.782806,-14.523012,11.734004,-0.016888,5.229160,0.052233,9.191042,11.433421,23.907747,19.758926,16.325896,16.873083,0.053711,0,0,1,1
66,-27.659313,103.998779,-3.111373,47.562126,-23.052940,0.627537,0.293823,29.402895,8.788586,11.621736,18.914491,15.123680,15.062046,0.054688,0,0,0,0
67,-138.983795,142.629761,-15.068941,42.581291,11.840441,0.299495,0.174225,15.239141,13.492811,20.585821,24.856681,21.820437,19.118555,0.038086,1,1,0,0
68,-37.787876,110.259232,-4.617671,52.608856,-29.503033,0.767617,0.259168,5.498491,13.889483,16.618069,16.452134,20.421917,16.747507,0.098633,0,0,0,0
69,-65.984482,107.211342,-6.755661,44.596153,-15.499153,0.512720,0.169498,8.286592,8.352989,13.188920,28.565083,21.734390,19.530227,0.082031,0,0,0,0
70,-148.563263,186.060944,-35.461124,24.612799,0.938889,0.546976,0.163398,14.339956,17.427120,16.223924,23.364292,20.270292,21.233797,0.041992,0,0,1,0
71,-23.900824,108.327820,-10.787875,39.194099,-18.523903,6.247816,0.237346,7.037205,11.005718,7.168072,21.585265,16.738735,10.883077,0.078613,0,1,0,0
72,-66.483269,139.816208,-12.810337,37.241501,-7.217969,0.454353,0.284132,12.659253,8.437495,13.710574,17.741743,17.949381,16.522150,0.034668,1,0,0,1
73,-21.945066,115.055771,-11.703866,42.948662,-22.209572,0.831061,0.345841,16.244922,7.911302,16.107526,17.654840,19.264170,17.834855,0.071289,0,0,0,0
74,-61.359489,94.752556,-4.443271,49.262184,-20.350086,0.553278,0.267630,13.775833,9.671048,13.746445,24.653436,22.789130,17.921559,0.066895,0,0,0,0
75,-117.948746,175.210556,-55.864601,32.465157,-8.942163,0.514441,0.137975,14.609796,13.613574,14.159154,16.965929,18.571564,17.368285,0.048828,0,1,1,0
76,-49.335564,98.371140,-12.741283,53.274174,-21.212688,0.665457,0.315046,17.475567,8.868747,9.851772,14.710477,14.666155,13.564157,0.082520,0,0,0,0
77,-89.554413,122.663208,-11.503950,36.623489,-10.322430,0.691548,0.193288,13.474545,8.016353,21.263048,22.249278,17.304271,13.575449,0.034180,0,0,0,0
78,-18.930843,107.792755,2.358109,49.705544,-13.456510,0.477077,0.345804,11.885562,6.247373,15.154526,22.523455,14.700618,13.905513,0.069824,0,0,0,0
79,16.509378,96.281708,-7.664042,46.440544,-17.237293,3.092985,0.295746,10.836934,5.119921,11.248556,13.082822,17.791775,15.772773,0.089844,0,0,0,0
80,-50.747227,93.215500,0.968435,58.976551,-22.775703,0.797906,0.271665,21.719019,6.445303,13.238543,18.898061,20.720239,18.944193,0.081543,0,0,0,1
81,-99.658882,182.046844,-35.724998,45.736801,1.138354,0.474803,0.293360,17.389790,7.811297,23.324345,23.873627,16.822775,20.797047,0.031738,0,0,0,0
82,-35.688530,90.789734,-1.584438,48.326931,-23.236542,0.450463,0.325452,14.270436,6.025404,15.990161,19.548074,19.891159,14.548708,0.075195,0,0,0,0
83,12.548024,82.780655,-21.105572,37.589138,-22.818420,0.286228,0.280941,5.610092,8.166383,8.654688,10.673227,15.150069,13.261365,0.088379,0,0,0,0
84,-72.027893,80.943047,-5.990458,61.951385,-12.800423,0.896152,0.307142,19.907805,10.571111,13.349391,19.597686,19.499612,16.079246,0.031738,1,1,0,0
85,-21.062605,115.419289,-12.438322,48.906593,-24.038502,0.770203,0.335064,15.376191,10.062300,12.991183,14.186707,18.150102,13.595476,0.075195,0,0,0,0
86,-22.054243,94.756287,-10.026834,51.401726,-13.585175,0.587145,0.329868,13.844584,11.755677,14.549400,13.714145,21.145905,16.180514,0.072754,0,0,0,0
87,18.749434,92.151123,-10.177183,41.698921,-16.145546,1.181546,0.277633,6.727745,3.955754,11.399239,14.773850,15.844113,14.584582,0.109863,0,0,0,0
88,-55.648277,100.841263,-9.345360,67.335442,-13.260218,0.864864,0.326185,22.744971,5.563075,15.712488,13.848775,13.655963,15.918030,0.054688,0,0,1,1
89,-18.753414,109.910934,-11.047778,48.959000,-20.898670,1.062646,0.307742,16.540187,12.301158,14.406336,15.616306,15.189030,14.469340,0.073730,0,0,0,0
90,-54.138103,86.670891,-7.771960,57.541355,-0.599785,1.561133,0.264423,18.995991,10.196674,8.349045,20.080743,15.365440,14.016140,0.084473,1,0,0,0
91,-56.412907,130.907410,-38.004463,21.661896,-8.044152,0.927089,0.141546,13.633838,8.677141,7.553983,19.529233,17.477772,15.207891,0.085938,0,0,0,0
92,-53.723801,120.239624,-20.491619,26.696583,0.883061,1.326872,0.134712,3.740805,10.026312,13.124757,15.513360,11.504751,17.367889,0.093750,0,1,0,0
93,-57.700233,125.827118,-10.784231,27.433014,-7.111224,0.855866,0.181802,6.661655,5.058621,12.726388,14.573719,18.656373,17.021469,0.092773,0,0,0,0
94,-49.499069,109.600235,12.145695,32.764645,-3.628882,3.298305,0.235627,10.213945,8.714951,14.259420,14.350957,21.393765,19.043961,0.082520,0,0,1,0
95,-73.686333,118.787422,-11.124508,22.793125,5.298488,0.762936,0.253020,14.529494,13.989919,12.227975,21.296954,20.543634,22.576454,0.061523,0,0,0,0
96,-87.236435,110.922302,0.769534,23.023939,9.149779,0.893587,0.274207,17.280513,3.797204,18.248339,26.039590,22.944321,27.154739,0.083984,1,1,0,0
97,-38.222404,104.019142,-11.126736,55.189800,-9.564205,0.829573,0.333264,16.876011,9.331272,11.855647,19.943929,12.685529,13.257254,0.064941,0,0,0,0
98,-122.703262,139.784393,-15.986172,53.556576,1.054945,0.478780,0.199653,12.153730,7.497125,9.987678,17.569830,16.629173,16.539531,0.043945,0,0,0,1
99,-25.676723,63.372543,-20.405403,31.977049,-17.349739,0.945135,0.211606,17.952518,7.906666,17.058405,19.695176,19.799871,14.753854,0.135254,1,1,0,0
100,-76.008949,76.392815,-4.525525,61.805908,-17.704967,0.919079,0.288230,14.300089,8.523745,13.415936,25.168642,12.104683,15.582597,0.083496,0,0,0,0
101,-96.012466,125.931763,-40.837967,36.455231,-11.783120,0.696351,0.202858,11.829975,5.622653,17.805165,15.710789,17.771055,17.438478,0.051758,0,0,0,1
102,-24.781828,55.538895,-12.661968,40.455307,-7.160710,0.910396,0.189850,15.498659,5.776557,10.589131,12.256433,12.590579,14.025320,0.172363,1,1,0,0
103,-51.910374,99.839828,-22.125301,51.091026,-26.079697,0.697935,0.305191,15.984892,10.833547,9.311916,21.041816,11.225058,15.269299,0.074707,0,0,0,0
104,-142.009338,125.328445,-7.570243,57.000763,0.025745,0.724723,0.187683,11.101345,6.630933,14.010893,17.435226,17.519185,13.918860,0.037109,0,0,0,1
105,-3.882580,80.007080,-2.306381,38.786789,-9.261908,1.035530,0.225240,9.490178,9.360087,9.000214,12.913618,12.998049,13.796172,0.143555,1,1,0,0
106,-69.964012,89.409393,2.303231,65.494682,-20.173882,0.602229,0.309981,19.361031,7.969294,13.134491,12.623630,13.839770,13.619022,0.041504,0,0,0,0
107,-127.613770,142.135925,-32.958382,50.848019,-6.738108,0.754753,0.157667,14.822909,12.467353,13.523393,24.334863,20.225054,18.999849,0.054688,0,0,0,1
108,-107.235199,116.556885,13.869415,47.773438,-6.612320,3.626485,0.169421,14.842448,12.606333,12.261526,15.712927,19.366773,13.361220,0.068848,1,1,0,0
109,-8.032291,78.566734,-2.879218,37.240494,-17.870535,0.992569,0.305768,14.639312,11.342981,8.927086,14.523422,14.572280,14.690785,0.098145,0,0,0,0
110,-185.200516,188.884369,-16.109812,29.392590,4.379449,0.431353,0.124176,19.930886,7.479308,12.112560,18.860265,23.639669,20.505071,0.041992,0,0,1,0
111,-8.271193,96.361618,-25.434063,36.231850,-31.553123,0.543938,0.213259,11.807075,3.356611,11.929592,9.310340,10.631997,11.785037,0.090332,0,0,0,0
112,-76.471901,130.407349,-11.264280,32.217979,-7.872191,0.430527,0.255252,12.612200,8.814089,12.624307,21.316859,16.300874,16.965129,0.041992,0,1,0,1
113,-24.864809,117.528069,-20.784855,47.171974,-24.463631,0.818710,0.324807,9.577131,12.161708,12.613275,12.215851,17.440443,14.854789,0.075195,0,0,0,0
114,-51.721241,103.902847,0.455236,50.783676,-17.076418,0.729889,0.218591,11.261853,6.972003,17.132695,13.997755,16.936304,14.785517,0.087891,0,0,0,0
115,-169.639404,170.990967,-66.590912,12.365536,3.419236,0.473514,0.112732,12.417012,11.616576,16.076806,23.124684,19.959285,22.875329,0.055664,0,0,0,0
116,-190.381287,144.249664,-58.845123,27.051636,-15.271035,0.910490,0.070736,15.681285,17.101245,15.781159,19.645597,20.994139,23.537875,0.051758,1,0,1,0
117,-25.134060,111.183075,-15.633593,48.430912,-24.308407,0.986143,0.377814,13.935963,7.913481,14.108010,13.701833,16.095167,16.311618,0.043457,0,0,0,0
118,-45.834099,103.156876,-9.385141,53.521465,-14.340980,0.718346,0.266921,16.439273,8.797293,17.278546,32.837030,20.090143,17.934359,0.072754,0,0,0,0
119,-139.287582,135.562378,-46.353622,33.083961,-15.513830,0.997307,0.106364,20.681756,16.853495,14.098134,16.870310,24.673173,25.158618,0.119629,0,0,0,0
120,-142.083603,114.479256,-19.073353,23.697544,-33.187164,0.951474,0.103129,12.058111,10.924346,10.735064,21.108610,22.356336,24.870890,0.069824,0,1,0,1
121,-33.529381,99.219223,-10.353092,56.331280,-12.190386,0.647119,0.271051,8.205554,7.933732,15.041761,15.294949,16.746464,14.016577,0.073242,0,0,0,0
122,-52.045715,96.596649,-1.272469,50.576477,-19.021917,0.655077,0.229354,14.818426,12.933532,14.608492,19.461008,16.541064,18.723990,0.097168,0,0,0,0
123,-232.958801,190.055801,-11.132668,19.025541,32.118530,0.613771,0.142690,14.834437,10.339357,13.049272,21.823693,20.903142,22.535726,0.027832,0,0,1,0
124,-140.504303,118.609825,19.178291,14.154567,-10.305913,0.625060,0.172485,10.708382,7.454925,18.287788,18.943217,24.785531,22.613298,0.031250,0,1,0,0
125,-85.499580,80.979736,-19.684681,3.234819,-17.610283,0.878404,0.102287,17.045207,13.539416,17.999424,21.553707,19.174421,15.857356,0.100586,0,0,1,0
126,-117.531013,98.461914,-9.088886,36.614433,10.696391,0.764869,0.171892,10.197631,15.456940,22.955359,17.531043,21.215764,19.065402,0.040527,0,1,0,0
127,-130.848221,66.731796,-18.711803,22.335857,-12.511448,0.934457,0.082093,11.820465,16.689229,17.200482,20.703502,18.458002,20.021230,0.118164,1,0,0,1
128,-54.110760,83.289642,-8.370106,65.904984,-15.857597,0.867176,0.324980,15.694694,7.504773,13.213914,10.775192,13.870873,18.890786,0.070312,0,0,0,0
129,-65.102646,79.782982,-12.791583,52.369774,-6.608003,1.019423,0.254145,19.112899,10.857218,13.472515,19.421003,16.663158,15.838838,0.056641,0,0,0,0
130,-85.246414,84.019669,-2.965538,56.483490,-21.129663,0.808812,0.198604,20.946368,9.570838,12.728851,18.622177,18.252048,17.232719,0.067871,0,0,1,0
131,-9.271024,90.176712,-16.614187,41.912094,-19.941669,0.546607,0.239087,6.456606,9.542363,8.465694,10.578509,9.467623,12.075926,0.093262,0,0,0,0
132,-69.058723,117.359070,-2.627033,53.046539,-6.792199,0.307374,0.269860,11.810401,10.814142,12.974685,15.250140,12.818780,16.257813,0.047363,0,1,0,0
133,-26.764772,58.876869,-5.951992,45.684135,-5.079498,0.777844,0.217320,16.328368,13.337651,13.617685,13.979617,14.229837,13.612945,0.135254,0,0,1,0
134,-92.645554,120.333603,-13.457695,54.717640,-0.021973,0.571675,0.273514,12.968603,21.114648,10.618158,18.516121,14.340184,17.345421,0.024902,0,0,0,0
135,-325.582214,106.294502,-11.880327,26.457537,10.306437,0.708730,0.031455,15.673692,8.472593,10.579327,16.256726,17.162541,18.438842,0.068848,1,0,0,1
136,-52.996296,82.210243,-4.432158,64.014931,-7.516603,0.667960,0.355886,13.965036,9.122246,18.956664,15.973901,17.831980,17.199022,0.040039,0,0,0,0
137,-204.965363,47.931580,-33.114067,45.805225,-7.423123,0.497012,0.063455,19.580232,21.670260,22.433356,30.593548,22.616173,26.283326,0.021484,0,1,1,0
138,-43.379456,100.846725,-7.975505,58.795055,-17.870987,0.625539,0.337908,16.462691,10.862079,11.764753,19.406276,13.678208,16.266461,0.041992,0,0,0,0
139,-100.975700,60.291954,-10.475994,28.934109,-46.197578,0.713466,0.097446,19.460001,12.315801,22.996862,12.899958,19.287347,20.563378,0.171875,0,0,0,0
140,-286.854980,131.544785,-54.738724,-9.799458,8.488220,0.569255,0.042497,16.081384,5.025224,16.028582,28.996237,27.396951,24.910798,0.063965,0,0,0,0
141,-216.526962,132.674866,-73.179817,8.513433,-36.433456,4.027893,0.086225,16.953996,7.656657,20.602541,16.062849,22.013951,23.513258,0.056641,0,0,0,0
142,-252.662949,68.117325,-47.852821,29.868423,-48.870930,0.391796,0.093324,15.134748,8.380769,11.524089,34.377733,27.979280,25.286192,0.051270,0,0,0,0
143,-177.387558,63.465790,-51.039093,3.283460,-59.094921,3.005965,0.063002,15.619662,10.092153,16.742088,19.177486,20.749488,18.606816,0.104004,0,0,0,0
144,-222.793869,43.480820,-33.271011,15.022461,-28.785103,0.376486,0.078389,13.326531,6.341360,18.600623,35.330485,24.945851,23.800723,0.068359,1,0,0,1
145,-62.125732,87.242142,-3.480037,67.795166,-12.608888,0.603919,0.317879,13.001528,5.931991,11.243132,15.023546,13.042217,14.031057,0.072754,0,0,0,0
146,-120.003387,103.614998,-0.451298,63.576607,-7.400907,0.645368,0.165046,9.086841,8.032012,15.855055,15.657521,13.075502,15.283773,0.050293,0,1,0,0
147,-14.292441,71.909882,1.211765,45.194309,-10.319166,0.819561,0.268567,12.228253,6.509641,15.096753,11.381168,15.525639,12.960167,0.124512,1,0,0,1
148,-59.440636,88.267967,-7.944853,61.256199,-16.955976,0.531262,0.303184,13.704486,12.413462,15.228807,19.239953,16.069911,12.891337,0.057129,0,0,0,0
149,-85.542816,71.544983,-0.991465,58.938961,-14.200714,0.813639,0.168150,9.162368,6.821004,19.271743,15.532688,14.090527,14.157993,0.130371,0,0,1,0
150,-78.375542,130.849350,-26.495209,54.247185,1.303158,0.525861,0.270506,11.980555,6.212145,14.061779,16.499795,13.456942,15.533263,0.033203,1,0,0,1
151,-64.164948,83.190979,-9.137642,63.551460,-15.525115,0.736586,0.315960,13.900645,7.137388,15.399477,20.415312,13.317574,11.455527,0.053223,0,0,0,0
152,-69.659309,83.273773,-5.193369,53.416252,-18.399227,0.542767,0.195988,14.367085,9.149610,12.956813,20.637640,16.106259,13.805631,0.093750,0,1,0,0
153,-37.921589,42.191658,-27.143509,21.331009,-30.710405,0.865648,0.127519,12.650058,10.175242,14.698365,19.601237,13.868269,16.124757,0.271973,0,0,1,0
154,-33.901005,80.072044,-10.825376,56.020355,-13.761183,0.565416,0.225594,8.202418,8.351902,12.741863,11.641676,12.647149,17.156293,0.084473,0,0,0,0
155,-62.648525,93.798012,2.200950,56.501060,-14.812352,0.483647,0.186683,13.326358,13.488150,16.199314,15.197342,14.026989,18.319186,0.085449,0,0,0,0
156,-136.450043,128.118057,-16.529694,56.175865,10.347318,0.716055,0.272876,10.895289,7.835452,19.005893,23.309043,16.347850,18.906651,0.017090,1,0,0,1
157,-53.375610,88.487930,2.280584,51.915520,-21.633095,0.703884,0.275432,16.359127,6.764133,11.571049,18.825469,16.261099,14.008318,0.077148,0,0,0,0
158,-57.235748,84.102661,3.622504,48.567234,-20.923973,0.768016,0.227681,16.912925,5.033868,13.192561,18.410365,13.297666,14.171354,0.084473,0,0,0,0
159,-69.530144,86.997948,10.331491,43.871368,-23.965275,0.807409,0.195558,15.483174,12.319163,13.910303,16.581581,17.605669,14.749106,0.093262,0,0,0,0
160,-82.146790,103.742180,4.467474,35.375534,-32.151222,0.937000,0.192079,12.296756,11.172654,10.938529,13.119997,13.076720,17.171270,0.061523,0,0,1,0
161,-169.131546,196.785034,1.015159,35.950287,6.637698,0.416376,0.400906,18.342996,19.826507,18.031235,15.538615,13.891235,18.086974,0.011230,0,0,0,0
162,-193.054993,213.317566,14.546524,29.165199,8.044401,0.561131,0.278272,14.159061,24.194396,12.755541,23.495440,15.455472,18.895148,0.013184,0,1,0,0
163,-197.638718,204.936234,12.020174,34.158035,10.476685,0.553811,0.232567,20.221750,11.023706,13.854761,20.044868,16.703456,20.872647,0.015137,0,0,0,0
164,-187.388641,197.828964,22.823853,40.340080,-3.570482,0.601439,0.242130,15.233368,20.971895,15.618678,18.998463,15.488347,16.312833,0.008789,1,0,0,0
165,-158.591614,211.429977,19.900913,37.031250,-18.611280,1.535851,0.286704,18.894277,11.931544,13.255227,16.965738,15.561796,20.356789,0.021973,0,0,0,0
166,-193.045197,212.539337,21.106895,27.359591,-14.880717,0.355603,0.183304,10.324053,11.260231,13.916822,16.125431,15.062895,19.730092,0.023438,0,1,0,0
