subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-73.639038,51.732914,-28.716976,64.460876,-23.056896,1.386842,0.165474,27.043342,13.623772,11.501348,15.521784,11.941341,15.295089,0.134277,1,0,1,1
1,-35.462509,166.929077,-24.536383,33.924885,-14.291576,0.963113,0.358534,15.633290,13.309076,17.837729,21.640668,18.730674,18.485941,0.040527,0,0,0,0
2,-60.786701,185.809448,-37.559925,40.083153,-23.982962,0.898049,0.301429,17.671171,13.847166,13.968420,14.379127,18.252950,21.552115,0.036133,0,1,0,0
3,-68.991493,180.582718,-30.047913,28.820450,-15.705435,0.799326,0.253345,21.700345,5.743965,9.346139,14.422410,17.470909,19.630221,0.043457,0,0,0,0
4,-86.337555,203.443832,-28.867453,34.119267,-7.224151,0.645921,0.281582,10.629135,5.907440,13.584865,15.781064,17.333262,16.902091,0.032227,1,0,0,0
5,-48.454952,163.981079,-24.720800,52.444572,-23.301991,0.546262,0.272946,17.511047,15.735500,12.639666,13.605032,13.002685,20.019442,0.058594,0,0,0,0
6,-72.192970,176.361694,-32.341492,41.193443,-27.011877,1.099103,0.265686,11.783196,7.214064,14.124129,15.658439,13.643926,22.550313,0.035156,0,0,1,0
7,-71.243675,185.830215,-20.750546,34.596718,-26.795341,1.216760,0.321798,20.673004,9.230608,11.490658,14.828233,16.923273,18.081685,0.035156,0,0,0,0
8,-88.821404,204.788116,-27.838146,31.384480,-14.778246,0.601345,0.273166,17.368713,14.449519,15.129815,17.041390,14.630816,22.700998,0.034180,0,1,0,0
9,-42.011463,156.208405,-26.237600,42.509262,-36.486198,0.684591,0.273981,13.106900,10.390048,12.210057,14.571702,17.650712,22.379681,0.060547,0,0,0,0
10,-69.553474,171.414459,-27.316753,44.498814,-30.289925,0.669291,0.274069,15.813210,8.169086,17.610611,12.990933,16.335475,22.518271,0.038574,0,0,0,1
11,-72.510071,176.393021,-27.729408,31.807430,-19.903156,0.763438,0.251987,13.428238,7.053435,9.450340,16.718116,14.304079,18.355665,0.042969,0,0,0,0
12,-95.813942,205.922089,-25.198652,31.209089,-12.376100,0.772517,0.270894,16.020313,8.643375,14.352014,19.488157,14.703110,21.993674,0.030273,0,0,1,0
13,-58.061638,157.441528,-30.077759,40.775253,-31.156212,0.786233,0.238586,4.034563,9.441496,17.023986,11.944161,13.707235,18.878276,0.057129,0,0,0,0
14,-68.384094,191.242432,-25.374268,36.207058,-34.892944,1.058917,0.266167,6.647736,8.730765,16.041011,15.499323,16.179046,26.324750,0.047852,1,0,0,0
15,-78.971718,174.691376,-26.157152,36.397385,-16.842552,0.952137,0.265581,8.391206,9.348672,19.543310,12.926776,20.959902,23.190335,0.041016,0,0,0,0
16,-99.862411,195.048706,-35.790310,31.161625,-8.843380,0.662463,0.223378,7.058471,13.856231,9.727406,17.359787,15.653343,20.605764,0.035156,0,0,0,1
17,-56.148708,155.712143,-26.585255,46.545605,-36.180145,0.890437,0.228760,3.336593,6.435613,12.603322,11.340694,16.516428,21.392755,0.066406,0,0,0,0
18,-73.888237,177.664474,-34.055836,40.724934,-28.944389,0.848567,0.255134,12.557371,7.052915,14.177696,15.362473,14.409943,21.131218,0.041504,0,1,0,0
19,-71.548988,182.124908,-18.192928,32.560799,-27.049263,0.993528,0.256911,13.373785,8.057968,13.159223,12.672668,19.770082,21.619253,0.038574,0,0,0,0
20,-95.362503,200.328888,-36.706837,21.867046,-20.700470,0.843976,0.239221,13.522782,8.701522,13.956242,15.658494,16.940554,18.975160,0.031738,1,0,0,0
21,-53.508820,155.023163,-31.183983,44.429840,-31.993267,0.795225,0.226159,8.037831,5.062718,19.238152,18.455257,18.814364,23.221425,0.062988,0,0,0,0
22,-73.145081,176.106445,-31.154459,45.767242,-23.495338,0.840150,0.233599,7.252874,5.853852,14.327471,17.118484,19.699952,20.643928,0.047363,0,0,1,0
23,-76.565903,183.391983,-32.651718,26.750050,-24.925968,1.103876,0.224925,6.146809,8.163043,9.016347,15.953282,18.734111,20.671481,0.040527,0,0,0,0
24,-99.315117,195.611237,-33.646568,29.044960,-10.225636,0.597882,0.237894,3.731138,9.159272,15.916207,13.195709,18.220767,18.086272,0.037109,0,1,0,0
25,-48.027161,151.998825,-27.916973,44.606731,-28.311558,1.254543,0.249880,9.961280,6.403184,12.225358,13.132307,18.187028,21.461424,0.057617,0,0,0,0
26,-70.881203,171.026886,-24.049067,47.410217,-28.858868,0.745359,0.243729,7.690525,7.113739,16.219274,15.313295,17.542834,24.760804,0.048340,0,0,0,1
27,-80.740005,183.259109,-20.993263,37.324753,-17.514988,0.609851,0.240113,10.577791,5.319035,13.315719,13.570927,18.342604,19.292508,0.037598,0,0,0,0
28,-97.495224,200.021790,-27.755829,36.140411,-9.202339,0.727669,0.257976,7.438616,11.589379,12.057408,16.063290,17.186825,17.750760,0.031738,0,0,1,0
29,-59.116451,157.154266,-16.789104,53.900047,-28.353956,0.821456,0.237594,9.585114,9.223392,16.697779,16.790313,15.765644,24.953658,0.056152,0,0,0,0
30,-79.288406,181.044952,-24.583490,45.833755,-24.742657,0.613332,0.231124,10.192178,6.826832,11.726943,20.335987,14.326201,25.010504,0.043945,1,0,0,0
31,-80.510948,182.277222,-23.793882,34.990749,-14.644152,0.716380,0.261364,8.998796,8.352509,17.111030,13.481682,14.575478,19.444120,0.038086,0,0,0,0
32,-93.299057,203.598663,-29.816578,31.944763,-9.904772,0.823684,0.268006,15.784678,8.762047,11.514300,18.391179,17.639614,22.043565,0.027832,0,0,1,1
33,-45.879047,169.870605,-35.053734,44.375107,-17.668892,0.722387,0.310531,12.493744,10.014134,14.658060,14.205600,20.596708,18.954602,0.041016,0,0,0,0
34,-63.739674,186.798355,-38.335617,36.485039,-29.356737,0.681137,0.266167,7.694300,7.499466,11.929377,12.285443,20.935234,22.242902,0.048340,0,1,0,0
35,-78.064255,190.545349,-21.617008,30.061417,-20.573275,0.615672,0.278550,10.889102,10.323659,12.337820,9.800202,17.103420,20.889068,0.032715,0,0,0,0
36,-92.496849,204.379486,-35.272274,23.604069,-19.224232,0.747541,0.255934,18.833342,8.702729,18.772971,14.372028,20.031825,15.857973,0.033203,1,0,0,0
37,-56.124260,152.611664,-28.046360,48.856705,-32.754654,0.773242,0.250929,35.339249,9.854224,12.017850,15.150086,16.730657,22.868982,0.050781,0,0,0,0
38,-76.208366,169.342804,-34.590851,36.557415,-33.219582,0.730040,0.264235,13.994270,10.041967,17.102710,16.734866,16.526280,17.540237,0.050781,0,0,1,0
39,-76.638374,175.133240,-34.364098,27.273556,-22.969219,0.925525,0.223796,13.713035,9.279984,13.379228,15.127204,23.222044,20.794727,0.050781,0,0,0,0
40,-99.148613,196.526611,-36.430672,26.639793,-20.147835,0.756282,0.224606,31.697665,7.359160,13.074073,18.566874,14.899129,21.224314,0.039062,0,1,0,0
41,-52.239552,152.531921,-31.672766,33.791603,-40.425522,0.983793,0.254062,19.707450,9.488032,17.595563,18.294373,16.991759,22.531625,0.061523,0,0,0,0
42,-66.677010,170.759247,-26.726532,42.944904,-35.894444,0.791833,0.248015,14.402444,7.112499,18.809650,17.309424,23.407027,21.579693,0.040527,0,0,0,1
43,-83.223045,174.180878,-31.583580,24.971571,-24.746346,0.681314,0.235724,14.958908,10.179328,20.742244,17.340547,14.482022,19.940284,0.046875,0,0,0,0
44,-97.342735,201.038589,-34.561634,25.270767,-17.694151,0.911370,0.236668,14.475077,10.183445,13.349340,20.531181,13.094731,20.179518,0.041992,0,0,1,0
45,-57.625145,152.719681,-25.775562,45.158905,-36.182301,1.331141,0.247237,20.598432,10.324521,16.769517,15.641569,20.073139,24.718773,0.067871,0,0,0,0
46,-86.516441,174.059113,-33.402679,39.741653,-34.284966,0.500920,0.265377,12.699643,8.534164,16.467211,19.001600,20.783586,21.816762,0.041504,1,0,0,0
47,-80.834671,183.709518,-24.030170,31.679222,-19.027534,0.769743,0.254346,14.054464,9.848390,15.120500,18.106982,16.479338,22.954525,0.047363,0,0,0,0
48,-107.459290,197.109940,-29.979370,30.569738,-12.190573,0.414890,0.226670,15.084339,6.926208,13.211784,17.593640,18.066278,22.653225,0.038574,0,1,0,1
49,-47.864899,158.573181,-42.292366,34.512589,-33.438663,0.925838,0.340139,11.857330,10.112945,17.774004,20.944166,20.580489,23.763788,0.054199,0,0,0,0
50,-75.056870,180.860535,-35.954182,33.970078,-33.657753,0.870539,0.277350,14.488219,10.172868,15.743521,17.790092,18.575406,21.648053,0.041016,1,0,0,0
