subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-301.788574,81.074181,-48.852848,-25.797121,-21.050653,1.306589,1,1,0,0
1,-212.325150,150.130371,-61.328850,-48.022350,-18.946304,0.682307,0,0,0,0
2,-251.358368,140.644409,-37.002029,-43.224960,-24.447636,0.666289,0,1,0,0
3,-264.022400,131.827332,-37.734520,-40.689323,-21.313046,1.050084,0,0,0,0
4,-154.274323,139.215881,-101.095161,38.459103,8.653119,1.268060,0,0,1,0
5,-211.843155,161.460068,-45.598392,-10.545015,13.781378,1.079494,0,0,0,0
6,-140.001419,171.646057,-114.128273,-13.968139,-4.727046,1.101048,0,0,0,1
7,-235.663788,140.818634,-37.735619,11.239839,22.759800,0.507386,0,0,0,0
8,-237.527435,116.365417,-39.922409,-2.588995,-19.402561,1.088166,1,1,0,0
9,-200.318329,182.004868,-46.784733,-40.088470,-5.743557,0.468100,0,0,0,0
10,-215.367508,164.315811,-41.264648,-28.464832,-17.922771,3.729190,0,1,0,0
11,-173.085449,145.272507,-79.946060,9.253496,-3.045814,0.826687,0,0,0,0
12,-121.289551,159.186646,-102.553673,17.549105,0.023466,1.685266,0,0,1,0
13,-137.377289,139.011261,-126.695969,15.715412,1.320807,1.027721,0,0,0,0
14,-132.249268,169.596405,-98.191635,22.243576,8.826828,0.964459,0,0,0,1
15,-128.289337,145.927002,-80.293594,47.522671,13.247927,0.769934,0,0,0,0
16,-158.621704,145.369919,-73.058472,76.658424,35.761101,1.469437,1,0,1,0
17,-57.890774,196.588043,-98.854706,34.931335,24.621624,0.935609,0,0,0,0
18,-149.213425,195.574402,-44.492058,33.420013,40.684532,1.305728,0,1,0,0
19,-136.820679,146.268799,-73.144653,71.296127,16.544914,0.657439,0,0,0,0
20,-94.587074,212.630493,-76.238602,22.325735,19.097990,2.775942,0,0,1,1
21,-165.306000,193.125397,-40.727562,11.359110,17.863890,0.988253,0,0,0,0
22,-183.238693,149.378693,-59.887978,26.271482,18.255714,0.797165,0,1,0,0
23,-241.487961,160.869904,-7.280483,-7.514432,-8.287333,0.765103,0,0,0,0
24,-234.386276,154.895020,-28.455521,-19.469398,-9.229586,5.773369,1,0,1,0
25,-199.149231,194.854492,-25.444168,-32.038212,-11.196965,1.056549,0,0,0,0
26,-236.230118,171.447662,-0.122700,-12.889174,-18.302551,0.573342,0,1,0,0
27,-201.670166,153.359528,-29.525328,18.640026,-3.870813,1.073860,0,0,0,0
