subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-506.890594,0.846468,0.845213,0.843121,0.840203,0.000000,0,1,0,0
1,-240.810989,107.809921,-1.618369,70.514862,-1.739520,0.106248,0,0,0,0
2,-432.824524,67.806778,33.434280,38.608246,36.020248,0.521166,0,0,0,0
3,-466.254578,31.523251,18.695244,34.757881,29.860350,0.636955,0,0,0,0
4,-481.985535,3.521017,-4.922598,22.601681,13.557250,0.240177,1,0,0,1
5,-94.087082,99.316841,-71.449646,45.660614,-15.275712,0.267067,0,0,0,0
6,-338.625885,111.925507,-7.863517,7.535487,3.674949,0.283025,0,0,1,0
7,-249.139923,107.592438,-1.341203,68.284515,2.007353,0.284858,0,0,0,0
8,-365.704498,88.827072,19.528488,57.114758,28.835346,0.379528,0,0,0,0
9,-417.787903,10.092419,-20.712337,58.976021,22.058426,0.513008,0,0,0,0
10,-431.660858,-14.641111,-44.114594,45.574089,8.794559,0.624074,0,0,1,0
11,-232.830811,107.265274,-3.420186,73.446747,-4.223778,0.107292,0,0,0,0
12,-366.218292,37.876968,-11.229237,77.057137,23.332829,0.660000,1,0,0,1
13,-84.907707,108.766327,-65.169846,49.847923,-18.264034,0.257869,0,0,0,0
14,-292.244812,72.811874,-29.805786,50.393204,-17.817812,0.693986,0,1,0,0
15,-230.014206,98.710159,-7.035902,78.512756,-4.645931,0.142101,0,0,0,0
16,-299.393646,14.826447,-20.990566,95.550095,-13.519908,1.393598,0,1,0,0
17,-230.388245,128.249603,13.171780,74.448364,-1.195576,0.195564,0,0,0,0
18,-378.700684,138.240417,69.590515,37.755074,26.202572,0.237513,0,0,0,0
19,-412.645660,114.415398,71.555466,35.407703,18.227671,0.319687,0,0,0,0
20,-429.349426,96.348007,63.599491,31.443432,11.019112,0.078143,0,0,0,0
21,-440.109497,82.948845,53.608147,23.154211,2.471338,0.040982,0,0,0,0
22,-211.676971,86.672272,-44.546867,45.398087,2.217198,1.260971,0,0,0,0
23,-69.611633,43.828079,-55.467857,43.385414,-25.562660,1.240556,0,0,0,0
24,-32.256042,45.059982,-58.106663,43.775993,-29.921387,0.592258,0,0,1,0
25,-92.653168,70.973038,-8.259045,67.805206,9.219026,0.199568,0,0,0,0
26,-209.701950,41.990990,28.057589,76.556778,-6.167891,0.050042,1,0,0,0
27,-110.135635,80.966766,-1.297800,57.855820,-7.340030,0.213071,0,0,0,0
28,12.094153,56.720608,-38.574837,49.571243,-17.470081,0.261171,0,0,0,1
29,-72.920891,38.861931,-32.169189,60.034229,11.899969,0.396618,0,0,0,0
30,-278.510040,86.012344,-13.481340,65.202377,9.558371,0.470330,0,1,0,0
31,-142.253479,98.713593,16.899277,19.559166,-55.213474,0.334595,0,0,0,0
32,-154.496826,-1.159937,46.994598,56.438831,-34.636600,0.383144,1,0,0,1
33,-91.640793,111.527771,18.968277,94.087166,-38.721943,0.588151,0,0,0,0
34,-133.293564,102.338554,21.975887,98.174149,-36.128304,0.507982,0,0,0,0
35,-99.736412,119.751808,12.396919,46.490536,-54.326694,0.674875,0,0,0,0
36,-114.819351,50.238869,37.139915,99.262474,-28.959667,0.580453,0,0,0,0
37,-103.587837,113.408432,9.997368,71.492416,-25.275694,0.645960,0,0,0,0
38,-129.294922,95.687447,9.422670,96.180008,-7.102209,0.499233,0,0,0,0
39,-99.077942,130.960999,2.833673,20.960659,-45.458656,1.277926,0,0,0,0
40,-154.057312,37.300522,58.922142,77.323357,-4.721247,0.716213,0,0,0,0
41,-105.225594,135.212997,1.852102,49.265949,-25.126080,1.863071,0,0,0,0
42,-235.782104,125.681786,21.857563,112.075211,3.974352,0.616153,0,0,0,0
43,-110.163635,158.575546,20.988472,18.848017,-54.458294,1.044434,0,0,0,0
44,-149.579926,42.273232,36.271454,112.270218,-28.741650,1.016887,0,0,0,0
45,-134.896332,128.447021,3.150150,76.912186,-8.730542,1.298219,0,0,0,0
