subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-455.424377,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1
1,-86.523567,43.221603,-2.589978,60.836388,-41.938423,0.646449,1,0,0,0
2,-92.031128,75.447105,4.405956,65.250221,-42.402824,0.622106,0,0,1,0
3,-81.609482,86.571762,-4.347042,48.122772,-18.690361,0.850573,0,1,0,0
4,-99.566238,102.803055,-2.304253,42.860683,-20.127186,0.632804,0,0,0,1
5,-145.697845,108.134262,-6.029981,44.888332,-12.165737,0.537683,0,0,1,0
6,-154.102173,136.282501,-17.668179,28.562153,3.761200,0.416976,1,0,0,0
7,-144.135956,178.921936,-19.303783,15.075932,21.360886,0.749170,0,0,0,1
8,-176.904922,185.097931,-14.140362,9.609841,31.343460,0.734904,0,1,0,0
9,-200.904602,175.555145,-23.017185,7.092329,36.233032,0.618178,0,0,1,0
10,-201.191818,189.984512,-16.935806,-4.921412,30.866510,1.012683,1,0,0,0
11,-168.084442,212.690125,-28.307085,-7.752146,43.164024,1.104197,0,0,0,1
12,-194.385910,202.516327,-17.033398,-8.729988,49.770012,0.426322,0,1,0,0
13,-215.860077,191.055481,-12.696636,-17.968571,37.145714,1.124859,0,0,1,0
14,-189.770020,196.453552,-25.083820,-4.544046,37.796970,1.022776,1,0,0,0
15,-180.461807,214.608627,-18.813784,-13.808023,50.764778,0.604798,0,0,0,1
16,-182.436310,200.885406,-29.915268,-8.373127,48.141716,0.580381,0,1,0,0
17,-206.403915,190.330200,-23.329121,-20.507137,32.814270,1.046035,0,0,0,1
18,-188.949860,192.969391,-37.275078,-17.503714,38.961975,0.632810,0,0,1,0
19,-177.988251,213.295959,-19.805508,-6.898032,50.120667,0.669289,1,0,0,0
20,-200.790054,200.717926,-15.412855,-16.508030,42.390724,0.638995,0,0,0,1
21,-217.995392,189.225281,-14.269915,-21.930637,31.831072,0.683022,0,1,0,0
22,-178.941742,195.915588,-39.830006,-12.707896,31.943289,0.659228,0,0,1,0
23,-184.208908,207.071625,-24.005665,-7.679024,58.992458,0.501285,1,0,0,0
24,-194.354660,205.872375,-16.695541,-17.536659,43.885796,0.667754,0,0,0,1
25,-217.369293,186.533005,-18.460598,-19.970768,39.888283,0.351250,0,1,0,0
26,-205.019882,196.246094,-23.530869,-31.352024,31.998592,0.676993,0,0,1,0
27,-190.259537,204.212952,-25.781597,-18.005882,53.170052,0.705179,1,0,0,0
28,-191.600754,205.394684,-19.043076,-15.603958,43.310387,1.011007,0,0,0,1
29,-212.841766,192.753418,-16.475979,-21.150425,42.306976,0.585705,0,0,1,0
30,-203.714600,201.878723,-15.658237,-28.326258,32.199677,0.393139,1,0,0,0
31,-142.841354,183.501251,-33.820526,2.935473,17.259111,0.580568,0,1,0,0
32,-139.775696,170.953430,-23.861355,13.310389,-2.551505,0.810528,0,0,0,1
33,-116.700150,157.620789,-3.171411,32.486706,-9.653728,0.868208,0,0,0,0
34,-76.613480,130.924286,-3.169401,34.747597,-19.164101,0.455069,1,0,0,0
35,-111.340111,160.605545,-11.493191,17.520882,8.530614,1.021167,0,0,1,0
36,-126.498550,167.092590,-9.539043,23.517019,14.581221,0.895671,0,1,0,0
37,-130.092987,157.122025,-16.498619,24.923698,2.826866,1.141425,0,0,0,1
38,-72.255356,136.793640,-12.369663,35.605728,-16.778814,0.654498,0,0,0,0
39,-97.234344,164.706665,-15.934755,19.484333,16.131723,0.807781,1,0,0,0
40,-100.127640,156.924225,-11.214935,25.741440,-0.486459,0.756785,1,0,0,0
41,-100.120453,153.329514,-6.254780,25.426434,9.120220,0.663286,0,0,0,0
42,-106.232414,145.384064,-14.255474,18.122959,4.694406,1.355131,0,1,0,0
43,-52.403698,142.758667,-33.553604,32.656998,-22.559219,0.935686,0,0,0,0
44,-84.625504,150.122223,-13.841273,17.325388,7.957653,0.605402,0,0,0,0
45,-85.366035,140.376022,-11.373351,22.354523,9.866186,0.878915,0,0,1,0
46,-45.166630,130.533020,-14.247843,45.386490,-23.208218,0.703555,0,1,0,0
47,-75.241760,146.914948,-13.959053,22.296360,0.394653,1.319063,0,0,0,1
48,-42.728737,117.226303,-13.335395,27.291073,-15.498195,0.886043,1,0,0,0
49,-80.629105,131.845032,-11.768366,29.826366,2.479078,1.032086,0,0,0,0
50,-60.812378,117.593254,-21.538694,15.020983,-20.852924,0.713497,0,0,1,0
51,-65.499176,144.406067,-31.996328,32.171242,-8.107324,0.796910,0,1,0,0
52,-67.878288,135.537354,-13.598148,28.129036,-5.040879,0.873155,0,0,0,1
53,-78.944305,111.010300,-28.863672,13.795172,-16.005177,0.757133,1,0,0,0
54,-47.867683,108.175293,-18.569160,15.497667,-31.981827,0.899095,0,0,0,0
55,-52.651104,128.655579,-23.028597,19.900501,-2.809464,0.700289,0,0,0,1
56,-61.946354,123.993668,-19.482323,25.332993,-3.735509,0.684748,0,0,0,1
57,-54.538063,108.081383,-36.028530,17.882257,-9.557737,0.953875,0,0,0,0
58,-56.440620,98.756752,-54.598904,17.519882,-19.135061,0.777501,1,1,0,0
59,-30.383663,109.573433,-41.588295,32.181641,-26.287544,0.705199,0,0,0,1
60,-31.218670,96.084747,-51.620941,28.267704,-21.479988,0.771770,0,0,0,0
61,-31.942753,87.306343,-47.297050,33.385468,-26.198109,0.674707,0,1,0,0
62,1.683682,77.554184,-56.558418,44.311111,-27.335590,1.034669,0,0,1,0
63,6.458494,71.684372,-61.675591,26.892838,-28.250759,0.879467,1,0,0,0
64,-32.511642,68.665939,-48.914200,25.513763,-27.493732,0.997292,0,0,1,1
65,21.272837,61.740921,-5.115586,38.569870,-15.147408,1.627191,0,0,0,0
66,-39.238037,68.277763,12.226353,56.354794,-1.614331,0.227276,0,0,0,0
67,36.868191,53.558510,-14.072416,32.729080,-27.230213,1.008143,0,0,0,1
68,21.141466,57.875706,-3.562276,43.886360,-6.863144,1.054708,1,1,0,0
69,-17.649708,34.932426,-16.015516,33.844921,-15.173742,0.743190,0,0,0,1
70,23.722603,49.035828,-37.376106,2.674476,-40.508453,0.927430,0,1,0,0
71,-3.008526,46.525505,-19.073313,26.090736,-26.195000,0.844199,0,0,0,1
