mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.855245,1.399986,0.186907,-3.107864,3.503057,-1.088905,-2.495176,0,0,0,0
-2.790538,1.341482,-0.491163,-3.082573,3.499440,1.023903,-2.482712,0,0,0,0
-2.823829,1.145855,-0.497883,-2.731930,3.859301,0.046283,-2.485156,0,0,0,0
-2.790627,1.166715,-0.567509,-2.996045,3.475582,1.147109,-2.488221,0,0,0,0
-2.751423,1.635965,-0.235043,-3.332757,3.516741,1.773129,-2.478737,0,0,0,0
-2.705785,1.566368,-0.414224,-3.050809,3.377559,-0.354308,-2.484015,0,0,0,0
-2.684251,1.521986,-0.571006,-3.122614,3.709179,0.286189,-2.435312,0,0,0,0
-1.921369,-1.531854,1.574663,-2.228226,1.034928,0.616364,-2.376820,0,0,0,0
-1.205802,-3.617507,-0.272542,0.253365,1.444130,4.686313,-2.160688,0,0,0,0
-0.948962,-4.108186,-0.904989,-0.183000,1.156283,2.409298,-1.948440,0,0,0,0
-1.758506,-1.425279,-0.780834,-1.213738,0.861444,0.295474,-2.393266,0,0,0,0
-2.001982,-0.570416,0.094451,-1.669049,1.143090,0.453755,-2.431698,0,0,0,0
-2.066667,0.058481,-0.834630,-1.589629,2.022376,0.586907,-2.413602,0,0,0,0
-2.090786,0.180255,-0.673747,-1.973588,1.874915,0.347448,-2.431833,0,0,0,0
-2.198850,0.390199,-1.038761,-2.154256,2.410665,0.396432,-2.393008,0,0,0,0
-1.152891,-2.887904,0.407523,-0.985321,1.062182,2.267757,-2.165331,0,0,0,0
-0.855363,-3.005657,-0.649666,-0.539035,0.555802,3.387954,-2.109417,0,0,0,0
-1.736212,-0.614484,-0.377659,-1.688528,1.191309,0.865457,-2.363451,0,0,0,0
-2.063717,-0.159951,-1.160059,-2.578266,1.778871,0.582585,-2.442078,0,0,0,0
-1.882846,0.379852,-0.826606,-2.190379,1.787334,1.636509,-2.352467,0,0,0,0
-2.216361,0.774571,-0.956657,-2.477506,2.253480,1.670923,-2.401786,0,0,0,0
-2.150020,1.560647,-1.142920,-2.820192,2.723074,1.160501,-2.365407,0,0,0,0
-2.254897,1.404309,-1.367385,-2.834679,2.883400,-0.096730,-2.391105,0,0,0,0
-1.004341,-2.723046,-0.618257,-0.345039,1.277380,2.440258,-2.130053,0,0,0,0
-0.903359,-2.501795,0.254051,-0.705222,0.335018,0.351566,-2.101044,0,0,0,0
-1.547730,-0.490537,-0.720038,-0.983264,1.189281,2.195360,-2.356095,0,0,0,0
-1.816642,0.588793,-0.223886,-1.980063,2.019883,-0.514839,-2.361966,0,0,0,0
-1.945738,0.497824,-0.566043,-2.269709,1.642818,0.296812,-2.381474,0,0,0,0
-2.041477,1.357480,-0.072088,-2.402556,2.117084,-0.429220,-2.335969,0,0,0,0
-2.097991,2.042526,0.342256,-2.301978,2.837791,1.237641,-2.196060,0,0,0,0
-1.923937,1.625361,-1.009651,-1.812012,2.035515,1.637306,-2.263504,0,0,0,0
-2.199847,2.411766,-0.171898,-2.752678,2.861305,0.023802,-2.181318,0,0,0,0
-0.949949,-2.277064,0.536526,-0.391246,-0.404458,0.926425,-1.836773,0,0,0,0
-0.923518,-1.998071,1.526620,-0.592067,-0.233373,0.755341,-1.988508,0,0,0,0
-0.977062,-1.212229,1.525739,-0.754364,0.571991,-0.274474,-1.992918,0,0,0,0
-1.571649,0.800943,1.107962,-1.750056,0.424008,-0.214724,-2.121640,0,0,0,0
-1.783906,1.706885,0.910285,-2.039168,1.305140,0.176616,-2.061868,0,0,0,0
-1.916760,2.176892,0.861002,-2.362616,1.052743,0.782105,-2.002577,0,0,0,0
-1.980688,2.382550,0.375481,-3.520815,0.804647,0.095533,-2.103941,0,0,0,0
-2.093823,2.894901,0.988572,-3.054582,1.571639,1.722089,-2.133896,0,0,0,0
-2.001646,3.381736,0.811416,-3.619967,1.332051,-0.266735,-2.099396,0,0,0,0
-2.073013,3.317815,0.468920,-3.524472,1.682047,0.123345,-2.078856,0,0,0,0
-1.849051,2.348427,-0.022973,-2.814653,0.031075,1.930565,-2.125502,0,0,0,0
-1.514144,1.336419,-0.330622,-1.866655,-1.640356,1.547510,-2.025935,0,0,0,0
-1.235724,1.059031,-0.452595,-1.084544,-2.456166,1.956869,-1.865190,0,0,0,0
-1.134628,0.293379,-0.424002,-0.104542,-3.125466,0.845437,-1.930705,0,0,0,0
-1.067999,-0.307618,-1.139764,-0.144325,-3.311024,1.566593,-1.929669,0,0,0,0
-0.806382,-0.218224,-1.004201,1.020400,-2.829120,0.670279,-1.714050,0,0,0,0
-0.754572,-0.378947,-2.190249,0.991130,-2.163018,0.016565,-1.620067,0,1,0,0
-0.544450,2.028660,-1.792835,-0.060906,-0.223251,2.738471,-1.234040,0,0,0,0
-0.567585,2.336659,-1.223748,0.502478,-0.288266,0.188587,-0.909116,0,0,0,0
-0.830346,2.241670,-1.115786,-0.126779,-0.916422,-0.044063,-1.240926,0,0,0,0
-1.056925,2.105170,-1.172380,-0.325191,-0.452180,-0.281420,-1.701787,0,0,0,0
-1.247440,2.209272,-0.781837,-0.719929,-0.703129,0.084002,-1.754993,0,0,0,0
-1.464327,2.021656,-0.782866,-1.015145,-0.643144,0.684295,-1.977036,0,0,0,0
-1.654654,1.975318,-0.041911,-0.973738,-1.277915,-0.298593,-2.103852,0,0,0,0
-1.573420,1.800070,-0.300653,-1.000854,-0.639352,-0.477173,-2.059211,0,0,0,1
-1.940683,1.762515,0.240830,-1.308306,-0.898830,-0.668742,-2.116862,0,0,0,0
-2.112199,1.544571,-0.160305,-1.665928,-0.942651,1.107175,-2.184540,0,0,0,0
-2.331950,1.445848,0.411263,-1.582584,-0.286990,0.039990,-2.363828,0,0,0,0
-2.472041,1.265054,0.293863,-2.044105,-0.260724,1.045906,-2.251270,0,0,0,0
-2.505484,1.349343,-0.187908,-2.845526,-0.552781,1.118369,-2.259886,0,0,0,0
-2.655258,1.463231,1.127464,-2.199989,0.070367,0.023772,-2.332705,0,0,0,0
-2.827563,1.373752,1.502932,-2.463953,0.250878,-0.637851,-2.391647,0,0,0,0
-2.754142,0.409449,1.854241,-2.780188,-0.221289,0.137760,-2.271464,1,0,0,0
-3.204448,0.285637,2.265911,-3.063323,-0.500719,-0.192490,-2.213049,0,0,0,0
-3.385746,0.086449,2.562059,-3.071490,-0.616429,-0.276061,-2.411947,0,0,0,0
-3.447764,0.208541,2.921716,-3.016082,-0.224698,-1.069541,-2.367537,0,0,0,0
-3.656677,-0.298455,2.550571,-3.506967,-0.576339,-0.332252,-2.378039,0,0,0,0
-3.667554,-0.034660,3.105359,-3.147755,-0.078416,1.982644,-2.534841,0,0,0,0
-3.809260,-0.398170,3.022495,-3.442172,-0.275660,-0.198690,-2.525909,0,0,0,0
-3.812071,-0.160858,3.366480,-3.678476,-0.074999,-0.668028,-2.505355,0,0,0,0
-3.612353,-0.189974,2.550792,-3.365141,-0.034285,1.227202,-2.461501,0,0,1,0
-3.143002,0.086324,1.549039,-3.659268,0.003466,-1.680928,-2.307488,0,0,0,0
-3.639418,-0.955104,2.595884,-3.792746,-0.954236,-1.009048,-2.271819,0,0,0,0
-3.673640,-0.692590,2.477424,-4.014901,-1.142115,-0.144961,-2.022858,0,0,0,0
-3.901474,-0.963014,3.561646,-3.604335,-1.523675,-1.091474,-2.060228,0,0,0,0
-4.070900,-1.288540,3.077459,-4.110591,-1.944184,-0.508313,-2.334811,0,0,0,0
-4.129499,-1.015340,4.089094,-3.545641,-1.095493,-1.061304,-2.325254,0,0,0,0
-4.163603,-1.259722,3.328002,-4.044600,-1.662409,-1.751513,-2.268216,0,0,0,0
-2.944798,-0.353300,0.863411,-2.406642,0.171197,-0.250166,-2.111450,0,1,0,0
-1.013336,2.517744,-0.495980,-0.958257,0.908759,1.975391,-1.319399,0,0,0,0
-1.281420,2.869101,0.573447,-0.925477,1.529693,-0.932614,-1.306130,0,0,0,0
-1.585602,3.508984,1.012199,-1.736900,1.917414,0.742089,-1.633840,0,0,0,0
-1.896456,3.620135,1.323848,-2.066576,2.799919,-1.234795,-1.683561,0,0,0,0
-2.241169,3.175924,1.812002,-2.176393,2.887691,-1.479937,-1.961495,0,0,0,0
-2.338046,3.311923,1.888089,-2.608875,3.051722,-1.134571,-2.068761,0,0,0,0
-2.599241,3.397978,3.272595,-2.829916,2.934768,-0.561874,-2.186335,0,0,0,0
-2.616562,2.640046,2.925654,-2.442712,2.567208,-1.752625,-2.219644,0,0,1,0
-3.065227,1.543037,3.398064,-3.178739,1.780066,-1.558931,-2.227376,0,0,0,0
-3.118524,1.827801,4.064732,-3.074905,1.919555,-0.570063,-2.032480,0,0,0,0
-3.287671,1.800125,4.529417,-3.615010,1.467820,-0.911706,-2.131514,0,0,0,0
-3.436444,1.348816,4.603009,-3.298681,1.029110,-0.110629,-2.348550,0,0,0,0
-3.533957,0.981097,4.486612,-3.069389,0.870196,-0.845821,-2.305789,0,0,0,0
-3.661652,0.428744,4.986015,-2.359045,0.671863,-1.088956,-2.367365,0,0,0,0
-3.591782,0.530657,4.927326,-2.226333,0.863879,0.305683,-2.342847,0,0,0,0
-3.209183,0.444759,3.109931,-2.768699,1.047508,-0.099362,-2.329807,1,0,0,0
-3.714116,0.004225,5.010054,-3.360039,-0.056300,-1.351909,-2.259290,0,0,0,0
-3.940433,-0.305830,5.531163,-2.766862,0.415772,-1.960336,-2.326954,0,0,0,0
-3.889386,-0.018930,5.475642,-2.861952,0.471937,-1.179148,-2.206375,0,0,0,0
-4.066896,-0.741173,4.622076,-3.168272,0.108919,-1.771696,-2.031153,0,0,0,0
-4.171941,-1.037548,4.322175,-3.056403,0.273863,-2.174203,-2.177255,0,0,0,0
-4.238993,-1.148919,4.816982,-2.567935,0.628195,-1.408437,-2.537885,0,0,0,0
-4.323697,-1.381617,4.571298,-2.815125,0.610801,-0.488634,-2.491865,0,0,0,0
-3.146730,-0.238672,1.561814,-3.144426,0.580360,-1.053535,-2.316620,0,0,0,1
-3.887265,-0.703128,3.974781,-3.680927,-1.110777,-1.179265,-2.248474,0,0,0,0
-2.773690,1.076145,0.711838,-2.263293,3.625831,-0.462308,-2.044172,0,0,1,0
-3.067733,0.622722,0.415849,-3.495204,2.004421,-0.213429,-1.936815,0,0,0,0
-2.128636,0.437446,0.880549,0.149098,1.449305,-0.477928,-1.627078,1,0,0,0
-2.933589,0.598383,1.612010,-1.294902,0.535579,-1.276010,-1.705563,0,0,0,0
-2.291268,1.372302,0.559015,-0.094337,3.270980,0.453308,-1.706215,0,1,0,0
-2.192498,0.512638,0.709781,0.551746,1.767124,14.693282,-1.573201,0,0,0,0
-1.867324,1.089530,0.748903,-1.111484,0.409826,1.203535,-1.739759,0,0,0,1
-0.970070,2.420302,-1.085080,-0.847113,1.942775,3.044788,-1.438379,0,0,0,0
-1.221781,3.614237,0.078416,-1.056936,2.317351,0.706855,-1.114708,0,0,0,0
-1.597935,3.824385,0.558052,-1.864467,2.796403,-0.769791,-1.458467,0,0,0,0
-1.396466,2.488403,0.680157,-0.307771,2.023321,0.680569,-1.641123,0,0,1,0
-1.833539,3.298424,0.141141,-1.746307,2.181511,-1.149324,-1.561220,0,0,0,0
-2.125292,3.325752,0.668404,-2.152914,2.741650,-0.729676,-1.346205,0,0,0,0
-2.468482,2.684432,1.349703,-2.189975,2.977660,-1.404771,-1.363275,0,0,0,0
-2.534701,3.027366,2.219636,-2.492545,2.688525,-0.870129,-1.420573,0,0,0,0
-2.821468,2.657796,3.816365,-2.000469,2.928450,-0.456650,-1.850921,0,0,0,0
-3.021844,2.108435,3.478262,-2.468712,2.848681,-0.544558,-2.373934,0,0,0,0
-3.227573,1.740173,3.827381,-2.794862,2.499447,-0.349900,-2.382096,0,0,0,0
-2.899145,0.898534,2.578398,-0.959271,2.140732,-0.174199,-2.189254,1,0,0,0
-2.935850,0.937514,1.892621,-0.974031,2.104167,-0.082150,-1.826774,0,0,0,0
-3.025312,1.121354,2.579329,-0.999969,2.333530,-0.399788,-1.400795,0,0,0,0
