mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769100,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.768992,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769014,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769038,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769071,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769090,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769102,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769083,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769079,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769103,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769103,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769101,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769102,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769103,0,0,0,0
-4.803501,-3.568914,1.322783,-2.136526,1.360033,-0.956733,-1.769103,0,0,0,0
-3.410525,-4.762583,2.278623,-1.575977,-1.778858,-0.956733,-1.638485,0,0,0,0
-2.179021,-4.619591,2.241452,1.424364,-1.786801,0.044466,-1.467694,0,1,0,1
-1.694109,-1.906311,1.091302,-0.043252,0.341941,-0.268892,-1.201468,0,0,0,0
-2.739281,-1.250225,2.441800,0.202755,0.283893,-0.281099,-1.226602,0,0,0,0
-1.064232,-2.123935,-0.517032,-1.594000,-0.587473,1.040707,-1.094342,0,0,0,0
-1.139259,-1.641883,-0.334401,-1.953437,-2.161655,-0.042112,-1.077250,0,0,0,0
-1.111465,0.108271,1.303728,-1.102938,-1.025341,-0.313112,-1.175713,0,0,0,0
-1.173533,-2.225518,-0.257259,-1.620976,-1.364896,-0.196352,-1.003347,0,0,0,0
-1.099072,-1.757927,-0.728750,-1.944742,-1.429383,-0.152336,-1.019132,0,0,0,0
