subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-346.732788,83.893875,-68.461075,-13.942320,20.807850,2.344533,0.007719,14.496366,8.911632,5.886310,12.324050,13.319284,16.395100,0.110352,1,0,0,1
1,-160.490540,162.741730,-29.198250,38.822083,4.339677,0.824196,0.251223,22.252605,11.247362,13.137968,11.491287,9.537829,15.247995,0.010254,0,0,0,0
2,-193.784714,175.001526,-25.955784,23.243647,14.426277,0.711793,0.123607,11.833455,17.889069,10.614951,14.961003,15.171588,17.077587,0.014160,0,0,0,0
3,-156.424362,125.310844,22.439543,20.601433,5.287026,2.727427,0.122295,14.372913,14.058683,12.902002,15.535791,15.454935,21.661688,0.039551,0,0,0,0
4,-207.321045,164.445038,5.477056,24.088772,5.500211,0.283439,0.106531,10.242091,10.955348,12.252221,12.049407,13.687226,15.611077,0.016602,0,0,1,0
5,-81.271698,91.410919,9.970968,37.257301,4.701117,3.214735,0.148588,20.950096,13.330546,25.143880,21.598010,15.568191,17.942837,0.103027,0,0,0,0
6,-138.329620,127.296295,-12.796627,48.399696,12.638492,0.531037,0.099502,16.253671,9.910634,14.163558,18.798005,20.414202,20.500935,0.062988,0,1,0,0
7,-95.229172,68.554733,15.004919,34.207306,-7.818683,2.695052,0.109995,20.296926,8.112263,14.430413,13.738050,14.917890,13.174504,0.179688,0,0,0,0
8,-110.226448,106.444878,-2.836462,6.470097,-5.135787,0.434805,0.096163,15.937963,9.771062,12.769276,12.951652,17.756399,14.312212,0.099121,0,0,0,1
9,-120.684486,137.317352,-15.278493,31.676311,-22.167145,1.763897,0.121355,15.682962,10.959343,16.568004,18.726825,21.814241,17.328780,0.064941,0,0,0,0
10,-155.007141,155.792145,-15.484887,6.552347,-13.017008,0.834173,0.088597,15.164714,8.390765,23.610123,12.577413,19.354717,17.888303,0.057617,0,0,1,0
11,-142.528732,108.963600,-0.360732,21.031017,3.051249,1.219705,0.077052,28.041062,7.238053,15.594695,23.836148,16.859008,17.467852,0.091797,0,0,0,0
12,-218.123169,172.661041,-5.927128,-0.132710,4.948027,0.502571,0.067524,15.355170,7.015546,18.538611,17.925086,19.514459,19.066472,0.039062,1,0,0,0
13,-162.687790,132.667877,-11.981247,25.637934,-12.915440,0.790989,0.097992,13.138276,15.725026,19.106425,23.959672,15.364516,17.303973,0.053223,0,0,0,0
14,-224.002609,126.113457,-1.144130,15.139982,-17.124889,0.781014,0.077450,9.005166,10.284926,21.739608,19.640666,16.776636,20.722515,0.030273,0,1,0,0
15,-131.190155,144.597656,-15.407481,50.671928,8.082635,4.992869,0.265184,14.939681,9.634880,16.851203,13.557288,13.671473,17.983344,0.024414,0,0,0,0
16,-172.965958,152.769241,19.708944,26.850821,-7.466741,0.480817,0.166554,8.331674,11.598555,18.374558,19.832076,18.834558,16.120117,0.030273,0,0,0,1
17,-170.862137,154.384811,21.887600,8.463800,-7.937087,1.216158,0.097910,6.587044,11.764424,14.966412,20.147957,18.757653,17.383665,0.048340,0,0,0,0
18,-190.938766,153.312698,7.091352,11.413586,-0.452747,0.617581,0.100050,10.084373,15.848529,15.764989,16.978969,20.557715,16.275686,0.042969,0,0,1,0
19,-197.666275,166.774124,10.271446,13.783754,13.466675,0.502362,0.093804,8.632541,7.469001,15.788295,15.356286,19.631542,23.056971,0.028320,0,0,0,0
20,-225.391815,164.967682,19.681305,9.856628,14.921913,0.498007,0.084789,8.914058,10.254705,14.476555,16.946708,18.386184,20.976804,0.022949,1,0,0,0
21,-162.729843,131.275803,10.472240,13.512493,-12.860769,1.390180,0.084525,9.248524,12.677150,18.462092,22.148510,19.395228,19.804222,0.088867,0,0,0,0
22,-208.618256,161.226669,24.100090,-4.944777,-9.307508,0.543595,0.077841,15.469675,15.903326,15.003701,22.155381,21.793786,23.135966,0.048340,0,0,1,0
23,-180.038025,165.256927,-12.910288,-1.443924,0.722606,0.901569,0.080602,13.755801,12.271454,12.252449,14.559690,17.119818,18.391675,0.062988,0,0,0,0
24,-132.937408,116.885872,-36.699753,41.722946,1.748516,1.581702,0.081284,9.558894,8.468611,16.405131,18.036465,20.926688,15.421284,0.108398,0,1,0,0
25,-155.050156,123.393356,-15.171995,35.093849,-6.346453,0.396976,0.066959,13.739044,7.821856,11.644569,19.505615,16.935593,20.189653,0.101074,0,0,0,0
26,-190.348602,144.102463,-5.536827,23.924103,16.092110,0.678552,0.071331,18.751135,11.989165,15.189685,17.041941,17.596707,18.731138,0.054688,0,0,0,1
27,-159.363968,81.651550,13.435531,22.654755,-19.529366,1.171498,0.057445,16.418317,11.791203,16.504674,17.681982,18.785841,16.294085,0.179688,0,0,0,0
28,-224.349060,131.178085,-3.854317,32.458641,0.737017,0.348827,0.053215,23.503977,10.353782,16.360162,20.832281,18.784542,18.588228,0.050781,1,0,0,0
29,-146.449890,143.547256,-28.163414,12.990660,1.204559,1.236831,0.087157,13.557704,9.913552,13.713295,21.998652,20.063110,20.987009,0.071289,0,0,0,0
30,-163.551392,115.231308,-19.023682,22.777630,4.792194,0.611416,0.067860,14.651083,14.787246,15.662018,22.919415,21.165793,18.284328,0.107422,0,1,0,0
31,-139.969727,144.471207,-6.268754,27.644213,-1.063019,0.483418,0.151281,15.968617,9.164242,20.137408,19.017324,18.139916,17.817286,0.027344,0,0,0,0
32,-185.743271,148.499023,-1.282479,5.016010,-10.679086,0.681047,0.072485,13.203181,17.522626,15.140277,18.219286,18.665509,17.985030,0.049805,0,0,1,0
33,-164.223236,143.694397,-20.724895,36.594131,-5.941796,0.360694,0.244116,15.206984,7.064957,10.424517,15.322497,13.392151,12.922062,0.015137,0,0,0,0
34,-214.956955,147.155975,-5.888292,28.097502,12.615839,1.132400,0.096712,9.798139,13.814964,17.960213,18.492631,15.115894,13.809101,0.023438,0,0,0,0
35,-180.924881,100.939453,21.451836,22.922726,0.252089,1.866845,0.064472,20.837299,6.267515,13.004064,20.581308,16.289793,14.877550,0.056641,0,0,0,0
36,-244.999359,159.139496,4.515743,7.090024,11.739048,0.732317,0.058189,10.885344,17.782297,14.428200,17.931623,20.896196,13.695075,0.031250,0,0,0,1
37,-108.808815,106.271927,13.998482,16.178280,-5.915408,1.810916,0.106475,12.762307,12.118946,14.646815,21.391169,17.384375,18.090100,0.095703,0,0,0,0
38,-181.660431,150.639832,-1.406661,10.468893,5.454723,0.639154,0.083355,15.235671,14.692897,14.713302,16.170458,18.719995,20.568959,0.039551,0,0,1,0
39,-94.488419,78.944519,14.186014,20.290855,-24.153053,0.999005,0.105267,21.570325,12.326847,12.591585,15.830295,19.467164,14.243767,0.143555,0,0,0,0
40,-156.581345,109.641022,5.909665,6.282321,-5.457960,0.652799,0.066166,23.491509,12.504781,12.481115,23.695195,17.219758,13.134063,0.088867,1,0,0,0
41,-134.055542,156.078400,-30.492016,21.497307,-15.717405,1.477485,0.103106,14.591530,12.777642,15.239650,16.348409,18.647506,18.665232,0.054199,0,0,0,0
42,-146.854675,118.273201,-17.098827,28.399460,-12.224487,0.214378,0.076997,11.361853,12.652561,15.593404,16.618762,18.490911,19.631473,0.060547,0,1,0,0
43,-152.778824,146.633163,-6.291863,17.613293,-19.115494,0.744799,0.093603,24.448445,12.132152,15.231886,17.635410,15.989248,22.239626,0.050781,0,0,0,0
44,-222.616974,167.909668,-2.584466,14.391882,0.624195,0.492153,0.075870,13.089606,9.462753,16.269952,18.975305,17.775014,18.578492,0.029297,0,0,0,1
45,-180.639191,141.842117,-19.033388,24.725374,-7.257883,0.668827,0.086680,11.679100,22.267823,21.910955,16.583609,15.935911,18.172407,0.043945,0,0,0,0
46,-136.567078,37.191399,-22.098637,57.652176,-35.032227,0.676946,0.064943,13.606725,14.246179,19.275738,10.522126,14.841747,15.125686,0.328125,1,0,0,0
47,-146.008209,151.743103,-6.894094,46.090988,-8.651261,0.210750,0.221492,11.113625,7.350502,12.397029,14.492369,13.568976,12.071834,0.019531,0,0,0,0
48,-193.969559,164.143188,10.992507,29.981281,-4.298940,0.868973,0.131922,7.625330,15.833118,12.003467,15.347299,14.258641,13.892330,0.022949,0,0,0,0
49,-169.793777,137.174194,15.775321,35.904961,-28.755379,0.814724,0.108983,19.578198,11.116200,17.538151,20.026429,16.942777,14.286488,0.041992,0,0,0,0
50,-175.894562,135.269363,5.116140,35.193329,-19.917530,0.844591,0.089205,18.788830,13.501432,13.536369,15.445191,16.795179,14.750385,0.051270,0,1,0,0
51,-108.624207,95.598717,-17.906467,62.702957,-16.657137,1.947113,0.118022,16.102001,10.418607,8.887039,15.656056,13.734475,16.333462,0.090332,0,0,0,0
52,-107.783348,72.801682,-14.757708,54.325363,-21.097321,0.850674,0.101289,19.175219,18.198702,12.842152,20.557304,15.222244,11.372227,0.159668,0,0,1,1
53,-76.381744,143.908661,-30.950277,50.339539,-28.875017,0.456423,0.165286,30.783057,13.303175,13.472003,12.362184,14.001100,12.407259,0.056641,0,0,0,0
54,-112.098175,139.910721,-20.587553,40.657417,-36.180763,0.545741,0.109649,25.491802,8.938861,16.008985,14.508114,12.516622,13.587313,0.064941,0,0,0,0
55,-117.343620,103.536026,-6.639992,37.856102,-20.671787,1.175699,0.093185,10.921600,11.580547,12.510632,14.536654,10.716011,14.612986,0.094238,0,0,0,0
56,-116.984566,84.707001,-14.667323,30.520058,-24.682920,0.989825,0.077883,21.970549,9.819690,13.761367,13.722873,13.726288,12.742682,0.137207,1,1,0,0
57,-78.111061,118.540176,-42.383507,52.475830,-36.821594,0.613324,0.133534,21.041130,12.753483,15.852046,12.675034,12.849007,11.423825,0.082031,0,0,0,0
58,-110.316147,125.427841,-44.043701,40.054634,-28.660755,0.786835,0.091235,12.693384,12.772968,12.681603,10.288051,13.387692,16.814637,0.080078,0,0,1,0
59,-83.257462,110.203308,9.349660,47.319992,-11.324579,1.201154,0.219657,13.252627,10.629419,12.990960,20.712521,14.700916,15.666469,0.051270,0,0,0,0
60,-107.609276,104.920074,0.928115,50.658661,-14.481491,0.908635,0.145128,15.177246,10.677036,8.401814,14.735191,17.826981,15.155432,0.048340,0,0,0,0
61,-85.128876,60.677555,25.462557,41.105309,-28.484135,1.251342,0.108930,6.875943,10.406199,11.220390,16.485699,20.028098,16.651426,0.219727,0,0,0,0
62,-162.273743,118.278030,9.833346,26.050259,-11.656446,0.432321,0.085035,13.353594,11.231566,15.399745,13.035219,15.326576,11.288783,0.064941,1,0,0,0
63,-163.328354,157.681992,3.307549,20.783165,-22.132614,0.807479,0.100778,10.759531,8.200683,19.049564,16.842053,16.600125,13.872359,0.028809,0,0,0,0
