mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-4.850719,-5.919312,-1.103272,-3.655885,-2.509917,-0.234775,-2.503753,1,1,0,0
-0.610960,-0.622715,1.979955,-0.547690,-2.529771,-0.461002,-1.450696,0,0,0,0
-1.843431,-2.938948,0.659187,-0.206371,-0.241822,-1.045020,-2.267853,1,1,0,0
-0.696896,0.354952,0.753036,-1.010441,-1.158360,-1.114479,-1.590837,0,0,0,0
-0.927547,0.772800,0.991328,-1.400814,-1.159186,-1.423182,-1.500829,0,0,0,1
-0.813315,-0.926667,-0.245577,-1.235621,-0.287359,-1.963482,-1.880648,0,0,0,0
-2.124562,-2.047168,-0.418710,-1.897824,-0.116905,-0.657216,-2.449196,0,1,1,0
-1.602002,0.915391,1.830368,-0.463883,0.591130,-1.327953,-1.542691,0,0,0,0
-2.035866,1.309780,1.988987,-0.709219,1.146413,-0.650534,-1.491192,0,0,0,0
-2.915078,-1.694173,0.413081,-0.538131,1.662818,-1.405765,-2.504195,0,0,0,0
-2.326854,-1.363897,0.764786,-2.023148,0.257229,-0.286192,-2.474748,0,0,1,0
-1.345560,-0.223176,-0.690874,-2.048477,-0.249015,-0.901517,-2.140670,0,0,0,0
-2.448086,-0.925206,0.092811,-2.494056,-0.326606,0.187464,-2.443656,1,1,0,0
-0.977207,-0.419704,-0.310246,-1.985066,-1.155946,-1.638430,-2.159671,0,0,0,0
-2.374772,-0.394872,0.054932,-1.971356,-0.193488,-0.740693,-2.466248,0,0,0,0
-2.638913,-0.147626,0.896230,-0.278505,1.617092,-1.336305,-2.063335,0,0,0,0
-2.942340,-0.498621,1.484657,-0.948724,2.226642,-0.038858,-1.824344,0,0,1,1
-1.739744,1.505695,1.445455,-1.096020,0.570291,-1.329115,-1.540973,0,0,0,0
-3.030629,-0.669880,2.042402,-0.621041,2.287266,-0.490370,-1.999565,0,0,1,1
-1.637515,1.244887,1.739940,-0.354625,1.185712,-0.711606,-1.647531,0,0,0,0
-1.651718,1.000482,2.555006,-0.937844,0.585008,-1.082873,-1.702011,1,0,0,0
-1.136315,-0.340792,0.581233,-0.046518,1.066119,-1.053513,-1.939613,0,0,0,0
-3.280165,-1.129255,0.400045,-0.970359,1.033223,-1.622521,-2.604833,0,1,1,0
-2.005069,1.822785,2.426472,-0.807174,1.670203,-1.269983,-0.813481,0,0,0,0
-2.761356,2.609784,3.376866,-1.786914,1.711488,-1.148879,-1.069719,0,0,0,0
-3.217780,-0.071556,1.625297,-0.213405,1.898732,-0.732007,-1.719596,0,0,0,0
-3.372741,-0.167522,2.342182,-1.663250,1.783851,-1.193768,-1.956834,1,0,0,0
-1.344291,0.449241,0.337896,-1.228366,0.355533,-2.138936,-1.087008,0,0,0,0
-1.766188,-0.738960,1.109854,-1.252937,0.193914,-0.893392,-1.295405,0,0,1,1
-1.126408,-0.277945,0.570371,-0.593625,0.111144,-1.109468,-0.943846,0,0,0,0
-2.292883,0.493549,1.194472,-0.206808,1.560325,-0.872506,-1.020150,0,1,0,0
-1.842882,1.170396,0.600743,-0.458337,2.032029,-0.892573,-1.012615,0,0,1,0
-1.822325,0.651673,1.108416,-0.923535,1.543696,0.318183,-1.262302,1,0,0,1
-1.289965,1.377921,1.707557,-0.215326,0.601639,-1.481482,-0.866727,0,0,0,0
-2.329666,-0.438948,1.666905,-0.138934,2.118961,-1.410879,-1.358184,1,0,0,1
-1.223877,1.595367,1.051072,-0.914287,0.886051,-0.428042,-1.546077,0,0,0,0
-1.803705,1.895728,1.499730,-1.779687,1.160131,-0.195235,-1.553153,0,1,0,0
-1.188732,-0.314586,0.383031,-0.409898,0.704122,-1.588651,-1.474958,0,0,0,0
