mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.206547,-2.871584,1.198583,-1.684064,0.642964,-1.129599,-2.201680,0,0,0,0
-5.206547,-2.871584,1.198583,-1.684064,0.642964,-1.129599,-2.201680,0,0,0,0
-2.346342,-1.076033,1.599226,0.557320,1.837747,0.798759,-1.730359,1,0,0,1
-0.063494,0.821137,0.072565,-0.531170,-1.879111,-0.497358,0.354768,0,0,0,0
0.434552,-3.224186,-1.328987,2.146318,-0.363616,0.276503,-0.036217,0,0,1,0
0.502311,0.575740,-1.820876,-2.566881,-1.482690,0.217922,1.199795,0,0,0,0
-0.360411,0.987176,-0.341026,-1.308704,-0.309421,0.022197,0.191907,1,1,0,0
-0.998136,-0.044800,-0.071405,-1.085399,-0.193768,-0.712311,-1.669787,0,1,0,0
0.541471,0.309893,-2.415511,-2.512213,-1.414112,0.237044,1.083890,0,0,0,0
0.447792,0.403014,-1.648870,-2.120793,-1.000602,0.185180,1.049168,0,0,0,0
0.223708,0.111775,-1.139654,-1.345708,-0.186893,-0.120596,0.181659,0,0,1,1
0.299844,0.510182,-1.260658,-1.672626,-2.142389,-0.208859,1.009164,0,0,0,0
-1.330550,0.534444,1.460330,-0.547627,-0.124766,-0.300287,-1.342681,1,0,0,0
0.158671,0.953967,-0.676608,-1.861638,-2.485129,-0.160694,0.728020,0,0,0,0
0.320958,-3.431954,0.115047,1.461639,-2.867111,0.729445,0.212214,0,1,1,0
-0.717145,0.075323,0.355665,-0.162919,0.089073,-0.325526,-1.306719,0,0,1,0
0.499043,1.012355,-1.501106,-2.143727,-1.288167,-0.031237,0.891744,0,0,0,0
0.318806,0.566629,-1.559072,-2.280178,-0.456856,0.470067,1.290812,0,0,0,0
-0.036957,0.216969,-1.587103,-0.132887,1.393567,0.220367,-0.161291,1,0,0,1
-0.439571,0.949513,0.265874,-0.545455,-1.342637,-0.125964,-0.308508,0,0,0,0
-0.044983,-3.814934,-0.550561,1.643316,-1.830951,0.404887,-0.374028,0,1,0,0
0.310110,0.726606,-1.176246,-1.757426,-1.115585,-0.276842,-0.248147,0,0,0,0
-0.733869,0.611952,0.014266,-0.466875,-0.786414,-0.760191,-0.729696,0,0,1,1
-1.277512,0.338477,0.925199,-0.699280,0.744829,-0.935281,-1.437307,0,0,0,1
0.396320,1.072625,-2.056121,-2.232842,-1.416117,-0.249198,0.758227,0,0,0,0
0.330719,0.885422,-1.510762,-1.737309,-0.906990,-0.067860,0.914996,0,0,0,0
0.212030,0.773481,-1.453688,-0.650099,0.400746,0.283020,1.192652,1,1,0,0
0.267646,0.979299,-1.461481,-1.805735,-1.977199,0.009074,1.293413,0,0,0,0
0.114297,-2.245259,0.115025,1.605807,-2.709920,0.058349,-0.815815,0,0,1,0
0.050688,0.691493,-0.303015,-0.348492,-2.769436,0.002114,1.309147,0,0,0,0
-0.704393,-2.379125,1.769454,-0.523196,-0.862758,-0.322933,-1.401594,0,1,0,1
0.325314,0.584572,-1.787299,-0.495238,-0.934834,-0.141575,-0.048277,0,0,0,0
0.000204,-2.793273,-0.212382,2.052314,-0.759868,0.602793,-0.632364,1,0,0,0
-0.016844,0.106692,-1.636620,-0.266018,0.924465,-0.133953,-0.007319,0,0,0,0
-0.293366,-2.193050,1.655475,-0.140515,0.584887,1.320150,-1.277998,0,0,1,1
-0.093703,0.170003,-1.425494,-0.952093,-1.179192,-0.443616,-0.392222,0,0,0,0
-1.810882,0.650934,0.617979,-0.878151,-0.042755,-0.097409,-1.435563,0,1,0,0
0.042607,0.197221,-0.822692,-0.800747,-2.267344,-0.097986,1.685962,0,0,0,0
0.216381,0.711994,-1.423598,-1.909711,-1.564616,0.827613,0.168038,1,0,1,0
-0.095239,0.100222,-2.241724,-1.390951,-1.011087,-0.446992,-0.369379,1,0,0,0
0.537427,0.445699,-2.167547,-1.153222,-1.655877,0.948668,1.360269,0,0,0,0
0.180091,0.248046,0.045004,-0.641704,-0.750992,0.502378,-0.712697,0,0,0,0
-1.149187,-1.284476,-0.014648,-0.171896,-1.116901,-0.343893,-1.608485,0,0,1,1
-1.289797,-0.740298,-0.901957,-0.746711,-0.101370,-0.728792,-1.894413,0,0,0,0
-0.053980,-0.613752,1.235263,0.562830,-0.433802,-0.455480,-0.864421,0,0,1,0
0.355525,0.663293,-0.813787,-1.259204,-1.506188,-0.028542,1.122682,0,0,0,0
-0.546254,1.155121,0.483030,-0.389656,-0.472918,-0.027556,0.161475,1,0,0,1
0.356719,0.430709,-1.807710,-0.770365,-1.937786,0.208916,0.787978,0,0,0,0
-1.819010,0.475080,0.759781,-0.696057,0.288106,-0.838765,-1.661855,0,1,0,0
0.403184,0.982688,-0.992408,-2.195804,-2.289500,0.027214,1.151903,0,0,0,0
-0.395750,1.002906,-0.034452,-1.261767,-2.052257,0.160872,0.580930,0,0,1,1
-0.290981,-3.309081,-1.470310,0.385457,-2.831180,-0.518371,-0.988869,0,0,0,0
-1.950240,-0.903134,-0.248504,-0.973120,-1.134945,0.529640,-2.018199,0,0,0,0
-0.825290,-1.238299,-1.334624,-2.002344,-1.516374,0.078759,-1.745416,0,0,0,0
-0.066676,0.205046,-0.132669,-0.493562,-2.071041,1.977769,0.353224,0,1,1,0
-0.951930,0.765544,0.097357,-0.748456,-1.077993,-0.277169,-1.049052,0,0,0,0
-0.771864,-1.541326,2.839707,-0.499672,-0.775047,0.537425,-1.465624,1,0,0,1
0.332257,0.644546,-0.768042,-0.922020,-2.960325,0.763284,1.553091,0,0,0,0
0.056009,0.649519,-0.595319,-0.936649,-3.034052,0.252748,1.248726,0,0,1,0
0.159904,0.220230,-1.162956,-0.492778,-3.080108,0.481210,0.815299,0,0,0,0
-1.184132,-1.057877,-0.791016,-1.404866,-1.452391,-0.684879,-1.662200,0,1,0,1
0.522978,0.553355,-2.617187,-2.005036,-1.779872,0.216206,1.587635,0,0,0,0
0.615227,0.439835,-2.346881,-1.869936,-1.806602,0.530753,1.589961,1,0,1,0
-0.168364,0.410582,-1.093801,-1.425846,-1.251576,-0.653586,0.802317,0,0,0,0
-0.553122,-0.077744,0.366641,-1.651345,-0.152986,2.379019,-1.118917,1,0,0,1
-1.514174,-0.301447,0.939766,-0.151795,1.040756,0.240024,-0.061868,0,0,0,0
-1.420308,-0.578764,0.090887,-0.426481,-0.769556,-0.241091,-1.575851,1,1,0,0
0.515695,0.123771,-1.745402,-0.761332,-1.231244,-0.069252,0.674647,0,0,0,0
-1.572374,-1.629334,0.832419,-0.013124,-0.366534,-0.641606,-1.959225,0,0,1,1
0.503828,1.605078,-0.130606,-1.685767,-1.210273,0.046281,1.469958,0,0,0,0
-1.127980,0.892378,1.789502,-0.747271,-0.530559,1.218886,-0.435716,1,0,1,0
0.760058,-0.003821,0.377175,-1.002195,-0.680713,-0.143482,-0.136186,1,0,0,0
0.283734,0.785755,-1.540312,-2.172864,-2.698034,0.454526,1.103748,0,1,0,1
0.244154,1.142044,0.665395,0.038643,-1.009523,-0.316329,1.113579,0,0,0,0
-0.611426,-1.759340,0.889813,-0.645375,-1.768114,-0.699132,-1.395108,0,0,1,1
0.278456,0.338423,-1.373514,-1.317507,-0.292569,-0.132083,0.506776,0,0,0,0
-0.925325,-0.475142,1.589878,-0.207423,0.708332,-0.350347,-0.638075,1,1,0,0
0.179933,1.207313,0.260630,-0.412633,-0.946831,0.138207,0.857308,0,0,0,0
-0.102324,-2.936144,0.452502,0.330653,-1.316018,0.129194,-1.091703,1,0,0,1
-0.269859,0.386819,0.631172,-0.593942,0.100647,-0.584806,-0.183337,0,0,0,1
0.090746,-0.419667,-1.249231,0.413762,2.537311,-0.249918,-0.056338,1,0,1,0
0.250176,-0.019189,-0.367982,1.090930,2.774427,0.615243,0.441094,0,0,0,0
-2.045819,-0.497759,0.133325,0.047267,1.462833,-1.042426,-1.632170,0,1,1,0
0.060754,0.261993,-0.757483,0.289487,-0.755165,-0.137966,0.539794,0,0,0,0
0.200179,-1.149902,0.240083,1.477809,-1.025083,5.332450,-0.895843,1,0,0,1
0.144228,1.510563,0.667541,0.264547,-0.232784,0.001233,1.062357,0,0,0,0
-0.593559,1.009243,0.419859,0.076781,-0.571107,-0.379125,-0.285163,0,0,1,1
-0.176784,0.611432,-0.555791,-0.445618,-0.470314,-0.605591,-0.241780,0,0,1,0
0.546210,0.971474,-1.246271,-1.734905,-2.186771,0.114980,1.010141,1,1,0,0
-0.859165,1.450851,1.432870,0.478672,0.073670,-0.283630,0.146295,0,0,0,0
-0.681050,-2.737624,0.964133,-0.897646,-1.049458,-0.190296,-1.557901,1,0,0,1
0.424564,0.146953,-0.976620,-0.585683,-0.472124,-0.058587,0.507551,0,0,0,0
0.784811,-1.707608,-0.874177,-0.392418,-0.568194,0.912040,-0.743080,0,1,0,1
0.491120,0.631763,-0.685323,0.501994,1.326778,0.245465,0.983635,0,0,0,0
-1.615900,-1.000504,0.505879,-0.351161,0.127542,-0.749475,-1.621530,0,0,1,0
0.490839,-0.034871,-1.202395,-0.841850,-1.023109,1.184992,0.079505,0,0,0,0
-0.743433,-0.570253,1.058938,-0.613373,0.098393,-0.372468,-1.671327,1,1,0,0
0.122400,-0.126078,-0.497967,1.847145,2.700014,-0.112776,0.843084,0,0,0,0
0.244092,0.260499,-0.317188,-0.008228,0.055721,0.069294,-0.525226,0,0,1,1
0.582494,0.407448,-0.887021,-1.139401,-2.253810,-0.015099,1.576943,0,0,0,0
-1.345391,-0.139689,0.975852,-0.994049,-0.479777,-0.519858,-1.758510,0,1,0,1
0.403220,1.280416,0.014986,-0.716643,-1.665654,0.199230,1.803846,0,0,0,0
0.287094,-3.188128,-1.553133,1.291057,-1.913937,0.211430,-0.118337,1,0,1,0
0.474845,-0.012369,-2.037390,-1.045016,-0.490254,-0.208120,-0.121959,0,0,0,0
-1.312484,-1.270295,1.577422,-0.518874,0.089268,-0.156548,-1.726576,0,0,1,1
0.566905,1.453829,0.093511,-1.137041,-1.095344,0.103523,1.402000,0,0,0,0
0.327683,0.622664,-1.108625,-1.659226,-2.787535,-0.203304,1.179815,0,0,0,0
-0.349593,0.986453,0.453036,-0.136300,-1.418701,-0.307254,-0.069598,0,0,0,0
-0.674872,-0.799222,1.608849,0.628436,-0.713709,0.270136,-1.183198,1,0,0,0
0.952307,0.434178,-1.848509,-1.509688,-1.178164,0.774693,1.482302,0,0,0,0
0.773640,0.457171,-1.568255,-0.655622,-0.902974,0.408266,0.201523,0,0,0,0
0.361621,0.668915,-1.018174,-1.178958,-0.696565,-0.054709,-0.373185,0,0,0,0
0.336480,0.511018,-1.705399,-0.138114,-0.005520,-0.081231,-0.386808,1,1,1,0
1.348945,0.693162,-0.832456,0.133053,-0.958642,0.017005,1.218771,0,0,0,0
1.181857,0.240787,-0.805042,-0.212944,-1.001422,0.014419,0.283588,0,0,0,1
0.518106,-0.241199,-1.312371,-0.429137,-1.162465,-0.037487,-0.511659,0,0,0,0
-0.516096,-0.397225,-1.665279,-0.990648,-1.316344,-0.014855,-1.339942,1,0,1,0
0.017990,0.810341,-0.422234,0.188396,0.141828,-0.576231,0.376579,0,0,0,0
-2.176742,1.192592,1.251304,0.006167,1.753244,-0.465107,-1.216438,0,1,0,0
-1.398410,-0.848397,-1.681478,-1.468817,-0.631762,-0.059688,-1.316924,0,0,0,0
-3.236952,-0.924972,-0.182372,-1.887766,-0.294876,-0.376878,-1.846923,0,0,1,1
0.020763,0.493800,-0.239810,0.714550,0.634339,-0.279572,0.315984,0,0,0,0
-2.623935,1.149271,2.293618,0.125345,2.315931,-0.818825,-1.080451,0,1,0,0
-1.392122,-1.073607,-1.333501,-1.753971,0.061787,-0.056219,-1.497992,0,0,0,0
0.032593,-0.780365,0.218301,0.934309,0.316768,-0.296396,1.192076,1,0,0,1
-0.068799,0.527179,-0.025079,0.766367,0.606358,-0.173332,0.156323,0,0,0,0
-0.850313,-0.077011,0.367584,-0.280152,1.030376,0.110925,-1.321545,0,1,1,0
-0.226424,0.240853,-0.057589,0.522361,0.286338,-0.320374,-0.828605,0,0,0,0
-0.682936,0.329679,0.923280,-0.360641,1.118120,0.032726,-0.956592,1,0,0,1
-0.578696,0.447745,-0.177792,1.017790,0.979315,-0.424011,0.178960,0,0,0,0
-3.159213,0.818071,3.028589,0.140084,2.818932,-0.957136,-1.366892,0,0,1,0
-1.447373,-1.364521,-1.653550,-1.926723,-0.053384,-0.325172,-1.522835,0,0,0,0
-3.524772,-0.679454,-0.061963,-2.531504,0.439592,-0.450536,-2.060911,1,0,0,1
-0.086117,0.428075,-0.588317,0.814083,0.426382,-0.173910,0.365694,0,0,0,0
-1.860608,0.495042,1.250003,0.319976,1.321232,0.315019,-1.117749,0,1,0,0
-1.378828,-0.768101,-1.812637,-1.566930,-1.021327,-0.078308,-1.367211,0,0,0,0
-3.199596,-0.423519,0.157140,-1.348012,1.213558,-0.552819,-1.684741,0,0,1,1
-0.145245,0.248212,-0.351683,0.910988,1.464509,-0.313054,0.295982,0,0,0,0
-2.177407,1.058697,1.850108,-0.028140,2.010041,-0.586537,-1.067550,1,0,0,0
-1.277240,-0.903637,-0.484308,-1.806738,0.197836,-0.115908,-1.476478,0,0,0,0
-0.179250,-0.503834,0.122836,1.318536,0.886714,-0.470149,1.278393,1,0,0,1
-0.167627,0.333669,0.488541,0.392083,0.628535,-0.425052,0.471193,0,0,0,0
-0.756559,1.817326,1.048520,0.343102,0.817145,-0.611634,0.288602,1,1,0,0
0.335635,0.267535,0.012422,0.116019,0.347374,-0.338971,0.343975,0,0,0,0
-0.482775,1.658095,0.742121,-0.679152,0.423974,0.332042,-0.836075,0,0,1,1
-0.379176,0.692441,-0.078113,1.168750,1.534040,-0.548431,0.243676,0,0,0,0
0.403578,-3.430163,0.366795,3.250529,0.634593,-0.413828,0.576759,1,0,0,0
-1.188721,0.543938,1.168153,0.448779,-1.089629,0.665740,-0.408676,0,0,0,0
-0.056533,-3.825617,-1.558499,1.731138,-1.159259,0.438660,0.309937,0,1,0,1
-0.028067,0.474802,0.104062,0.899576,1.163174,-0.132726,0.402434,0,0,0,0
0.449656,-1.928179,1.022488,0.326024,-0.387042,4.067407,-0.769004,0,0,1,0
-2.745359,-1.024843,0.302494,-0.291175,1.346168,-0.753327,-2.058746,0,0,0,0
-2.894027,-0.515615,2.172763,0.675081,1.814935,-0.518751,-1.278022,1,1,0,0
0.391800,0.043529,0.522564,0.908605,1.255285,-0.070146,0.945960,0,0,0,0
-0.509808,-2.604696,2.719768,0.847805,1.337201,-0.512692,-0.869357,0,0,1,0
-3.444265,-1.300606,0.932864,-0.702202,1.522620,-0.561352,-2.137843,0,0,0,0
0.605244,-0.293459,0.461117,0.900420,1.041607,-0.270307,1.201209,1,1,0,0
0.198411,-0.271909,0.819584,0.992873,1.779372,-0.341246,0.604590,0,0,0,0
0.554884,-0.937512,0.149064,-1.170069,-0.642473,-0.359656,-0.736316,1,1,0,0
-0.293470,0.434508,-0.294650,0.657994,0.594793,-0.036309,-0.776079,0,0,0,0
