subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-319.189148,125.185257,-20.023441,14.333065,13.228779,0.001944,0.097400,1.871047,2.669912,9.321117,4.726113,17.146908,10.582878,0.570312,1,0,0,1
1,-145.023270,183.776550,-11.603141,30.591320,-15.226466,0.501639,0.253739,15.232012,11.906787,8.571090,10.147327,13.418636,16.043504,0.012207,0,0,0,0
2,-205.643646,182.325989,-4.398156,43.804245,5.266150,0.714876,0.196478,11.167878,8.180804,14.118557,10.358052,19.350898,18.399804,0.007324,0,0,0,0
3,-232.169281,181.759247,-3.013858,40.258312,6.274340,0.475047,0.111404,17.346813,8.550611,11.882367,12.288470,15.877661,15.813460,0.009277,0,0,0,0
4,-223.816254,185.968201,-13.362623,44.227463,17.459015,0.894271,0.146882,7.930466,11.550292,17.669617,14.974549,15.025115,13.667088,0.012207,0,0,1,0
5,-196.612717,236.248337,0.219375,13.353943,0.791558,1.662139,0.138058,5.997044,8.078018,11.348392,12.631663,13.807365,16.131205,0.023438,0,0,0,0
6,-234.690048,207.602234,3.313783,20.977318,11.374802,0.745836,0.101098,6.305102,17.702369,12.035168,13.636263,20.674597,15.934875,0.017578,1,1,0,0
7,-171.607010,195.271072,-10.175107,14.361734,-2.104475,1.582687,0.149035,7.724493,7.385382,7.378291,12.438427,16.817811,13.253930,0.018555,0,0,0,0
8,-230.670105,197.027191,-7.823991,19.559889,18.224541,0.610900,0.091683,10.575242,11.525308,10.705977,9.999221,16.577145,15.329620,0.014160,0,0,0,0
9,-243.083191,197.295547,2.573575,27.332508,25.762417,1.217081,0.150464,11.511409,14.210008,15.530149,14.402900,17.830078,13.348539,0.010742,0,0,0,0
10,-223.133408,184.248474,-4.961501,25.484591,13.796755,1.938253,0.116732,7.279125,9.393395,15.563001,15.941295,18.797782,14.205940,0.019043,0,1,0,0
11,-219.775558,230.280106,7.118363,2.463737,1.481446,2.312633,0.126317,11.009844,12.491894,10.523787,16.454810,14.514369,15.880627,0.020508,0,0,0,0
12,-149.066238,149.494537,-32.454247,62.230812,-20.019245,1.552232,0.121392,8.991473,7.356216,11.456611,16.563108,16.274288,12.392653,0.050781,0,0,1,1
13,-159.978394,186.278717,-10.494397,29.024601,-10.100590,0.745455,0.129596,11.515076,8.764425,8.025877,10.783028,17.381512,17.952699,0.023926,0,0,0,0
14,-205.469376,182.188873,-2.831448,42.441631,-2.663661,0.751041,0.140513,7.551503,15.968360,11.831304,15.317642,15.703183,15.707776,0.022949,0,0,0,0
15,-206.510696,191.833008,-14.584190,39.526596,12.266232,0.949247,0.125776,11.190019,7.558453,18.136076,11.357155,14.924724,15.821974,0.014648,0,0,0,0
16,-189.862442,151.928940,-6.978492,46.085075,0.543908,1.486146,0.123198,9.141497,5.575981,15.342547,9.534157,15.696663,14.531861,0.018066,0,0,0,1
17,-153.072968,204.600632,3.319309,26.601025,-7.587970,1.572754,0.213096,10.878503,11.007777,13.244218,13.307285,17.169097,17.227704,0.021484,0,0,0,0
18,-203.114868,194.589874,1.908977,36.005722,4.375202,0.810440,0.156247,9.890628,19.074494,13.199097,14.301857,17.414754,20.211552,0.014648,0,0,1,0
19,-210.354126,208.653351,4.603433,32.094547,15.944427,0.642572,0.203794,11.831796,9.907523,12.898792,13.926981,15.025786,16.038820,0.011719,0,0,0,0
20,-221.819839,202.212555,-3.241448,29.883585,19.786188,0.734791,0.160371,13.793333,9.237757,12.646247,13.412618,14.723655,15.029996,0.011230,1,1,0,0
21,-158.799500,209.034027,5.733224,22.293739,-0.727625,1.361841,0.231684,16.282921,11.337373,12.097179,11.793849,12.874049,16.751207,0.012207,0,0,0,0
22,-196.071548,188.029572,0.176241,35.544266,2.163842,0.817073,0.145011,8.155500,13.084166,7.839007,12.569377,14.165799,16.159721,0.010254,0,0,0,0
23,-222.632187,207.542938,4.792370,21.359873,9.826525,1.186815,0.128075,11.940378,6.193741,12.045276,9.936731,13.201033,18.935645,0.017578,0,0,0,0
24,-159.593552,134.157562,-9.547201,65.736572,-13.026842,0.870057,0.152441,14.463818,13.674218,10.436296,18.448564,13.645506,15.112025,0.028320,0,0,1,1
25,-99.700760,166.480011,2.720854,38.517090,-27.011200,0.821803,0.294437,14.070208,7.415224,8.251120,11.219300,14.098610,12.251036,0.016113,0,0,0,0
26,-149.285629,166.724716,12.122564,51.224442,-11.603745,0.671097,0.231575,11.866394,10.900062,10.436266,14.743777,13.415969,16.356808,0.019043,0,0,0,0
27,-144.573898,166.213715,5.782132,40.441452,-20.411888,1.315784,0.165415,17.691873,7.427016,11.230636,11.664714,15.000005,19.120468,0.027344,0,0,0,0
28,-171.702927,178.395996,4.103265,42.190514,-8.913570,0.619579,0.191823,8.283689,13.863892,9.781708,24.346067,15.833580,18.258854,0.013184,1,0,0,0
29,-142.159119,182.093170,-26.048168,46.952095,-8.352747,1.400928,0.183920,6.613512,12.012482,14.413967,21.480831,15.985124,19.190651,0.027832,0,0,0,0
30,-180.572433,202.645172,-6.882154,22.792822,-4.479980,0.743617,0.139557,11.242583,9.647702,9.557288,16.870301,15.040980,17.022063,0.031250,0,0,1,0
31,-142.450760,205.215240,-8.804673,10.529509,-12.198238,0.809361,0.185729,7.006891,9.967458,9.088659,19.241888,16.007454,17.881484,0.028809,0,0,0,0
32,-164.630417,196.449722,-4.190407,20.652657,-14.520294,0.803237,0.140884,9.029219,15.904394,14.962678,12.577594,18.746777,13.880874,0.023438,0,1,0,0
33,-156.710632,208.908813,-9.881184,22.965496,-21.875755,0.566624,0.200679,7.193878,6.755374,16.559462,12.565477,20.141394,17.542976,0.030273,0,0,0,0
34,-164.370300,205.809387,-11.905121,31.141199,-20.536711,0.781960,0.172765,7.651387,10.634413,14.103924,10.737143,14.774299,18.739354,0.029785,0,0,0,1
35,-152.431625,215.059174,-11.754425,24.326891,-19.335379,0.591362,0.155564,6.634968,10.078702,10.723958,11.577319,19.138574,23.645263,0.030762,0,0,0,0
36,-103.923615,128.683823,-13.011642,50.125977,-25.482290,1.028499,0.128994,12.090580,9.273853,19.073898,15.018408,12.782016,14.284847,0.065918,1,0,1,0
37,-93.168739,142.793472,-10.614341,40.325974,-25.618637,0.843282,0.134445,8.107224,5.083825,10.325961,14.096368,12.754010,16.218063,0.049316,0,0,0,0
38,-128.728836,159.079971,-2.463061,32.631088,-32.301922,0.812011,0.119304,4.988356,12.115625,14.004295,22.316999,13.495879,14.942313,0.049316,0,0,0,0
39,-140.728012,161.854279,-11.695715,30.867470,-27.810093,1.098901,0.138088,8.252089,14.075778,12.468781,14.820913,17.978760,16.499087,0.046875,0,0,0,0
40,-144.139496,166.630798,-9.739923,34.667625,-16.285381,0.759033,0.177893,12.916436,10.188994,6.549712,13.821429,13.481245,20.286082,0.019043,0,1,0,0
41,-123.205177,204.130981,-1.017841,27.155563,-17.551006,0.633336,0.223428,10.403895,4.755247,8.595102,12.639224,14.446224,16.347019,0.020020,0,0,0,0
