subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-151.427551,178.358627,-46.892731,52.628475,53.814465,0.285201,1,1,0,0
1,-43.450535,106.526978,-42.409363,77.861954,-9.730596,0.595918,0,0,0,0
2,-72.174538,91.653275,-34.412300,70.149811,-0.861628,1.129170,0,0,1,0
3,-74.909187,102.638855,-33.393429,80.077820,18.991032,0.740277,0,0,0,0
4,-85.821045,88.210327,-34.833481,77.976135,14.368803,0.832590,0,0,0,1
5,-81.625740,109.247116,-47.011734,70.333336,10.293789,0.655476,0,0,0,0
6,-88.129478,119.324760,-42.968216,69.247437,14.848741,0.954106,1,1,0,0
7,-53.375759,108.261047,-39.399399,76.431297,-5.298916,0.456009,0,0,0,0
8,-78.217445,97.394913,-47.065247,79.722481,1.115911,0.774234,0,0,0,1
9,-74.494995,98.086395,-37.144192,77.083115,6.797829,0.419013,0,0,0,0
10,-81.491669,91.068100,-40.879280,72.812714,6.802831,0.810505,0,0,1,0
11,-88.855103,102.047501,-47.792564,73.389061,10.254219,0.440139,0,0,0,0
12,-89.285995,106.329666,-49.614391,70.504150,12.376884,0.999885,1,1,0,0
13,-38.223206,91.018173,-37.751564,69.166473,-0.443067,0.950949,0,0,0,0
14,-58.442532,83.342522,-33.738373,68.966911,-2.806166,0.655529,0,0,1,0
15,-60.097473,88.308182,-37.287251,72.576630,12.249359,0.281509,0,0,0,0
16,-66.816544,81.932365,-37.736897,75.221626,10.228579,0.760662,1,0,0,0
17,-64.422607,94.651283,-34.039818,75.819168,9.667181,0.480921,0,0,0,0
18,-75.183212,89.551537,-43.934502,69.111603,7.368208,1.006523,0,0,1,1
19,-40.110596,92.903687,-50.477654,81.451851,-11.712976,0.698794,0,0,0,0
20,-56.758045,86.884445,-42.528053,76.188408,-8.523299,0.880089,1,0,0,0
21,-52.500713,82.263412,-33.243881,83.379639,5.951004,0.873218,0,0,0,0
22,-53.323624,69.431458,-32.877029,72.522461,-4.061317,1.008076,0,1,0,0
23,-49.603756,64.191574,-19.432989,82.497955,9.948116,0.331030,0,0,0,0
24,-43.039299,54.978867,-20.609587,57.575199,-4.617731,0.707720,0,0,0,1
25,-86.982620,101.201233,-42.540230,81.235756,-15.949247,0.283149,0,0,0,0
26,-98.145615,100.564072,-47.114410,71.424164,-19.623318,0.595504,0,0,1,0
27,-148.333649,101.162041,-38.499298,86.516983,-7.564216,0.261015,0,0,0,0
28,-183.211685,95.663315,-45.399887,79.035347,2.673865,0.579256,0,1,0,0
29,-185.634674,110.824493,-43.398922,76.275085,15.488716,0.334648,0,0,0,0
30,-203.787186,111.044334,-38.313347,76.481476,18.593498,0.346138,1,0,0,0
31,-200.851257,121.416519,-38.443737,65.871582,20.787945,0.159172,0,0,0,0
32,-205.966904,140.655853,-22.134434,67.837738,27.582987,0.314790,0,0,1,1
33,-17.581570,109.812653,-43.783295,45.287769,-1.995853,0.823901,0,0,0,0
34,-19.369974,102.290054,-41.124664,41.272812,1.047617,0.883747,0,0,0,0
35,-10.454687,102.120621,-33.208912,33.840565,0.622078,1.069184,0,0,0,0
36,-10.045426,108.806900,-38.776474,33.752937,-11.067249,0.613739,1,1,0,0
37,-10.973643,112.216293,-47.586483,47.507759,-7.034469,0.513378,0,0,0,0
38,-22.462767,124.355240,-51.873062,46.893341,-22.659914,0.946619,0,0,0,0
39,-0.974609,110.717270,-35.906380,37.990654,-6.488565,1.233126,0,0,0,0
40,-14.842693,102.569733,-38.638412,29.373165,-18.608749,1.137364,1,0,0,0
41,-17.364334,106.595261,-39.303894,41.624790,5.160525,0.653440,0,0,0,0
42,-15.153444,107.746948,-40.418266,40.994415,5.013216,0.799412,0,1,0,0
43,-40.153210,112.295166,-40.415787,47.841492,-5.124656,0.585320,0,0,0,0
44,-37.473045,112.791977,-46.536983,49.725861,0.389518,0.919823,0,0,1,1
45,-14.692429,102.918060,-42.809597,41.018433,-0.743586,0.552802,0,0,0,0
46,-18.995272,104.466812,-44.540405,35.525478,-4.934164,0.931759,0,0,0,0
47,-18.890366,106.268227,-42.766933,38.155869,5.683036,1.065203,0,0,0,0
48,-19.133047,116.177048,-32.178680,38.844383,-13.412979,0.959968,0,1,0,0
49,-29.189825,126.571320,-45.968006,45.974747,5.371731,0.724952,0,0,0,0
50,-39.913601,124.855988,-54.266289,53.905449,-6.598767,0.848107,1,0,0,0
51,-17.601395,122.704002,-27.106895,45.162075,5.331044,0.885160,0,0,0,0
52,-20.727583,114.888245,-29.171013,37.707069,-0.181511,0.818002,0,0,1,1
53,-3.108364,115.156418,-41.428871,40.032890,-2.655031,1.247488,0,0,0,0
54,-19.544468,113.202774,-36.979095,40.829605,0.420617,0.414512,0,0,0,0
55,-26.609529,113.202133,-55.356155,40.957817,-1.314116,0.834170,0,0,0,0
56,-24.018761,125.885208,-46.472427,38.979126,-3.105035,0.720286,0,1,0,0
57,-14.673915,119.302444,-40.586697,32.014107,4.811423,0.611646,0,0,0,0
58,-23.810337,115.129059,-39.617310,33.069908,1.190225,0.515883,0,0,0,1
59,-31.680044,131.234634,-43.954224,43.688568,6.364378,0.710055,0,0,0,0
60,-46.108635,127.719818,-46.055912,49.932404,-2.316439,0.592577,1,1,0,0
61,-9.139627,120.651085,-41.712479,37.131065,-2.963289,0.761389,0,0,0,0
62,-16.897497,122.175911,-31.759594,42.939384,-1.365533,0.563087,0,0,0,0
63,-20.795982,122.615967,-56.660980,38.628464,5.899770,0.847755,0,0,0,0
64,-31.516153,126.729095,-43.578075,36.548981,-2.184799,1.078335,0,0,1,1
65,-11.485940,103.541504,-47.966957,38.797215,-0.469956,1.144567,0,0,0,0
66,-10.655351,105.352890,-38.533180,36.410942,-6.573738,0.819872,0,0,0,0
67,-11.514868,113.466156,-41.253479,36.077225,-11.191053,0.931637,0,0,0,0
68,-5.995829,107.725876,-36.811523,36.537285,-8.021575,0.988451,1,0,0,1
69,-18.002750,122.213356,-49.821259,43.897858,-11.655674,0.600846,0,0,0,0
70,-28.493813,121.177521,-54.844357,43.052307,-1.573544,0.908563,0,0,0,0
71,-14.219587,114.324463,-39.570885,33.392471,-1.304332,1.128449,0,0,0,0
72,-23.930557,114.642761,-39.671341,34.245728,-10.648495,0.828128,0,1,0,0
73,-19.162741,124.654137,-43.749397,38.972061,14.010959,0.576153,0,0,0,0
74,-15.936245,129.253845,-36.352272,31.851963,2.538381,0.831823,0,0,1,0
75,-31.496899,130.181213,-41.978561,41.503582,8.761539,0.749221,0,0,0,0
76,-32.039078,128.332901,-50.081192,32.561569,0.712154,0.549074,1,1,0,0
77,-13.518043,114.055908,-40.195759,40.393436,-1.666991,0.681047,0,0,0,0
78,-26.869398,114.162857,-44.391891,35.187889,10.289474,1.021716,0,0,0,0
79,-18.019739,120.730698,-37.355591,33.257355,6.375788,0.782616,0,0,0,0
80,-21.628517,122.484100,-34.509007,28.567848,-6.005550,0.633135,0,0,0,1
81,-31.391905,138.719513,-46.497036,35.695644,4.463540,0.451936,0,0,0,0
82,-33.626423,151.674194,-58.520428,36.923622,-5.548569,0.981677,1,0,0,0
83,-20.751478,127.081375,-30.286638,36.018219,6.846895,0.777039,0,0,0,0
84,-23.590693,122.121750,-33.017944,35.090294,7.888782,0.874124,0,0,1,1
85,-20.047384,110.359673,-41.417274,44.891052,9.694491,0.701770,0,0,0,0
86,-21.178513,122.460289,-42.334702,31.515646,13.287748,0.863148,0,0,0,0
87,-24.639288,137.375443,-49.734108,32.628853,0.807495,0.888058,0,0,0,0
88,-42.529652,129.316864,-49.813416,42.086361,-0.295446,0.729156,1,0,0,0
89,-23.344463,122.426758,-33.372337,37.081982,12.923897,0.826734,0,0,0,0
90,-28.499563,119.270187,-38.941925,24.121555,1.199956,0.824287,0,0,1,0
91,-29.504328,129.427872,-51.915321,36.138905,12.265387,0.615452,0,0,0,0
92,-40.586716,136.025879,-55.194656,39.394775,4.107342,0.598945,1,1,0,0
93,-11.020854,119.149803,-43.555626,37.399529,9.841015,0.664950,0,0,0,0
94,-21.217714,122.740036,-44.080780,29.629269,3.702144,0.774104,0,0,0,0
95,-31.271402,127.444397,-53.223106,35.280441,10.387294,0.768674,0,0,0,0
96,-34.338360,139.141876,-48.226097,35.090618,3.230310,1.061431,1,0,0,1
97,-12.712402,115.129333,-47.827236,42.698021,-0.187281,0.834062,0,0,0,0
98,-15.957314,105.166130,-42.409992,42.551407,4.586767,0.900972,0,0,0,0
99,-3.599575,109.139603,-47.784813,37.087170,-3.187121,1.010371,0,0,0,0
100,0.082726,106.394623,-47.735020,33.071983,-9.960192,0.751856,0,0,1,1
101,-8.162004,117.499695,-52.584702,45.012177,-15.744755,0.603091,0,0,0,0
102,-11.616316,132.674988,-60.112267,48.748631,-8.780882,1.053571,0,0,0,0
103,-3.662314,114.201447,-40.477848,30.835562,-5.689121,1.238725,0,0,0,0
104,-2.448309,115.399307,-40.788544,37.311047,-5.113092,0.990137,0,1,0,0
105,-12.422103,116.436142,-42.349297,41.382896,5.231658,0.646278,0,0,0,0
106,-14.082105,110.102615,-42.467255,37.790421,-2.195024,0.581132,0,0,1,0
107,-26.582045,125.124329,-52.070778,43.662086,-1.841073,0.867659,0,0,0,0
108,-31.833227,123.118690,-49.969929,38.773163,-7.228708,0.838520,1,0,0,1
109,-8.748976,112.335403,-43.425320,41.675049,7.244322,0.632118,0,0,0,0
110,-6.405955,119.314774,-49.248737,32.856564,0.628061,1.001729,0,0,0,0
111,-11.197556,112.379539,-53.271950,36.711121,4.559930,1.050627,0,0,0,0
112,-10.417106,118.070892,-42.135353,38.972168,-1.281195,0.983298,0,1,0,0
113,-15.747756,130.911758,-58.471161,40.672295,0.313544,0.779874,0,0,0,0
114,-21.635429,142.591339,-54.423801,38.706787,-8.625872,0.681918,1,0,0,0
115,-24.424213,110.020523,-45.293068,36.949562,7.651138,0.737473,0,0,0,0
116,-14.257344,119.173195,-49.164818,30.471313,2.440261,0.882535,0,0,1,1
117,-0.776928,116.092377,-53.281361,29.950588,-1.057762,0.563144,0,0,0,0
118,-13.279416,113.434975,-48.928848,34.370171,7.469500,0.884901,0,0,0,0
119,-17.992033,126.109787,-57.772224,41.701263,1.847675,0.722109,0,0,0,0
