subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
1,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
2,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
3,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
4,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
5,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
6,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
7,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
8,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
9,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
10,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
11,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
12,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
13,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
14,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
15,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
16,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
17,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
18,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
19,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
20,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
21,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
22,-406.417389,58.068123,-41.438858,-41.462883,9.631271,0.000000,0.013445,7.850079,5.775757,10.345451,9.331998,15.864354,21.176663,0.116699,0,0,0,0
