mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-8.121549,-3.572665,0.984321,-2.454829,0.440462,-2.954409,-2.954798,0,1,0,0
-1.833478,2.642021,-2.382490,-0.431190,2.014183,-0.310209,-1.315591,0,0,0,0
-2.055270,2.932776,-1.623746,-1.223432,2.351109,-0.902013,-1.493321,0,0,0,0
-2.974003,2.464231,-0.736524,-2.399191,2.736317,-2.158675,-2.177224,0,0,1,0
-1.625109,2.761547,-3.687155,-1.241809,2.165030,-1.191503,-1.546329,1,0,0,0
-2.067462,2.496052,-2.545545,-0.792132,2.342603,-1.282304,-1.724778,0,1,0,0
-1.702889,2.734997,-3.046304,-0.942979,2.061855,-1.157949,-1.644788,0,0,0,0
-2.328258,2.602366,-2.201013,-1.283002,3.466631,-0.615858,-1.816040,0,0,0,1
-1.717616,2.801344,-3.267214,-1.593400,1.736827,-0.427967,-1.246109,0,0,0,0
-1.994929,3.014580,-2.101192,-1.951149,2.208720,-0.288648,-1.209242,1,0,0,0
-1.944002,2.656135,-2.660630,-1.125089,2.201888,-1.574109,-1.457946,0,0,0,0
-1.842247,2.482268,-2.694114,-1.024765,1.607430,0.013440,-1.348014,0,0,0,0
-2.200057,2.323801,-2.185308,-0.966816,1.524894,-1.446449,-1.160622,0,0,1,0
-2.076688,2.148655,-1.865923,-0.470855,1.053252,-1.060541,-1.382851,0,1,0,0
-1.552168,2.758301,-3.195956,-0.857636,1.893699,-0.973033,-1.257156,0,0,0,0
-2.486300,2.611949,-1.697147,-1.778944,2.784394,-1.094028,-1.845435,0,0,0,1
-1.961656,2.558739,-2.430775,-1.036636,1.821721,-0.178723,-1.261552,0,0,0,0
-2.289467,2.856102,-1.408363,-2.016885,1.972236,-0.139355,-1.483467,0,0,0,0
-2.637790,2.724580,-1.043894,-2.255166,2.659265,-0.249242,-1.877884,0,0,0,0
-3.443736,2.209397,0.152707,-2.740646,2.268875,-1.169846,-2.353726,1,0,0,0
-1.984853,2.391693,-2.598754,-0.617071,1.968042,-0.909752,-1.530515,0,1,0,0
-1.762325,2.397956,-3.367016,-0.955220,1.545972,-0.750263,-1.554362,0,0,1,0
-1.598799,2.578216,-3.746883,-0.680941,2.299732,-1.599204,-1.502200,0,0,0,0
-2.666937,2.434486,-1.504039,-1.548102,2.727148,-1.444553,-2.066537,1,0,0,0
-1.987313,2.369616,-2.138200,-0.178826,2.477687,-1.008963,-1.031378,0,0,0,0
-2.120318,2.716611,-1.895794,-1.249601,2.449126,-0.084171,-1.108704,0,0,0,1
-2.608953,2.301081,-1.109624,-0.974255,1.989359,-1.273059,-1.658393,0,0,0,0
-1.842620,2.698289,-2.504263,-1.400363,2.139439,-0.187546,-1.067956,0,0,0,0
-2.362918,2.166715,-1.843028,-0.897111,1.401234,-1.558395,-1.184375,0,1,0,0
-1.844935,2.616037,-2.492538,-1.223838,1.748720,-1.109769,-1.242402,1,0,0,0
-1.699762,2.755785,-3.117297,-1.157216,2.137817,-0.857439,-1.483102,0,0,0,0
-2.820850,2.314185,-0.924517,-1.448983,2.584370,-1.411938,-2.060854,0,0,1,0
-1.628918,2.563453,-3.549108,-0.707656,2.196728,-0.509599,-1.574509,0,0,0,0
-1.908330,2.652234,-3.232158,-1.434401,2.444142,-1.138838,-1.696288,0,0,0,0
-2.580310,2.488569,-1.657353,-1.739841,2.940097,-0.141720,-2.017338,0,0,0,0
-2.827494,2.622580,-0.875060,-2.329753,2.856055,-0.560410,-2.118011,1,0,0,0
-1.787203,2.579083,-3.533641,-1.188072,2.561663,-0.744698,-1.695084,0,1,0,0
-1.466443,2.299211,-3.914103,-0.377516,1.755801,-0.314068,-1.339935,0,0,0,1
-1.701368,2.470531,-3.052072,-0.616214,1.591259,-0.651946,-1.366406,0,0,0,0
-2.150457,2.455175,-2.346678,-0.794359,2.673806,-0.979333,-1.762818,1,0,0,0
-1.635299,2.297099,-2.751826,-0.226356,1.734837,-1.185866,-1.253267,0,0,0,0
-2.244821,2.615219,-1.593774,-1.133892,2.310102,-0.454076,-1.535344,0,0,1,0
-1.689508,2.355058,-3.278567,-0.310799,2.148423,-1.219983,-1.542550,0,1,0,0
-1.921385,2.382660,-3.568452,-0.994629,2.501782,-0.716053,-1.716630,1,0,0,0
-1.703282,2.645513,-3.101818,-0.863233,2.459100,-0.651551,-1.226682,0,0,0,0
-2.847050,2.266614,-0.880524,-0.929470,3.414881,-0.911592,-1.746214,0,0,0,1
-1.604314,2.532513,-3.569280,-0.686331,2.047461,-0.104057,-1.297786,0,0,0,0
-1.770999,2.814265,-2.938990,-1.007479,2.957592,-0.098252,-1.255674,0,1,0,0
-1.659219,2.571598,-3.228690,-0.638782,2.354239,-1.983588,-1.250421,0,0,1,0
-1.109497,1.616887,-3.913952,0.854233,1.360301,-1.928646,-1.335513,0,0,0,0
-1.401484,2.662836,-2.700681,0.100395,1.632067,-0.958883,-1.224537,0,0,0,0
-2.569794,2.133466,-1.470514,-0.773277,2.389359,-1.093964,-2.003078,0,1,0,1
-1.372278,2.390060,-3.143470,0.146554,1.862445,0.292886,-0.979251,0,0,0,0
-1.722781,2.766603,-1.846708,-0.089031,2.146581,0.619786,-0.993138,0,0,0,0
-2.643895,1.946222,-1.143186,-0.607398,1.898114,-1.129906,-1.834471,1,0,1,0
-1.054274,1.910748,-3.946557,0.810878,1.391879,-0.721191,-1.417061,0,0,0,0
-1.256379,2.119720,-3.141933,-0.011959,1.527680,0.683017,-1.434300,0,0,0,0
-1.218782,1.915800,-2.176661,-0.113482,0.843351,0.988410,-1.434248,0,0,0,0
