mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.957545,-2.896957,2.073958,-1.750280,1.014275,-2.509124,-2.355282,1,0,0,1
0.112736,-1.619236,-0.938441,1.085439,-0.949775,0.139963,-0.784447,0,0,0,0
-0.290901,-2.053424,-2.647691,-0.760714,-1.651332,0.202806,-1.409255,0,1,0,0
-0.015245,-1.079880,-1.043462,-0.232572,-1.084712,-0.952377,-1.103788,0,0,0,0
-0.547641,-1.910134,-2.479945,-1.143183,-2.716177,-0.174996,-1.729926,0,1,0,0
0.397739,-0.943261,-0.150378,0.570659,-0.180292,0.464481,-0.481128,0,0,0,0
-0.302722,-1.611052,-2.201575,-0.635438,-0.617736,-0.125793,-1.609389,0,0,1,0
-0.130727,-0.784563,-0.565176,-0.147120,-0.963902,-0.586149,-0.931094,0,0,0,0
-1.011335,-1.633719,-1.973015,-1.607143,-2.014871,-0.670886,-2.084629,0,0,1,0
0.173483,-0.911014,-0.318210,1.220130,-0.744639,-0.666652,-0.856890,0,0,0,0
-0.625771,-1.960980,-2.589793,-1.034306,-0.735989,-0.145610,-1.745537,1,0,0,0
-0.703852,-1.081777,-1.576863,-1.697814,-0.871799,-0.207293,-1.975325,0,0,0,1
-0.257310,-0.277594,-0.586034,-1.816368,-0.610472,1.716567,-1.412058,0,0,0,0
0.085880,-1.352634,-0.851813,0.135750,0.129152,0.520636,-0.880590,0,1,0,0
-0.695563,-1.058399,-2.860772,-1.237128,-0.438841,-0.691983,-1.741231,1,0,0,0
-0.694758,-0.430815,-1.094352,-0.710246,-0.057449,-2.076081,-1.907302,0,0,0,0
-1.564243,-1.317046,-1.249040,-2.178552,-0.946413,-0.310380,-2.303001,0,0,0,1
-0.427792,-0.997194,-0.338135,0.222385,-0.850912,0.862357,-1.174186,0,0,0,0
-1.098759,-1.990437,-3.694129,-2.436623,-1.449475,-0.346483,-1.881647,1,0,0,0
-0.057748,-1.309741,-1.439302,-0.581361,-1.660020,1.259394,-0.969392,0,0,0,0
-1.263141,-1.849215,-1.908237,-1.177857,-1.699272,-0.387330,-2.086681,1,0,0,0
0.073569,-0.646292,-0.344077,-0.475276,-0.435998,0.104509,-0.570928,0,0,0,0
-1.048874,-1.607555,-3.419124,-1.373253,-1.292528,-1.204089,-1.895864,0,0,0,1
0.098352,-0.774902,-0.816762,-1.329912,-0.669113,0.417759,-0.933860,0,0,0,0
-0.991002,-0.991303,-2.011378,-0.905743,-0.472829,-0.425626,-1.922122,0,0,0,1
0.006674,-0.705989,-0.274482,0.168875,-0.250397,-0.196551,-0.717121,0,0,0,0
-1.070234,-0.901955,-3.423790,-1.685257,-1.103257,-1.400602,-1.914153,0,1,0,0
-0.591040,-1.687024,-1.882279,0.078527,-2.177343,1.669520,-1.631304,0,0,1,0
-0.108545,-0.383007,-0.372041,-1.093316,-0.457807,1.229378,-1.270652,0,0,0,1
-0.433875,-1.387969,-0.784322,0.050645,-0.340932,-0.577543,-1.185433,0,0,0,0
-0.942754,-1.204962,-3.150325,-1.837440,-1.070505,-0.891491,-1.870083,1,0,0,0
-0.244294,-0.949487,-0.775889,-0.536134,-0.198171,-0.662342,-1.558358,0,0,0,0
-1.260616,-0.791168,-2.296743,-1.181612,-0.490377,-0.558779,-2.047864,0,0,0,1
0.008087,-0.992582,-0.223257,1.055187,-0.912344,-0.199115,-0.555772,0,0,0,0
-0.907182,-1.681750,-3.376206,-1.044105,-1.274231,-0.950492,-1.822684,0,1,0,0
-0.398589,-0.391018,-0.299471,-0.689256,-0.377504,-1.099820,-0.953293,0,0,0,0
-1.880630,-0.565331,-1.073898,-2.301164,-1.183037,-2.272045,-2.323320,0,1,0,0
0.280901,-0.740277,-0.310417,0.352520,-0.232316,1.119328,-0.537111,0,0,0,0
-0.900241,-0.691212,-3.404522,-1.168055,-0.580013,-0.457844,-1.775898,0,0,1,0
-0.631240,-0.196436,-0.416714,-0.837496,-0.198768,0.062350,-0.790075,0,0,0,0
-1.906612,-0.580797,-1.556552,-2.366759,-1.259927,-0.184870,-2.319239,0,0,1,0
0.161417,-0.834782,-0.375807,1.003478,-0.793394,0.525387,-0.567101,0,0,0,0
