subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-51.259663,152.387665,-41.036381,65.236252,0.190537,1.070322,0,1,1,1
1,-19.144711,144.766769,-37.338661,42.154350,-14.492409,0.924868,0,0,0,0
2,-34.815136,140.013702,-28.836597,47.835381,-19.460953,0.937404,1,0,0,0
3,-40.173401,140.004135,-30.415199,41.304977,-10.149196,0.666773,0,0,0,0
4,-57.509254,143.503296,-35.997334,39.003387,-17.741821,0.887182,0,1,0,0
5,-59.493893,147.803497,-47.083748,37.890663,-10.232736,0.853267,0,0,0,0
6,-70.278961,152.261703,-52.853134,32.706142,-13.281925,1.197296,0,0,1,0
7,-77.179268,160.213715,-50.361443,34.951694,-1.838770,0.701362,0,0,0,0
8,-92.801498,170.332520,-50.603870,36.802872,-3.599710,1.128874,0,0,0,0
9,-97.767326,170.082001,-48.946899,28.906918,-1.573324,0.653646,0,0,0,0
10,-107.477066,171.838989,-59.426872,34.684128,13.996774,0.513126,0,1,0,0
11,-91.228020,167.398529,-48.552822,17.773220,7.314193,0.683228,0,0,0,0
12,-105.457092,176.926392,-50.864204,22.183708,8.716356,0.645102,1,0,0,0
13,-92.390533,170.900360,-41.521721,23.485916,5.666686,0.837673,0,0,0,0
14,-105.813538,173.289886,-43.767891,24.770123,5.204209,0.690414,0,0,0,0
15,-114.303505,163.787918,-28.815378,27.454929,12.159043,0.682387,0,0,0,0
16,-133.777374,182.022003,-40.566109,16.267942,15.299396,0.846131,0,0,1,0
17,-139.582230,177.775238,-31.940819,6.067371,5.795763,0.558796,0,0,0,0
18,-146.676208,170.163284,-47.095039,20.347382,25.824617,0.886379,1,1,0,0
19,-76.276993,155.289062,-56.120605,19.994545,-1.755882,0.702760,0,0,0,0
20,-102.215088,173.304871,-61.964451,20.666327,-5.998682,0.837417,0,0,0,0
21,-109.782471,166.458832,-51.287083,17.006763,2.361597,0.704815,0,0,0,0
22,-122.668655,178.652466,-52.395454,19.603043,4.362842,0.875225,0,0,1,1
23,-22.579733,95.924805,-10.663967,27.203369,-4.119176,0.475995,0,0,0,0
24,-68.048424,110.570518,-15.037766,26.148247,-3.796266,0.626156,0,1,1,0
25,-60.908489,122.308899,-27.340816,19.120865,0.343551,0.811234,0,0,0,0
26,-90.560379,117.304947,-12.851191,19.173531,2.320768,1.692394,0,0,0,1
27,-124.352043,134.408264,-0.474131,33.172737,3.858994,0.583650,0,0,0,0
28,-159.400955,140.366592,-6.047325,31.439987,-4.536134,0.876326,1,1,0,0
29,-81.759102,174.567551,-36.462120,31.770103,1.884885,0.616668,0,0,0,0
30,-127.179825,173.131668,-35.795208,24.859394,6.077459,0.741296,0,0,1,0
31,-139.908417,174.428680,-19.530746,20.847986,9.859871,0.919609,0,0,0,0
32,-111.438759,150.414978,-7.515538,18.574457,10.817485,0.619772,1,1,0,1
33,-37.574867,141.682465,-39.850525,59.813133,-12.878922,0.877254,0,0,0,0
34,-43.930134,126.794846,-38.333435,56.820793,-15.641357,0.965550,0,0,0,0
35,-55.611126,125.532379,-34.877331,57.245953,-19.099701,0.718292,0,0,0,0
36,-59.269733,130.180084,-36.655514,54.957581,-9.718845,0.594177,0,0,0,0
37,-63.000134,139.903595,-48.924065,33.000927,-7.110348,0.892447,0,0,0,0
38,-83.607254,134.669708,-42.484772,47.102444,-16.412724,0.673761,1,1,1,0
39,-38.392353,129.967056,-35.513245,25.785236,7.289860,0.940681,0,0,0,0
40,-65.353127,128.980270,-35.098103,43.736984,-5.283659,0.999610,0,0,0,0
41,-49.109680,137.198227,-36.470100,36.532162,-4.617190,0.998984,0,0,0,0
