subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-488.034607,10.600592,10.562288,10.498652,10.409991,0.144016,1,1,0,1
1,-24.328968,84.483421,-20.049797,42.940430,-2.840922,1.064542,0,0,0,0
2,-28.354277,77.618729,-24.361866,57.580994,-18.616467,1.113773,0,0,1,0
3,-37.528885,68.241913,-17.021866,39.785725,-8.734000,0.906582,0,0,0,0
4,-58.195656,87.983315,-41.365738,56.490532,-15.054117,0.926920,0,1,0,0
5,-59.683876,96.123825,-44.520119,50.939796,-22.846205,0.654661,0,0,0,0
6,-77.846970,106.507736,-51.171959,48.456459,-20.552372,0.802236,1,0,0,0
7,-68.342079,88.533272,-10.016676,21.220394,-3.700376,0.707567,0,0,0,0
8,-92.693329,148.666611,-43.182186,46.959953,-13.616732,0.762013,0,0,1,0
9,-98.266144,119.199875,-39.469090,39.475143,4.234942,0.583342,0,0,0,0
10,-106.920982,143.963257,-50.659126,41.798233,-4.421266,0.851491,0,1,0,0
11,-76.791260,106.487305,-13.712494,9.027053,10.115566,0.478303,0,0,0,0
12,-123.573692,159.705902,-60.209671,35.063061,1.311786,1.056025,0,0,0,1
13,-106.198036,133.538727,-27.185631,28.681749,9.957535,0.436301,0,0,0,0
14,-145.694519,169.021393,-48.047409,38.477463,16.178207,0.689848,0,0,1,0
15,-80.858109,87.274536,4.489313,13.155138,9.735071,0.707289,0,0,0,0
16,-129.112213,170.046005,-50.283882,34.936890,18.043650,0.834100,0,1,0,0
17,-115.270920,146.159576,-40.930630,21.308617,15.845942,0.680396,0,0,0,0
18,-145.368378,176.100235,-63.966148,27.094215,12.781445,0.782638,0,0,0,1
19,-75.369370,109.076370,-3.276447,15.071386,16.317377,0.727796,0,0,0,0
20,-125.530594,183.990631,-51.491867,27.703001,9.477227,0.796216,1,0,0,0
21,-100.736343,131.744629,-16.276268,9.883577,2.831187,0.539242,0,0,0,0
22,-143.577744,183.364868,-55.410431,29.355648,14.411917,0.476405,0,1,0,0
23,-91.722397,100.696686,-6.047786,-0.970152,7.581687,0.651496,0,0,0,0
24,-145.377579,169.530121,-48.434425,22.877407,32.141880,0.710696,0,0,1,0
25,-102.221558,141.933655,-36.257301,20.362152,9.118963,0.509169,0,1,0,0
26,-92.552742,129.490204,-22.698532,12.280710,16.237957,0.557805,1,0,0,0
27,-2.526132,55.250435,2.042577,40.313927,-23.790045,0.897529,0,0,0,0
28,-4.535708,50.827705,-2.463977,39.251770,-10.595083,1.037577,0,0,0,1
