subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-167.311615,39.873974,29.592834,46.770416,-0.484512,1.175506,0,0,0,0
1,-97.029785,83.291214,7.647205,39.357647,-23.345181,1.877414,0,0,0,0
2,-97.563911,75.335495,5.216688,50.459213,-18.737925,1.209140,0,0,0,0
3,-101.824776,92.788254,6.948728,51.929008,-26.476353,0.598192,0,0,0,0
4,-96.727943,85.552811,1.032192,55.377453,-19.751711,1.448341,0,0,0,0
5,-61.298290,84.164803,-6.241583,54.201942,-23.337372,0.668134,0,0,0,0
6,-90.572548,74.874695,-2.047561,57.694252,-24.448841,0.718245,0,0,0,0
7,-91.823753,79.972649,-6.189816,37.931065,-22.277538,0.742884,0,0,0,0
8,-99.510117,77.053024,-0.148922,56.751320,-19.580933,1.305356,0,0,0,0
9,-106.658516,72.653137,7.663081,60.405006,-19.733971,1.272849,0,0,0,0
10,-96.782516,73.189148,12.232876,57.240005,-12.040161,0.737577,0,0,0,0
11,-78.823036,85.060059,0.321672,50.405624,-11.277199,0.812874,0,0,0,0
12,-109.213737,64.725708,22.774729,63.587791,-10.929476,0.700906,0,0,0,0
13,-121.155739,65.683548,19.789961,51.768799,-13.153708,1.283971,0,0,0,0
14,-121.631172,71.171440,10.700834,49.103245,-12.009668,0.789597,0,0,0,0
15,-149.698364,68.890778,10.281995,46.675987,-15.994474,0.976864,0,0,0,0
16,-23.680157,80.743797,-39.365700,39.426701,-32.831352,1.701264,0,0,0,0
17,-93.859955,83.898911,-14.620962,33.614082,-23.216280,0.666604,0,0,0,0
18,-127.231117,94.929581,6.240698,34.760048,-21.783720,0.817358,0,0,0,0
19,-98.010582,95.820435,-5.655754,46.221104,-22.031700,1.523204,0,0,0,0
20,-94.058403,92.678062,3.245948,51.615059,-23.578369,1.087114,0,0,0,0
21,-129.848236,87.653793,2.890899,37.132118,-23.280796,0.767958,0,0,0,0
22,-20.416256,106.621117,-30.827473,21.844025,-30.320217,1.018091,0,0,0,0
23,-105.130241,116.516418,-2.793469,29.159966,-41.155293,0.951157,0,0,0,0
24,-81.559059,96.498108,-23.368774,45.096313,-9.166788,1.454712,0,0,0,0
25,-99.906754,106.632141,-10.123144,40.669079,-22.090969,0.978142,0,0,0,0
26,-68.121628,107.928802,-16.607895,44.752449,-32.284492,1.190675,0,0,0,0
27,-86.326630,115.084946,-32.732162,43.259869,-21.389843,2.029567,0,0,0,0
28,-104.799767,121.522171,-19.384230,50.634232,-23.722225,1.176285,0,0,0,0
29,-105.515533,95.799324,-16.390841,52.610519,-27.233257,0.863910,0,0,0,0
30,-85.942657,95.695488,-14.674665,58.067329,-26.385452,1.220542,0,0,0,0
31,-27.337431,86.026260,-13.796397,69.579521,-37.429031,1.305867,0,0,0,0
32,-12.813818,89.162399,-24.138554,71.644981,-23.536858,1.333817,1,0,0,1
33,10.140146,127.925323,-33.087513,61.792244,-43.016380,0.978252,0,0,0,0
34,-5.657040,107.243385,-29.651880,69.988380,-33.217804,1.173577,0,1,0,0
35,-14.070932,106.772659,-28.030807,67.432297,-39.418861,0.889579,0,0,1,0
36,-13.969322,112.388321,-28.352516,63.859657,-38.044380,0.958369,0,0,0,0
37,-20.615791,109.467445,-26.028400,66.054749,-38.723289,0.887802,1,0,0,0
38,-2.020081,106.521996,-2.901584,70.329010,-44.491898,0.664864,0,1,0,0
39,-3.647520,103.425400,-15.793402,58.656174,-35.576035,1.100733,0,0,1,0
