mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-141.457870,131.680450,-48.066711,38.769318,-32.158440,1.305964,0.194715,0,0,1,1
-55.499287,152.200348,-63.391449,66.596672,-5.054327,0.766319,0.243825,0,0,0,0
-67.308006,146.287537,-57.015007,69.207947,-16.413061,0.829773,0.231768,0,0,0,0
-69.466995,136.035995,-54.298172,80.580978,-11.242453,1.033319,0.223785,0,0,0,0
-68.072968,143.717560,-54.072483,68.261139,-20.078560,1.178529,0.224480,0,1,0,0
-73.258492,147.107330,-45.144798,67.695656,-13.969162,0.396619,0.253836,0,0,0,0
-89.913345,158.401108,-51.178040,65.004295,-15.459703,0.730618,0.260681,0,0,1,0
-69.685814,160.187332,-51.078777,61.016319,-14.243637,1.012537,0.270424,0,0,0,0
-85.157066,157.592224,-50.801018,61.438438,-4.760961,0.722246,0.235668,1,1,0,0
-44.379944,124.565880,-15.095632,38.060516,-14.100701,0.703125,0.333102,0,0,0,0
-106.296394,170.786957,-35.050682,49.552704,-11.058385,0.491784,0.201685,0,0,1,0
-100.918579,159.080780,-30.744461,42.099831,-5.656896,0.849414,0.212250,0,0,0,0
-109.512512,152.992325,-29.192255,47.740280,-9.097853,0.658943,0.191079,1,0,0,1
-56.723125,156.595566,-53.013161,40.078934,-12.809476,0.620595,0.239112,0,0,0,0
-92.766548,176.858643,-52.204865,50.529167,1.146641,0.727859,0.237323,0,0,0,0
-108.291435,176.780701,-55.170876,43.379799,-3.009072,0.821499,0.207566,0,0,0,0
-105.653183,168.553009,-44.829407,40.692879,3.805693,0.958129,0.209105,0,1,0,0
-86.882698,143.905869,-29.112896,32.360695,-9.826242,0.668824,0.211480,0,0,0,0
-128.790543,178.935089,-51.039078,40.044579,6.395398,0.577578,0.191416,0,0,1,0
-106.501366,179.114075,-53.157841,44.952408,-4.027208,0.689229,0.230374,0,0,0,0
-108.567551,178.980484,-39.002731,45.914604,-4.102358,0.650719,0.211180,1,0,0,0
-69.368881,117.508553,-0.221122,49.742386,-17.296593,0.482136,0.207276,0,0,0,0
-132.524078,185.079163,-31.706600,49.365227,-0.853222,0.640279,0.209052,0,1,0,0
-96.581879,148.562820,-13.964650,43.400723,-6.296661,0.778186,0.245345,0,0,0,0
-138.404999,187.887436,-26.475296,44.332760,3.678526,0.718695,0.255104,0,0,1,1
-62.464989,159.561798,-29.232698,40.902504,-7.533942,0.719748,0.295180,0,0,0,0
-117.842552,191.402542,-42.764198,45.946129,4.417376,1.265849,0.217365,0,0,0,0
-124.241707,186.929733,-45.330620,46.295242,3.242702,0.819537,0.207221,0,0,0,0
-85.561745,127.177765,-16.904842,46.154343,-3.023351,0.558451,0.215775,1,0,0,0
-56.511417,114.807991,-37.995872,61.556816,-24.713499,0.522900,0.197129,0,0,0,0
-64.668816,123.422836,-21.473055,55.937775,-19.756523,0.699079,0.215419,0,0,0,0
-85.629608,126.774948,-21.204323,46.651161,-1.485207,0.730210,0.186409,0,0,0,0
-132.846451,152.902679,-17.466997,40.635071,-6.184975,0.743800,0.141644,0,1,1,0
-85.416183,169.563202,-43.042931,46.860649,-2.713494,0.780480,0.205791,0,0,0,0
-128.713150,204.603516,-57.910793,38.793449,14.168581,0.794060,0.196623,0,0,0,0
-130.750290,194.684189,-46.126019,35.864059,16.315063,0.725734,0.175928,0,0,0,0
-146.083527,184.460617,-45.609650,28.593548,9.129944,0.592334,0.143131,0,0,0,1
-103.515984,155.115173,-30.883005,37.961239,-8.282356,0.488305,0.145983,0,0,0,0
-141.909821,196.921448,-33.130302,34.942108,-3.628171,0.501536,0.173776,0,1,0,0
-115.267319,173.820770,-53.523270,47.079750,9.955257,0.547734,0.192320,0,0,0,0
-119.847160,194.931519,-51.364479,42.164398,9.095163,0.516504,0.212449,1,0,0,1
-65.387909,137.733093,-15.710705,44.045479,-13.264014,0.848716,0.265118,0,0,0,0
-163.562012,196.057510,-36.824379,31.354065,14.529933,0.579539,0.133466,0,0,1,0
-133.952286,194.906891,-56.245911,44.909698,25.127628,0.891087,0.222988,0,0,0,0
-138.362122,181.307022,-20.726746,38.195213,7.625505,0.655046,0.226224,1,0,0,0
-83.814278,163.257751,-57.755684,39.718452,1.669510,0.447783,0.192284,0,0,0,0
-113.423698,192.621552,-67.366730,31.075512,6.564096,0.584079,0.169691,0,0,0,0
-132.437943,194.274979,-57.174637,36.194515,11.749834,1.056779,0.167609,0,0,0,0
-131.024887,194.989716,-50.033142,29.299137,7.801754,0.394052,0.163864,0,0,0,1
-123.349258,174.482452,-30.167149,35.625488,7.128606,0.473474,0.183626,0,0,0,0
-166.118790,214.469788,-34.398300,22.733242,23.434418,0.446838,0.183495,0,1,0,0
-156.886505,215.202332,-31.940948,28.997009,25.375134,0.809240,0.214643,0,0,0,0
-129.772964,174.451202,-16.809101,36.995430,4.994066,0.525479,0.178470,0,0,1,0
-73.401657,121.385048,-9.608501,43.643730,-15.866835,0.564850,0.181722,0,0,0,0
