mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-267.068542,192.079239,14.004215,1.201005,12.862371,2.003172,0.177543,0,0,1,1
-181.273834,154.163879,-14.329199,30.491009,-14.006503,0.579597,0.157953,0,0,0,0
-235.454346,167.203033,-4.411929,-2.349178,-16.096910,0.269189,0.072862,1,0,0,0
-189.257965,148.726990,-23.648003,11.394079,-31.213026,0.611910,0.149692,0,0,0,0
-204.783600,168.308685,6.728517,-1.032911,-31.337193,0.489667,0.070651,0,0,0,1
-175.209778,138.767700,-27.933664,22.824749,-25.616020,0.816377,0.169876,0,0,0,0
-219.769775,159.390442,-3.921670,2.473278,-31.988953,0.840423,0.118513,0,1,0,0
-194.720047,138.370743,-11.878478,18.295124,-13.109072,0.888785,0.161342,0,0,0,0
-191.021667,128.205902,-22.041019,14.904287,-22.486103,0.753721,0.145593,0,0,0,0
-274.967590,145.542480,-14.054144,12.387055,-5.651756,0.849002,0.024547,0,0,0,0
-188.136902,67.550278,2.498688,26.254042,-48.620922,1.560316,0.042569,1,0,0,1
-153.849030,116.699753,-33.679695,45.052261,-22.046753,1.069051,0.174508,0,0,0,0
-182.295609,118.782150,-25.641823,30.636929,-34.899044,0.712380,0.126770,0,0,1,0
-171.140060,123.475204,-31.453445,36.876503,-30.618484,0.866360,0.162689,0,0,0,0
-274.299042,135.780457,-20.482773,1.293437,-24.931580,1.230252,0.019628,0,1,0,0
-181.990112,117.865768,-38.048195,26.142931,-47.913620,0.783437,0.191032,0,0,0,0
-228.230881,150.377472,-3.595541,18.468422,-15.909737,0.543603,0.059140,0,0,0,0
-130.385345,150.690002,-38.497028,24.299734,-23.985153,1.441325,0.177920,0,0,0,0
-137.495804,150.254501,-50.584824,17.198582,-17.164818,1.095160,0.168545,0,0,0,0
-147.258820,116.322006,-31.332539,36.519859,-29.684723,0.867434,0.173891,0,0,0,0
-147.061371,103.126434,-28.813263,44.553352,-32.826694,0.845685,0.150399,0,0,0,0
-260.857239,160.121460,-3.331378,13.606329,-9.682243,0.360824,0.033913,0,0,0,0
-260.665100,146.057739,-17.250641,10.941707,-11.516023,0.766423,0.030812,0,0,0,0
-150.907150,136.120392,-39.571507,30.075369,-15.911432,1.469242,0.170773,0,0,0,0
-172.958359,135.528564,-36.940460,14.343246,-26.744984,0.837228,0.174944,0,0,0,0
-158.399963,130.819458,-45.877907,20.035149,-26.336233,1.181883,0.179887,0,0,0,0
-162.140335,127.335770,-45.536877,14.035251,-30.540520,0.699940,0.160860,0,0,0,0
-152.432678,120.727783,-40.110764,6.921122,-24.701012,1.478588,0.152366,0,0,0,0
-166.683197,126.314049,-44.150513,12.242500,-29.656738,1.567585,0.152249,0,0,0,0
-200.188812,115.894623,-54.748947,17.135796,-16.551773,1.930512,0.030338,0,0,0,0
-184.808029,99.787262,-54.923363,20.599991,-21.465103,1.213158,0.041853,0,0,0,0
-179.975769,96.262543,-56.845474,21.596130,-11.165033,0.896089,0.038988,0,0,0,0
-265.353668,151.802155,-13.135821,5.044210,-21.449165,0.547516,0.041242,0,0,0,0
-146.565002,173.330170,-11.952835,23.834152,-18.811222,0.758742,0.207663,0,0,0,0
-133.858871,146.473419,-27.874863,13.977262,-29.442692,0.662427,0.173806,0,0,0,0
-143.912125,155.276825,-27.532795,21.552517,-27.664062,1.513579,0.165408,0,0,0,0
-141.925186,78.530838,29.331293,44.677155,-47.881302,2.299698,0.082715,0,0,0,0
-126.016380,119.235001,-0.456296,41.867088,-39.735565,0.734397,0.164266,0,0,0,0
-169.676773,134.756500,-32.299385,31.629410,-3.634032,0.746533,0.174307,0,0,0,0
-136.464188,142.813690,-23.049759,27.617203,-15.652204,1.147670,0.146259,0,0,0,0
-168.628967,145.708710,-34.127464,19.764595,-15.073574,0.830633,0.178528,0,0,0,0
-169.353058,133.442215,-20.666473,26.603275,-19.448805,1.032734,0.151878,0,0,0,0
-233.473312,116.950333,-5.214252,8.864265,-21.507866,0.644433,0.031496,0,0,0,0
-193.119751,110.927536,-36.265469,41.284248,6.186561,3.358742,0.172966,0,0,0,0
-236.999191,110.546402,-6.875261,24.483688,-20.775721,1.052202,0.045113,0,0,0,0
-130.435898,121.309036,-12.452425,43.956955,-16.232922,6.731625,0.150622,0,0,0,0
-160.563263,120.767563,-26.820955,25.227293,-27.553198,0.791234,0.142364,0,0,0,0
-166.790054,91.077591,-30.243496,42.984482,-20.049189,1.379116,0.144743,0,0,0,0
-194.914642,101.802612,-1.590522,33.030563,-31.118065,0.832079,0.090402,0,0,0,0
-61.114468,129.021225,-19.611404,8.223536,-17.927412,4.995059,0.193986,0,0,0,0
-125.064209,116.689606,-48.696266,2.949202,-24.377163,1.036622,0.175616,0,0,0,0
-146.284500,104.433624,-49.692833,18.704586,-35.759766,1.186007,0.170911,0,0,0,0
-190.380539,112.996964,-24.975883,6.529004,-30.297390,0.873158,0.087011,0,0,0,0
-123.503235,105.090111,-21.985113,23.058443,-34.903095,1.391240,0.194761,0,0,0,0
-159.872803,114.393585,-47.642311,5.427670,-40.216042,0.696617,0.156303,0,0,0,0
-137.511124,90.610718,-34.468544,29.870899,-58.745087,1.874368,0.187894,0,0,0,0
-117.787300,99.224937,-54.118687,23.083157,-43.981644,1.692247,0.159260,0,0,0,0
-109.234581,103.581268,-59.778446,9.666384,-20.274376,0.894573,0.128421,0,0,0,0
-123.576050,82.788223,-49.141182,40.765717,-48.587418,1.280589,0.172697,0,0,0,0
-140.895813,64.337440,-48.352058,31.550610,-47.823498,0.872059,0.188133,0,0,0,0
-135.322723,65.100060,-47.033871,41.321205,-53.153038,0.667688,0.195745,0,0,0,0
-137.782990,56.119865,-54.948051,41.771362,-48.768028,0.736794,0.202745,0,0,0,0
-123.474815,52.965538,-60.452698,45.484661,-44.881104,0.929662,0.197269,0,0,0,0
-118.325645,47.048302,-62.098427,48.929031,-39.011353,0.801618,0.210747,0,0,0,0
-80.270889,48.751236,-73.642441,32.299168,-48.831543,1.319061,0.177183,0,0,0,0
-202.405365,81.158676,-30.256721,5.412261,-25.473549,0.601989,0.075147,0,0,0,0
-315.731293,27.805298,13.114014,63.470512,8.163196,0.574737,0.021404,0,0,0,0
-228.773666,49.465050,-68.698807,16.570190,32.670486,1.791547,0.105499,0,0,0,0
-82.754349,111.293686,-15.912249,74.064850,-7.116320,0.988199,0.278619,0,0,0,0
-119.348038,96.204514,-10.576797,86.555695,-6.763783,0.730262,0.224440,0,0,0,0
-96.154999,122.253723,-23.308712,72.307709,-7.264352,0.941407,0.268144,0,0,0,0
-101.062752,124.674286,-20.652714,78.295792,-4.194522,0.839767,0.225696,0,0,0,0
-154.056747,140.001099,-7.523419,77.383575,-3.977845,0.551579,0.376870,0,0,0,0
-101.504211,153.225677,-19.560791,44.630951,-9.162025,1.418522,0.283360,0,0,0,0
-63.840202,126.474472,-31.851234,37.441620,2.816221,0.765429,0.209332,0,0,0,0
-73.559883,124.252533,-32.248806,35.789528,7.546368,0.623034,0.190567,0,0,0,0
-79.235085,135.678406,-32.198288,41.224461,9.393066,0.781343,0.251620,0,0,0,0
-89.328796,138.965363,-20.745800,33.397301,15.634722,0.627793,0.256458,1,1,0,0
-65.302612,113.213074,-20.491571,47.280205,1.962826,0.731158,0.219267,0,0,0,0
-113.844673,145.821503,-37.392426,46.375786,1.348522,0.574812,0.167328,0,0,1,1
-88.468056,167.598251,-41.830112,39.135693,18.865879,1.338100,0.270119,0,0,0,0
-122.683258,189.728424,-60.608810,33.510666,32.295990,0.425077,0.259068,1,0,0,0
-84.529762,126.573166,-29.575718,34.181877,28.200850,0.474398,0.228007,0,0,0,0
