subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-529.336243,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
1,-529.336243,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
2,-219.658340,147.478165,-10.707014,51.067024,-11.709131,0.582049,1,0,0,0
3,-160.897964,121.635155,-55.306541,21.740902,-50.621971,1.058021,0,0,0,0
4,-229.539505,41.149837,-27.351879,51.518219,-81.002670,0.738594,0,1,0,0
5,-133.531677,109.263733,-71.227386,29.156910,-53.063171,0.727691,0,0,0,0
6,-217.240952,54.793621,-40.367271,29.509590,-79.175591,0.201111,1,0,0,0
7,-160.297562,117.949829,-52.977150,26.344288,-50.229324,0.578534,0,0,0,0
8,-210.149338,136.297729,-16.205965,36.892784,-32.910080,0.995429,0,0,1,0
9,-173.023102,128.250229,-41.409481,23.953585,-58.504646,0.691991,0,0,0,0
10,-209.566391,58.339916,-12.123085,49.362534,-86.563141,1.029158,0,0,0,1
11,-154.809204,90.743332,-66.120827,72.471649,-13.155735,0.983648,0,0,0,0
12,-169.344589,69.348083,-35.054604,77.710175,-37.133484,1.002743,0,1,0,0
13,-147.929810,99.871307,-71.155075,49.989960,-23.131863,1.386893,0,0,0,0
14,-240.063309,25.387264,-41.443794,46.428711,-62.071373,0.858436,0,0,0,1
15,-123.805954,95.510193,-91.220291,37.646328,-31.853561,1.631323,0,0,0,0
16,-171.022964,118.006546,-55.593899,26.806732,-31.619576,1.100403,0,1,0,0
17,-135.166000,120.833237,-72.476105,2.110697,-74.876877,1.224753,0,0,0,0
18,-133.176331,120.081711,-72.776390,26.537912,-43.647141,1.288752,1,0,0,0
19,-137.725998,124.783325,-73.973877,20.824257,-47.000202,0.655948,0,0,0,0
20,-204.308258,84.291443,-72.305748,9.050411,-70.167046,1.512161,0,0,0,0
21,-246.878281,79.923782,-62.256493,2.168251,-66.636581,0.553307,0,0,0,0
22,-239.436951,25.389114,-53.580334,33.092361,-107.213760,0.761601,1,0,0,0
23,-170.323349,131.500763,-36.707596,27.451494,-63.501999,1.173527,0,0,0,0
24,-147.235321,128.873444,-10.460445,64.790894,-50.526558,0.908250,0,0,1,0
25,-168.844238,144.619995,-26.595882,42.711967,-52.548721,1.275468,0,0,0,0
26,-178.328705,125.285278,-28.903193,39.579536,-49.283028,1.340939,0,1,0,0
27,-144.308136,131.009674,-69.541122,45.881866,-27.851105,1.314458,0,0,0,0
28,-244.459351,179.068512,-3.678621,20.234245,-2.982120,0.897303,0,0,0,1
29,-183.850052,128.594299,0.332201,45.631897,-59.730141,1.101613,0,0,0,0
30,-186.396652,157.882599,-1.672332,31.429840,-51.460205,1.425480,0,0,0,0
31,-186.556900,147.200211,-16.257071,36.152092,-51.210300,0.744682,0,0,0,0
32,-329.541656,165.213638,18.096325,-3.684225,-11.148550,0.353565,0,0,0,0
33,-344.089630,128.914032,-2.444750,-8.211838,-38.783306,1.042323,0,0,0,0
34,-104.605743,138.805328,-45.857040,45.706299,-33.608410,3.309361,1,0,0,0
35,-140.129486,124.993393,-52.618462,24.616814,-44.636230,1.022161,0,0,0,0
36,-173.742249,131.647415,-50.807091,11.654416,-47.222900,0.489725,0,1,0,0
37,-140.823486,112.587021,-65.856766,30.813250,-31.621296,0.923543,0,0,0,0
38,-195.029495,34.971962,-87.367729,47.389240,-72.089249,1.220065,1,0,0,0
39,-152.242737,87.912308,-73.711945,62.540169,-27.588469,1.249630,0,0,0,0
40,-123.753426,72.093033,-62.261940,67.674393,-37.232418,2.397895,0,0,1,0
41,-165.588699,129.301743,-68.096596,2.014500,-51.014038,0.805025,0,0,0,0
42,-147.767990,106.157257,-70.731079,18.808481,-37.811577,1.433287,0,0,0,1
43,-142.918060,74.037415,-70.977898,66.951653,-18.018291,1.114068,0,0,0,0
44,-171.374405,66.100090,-40.301216,83.105286,-34.093147,0.718311,0,1,0,0
45,-149.187317,96.407845,-83.400932,61.913303,-4.585313,1.030989,0,0,0,0
46,-212.645752,55.954800,-30.013180,54.255424,-38.206791,0.467070,0,0,0,1
47,-150.042084,101.900024,-74.006790,49.708275,-10.918306,0.711119,0,0,0,0
48,-154.498810,50.081001,-65.889008,32.422188,-58.322964,5.723235,0,1,0,0
49,-144.280762,121.370712,-67.997337,8.285999,-57.471375,1.580149,0,0,0,0
50,-141.533890,113.977051,-70.030373,30.526604,-31.531860,0.987255,1,0,0,0
51,-147.361084,126.835762,-77.020859,1.147384,-52.586998,1.045358,0,0,0,0
52,-198.334641,90.921104,-38.980713,-2.011187,-80.148026,1.104471,0,0,1,0
53,-171.140884,124.649231,-28.641762,26.327641,-59.148148,0.993475,0,0,0,0
54,-229.544403,132.297836,-20.726643,-4.715374,-62.676540,0.514888,0,1,0,0
55,-147.114349,129.561707,-66.623871,5.381713,-53.135864,0.757065,0,0,0,0
56,-234.976151,34.032860,-34.581108,24.117739,-99.364586,0.603639,0,0,1,0
57,-176.927872,129.033966,-39.596313,38.421982,-43.967129,0.877597,0,0,0,0
58,-122.699341,130.243988,-50.994625,32.181595,-23.947487,1.660019,1,0,0,0
59,-159.757706,107.306412,-59.607689,47.134178,-15.513935,0.770822,0,0,0,0
