mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-6.337483,-5.840335,1.815561,-3.169916,1.150609,-2.287973,-3.309467,0,0,1,1
-2.396347,2.091725,-0.253523,-3.238129,0.608765,-1.797789,-2.255493,0,0,0,0
-3.008397,1.869781,0.386708,-4.554227,1.259315,-1.123206,-2.544546,0,1,0,0
-2.701774,1.791202,0.085302,-3.640950,0.620382,-1.602191,-2.450726,0,0,0,0
-3.254162,1.550701,0.742044,-4.728733,1.048713,-1.460382,-2.702829,0,0,1,0
-3.140609,1.737116,1.113913,-4.198572,0.518837,-1.547155,-2.545761,0,0,0,0
-3.653129,1.190507,1.552392,-4.872748,0.745957,-1.547028,-2.787099,0,1,0,0
-3.218343,1.313021,1.082667,-3.676647,0.841129,-1.610883,-2.586674,0,0,0,0
-3.791678,0.766189,1.620505,-4.547786,0.709899,-1.553718,-2.916026,0,0,0,0
-4.142867,0.150265,2.014240,-4.545599,0.667135,-1.398463,-3.023490,0,0,0,0
-4.151972,0.116351,1.819493,-4.813541,0.831876,-1.393960,-3.049599,0,0,1,0
-3.120046,0.887696,0.624750,-3.341371,-0.160834,-1.971091,-2.481559,0,0,0,0
-3.823179,0.379253,1.553116,-4.148006,0.148490,-1.267536,-2.946788,0,1,0,0
-3.543296,0.552024,1.324187,-3.703507,-0.326372,-0.996114,-2.642733,0,0,0,0
-4.037453,0.208456,1.830691,-4.616160,-0.004390,-1.241759,-2.955859,0,0,1,0
-3.455498,0.249411,0.830745,-3.340564,-0.157858,-1.780181,-2.594985,0,0,0,0
-4.131084,-0.214389,1.746631,-4.411569,-0.237227,-1.402839,-3.022674,1,0,0,0
-3.194663,0.607457,0.338580,-3.171064,0.541384,-1.350882,-2.506197,0,0,0,0
-4.051390,-0.229770,1.361258,-4.132076,0.619650,-1.775433,-3.025877,0,0,0,1
-3.621394,0.628992,1.165773,-3.978211,0.939073,-1.379405,-2.630841,0,0,0,0
-4.276561,-0.293086,1.832875,-4.602761,0.540978,-1.001738,-3.030210,1,0,0,0
-3.606766,0.225863,1.038074,-3.531713,0.190114,-1.290657,-2.572094,0,0,0,0
-4.319865,-0.500662,1.784894,-4.411768,0.612561,-1.708859,-3.040268,0,0,0,1
-3.400199,0.302005,0.516504,-3.441567,0.171943,-1.786532,-2.460587,0,0,0,0
-4.391368,-0.801923,1.779467,-4.132696,0.451410,-1.401898,-3.088205,0,0,0,0
-4.804295,-1.455624,2.241184,-4.171690,0.871379,-1.269018,-3.225086,0,0,0,0
-4.816135,-1.430705,2.405348,-4.121370,0.250832,-0.366775,-3.205005,1,0,0,0
-3.422478,0.344115,0.786330,-3.184645,0.306498,-1.710235,-2.451470,0,0,0,0
-4.367438,-0.847048,1.700006,-4.000156,0.454452,-1.465494,-3.021747,0,0,0,1
-3.368736,0.377528,0.716100,-3.090104,0.330228,-1.445710,-2.499050,0,0,0,0
-4.448362,-1.045937,1.570515,-4.149416,0.760129,-1.704682,-3.027472,1,0,0,0
-3.575241,0.059825,0.846827,-3.284115,0.294702,-1.671333,-2.587834,0,0,0,0
-4.504422,-1.190376,1.662210,-3.987062,0.591688,-1.411327,-3.086229,0,0,1,1
-2.509865,2.015633,-0.256390,-3.405316,1.072985,-1.852527,-2.365120,0,0,0,0
-3.013678,1.943555,0.534660,-4.483094,1.310215,-1.564021,-2.590184,0,1,0,0
-2.690445,1.723525,0.111035,-3.568724,0.280587,-1.426607,-2.427363,0,0,0,0
-3.312069,1.509997,0.892600,-4.714966,1.061913,-0.992172,-2.741622,0,0,0,1
-3.109343,1.512093,0.959369,-3.897513,0.333897,-1.219345,-2.538887,0,0,0,0
-3.576731,1.251963,1.456078,-4.903938,0.591715,-1.491926,-2.806007,0,1,0,0
-3.259472,1.276687,1.473790,-3.369930,0.339309,-1.364326,-2.603182,0,0,0,0
-3.742399,0.842061,1.797939,-4.305389,0.586434,-1.673067,-2.911034,0,0,0,0
-4.111501,0.175403,1.937009,-4.635249,0.259161,-1.416342,-3.039769,0,0,0,0
-4.243521,-0.074753,2.002600,-4.694070,0.382029,-1.719378,-3.073030,0,0,0,1
-3.242047,0.784984,0.800598,-3.491755,-0.178447,-1.737252,-2.557803,0,0,0,0
-3.942115,0.253251,1.749728,-4.256034,0.004672,-1.395632,-2.983602,0,1,0,0
-3.291367,0.590742,0.754712,-3.497659,-0.412702,-1.743266,-2.579460,0,0,0,0
-4.031988,-0.083649,1.674260,-4.174233,-0.242103,-1.333656,-2.985441,0,0,0,1
-3.545910,0.089486,0.876742,-3.413692,-0.146150,-1.556741,-2.661613,0,0,0,0
-4.195516,-0.290877,1.871508,-4.431927,-0.477916,-1.251566,-3.021271,1,1,0,0
-3.406231,0.443336,0.435348,-3.731564,0.756387,-0.794133,-2.375626,0,0,0,0
-4.106505,-0.088344,1.534499,-4.693208,0.008638,-1.525857,-2.902305,0,0,1,0
-3.462817,0.344913,0.600126,-3.576466,0.754967,-1.614843,-2.349667,0,0,0,0
-4.264969,-0.477738,1.502026,-4.849049,-0.292661,-1.224522,-2.966096,1,0,0,0
-3.603956,0.216947,0.815052,-3.701454,0.639699,-0.896140,-2.384693,0,0,0,0
-4.338182,-0.725045,1.479239,-4.548563,0.306394,-1.402063,-2.944802,0,0,1,0
-3.691186,0.104686,0.803308,-3.934440,0.570356,-1.170015,-2.387970,0,0,0,0
-4.407475,-0.779339,1.685769,-4.585438,-0.031218,-1.681303,-2.957361,0,0,0,0
-4.851740,-1.564353,2.060533,-4.800883,-0.093866,-1.370500,-3.165994,0,0,0,0
-4.938124,-1.828127,2.042269,-4.586297,0.184846,-1.568237,-3.209160,1,0,0,0
-3.884424,-0.103219,0.916768,-4.336706,0.331487,-1.482793,-2.423814,0,0,0,0
-4.557242,-0.901222,2.079577,-4.668150,-0.445255,-1.191473,-2.911051,0,0,1,0
-3.918840,0.186971,1.336624,-4.410634,0.562334,-1.830179,-2.409309,0,0,0,0
-4.583904,-0.859668,2.324527,-4.368686,0.031836,-1.582333,-2.952925,1,0,0,0
-3.557444,0.108650,0.655880,-3.590005,0.366994,-1.647097,-2.284352,0,0,0,0
-4.616594,-1.320702,1.804422,-4.264569,-0.043464,-1.593757,-2.977045,0,0,1,1
0.054524,-2.025608,-1.166070,1.087253,-1.280908,0.536457,-1.248872,0,0,0,0
-0.305738,-3.080296,-1.745166,0.137194,-2.279896,0.316155,-1.830471,0,1,0,0
-0.423224,-3.082235,-1.133482,0.202409,-3.124450,-0.287617,-1.867645,0,0,0,0
-0.811795,-3.651793,-1.639406,0.089993,-2.542986,-0.770634,-2.213048,0,0,1,0
-0.862754,-3.210071,-1.108962,-0.174534,-2.285776,-0.370248,-2.274240,0,0,0,0
-1.315689,-3.343660,-1.829079,-0.477335,-2.560909,-0.735946,-2.507473,0,1,0,0
-1.336920,-2.091547,-1.485686,-0.342788,-1.719030,-0.894287,-2.433190,0,0,0,0
-1.865580,-2.442266,-1.443342,-0.476614,-1.604621,-0.448196,-2.777210,0,0,0,0
-1.705027,-4.215470,-0.505848,-1.393070,-1.220183,0.191066,-2.839214,0,0,0,0
-2.339799,-2.700245,-1.315607,-1.115740,-0.811087,-0.519763,-2.967827,0,0,1,0
-2.195416,-1.015912,-1.272823,-1.525469,-1.019493,-1.088403,-2.519635,0,0,0,0
-2.675292,-1.419453,-1.079212,-1.560088,-1.303437,-0.151705,-2.927171,0,1,0,0
-1.777416,-3.038770,0.431341,-1.514129,-1.731858,-0.083450,-2.561468,0,0,0,0
-2.749674,-1.627411,-0.856523,-1.979484,-0.944812,-0.813108,-2.927098,1,0,0,0
-1.770968,0.109839,0.632359,-0.117283,0.771025,-1.894918,-1.467692,0,0,0,0
-2.884297,-0.229379,0.323597,-1.416228,1.297023,-1.502566,-2.958454,1,0,0,0
-1.578447,-0.881140,1.338739,-0.531451,0.705161,-1.501957,-2.169276,0,0,0,0
-2.913038,-0.424125,0.600584,-1.423945,0.775690,-0.897775,-2.996787,0,0,0,1
-3.058896,0.336991,0.470186,-2.474796,1.090325,-0.839236,-2.600255,0,0,0,0
