mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.339325,-3.087142,-1.451099,-0.384623,-0.533156,2.833361,-3.230618,0,0,1,1
-0.924323,-0.008516,-0.825498,0.543902,0.108612,-0.674015,0.073238,0,0,0,0
-1.816561,2.207563,-1.418818,0.054328,0.463985,-0.019331,-1.486947,0,0,0,0
-3.516115,2.689084,-3.213678,-0.828270,4.349663,-0.489056,-2.574796,0,0,0,0
-3.357550,1.828594,-2.020028,-0.898759,2.646928,-0.840374,-2.452994,0,0,1,1
-1.049670,2.657476,-1.384891,-0.507981,0.128428,0.260799,1.415702,0,0,0,0
-1.770529,1.740779,-2.093236,-0.872455,0.693462,0.246490,-1.160505,0,0,0,0
-0.978405,1.632279,-0.166798,-0.426539,1.230160,2.014143,-0.959013,0,0,0,0
-1.643177,1.569764,-1.196971,0.641750,2.508463,0.021296,-1.161931,0,0,1,1
-1.002795,1.591251,-1.128858,0.906785,0.630649,-0.207199,0.588542,0,0,0,0
-1.980429,1.239366,-1.064471,0.833829,1.305647,-0.562019,-0.733306,0,0,0,0
-2.019516,1.777076,-1.183421,-0.464196,2.125281,0.884358,-2.017861,0,0,0,0
-1.320101,-0.911373,-1.444085,-0.432038,-1.784908,0.359715,-2.468085,0,0,1,1
-1.374786,2.031988,-1.219215,1.052264,0.703617,-0.557675,0.761631,0,0,0,0
-2.056200,2.172913,-0.466844,1.381823,1.186633,0.205848,-0.551504,0,0,0,0
-1.343777,2.514576,-0.927821,-0.173305,1.019532,0.590213,-1.306023,0,0,0,0
-1.279885,1.563063,-1.228368,0.621928,0.564820,-0.041760,-1.134273,1,1,0,0
-1.305608,1.123102,-0.368845,1.950366,0.655617,-0.585568,1.047918,0,0,0,0
-2.083239,-0.123028,1.269722,3.422194,2.761698,-0.170640,-1.106191,0,0,0,0
-1.187203,1.551998,-0.632987,0.856552,2.567986,1.514085,-0.784179,0,0,0,0
-1.497620,2.025503,-2.133571,-0.982046,0.033433,0.061563,-1.362148,1,1,0,0
-1.814923,1.918550,-0.002340,0.431953,-1.706736,-1.096266,0.192480,0,0,0,0
-3.947329,1.196139,0.775916,0.798162,1.435485,-1.390405,-2.050024,0,0,0,0
-1.115597,0.490105,0.118953,2.059297,1.575086,4.493806,-0.818025,0,0,0,0
-1.300370,0.918102,-0.395060,0.777327,1.958437,-0.067013,-0.774415,1,1,0,0
-1.721618,0.299259,1.040644,2.181302,1.647690,-0.475486,1.164207,0,0,0,0
-2.231098,2.232225,1.121220,1.751011,2.055470,0.835516,-0.349676,0,0,0,1
-1.433623,2.299680,-0.576273,0.242145,0.652266,1.384775,-1.044573,0,0,0,0
-1.155105,-1.103535,0.078178,0.126738,-0.456306,1.543988,-1.288162,0,0,1,0
-1.102057,1.025003,0.508304,1.436134,0.287932,-1.058286,0.232005,0,0,0,0
-1.767125,2.157880,0.069906,0.833974,1.669806,-0.139490,-0.876639,0,1,0,0
-1.311426,2.262186,-1.787331,-0.611157,-0.153628,1.421314,-0.784048,0,0,0,0
-1.551269,2.808235,-2.469436,-1.131444,0.021874,0.919264,-1.440238,0,0,1,1
-0.807628,1.415400,-1.025650,-0.685633,-0.618614,-0.343696,0.453497,0,0,0,0
-0.892360,0.939385,0.097716,0.403992,0.312392,0.208301,-0.373984,0,0,0,0
-2.460265,0.931799,-0.807612,0.434515,1.879860,-0.342920,-1.942713,0,0,0,0
-2.315852,-0.978395,-1.171796,0.375577,0.540599,-0.084963,-2.561903,0,0,1,1
-1.376235,2.378295,-0.898991,0.324228,0.726289,-0.716401,1.250623,0,0,0,0
-2.095808,2.367483,-0.649300,-0.143132,1.044233,-0.816792,-0.806577,0,0,0,0
