subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-473.702667,7.922325,1.000086,-5.950416,-9.249317,0.000000,1,0,0,0
1,-184.060135,148.748154,-97.154709,10.418631,32.299946,0.492085,0,0,0,0
2,-199.964722,153.146698,-90.277924,-5.042137,33.468815,0.548379,1,0,0,0
3,-177.580460,162.188309,-102.233276,-5.478066,30.397188,0.310315,0,0,0,0
4,-197.347351,161.666748,-97.299637,-23.709614,32.714867,0.307258,0,0,0,1
5,-320.183624,51.512905,-16.276894,15.522577,-29.231712,0.263119,0,0,0,0
6,-473.011932,10.802447,8.328369,5.527438,3.708937,0.017774,0,0,1,0
7,-255.194031,104.418777,-19.925217,21.249828,-16.588404,0.129058,0,0,0,0
8,-285.865570,86.924515,-5.827635,36.972473,-7.739875,0.819552,0,1,0,0
9,-139.369125,197.145660,-72.757706,13.507298,29.686428,0.152068,0,0,0,0
10,-164.219894,199.323990,-61.820400,-2.395752,29.565437,0.407101,0,1,0,0
11,-158.483932,197.543625,-63.552872,12.036995,33.027477,0.503299,0,0,0,0
12,-172.056854,199.799683,-57.382767,1.297520,35.684040,0.212426,0,0,0,1
13,-115.774544,29.773209,-77.469681,34.826569,-45.845383,0.772926,0,0,0,0
14,-472.241119,12.859483,12.822363,12.760754,12.675041,0.000000,0,0,0,1
15,-113.635887,31.156086,-79.710350,34.482460,-44.748947,0.533834,0,0,0,0
16,-463.014832,14.340853,1.641612,9.991791,19.870411,0.000000,1,0,0,0
17,-165.297836,198.697327,-58.316154,10.611529,39.644581,0.171225,0,0,0,0
18,-176.846786,203.554535,-47.998211,1.792296,41.029774,0.232259,1,0,0,0
19,-164.232941,187.479462,-71.764656,7.321131,28.760525,0.380263,0,0,0,0
20,-171.521194,195.964996,-69.331284,-12.416377,28.280567,0.442118,0,0,0,1
21,-181.691849,135.159393,-57.715878,31.154602,12.595072,0.160700,0,0,0,0
22,-480.453400,1.257875,1.257590,1.257117,1.256454,0.000000,0,1,0,0
23,-167.554825,189.486877,-65.823166,8.277908,33.508347,0.229639,0,0,0,0
24,-174.762573,193.602890,-61.293507,-1.081714,32.192192,0.384192,0,0,0,0
25,-180.729507,188.945770,-58.072525,-2.587924,26.278229,0.454615,0,0,0,0
26,-180.164429,186.091125,-53.661278,2.387438,21.820230,0.327811,1,0,0,0
27,-152.688492,173.232819,-77.901642,13.906942,18.857471,0.558261,0,0,0,0
28,-163.935562,185.904175,-59.055054,12.858665,25.837135,0.521076,1,0,1,0
29,-135.431763,158.964600,-75.025154,25.883598,8.409256,0.739932,0,0,0,0
30,-159.005249,177.614059,-60.558807,16.482067,20.770683,0.660145,1,0,0,1
31,-81.097450,119.687302,-65.470024,51.707943,-15.487850,0.970921,0,0,0,0
32,-112.395386,162.899689,-50.145927,33.676552,0.559030,0.924939,0,1,0,0
33,-188.476562,159.481766,-90.091148,-2.130679,27.940542,0.388903,0,0,0,0
34,-202.913681,173.602051,-62.355835,0.017532,40.821022,0.423228,0,1,0,0
35,-167.038818,174.841705,-74.305038,21.831549,32.306435,0.354709,0,0,0,0
36,-182.632156,180.026840,-72.716995,1.264029,42.153069,0.794183,0,0,0,1
37,-142.317078,62.698891,-33.420544,74.002014,-29.326263,1.731655,0,0,0,0
38,-186.219376,60.652229,3.597421,71.138840,-42.239822,0.401109,0,0,1,0
39,-145.130035,88.872337,-10.927601,54.361660,-44.484200,0.560386,0,0,0,1
40,-237.864258,135.893158,18.708719,42.522209,-19.484715,0.864221,1,0,0,0
41,-76.015457,97.372154,-33.580704,33.729805,-2.273720,0.505978,0,0,0,0
42,-145.931549,168.612549,-46.071205,12.620340,7.480789,0.698536,1,0,0,0
43,-71.611076,106.901596,-37.717064,35.462231,-23.441704,0.494985,0,0,0,0
44,-155.125458,203.293930,-58.450081,-1.515072,21.911167,0.367939,0,0,1,0
45,-106.829559,40.950729,-71.185364,38.323380,-46.669323,0.754331,0,0,0,0
46,-324.649933,164.903015,45.303909,-41.259262,-50.427650,1.470715,0,0,1,0
47,-32.236477,74.961891,-34.486534,33.214039,-45.462803,0.523333,0,0,0,0
48,-152.264252,88.126892,31.207268,-29.244671,-67.886322,0.674170,0,1,0,0
49,-150.112000,187.215546,-63.667019,25.565769,33.416016,0.143403,0,0,0,0
50,-164.619507,208.196564,-56.614883,-3.279192,35.534187,0.644131,0,1,0,0
51,-58.935863,128.216522,-45.123028,35.125996,-27.819569,1.077303,0,0,0,0
52,-35.484589,99.882401,-40.457748,47.165955,-23.902569,2.949687,0,0,0,1
53,-162.029602,11.127409,-47.263851,47.448029,-9.687880,0.518467,0,0,0,0
54,-248.868301,151.711472,-72.618713,-52.726234,24.937248,1.268686,1,0,0,0
55,-54.803272,124.453224,-62.652939,29.515224,-16.994091,0.499108,0,1,0,0
56,-46.146950,97.136337,-61.188480,38.679920,-23.487345,0.567872,0,0,1,1
57,-72.887917,143.758057,-38.385841,32.790253,-20.751583,0.939772,0,0,0,0
58,-64.476097,123.030533,-75.733513,40.107357,-33.435387,1.076320,1,1,0,0
59,-2.475857,96.189644,-59.528198,82.152008,-37.534988,1.117715,0,0,0,0
60,-12.346563,101.554878,-49.809258,73.536270,-21.766579,0.729181,1,0,0,1
61,11.367756,47.906357,-36.198353,55.158829,-35.433212,0.922297,0,0,0,0
62,-19.763313,70.161865,-42.893600,39.728294,-47.223091,0.592633,0,0,0,0
63,-16.279470,91.134201,-39.343246,27.707466,-37.805847,1.032558,0,0,0,0
64,18.818487,90.084450,-66.090469,36.384941,-33.526211,1.177022,1,1,1,0
65,-13.055799,56.301117,-23.212288,89.021469,-25.102539,1.355803,0,0,0,0
66,-4.002195,70.030342,-46.512184,65.061890,-17.369511,1.250775,0,0,0,0
67,-10.592236,97.374123,-41.214096,59.554779,-27.842274,1.157979,0,0,0,0
68,-19.653370,107.718796,-49.629509,56.723591,-25.455244,0.821745,0,0,1,1
