mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-8.305263,-4.473765,2.695015,-3.619266,-0.143607,-1.640877,-4.983037,1,0,0,0
-1.775283,2.097434,-1.499524,-0.511363,2.230810,0.073804,-2.629853,0,0,0,0
-3.512124,2.180976,2.058271,-2.445558,3.474076,-1.183303,-2.236112,0,0,0,0
-2.158264,2.360285,-0.774496,-1.562621,2.318622,0.103882,-2.896828,0,0,0,0
-3.986595,2.257322,3.943417,-2.631818,3.123155,-0.996345,-2.349713,1,0,0,0
-2.702023,2.419002,0.282054,-1.988647,3.148017,0.087291,-2.567368,0,0,0,0
-3.413989,2.439540,2.469553,-2.210192,3.328900,-0.724512,-2.439165,0,0,0,1
-1.730967,1.863677,-1.918540,-0.429428,2.184285,-0.234806,-2.895446,0,0,0,0
-1.572096,1.819983,-2.183617,-0.617024,1.626583,-0.588052,-2.812861,0,0,0,0
-1.935071,1.955274,-1.895742,-0.925319,2.311133,-0.255508,-2.857822,0,0,0,0
-1.900542,2.148027,-1.597104,-1.014868,2.512024,-0.337685,-2.843646,0,0,0,0
-3.602884,2.126697,2.188414,-2.492770,3.455043,-1.010308,-2.253303,0,0,0,0
-1.744273,1.678788,-1.637310,0.604306,2.581360,3.176938,-2.524886,0,0,1,0
-2.139920,1.735315,-1.402088,-0.013308,2.638385,-0.305775,-2.317684,0,0,0,0
-2.016825,1.990449,-1.522317,-0.693212,2.741935,-0.073854,-2.493386,0,0,0,0
-2.035444,2.148679,-1.017913,-0.699440,2.502040,-0.592815,-2.478267,0,0,0,0
-1.836876,2.127572,-1.261164,-0.164803,2.597751,-0.945922,-2.380687,1,0,0,0
-3.509206,2.378661,2.518026,-2.526440,3.238684,-0.994503,-2.021217,0,0,0,0
-2.322889,2.028357,-1.102216,-0.556346,3.134527,-0.039926,-2.135329,0,0,0,0
-3.950295,2.506499,4.345377,-3.407941,2.069687,-1.159397,-2.337163,0,0,0,0
-1.426318,1.717451,-2.409046,0.293559,2.110135,10.188323,-2.335779,1,0,0,0
-3.861886,2.497108,3.971098,-3.163962,2.631320,-1.161373,-2.246912,0,0,0,0
-1.306501,1.653794,-2.585816,-0.100887,2.043714,4.493805,-2.522753,0,0,0,1
-1.560116,1.833452,-2.288886,-0.567885,1.838925,-0.409347,-2.587193,0,0,0,0
-1.749702,1.793188,-1.983586,-0.168988,2.277762,-0.298409,-2.683667,0,0,0,0
-2.427942,1.928619,-0.384307,-0.729093,2.548340,-0.577501,-2.613996,0,0,0,0
-1.780535,1.780175,-1.589075,0.241102,2.484053,0.647376,-2.256278,0,0,0,0
-3.503881,2.389250,2.586260,-2.588233,3.241158,-1.142615,-2.154084,0,0,0,0
-1.979576,1.887635,-1.479763,0.113040,2.686292,0.311140,-2.294273,0,0,1,0
-1.913896,1.993604,-1.574952,-0.308486,2.849509,-0.608114,-2.522788,0,0,0,0
-2.134940,1.975033,-1.116816,-0.444106,2.956499,-0.606174,-2.324986,0,0,0,0
-1.753998,2.104225,-1.718193,-0.623280,2.218873,0.116636,-2.850228,0,0,0,0
-1.555043,1.791072,-1.576969,-0.150689,2.256797,-0.107320,-2.467308,1,0,0,1
-1.765576,1.414029,1.175641,1.466863,1.398709,-1.121074,0.267226,0,0,0,0
-1.505549,2.074073,-1.627925,0.107088,2.232187,1.776321,-2.249795,0,0,0,0
-2.260682,2.206484,-0.049300,-0.629916,1.956008,-1.077401,-2.373162,0,0,0,0
-1.821401,2.151681,-1.339313,-0.093186,2.402944,0.008719,-2.446536,1,0,0,0
-2.380350,2.048583,-0.324052,-0.430524,2.617443,-0.677370,-2.046455,0,0,0,0
-0.925657,1.331057,-1.338961,0.182263,0.476771,1.195538,-1.267857,0,1,0,1
0.360972,-0.637586,-0.538532,1.420893,-1.168976,0.143752,-1.432421,0,0,0,0
-0.244796,-0.090091,-1.246403,1.462297,-0.485204,-0.428135,-2.397908,0,0,0,0
-0.772042,0.557856,-0.585267,1.474864,0.049861,-0.331920,-2.356264,0,0,0,0
-0.871958,0.993414,-1.315208,0.778106,0.900432,-0.528197,-2.383018,0,1,0,0
-1.540570,1.356268,0.459814,1.211152,0.960676,-1.190888,-0.919761,0,0,0,0
-1.801652,1.268990,-0.354175,1.042568,2.039396,-0.459482,-2.481337,0,0,1,0
-1.017908,0.622732,-0.063312,1.146082,0.536637,-1.183516,-1.376990,0,0,0,0
-1.398226,1.318868,-0.930672,0.313113,1.152809,0.180004,-1.713701,0,0,0,0
-1.024590,1.296999,-0.718750,0.905379,0.665658,-0.805338,-1.482998,0,0,0,0
-1.425934,1.419506,-2.280803,-0.172729,1.486901,-0.458927,-2.509023,1,0,0,1
-1.550059,1.491090,0.303262,0.834068,1.524020,-0.894703,0.097228,0,0,0,0
-1.454815,2.152859,-1.243464,0.403863,2.046300,-0.216809,-1.897368,0,0,0,0
-2.068553,2.147438,-0.965814,-0.270652,2.768935,-0.807099,-2.260582,0,0,0,0
-2.047036,1.843630,-1.234709,0.367648,2.902188,-0.400950,-2.605224,1,0,0,0
-1.601509,1.781323,-0.068581,0.814170,1.875621,-0.973807,-1.114924,0,0,0,0
-1.540921,2.231789,-1.017566,0.615859,2.269988,0.416003,-1.703717,0,1,0,1
0.196977,-0.499567,-0.147815,1.060594,-0.818225,-0.121423,-1.665831,0,0,0,0
-0.302139,0.396618,-1.091175,0.904140,-0.415712,-0.319009,-2.300238,0,0,0,0
-0.918070,0.626481,-0.999750,1.036236,0.036004,-0.336108,-2.502359,0,0,0,0
-1.273206,1.256337,-0.741198,1.104023,1.268503,-0.645119,-1.802962,0,0,0,0
-1.844792,1.237945,0.540051,1.299725,1.157170,-0.830940,-1.003748,0,0,0,0
-1.585826,1.860841,-1.061812,0.715387,2.150130,0.058599,-2.228823,0,0,1,0
-0.994215,1.313606,-0.328389,0.827696,0.508662,-0.353895,-1.258840,0,0,0,0
-1.277662,1.862693,-1.266068,-0.255864,0.949012,-0.194856,-2.094657,0,0,0,0
-1.526852,2.157373,-1.549096,-0.229869,1.773074,-0.100833,-2.523147,0,0,0,0
-1.358188,2.019661,-2.205562,0.015985,2.374133,2.114494,-2.444384,1,1,0,0
