mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-6.728321,-3.563993,0.668087,-2.063618,0.658150,-1.243850,-2.517020,1,1,0,0
0.533012,-0.646680,0.801184,-0.196749,-0.000385,1.847837,-0.393673,0,0,0,0
0.177978,-0.481265,-0.354018,0.492832,0.270592,-0.259035,-0.827465,0,0,0,0
-0.185667,-1.127861,-1.884410,-1.385521,-2.279094,-0.106428,-1.485424,0,0,0,0
-1.004359,-2.548155,-2.070433,-0.229923,-0.588324,-0.624811,-1.920606,0,0,0,0
0.060225,0.271489,-0.463009,0.163513,0.109705,0.405188,-0.645288,0,0,0,0
-0.017632,-0.061809,-0.734384,0.719280,1.140658,-0.290856,-0.812800,0,0,0,0
-0.037563,0.247229,-0.501466,0.006175,-0.621449,-0.166114,-0.883069,0,0,0,0
-0.082896,0.101789,-1.110476,-0.359980,-0.824742,-0.205040,-0.924096,1,0,0,1
0.030369,-0.772130,-0.521798,-0.390768,1.351800,0.287636,-0.953978,0,0,0,0
-0.546767,-1.228116,-1.345641,-1.268452,-1.343904,-0.696497,-1.584218,0,0,0,0
0.001676,0.842809,-0.489776,-0.474487,-1.689288,0.946124,-0.618620,0,0,0,0
-0.186060,0.516470,-1.110159,-0.801608,-1.144844,-0.408687,-0.772245,0,0,0,0
-0.896502,0.147139,-1.801766,-0.479353,-0.213461,-0.505563,-1.714831,0,0,0,0
-1.092521,-0.270472,-2.568294,-1.405305,-1.294579,-0.222541,-1.784052,0,0,0,0
-0.120792,1.440146,-0.912068,-0.519843,-0.949211,1.178190,-0.468735,0,0,0,0
-0.326038,1.443937,-0.954202,-0.656179,-0.012458,-0.401475,-0.932200,0,1,0,0
-0.184384,-0.708776,0.376789,0.647243,2.135383,0.224245,-1.122270,0,0,0,0
-1.077021,-1.634077,-0.501404,-0.264839,0.236464,-0.490300,-1.851673,0,0,0,0
-0.467702,0.899854,-1.174682,-0.874035,1.172743,0.953836,-1.096853,0,0,0,0
-1.030523,0.379375,-1.032502,-0.254491,0.551614,-0.818179,-1.607146,0,0,0,0
-0.815784,0.578215,-0.961439,0.497845,1.414021,-0.059095,-1.381810,0,0,0,0
-1.249088,0.309213,0.159003,0.032689,0.911100,-0.789522,-1.666850,1,0,0,1
-0.100462,-0.468013,0.863120,-0.223757,-0.060576,-0.557972,-1.013689,0,0,0,0
-0.595980,-0.479951,0.749087,0.282505,-0.069336,-0.747345,-1.501190,0,0,0,0
-0.396203,1.436773,-0.047722,-0.224103,1.477887,-0.130409,-0.771392,0,0,0,0
-0.584329,1.578165,-0.386945,-0.724476,1.089019,-0.273001,-0.997848,0,0,0,0
-0.023156,0.029119,-1.547819,0.543509,-0.234007,1.912228,-1.096999,0,0,0,0
-0.996745,1.083614,0.566532,-0.201261,0.528763,-0.192084,-1.168672,0,0,1,1
0.027495,0.062307,1.273412,-0.745097,-1.903472,-0.245972,-0.742091,0,0,0,0
-0.276418,0.116323,0.846816,-0.353988,-1.704791,-0.530339,-0.874034,0,0,0,0
-0.974680,1.009859,0.485953,0.030970,0.132758,-0.229201,-1.141672,0,0,0,0
-1.313829,1.022027,0.511957,0.375492,0.390353,-0.280558,-1.218762,1,1,0,0
0.386106,0.194465,0.185908,-1.096002,-1.446313,-0.258108,-0.120861,0,0,0,0
0.045861,0.315387,-0.486877,-0.909967,-0.869616,-0.383353,-0.468970,0,0,0,0
-0.877168,0.437652,-0.273094,-0.214838,1.168937,-0.328506,-1.118208,0,0,0,0
-1.236338,0.576911,0.612403,0.031457,1.191122,-0.740640,-1.297903,0,0,0,0
-0.339354,1.867615,-0.798906,-1.687474,-1.251650,2.554656,-0.542582,0,0,0,0
-0.515587,1.861031,-0.201114,-1.878536,-0.947962,-0.279927,-0.688647,0,0,0,0
-0.111657,1.012235,-1.184932,0.102915,0.487291,0.636766,-0.599505,0,0,0,0
-0.483702,0.890471,-0.446075,-0.915126,-0.954931,-0.543991,-0.904746,0,0,1,1
0.090990,-0.456394,0.003442,-0.675605,0.485002,-0.385534,-0.597571,0,0,0,0
-0.599340,-0.844099,0.280696,-0.464460,-0.694313,-0.649346,-1.312232,0,0,0,0
-0.192160,0.784548,-0.898937,-1.721163,-1.925448,0.869796,-0.922762,0,0,0,0
-1.031956,0.816857,-2.418126,-2.509855,-4.249537,-0.794011,-1.275337,0,0,0,0
-0.656615,-0.042583,-0.946055,-0.200688,1.448562,1.141938,-1.366336,0,0,0,0
-1.436937,-0.758540,-0.050674,-0.639443,-0.101747,-0.333608,-1.693712,0,0,0,0
-0.461220,1.465057,-1.676836,-1.514744,1.595975,2.256291,-0.658943,0,0,0,0
-1.074700,0.807330,0.344736,0.126723,1.462185,-0.674972,-1.052965,1,1,0,0
0.012350,-0.322074,1.049850,-0.357299,-0.618457,-0.426513,-0.761063,0,0,0,0
-0.282109,-0.068850,0.531192,0.026922,-0.342437,-0.317816,-0.963486,0,0,0,0
-0.455132,0.651818,-0.875572,-1.525951,-1.862508,0.490989,-1.042942,0,0,0,0
-0.636755,1.062132,-0.812008,-2.603690,-1.663147,-0.594965,-0.969273,0,0,0,0
-0.675198,0.559722,-1.257483,-3.034353,-2.047953,1.210300,-1.323987,0,0,0,0
-1.223933,-0.429639,-1.031465,-2.355487,-1.629926,-0.451442,-1.791757,1,0,0,1
0.034391,-0.184384,0.689530,-1.334449,-1.724114,-0.458797,-0.766977,0,0,0,0
-0.301346,-0.452120,-0.177033,-0.999198,-0.823890,-0.720851,-1.212673,0,1,0,0
-0.416722,1.580874,-0.748495,-1.934450,-0.668307,0.491838,-0.949255,0,0,0,0
-0.860175,1.218658,-0.295435,-0.969374,0.293993,-0.279426,-1.389891,0,0,0,0
-0.829133,0.368031,-0.622715,-1.204341,0.563350,0.142236,-1.321929,0,0,0,0
-1.420641,-0.616473,-0.173773,-0.251261,0.833030,-0.632505,-1.574535,0,0,1,0
0.100555,0.338041,1.205252,-0.958689,-1.602596,1.054171,-0.578428,0,0,0,0
-0.409759,0.125447,0.860536,-0.551005,-1.374426,-0.644385,-1.165083,0,0,0,0
-0.668032,0.009170,-0.881463,-1.379148,-2.066503,0.156589,-1.121635,0,0,0,0
-1.317670,-0.558687,-0.604864,-1.972338,-1.641846,-0.583533,-1.220746,1,0,0,1
0.140028,0.094599,0.539056,-0.482875,-0.347799,0.107714,-0.063837,0,0,0,0
-0.054301,0.265696,0.125305,-0.296855,-0.306832,-0.640065,-0.472847,0,0,0,0
-1.341178,-0.039741,-2.055531,-1.585778,-2.107000,-0.259856,-1.790868,0,0,0,0
-2.666102,0.206415,-1.002509,-2.173111,-1.796197,-1.087482,-1.951240,0,0,0,0
-0.715740,1.762843,0.052865,-1.661557,-0.945666,3.426232,-0.482388,0,0,0,0
-0.660850,1.818124,0.100150,-1.287404,-0.336376,-0.437278,-0.797815,0,0,0,0
-0.661525,1.131692,0.133409,-0.408319,-0.905424,0.546369,-0.985360,0,0,0,0
-0.721408,0.815740,-0.516182,-0.715559,-0.229805,-0.361655,-0.978417,1,1,0,0
-0.322986,-0.925652,0.373691,-0.297168,0.743918,-0.392955,-1.159013,0,0,0,0
-1.496399,-2.638723,-0.903295,-1.111047,-1.001567,-0.580559,-2.052901,0,0,0,0
-0.426293,1.112557,-0.260982,-0.515071,0.258215,1.042944,-0.822564,0,0,0,0
-0.378266,1.216522,-0.811359,-1.495657,-0.657928,-0.579871,-0.916575,0,0,0,0
-3.652616,2.386262,0.729390,-2.159487,2.547970,-1.100342,-2.200807,0,0,0,0
-4.773452,0.392379,0.456606,-3.180892,1.552312,-0.882642,-2.467267,0,0,0,0
-0.433129,1.548593,-0.079533,-0.142353,-0.089648,6.612409,-0.800095,0,0,0,0
-0.905619,1.677327,0.409435,-0.631920,0.159476,-0.612955,-1.020039,0,0,1,0
-0.288391,-0.954523,0.379989,0.505043,1.899792,-0.593968,-1.225714,0,0,0,0
-1.037095,-1.600542,-0.106262,-0.182925,0.061915,-0.203842,-1.853650,0,0,0,0
-0.633807,1.197898,-0.356127,-0.228749,1.490973,-0.057589,-0.892738,0,0,0,0
-1.077125,0.914493,-0.193990,-0.302350,1.126979,-0.770044,-1.285451,0,0,0,0
-0.855449,0.961075,-0.163025,0.785308,1.237576,0.769708,-1.133806,0,0,0,0
-1.230871,0.776054,0.775966,-0.176565,0.714076,-0.669899,-1.363412,1,0,0,1
-0.325971,-0.489660,1.295595,-0.259841,0.611774,-0.070833,-0.913387,0,0,0,0
-0.546797,-0.211583,0.942967,0.328125,0.023042,-0.427234,-1.274793,0,0,0,0
