subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
1,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
2,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
3,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
4,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
5,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
6,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
7,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
8,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
9,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
10,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
11,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
12,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
13,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
14,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
15,-518.434937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.036494,8.036494,8.036494,8.036494,8.036494,8.036494,0.000000,0,0,0,0
