mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-514.140686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0,1,0,0
-361.414581,99.088028,-8.554165,28.033026,12.570803,0.340101,0.034345,0,0,0,0
-381.565155,99.987480,7.209821,22.290112,13.290254,0.116891,0.033722,0,0,0,0
-390.407440,95.235916,9.254250,22.850174,16.395164,0.319262,0.036531,0,0,0,0
-394.894531,92.451233,13.179976,28.424871,19.589373,0.672753,0.039424,0,0,1,0
-293.752899,156.599304,-8.134970,27.358767,24.417770,0.905521,0.068472,0,0,0,0
-296.601685,163.375793,-0.798514,17.107758,16.413055,0.281273,0.062947,0,0,0,0
-312.712708,158.720856,5.975314,14.833089,20.274996,0.267621,0.058666,0,0,0,0
-329.962280,148.367035,8.655776,10.784893,16.830070,0.260111,0.057239,0,0,0,1
-298.638428,169.051605,0.098016,5.546593,22.712032,0.894318,0.055541,0,0,0,0
-327.287262,158.914185,12.726500,-1.126736,17.853609,0.285679,0.050415,0,0,0,0
-308.026703,143.496216,-14.960480,21.068443,29.855076,0.998869,0.026307,0,0,0,0
-361.537384,123.306305,8.185472,5.962740,7.379361,1.646110,0.011597,1,0,0,0
-303.791779,164.880127,13.394549,24.967518,20.591475,0.792502,0.077353,0,0,0,0
-327.716339,161.296860,27.778198,15.597247,13.954495,0.266961,0.067710,0,0,0,0
-349.943604,148.308258,37.133171,27.063538,26.086281,0.455842,0.059765,0,0,0,0
-358.354980,144.264023,40.950851,22.687901,12.151525,0.212046,0.050132,0,0,0,0
-367.214294,139.386414,45.641651,27.328354,14.138372,0.280150,0.045610,0,0,0,0
-380.261871,134.415375,50.886803,22.902615,10.841208,0.230866,0.040134,0,0,0,0
-388.585114,135.341644,64.317383,28.205425,11.855734,0.147893,0.041363,0,0,0,0
-393.592194,127.312515,56.472313,26.790382,16.983013,0.232108,0.046244,0,0,0,0
-397.779327,126.194618,61.585152,32.093182,22.781462,0.324050,0.045500,0,0,0,0
-267.298401,142.948700,-59.658676,2.714865,11.121997,4.520383,0.036980,0,0,0,0
-300.829376,95.779312,-63.321510,44.893021,27.362152,1.552905,0.022573,0,0,0,0
-335.857208,114.247505,-43.637337,-9.544617,22.004429,1.967163,0.010795,0,0,1,0
-280.197754,169.580627,-3.445132,27.751009,26.755764,1.469080,0.072007,0,0,0,0
-296.144165,163.308731,0.103465,20.083298,21.861422,0.349731,0.060009,0,0,0,0
-307.188446,171.494339,14.525702,3.074833,8.747417,0.378370,0.049735,0,0,0,0
-306.679474,177.737793,13.369036,-12.457096,3.680695,0.432829,0.045711,0,1,0,0
-286.010345,178.166046,-0.528435,0.527843,4.028710,0.787075,0.043994,0,0,0,0
-298.409607,176.147125,12.028999,2.964791,2.235313,0.259119,0.050635,0,0,0,0
-295.324493,173.437256,9.883423,9.940922,8.165641,0.428154,0.054790,0,0,0,0
-292.521851,165.520508,-4.057687,18.991577,33.669643,1.022291,0.052902,0,0,0,1
-283.444519,165.946793,-3.717039,24.339685,19.793068,1.945924,0.052946,0,0,0,0
-290.939606,168.553604,-1.141893,12.961529,18.860001,0.383893,0.049997,0,0,0,0
-325.426849,161.870972,20.469036,3.701154,10.600458,0.324395,0.041130,0,0,0,0
-391.106171,119.899277,36.355362,12.519488,14.986811,1.752986,0.019369,1,1,0,0
-236.809082,210.620331,1.508592,16.572542,29.129982,0.287338,0.301032,0,0,0,0
-245.363434,214.524963,11.077523,15.754208,39.760216,0.629180,0.265465,0,0,0,0
-264.847229,210.023376,26.448656,17.254524,28.974545,0.611050,0.205200,0,0,0,0
-273.998077,204.478882,23.849072,9.303313,27.771889,0.883270,0.152845,0,0,0,0
-286.763824,200.485291,36.657593,16.455301,25.206924,0.724447,0.123147,0,0,0,0
-296.766602,195.178528,38.950439,14.191532,22.260872,0.624509,0.111789,0,0,0,0
-296.559845,187.121262,21.627438,7.086453,34.109146,0.883252,0.096504,0,0,0,0
-309.738586,173.051727,7.091278,-14.143321,18.810677,0.602728,0.082285,0,1,1,0
-123.622498,176.470428,-11.713268,25.072762,-14.316629,4.925033,0.283759,0,0,0,0
-142.857574,89.680832,-33.928154,77.356529,7.890791,0.976723,0.228618,0,0,0,0
-156.354584,92.588722,-25.513454,72.311569,22.046852,0.723600,0.246901,0,0,0,0
-206.949860,169.770386,13.028822,-3.721125,-21.399223,0.605678,0.190382,1,1,0,1
-25.645121,137.995728,-44.985954,60.648453,4.144332,2.257182,0.286047,0,0,0,0
10.759927,95.629227,-29.181137,69.689148,-20.681574,1.081818,0.285403,0,0,0,0
1.152958,72.206543,-28.043642,77.973938,-24.794708,0.660059,0.279063,0,0,0,0
-2.579481,83.753265,-24.152100,78.484718,-27.210529,0.773502,0.280565,0,0,1,1
11.276619,81.857056,-2.668881,49.210152,11.837845,0.915133,0.285123,0,0,0,0
-20.778793,124.001984,-32.434875,42.585144,-16.354128,0.842584,0.258658,1,1,0,0
-30.399940,141.305450,-38.718475,50.004814,-32.139381,0.969069,0.305713,0,0,0,0
-42.816154,135.535553,-38.056343,68.223755,-13.511446,0.830077,0.257074,1,0,1,0
9.042127,100.482056,-3.614874,11.759043,4.180648,2.164190,0.288922,0,0,0,0
-17.124174,110.183578,-6.625935,25.072216,5.556822,1.205221,0.286411,0,0,1,1
