mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-1.425334,-0.823636,-2.543940,-1.707771,2.412196,0.141400,-2.575813,0,0,1,1
0.056949,-1.183098,-0.795023,1.363841,1.395498,-0.580704,0.552654,0,0,0,0
-0.129495,-0.663638,-1.457620,1.667891,0.159214,0.383020,-0.039977,0,0,0,0
-0.153421,-0.456276,-1.285803,1.495443,0.353413,0.687816,-0.300837,0,0,0,0
-0.343248,0.039718,-1.102542,0.904287,0.022156,-0.323156,-0.823354,0,0,0,0
0.227815,-0.364144,0.067302,0.261347,0.367942,2.440421,-0.423081,0,0,0,0
-0.239789,1.296571,-0.572247,0.443267,0.632596,-0.699878,-0.386824,0,0,0,0
-0.348748,0.506998,-0.037219,0.763019,0.506964,-0.812542,-0.494119,0,0,0,0
-0.681444,1.085933,-0.396099,0.863920,0.472875,-0.373917,-1.023991,1,0,0,0
0.189498,0.810329,0.263334,-0.295332,-1.329118,-0.444311,-0.193726,0,0,0,0
-0.593975,0.347469,0.168478,0.548366,0.811512,-0.655835,-1.162330,0,1,0,0
0.352029,0.877534,1.006113,-0.327823,-0.845786,1.236612,1.218744,0,0,0,0
0.167341,0.855338,0.770636,-0.740550,0.214703,-0.322541,0.437202,1,0,0,0
0.074225,-0.449565,0.693822,-0.962333,-0.771630,0.638576,0.519071,0,0,0,0
-0.941756,0.608807,0.176105,0.141219,1.056940,-0.283492,-0.790896,0,0,1,0
0.325650,0.768919,0.092844,-0.272244,0.174133,0.589573,0.828076,0,0,0,0
-0.197351,0.247802,0.928708,0.367917,0.649693,-1.375443,-0.142178,1,1,0,0
0.266517,0.186561,1.377638,0.067892,-0.847653,0.813773,1.428173,0,0,0,0
-0.137703,0.959494,0.612690,-0.461685,-0.468065,-0.564265,0.772264,0,0,0,0
-0.249441,0.782437,0.991339,0.056255,-0.708256,-0.168415,0.753476,0,0,0,0
-0.424129,1.508583,1.253919,-1.097124,-0.486415,-0.593408,0.686821,0,0,1,0
0.345726,0.241692,0.971591,-0.306836,-0.111612,0.486682,0.713748,0,0,0,0
0.080407,0.998767,0.468487,-0.387578,0.434262,-0.940152,1.166026,0,0,0,1
-0.114093,1.965835,0.516201,-0.521773,-1.589446,0.878667,0.896951,0,0,0,0
-0.554353,2.223484,1.327263,-0.309177,-0.660267,-0.946321,0.091074,0,0,0,0
-0.620385,1.371324,1.766281,-0.648716,-0.189431,-1.110944,0.383696,0,0,0,0
-0.576239,1.236447,1.929534,-0.836450,-0.251946,-0.553232,-0.158952,0,0,0,0
-0.439152,1.942885,1.953974,-0.877651,0.013355,-1.347381,0.639512,0,0,0,0
-0.183862,0.982074,1.938871,-0.710301,-1.095679,-0.762072,0.452578,1,0,0,0
-0.177671,-0.497580,1.413826,-0.006030,-1.021173,0.059820,-0.377248,0,0,0,0
-0.706763,1.370127,0.919402,-1.491949,-1.478787,-0.339409,-0.692607,0,0,1,0
0.245703,0.151653,0.052110,1.077829,-1.118779,0.128364,-0.065922,0,0,0,0
0.003733,-0.132825,1.022007,0.386743,-0.548691,-1.697289,-0.627237,0,1,0,1
-0.557622,-0.350539,1.791823,0.419738,0.135933,-1.626700,-0.341243,0,0,0,0
-1.052812,0.616541,1.543328,1.230317,0.464114,-0.196861,-0.421714,0,0,0,0
-1.322486,1.674165,0.975641,0.526612,0.695616,0.860159,-0.746215,0,0,0,0
-1.376382,0.685697,1.500180,-0.013186,0.796804,-0.881441,-1.191881,0,0,0,0
-0.432549,0.099509,1.594680,-0.431406,0.606987,-0.476404,-0.709953,0,0,0,0
-0.944025,1.802904,1.103301,-0.985645,1.193409,-0.952627,-0.696988,0,0,0,0
-0.534550,0.001589,1.436643,0.287140,-0.534097,-0.982572,-0.731711,0,0,0,0
-0.241953,-1.484991,3.047384,0.364691,-1.988361,-0.638328,-0.806174,0,1,0,0
-0.404889,0.533760,2.425938,-0.948498,-0.600541,0.310088,0.599853,0,0,0,0
-0.724544,1.839007,1.715663,-0.215292,-0.756753,0.240492,-0.084120,1,0,0,0
-0.054335,1.061337,1.328339,-0.561360,-0.887698,0.602074,0.835349,0,0,0,0
-0.774316,2.074490,1.938872,-1.125986,-0.418494,-0.892874,0.128184,0,0,1,0
0.116188,-0.647888,0.375296,-0.899193,-0.701845,3.332129,0.164049,0,0,0,0
-0.653409,1.120694,0.518112,-0.549347,-0.687169,-1.009369,-0.322497,0,1,0,0
0.317236,0.652441,-0.027536,-0.683388,0.028311,0.621049,1.237214,0,0,0,0
-0.043747,1.290310,0.052454,-1.070329,0.015053,-0.853783,1.324605,1,0,0,1
0.231927,0.024979,-0.078237,-1.354946,-0.815619,-0.352675,0.127484,0,0,0,0
