subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-506.911987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,5.388167,5.250542,2.980860,3.049286,3.597655,2.253303,0.001465,0,0,0,0
1,-506.911987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,25.792197,12.021523,14.119388,10.623020,6.768675,5.929207,0.003418,0,0,0,0
2,-506.911987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,20.815714,12.821083,13.600348,8.348510,7.396213,5.929207,0.002930,0,0,0,0
3,-506.911987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,24.692041,14.365049,10.207279,8.262356,7.034117,5.929207,0.003418,0,0,0,0
4,-506.911987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,20.533320,14.424922,13.928938,8.779426,7.813061,5.929207,0.002930,0,0,0,0
5,-506.911987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,22.704817,12.270410,10.917558,7.462550,6.212467,5.929207,0.002930,0,0,0,0
6,-506.911987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,23.255329,15.549172,14.004682,8.439917,6.778977,5.929207,0.003418,0,0,0,0
7,-506.911987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,21.305656,13.741936,10.894164,7.675561,6.761469,5.929207,0.002930,0,0,0,0
8,-506.911987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,22.135272,11.566887,11.665955,8.389224,8.285112,6.026147,0.002930,0,0,0,0
9,-506.911987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,21.393892,12.066441,12.511973,9.670288,5.929207,5.929207,0.002930,0,0,0,0
10,-506.911987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,20.622680,13.431810,10.202785,9.623294,8.123627,5.929207,0.002930,0,0,0,0
