subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-160.274353,106.105347,-6.944329,17.678566,-11.588924,0.767118,0.065406,21.332724,10.484255,12.458186,20.814590,16.802423,16.610604,0.061523,1,1,0,0
1,-148.295776,105.191269,-6.178738,44.721008,-13.115152,0.542422,0.108537,14.849280,12.508257,21.430893,22.432325,15.637984,14.342558,0.057617,0,0,0,0
2,-186.961212,127.563507,-22.072151,53.901119,-21.324795,0.638673,0.091130,20.001480,15.924282,20.954974,23.092197,21.041913,12.219898,0.038086,0,0,0,0
3,-187.391403,129.514038,-24.158791,59.372498,-24.123306,0.764042,0.084108,21.696613,17.088938,20.790920,22.621024,19.855687,13.335710,0.046875,0,0,0,0
4,-204.159729,121.878860,-28.054815,64.481354,-10.404037,0.440631,0.068481,22.654077,14.530760,25.570568,14.879498,14.322509,12.519198,0.060059,0,0,1,0
5,-176.118805,157.184006,-17.493551,58.398621,-16.663198,0.678103,0.109475,14.632626,12.052006,20.721790,20.299081,16.106217,11.878586,0.038574,0,0,0,0
6,-158.362335,168.697342,-15.513454,43.812630,-36.726055,0.587741,0.108406,30.201188,14.268288,7.600387,15.372577,15.925663,17.551256,0.038086,1,0,0,0
7,-179.504944,152.811279,-18.443424,54.959000,-19.356184,0.644190,0.085654,19.846178,14.044505,17.583631,22.974267,11.213846,10.743933,0.045410,0,0,0,0
8,-192.785690,147.718842,-15.963725,56.243889,-22.423100,0.417099,0.075159,23.449533,10.880726,18.647360,19.327861,12.451970,14.309515,0.039551,0,0,1,0
9,-162.516373,168.911072,-28.659615,48.542656,-10.900042,0.749809,0.147987,13.097934,10.903043,19.518211,27.437621,18.639720,24.220109,0.040039,0,0,0,0
10,-176.512085,158.221497,-42.259613,30.840160,-16.277655,0.827526,0.124093,20.892895,21.284744,22.348138,31.591346,17.105861,16.670291,0.039551,0,0,0,0
11,-177.537552,158.691711,-39.603447,27.329971,-15.440302,0.888458,0.122753,22.214635,13.147533,22.094132,24.013532,20.495051,15.798212,0.047852,0,0,0,0
12,-177.199768,162.407745,-37.514915,28.467762,-15.701962,0.753102,0.090246,21.103218,12.077624,12.901863,18.697499,15.220081,11.610357,0.045898,0,1,0,0
13,-175.895584,159.993912,-48.542145,14.828186,-24.344875,0.829831,0.115471,12.810698,11.355079,16.839465,19.890010,20.696270,18.978281,0.050781,0,0,0,0
14,-194.019836,147.179199,-52.502140,13.562977,-19.239401,0.418114,0.113493,21.953133,12.450970,15.988564,20.693538,21.913767,12.477393,0.057129,0,0,0,0
15,-205.699829,142.116730,-46.754929,21.906418,-13.080536,1.140376,0.055419,36.724783,6.194146,13.455881,17.538663,11.268011,14.948521,0.048828,0,0,0,0
16,-192.399979,144.757690,-56.929169,9.892624,-21.148382,0.996861,0.054971,36.699650,3.830923,11.728367,13.130092,16.233521,15.412507,0.060059,0,0,1,1
17,-159.880386,184.923248,-34.119614,32.173538,9.106034,0.601051,0.188293,28.344548,16.927432,17.991328,19.010421,17.581043,16.990317,0.038574,0,0,0,0
18,-168.450943,174.724838,-36.915840,35.144325,10.938951,0.743769,0.175694,22.739882,13.993006,22.181494,28.906503,18.238392,23.891222,0.031738,0,0,0,0
19,-168.631653,179.995911,-19.860912,41.614700,9.011328,1.059979,0.159473,24.223901,11.062694,22.499353,17.072287,15.167699,18.068154,0.018066,0,0,0,0
20,-171.069046,177.630219,-21.505043,38.098434,0.219799,0.819036,0.147591,22.697581,18.474336,14.170507,17.953843,15.206860,16.760551,0.020508,1,0,0,0
21,-169.374878,180.248718,-22.829514,40.277550,6.325275,0.590077,0.137034,23.343388,13.294481,17.178106,20.730600,17.219582,23.118778,0.032715,0,0,0,0
22,-169.283478,177.091583,-30.191345,28.826344,4.173235,0.665098,0.124562,23.524018,12.638066,19.341196,21.671949,20.005351,18.370827,0.028809,0,0,0,0
23,-167.107742,176.548340,-30.692183,27.287968,5.409725,0.760057,0.131640,38.081204,7.693529,17.162096,15.212458,18.061956,23.298798,0.035156,0,0,0,0
24,-171.443710,167.729645,-34.790478,33.930443,8.210423,0.868315,0.126144,22.793345,10.263456,17.609419,20.116771,18.963477,20.504663,0.037598,0,0,1,0
25,-154.381638,180.687775,-52.369431,2.015360,0.716429,1.008023,0.129565,22.115970,14.077062,17.323548,17.614606,18.421371,23.007120,0.062012,0,0,0,0
26,-170.882904,171.420502,-44.358440,1.503625,-7.338186,0.985093,0.122449,20.505722,10.919074,16.906609,23.673890,24.003739,18.242644,0.066895,0,0,0,0
27,-175.685181,167.995041,-40.145668,7.569447,-7.078156,0.903510,0.119015,18.902471,18.927051,18.644684,19.313262,26.377028,15.831627,0.048340,0,0,0,0
