subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-448.665192,4.655993,-11.764300,12.561628,-4.850629,0.000000,1,0,0,1
1,-15.660310,88.175919,-36.297539,76.456863,-33.261063,1.009780,0,0,1,0
2,-16.393003,113.280045,-38.450500,80.285492,-33.279350,0.629752,0,0,0,1
3,-64.013283,73.421906,-36.174286,72.708679,-40.253792,0.922256,0,0,0,0
4,-28.676912,121.063560,-46.658669,56.326302,-25.264147,0.527871,0,0,0,0
5,-86.889595,115.674484,-47.767776,64.985588,-31.846863,0.661487,0,0,1,0
6,-47.003704,149.328156,-37.799789,63.015415,-18.788773,0.364763,0,0,0,1
7,-86.973358,119.577194,-30.585785,57.313728,-18.392632,0.628739,1,0,0,0
8,-56.604946,153.431915,-54.724396,63.897400,-13.210774,0.666404,0,0,0,0
9,-94.985878,157.153595,-63.419167,53.845970,-19.874205,0.490792,0,0,1,0
10,-106.172554,132.007339,-36.798248,55.464931,-17.142933,0.515518,0,0,0,1
11,-62.178104,164.468964,-59.978973,48.889790,-10.387806,0.607486,1,0,0,0
12,-22.917738,152.628174,-57.094048,48.761734,-13.066612,0.784992,0,0,0,0
13,-60.503906,163.499329,-69.171906,54.033783,-15.307417,0.670901,0,0,1,0
14,-122.410004,145.296265,-38.481339,40.052025,-15.667925,0.571228,0,0,0,1
15,-74.963135,151.178925,-46.499786,42.483490,0.335032,0.431882,0,0,1,0
16,-104.922516,141.031189,-44.291206,47.702282,-13.162144,0.218302,0,1,0,0
17,-108.138008,160.950012,-62.518311,49.126434,3.465116,0.484904,0,0,1,0
18,-51.996700,163.058151,-46.824692,64.264908,-8.931097,0.497237,0,0,0,1
19,-139.841934,127.211517,-27.823402,35.121284,-8.343817,0.545981,0,0,0,0
20,-52.753918,142.009491,-41.805908,42.492603,-7.517155,0.306917,0,0,0,0
21,-185.479752,149.172180,-39.215630,39.157722,5.931226,0.282708,0,0,1,0
22,-82.793076,158.229675,-48.631168,47.619438,-3.181914,0.487926,0,0,0,1
23,-122.659958,136.492035,-0.133617,49.573090,-1.792100,0.623785,1,0,0,0
24,-71.794479,160.482635,-51.642464,46.373894,-8.868678,0.455468,0,1,1,0
25,-133.634720,164.029419,-48.934551,34.271133,-6.864793,0.530661,0,0,0,1
26,-73.168045,153.588654,-18.577522,65.195404,-22.284674,0.917865,1,1,0,0
27,-81.659004,162.979965,-58.123779,49.332470,-3.874591,0.287406,0,0,1,0
28,-31.443037,158.855865,-60.441833,58.080414,-15.047874,0.975763,0,1,0,0
29,-39.687099,161.435928,-67.964607,53.451469,-25.465462,0.850784,0,0,0,0
30,-58.032543,137.009796,-43.290909,54.942528,-29.344772,0.238570,1,0,0,0
31,-33.150700,128.209091,-52.744614,56.838066,-31.980158,0.554558,0,1,0,0
32,-16.993034,119.408264,-30.951237,67.364319,-29.030048,0.599722,1,0,0,1
