subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-486.835815,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0
1,-37.799587,75.625488,0.555664,32.752426,-4.204610,4.520701,0,0,0,0
2,-40.991581,64.552696,1.248634,18.386499,6.471664,1.080729,0,0,1,0
3,-47.431137,58.833981,-2.950154,31.208586,-2.126757,1.794511,0,0,0,0
4,-83.453415,66.198410,-8.304216,31.284935,-8.962786,0.698056,0,0,0,0
5,-68.565552,63.829197,-10.688326,29.409882,6.253909,1.147019,0,0,0,0
6,-71.333855,64.092575,-7.475790,16.108654,-0.723247,0.662473,1,0,0,0
7,-54.242344,89.129150,5.255879,18.304012,2.619916,2.275557,0,0,0,0
8,-57.412121,84.609673,1.907299,19.522238,-8.037041,1.185681,0,0,1,0
9,-99.521523,57.802517,-24.576839,10.378955,-3.885824,1.166986,0,0,0,0
10,-105.095085,50.976105,-22.329754,14.599213,-0.005902,0.733202,0,0,0,0
11,-86.528946,79.368515,-2.438460,24.810101,3.752219,1.888678,0,0,0,0
12,-159.327744,86.735161,-1.102861,35.646416,1.758973,0.281524,0,0,1,0
13,-75.593758,92.428787,-4.377264,15.045946,-1.580745,1.817956,0,0,0,0
14,-79.930077,93.699310,-3.934109,11.889677,1.874460,0.748233,1,0,0,0
15,-71.239197,95.554794,0.119970,23.296555,11.249362,2.526775,0,0,0,0
16,-82.587929,91.700943,-4.070892,22.521610,7.239749,0.693476,0,0,0,0
17,-234.892014,67.531113,-15.641287,12.280251,6.435914,0.171970,0,0,0,0
18,-276.588745,56.199978,-22.766750,24.462811,-6.687391,0.813955,1,0,0,0
19,-87.240471,89.310349,-12.667882,5.642610,0.629603,3.166581,0,0,0,0
20,-87.910698,92.473480,-7.859013,7.202888,-8.155399,0.692362,0,1,0,0
21,-108.465469,69.909813,-12.586507,7.038775,-0.240101,1.486172,0,0,0,0
22,-116.153160,59.998421,-9.449255,14.587502,-0.508411,1.095147,0,0,1,0
23,-121.264549,41.213951,-13.130648,13.541965,-4.421648,1.147959,0,0,0,0
24,-121.060974,45.947586,-15.830776,20.172724,0.079445,0.772475,0,0,0,1
25,-78.341156,84.369247,-7.196558,7.594251,-10.945036,3.621408,0,0,0,0
26,-98.217155,66.871658,-16.024912,6.577169,-4.262692,0.815050,0,0,0,0
27,-105.548592,74.425018,-16.675407,12.193342,5.624871,1.923268,0,0,0,0
28,-124.847305,56.445084,-20.251350,7.336763,9.740298,0.685660,0,1,0,0
29,-90.813568,79.450386,-10.223495,4.621727,-2.886796,2.186465,0,0,0,0
