subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-504.503235,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0
1,-171.706055,57.798752,-49.846901,41.862408,-18.289886,0.556584,0,1,0,0
2,-137.274643,85.832062,-77.106255,26.642521,-7.931714,0.849904,0,0,0,1
3,-125.661316,96.181488,-99.037643,26.154711,-14.078785,1.454040,0,0,1,0
4,-102.617104,73.636581,-96.749725,39.786903,-14.910393,1.320363,1,0,0,0
5,-113.496643,83.337379,-77.805473,38.128937,-23.388382,1.225964,0,0,0,1
6,-70.141380,89.412331,-85.002319,29.044983,-34.351471,2.595953,1,0,0,0
7,-80.277916,65.046509,-49.547058,36.077881,-17.614174,1.501346,0,0,1,0
8,-66.968918,94.582291,-21.326069,24.024696,-29.999428,1.992095,1,0,0,1
9,-60.494907,94.209320,-16.436180,42.515045,-3.472438,0.601595,0,0,0,0
10,-33.592648,102.855682,-4.936669,29.495029,-5.420206,0.822209,0,0,0,0
11,-232.341415,87.235916,-37.079594,5.639172,-20.224564,0.617431,0,0,1,0
12,-142.463577,56.803818,-35.457821,8.745613,-15.968948,1.025504,1,0,0,1
13,-42.717690,92.466904,-12.780554,28.462147,-11.709459,0.841182,0,1,0,0
14,-25.195501,87.727020,3.138132,27.687630,-1.163260,0.760120,0,0,1,0
15,-114.169601,72.301079,-36.887066,17.134871,-21.209126,1.242238,0,1,0,1
16,-44.556259,80.198792,2.531535,25.962978,-6.348459,0.827495,0,0,0,0
17,-23.537506,89.778061,0.866519,24.965504,-4.781404,0.662504,0,0,0,0
18,-31.965162,98.860123,0.657444,31.646923,-6.224025,0.803871,0,0,0,0
19,-32.488247,95.082825,4.146868,28.726997,3.260791,0.789006,0,0,0,0
20,-21.347366,95.128357,7.505309,13.769590,-0.505349,0.548826,0,0,0,1
21,-30.859514,94.647125,-14.507863,17.240181,-5.686243,1.294895,0,0,0,0
22,-29.710682,106.396370,-8.041483,16.987789,-6.428460,1.134698,0,0,1,0
23,-26.512766,109.827408,-8.971900,16.894896,-5.627023,0.533389,1,0,0,1
24,-37.901611,93.572014,-7.674759,26.781147,-11.507766,0.926119,0,0,0,0
25,-17.503708,98.202728,-3.830675,29.920990,-4.463347,0.850382,0,0,0,0
26,-21.789402,111.995926,-1.327146,26.552963,-3.519663,0.479322,0,0,0,0
27,-33.790768,112.401230,-7.524695,18.586590,-9.149360,0.832620,0,1,0,0
28,-45.491013,115.213348,-7.569556,20.616039,5.885805,0.526920,0,0,1,0
29,-43.407993,123.389397,0.226593,25.408833,1.449753,0.854582,0,0,0,0
30,-36.877548,122.323395,1.855731,12.142155,-8.771232,1.010064,1,0,0,0
31,-41.552708,122.728386,-0.721543,16.027691,-3.014552,0.843422,0,0,0,0
32,-39.518135,103.967941,-0.308902,5.039959,9.563007,0.936515,0,1,0,1
33,-94.447800,97.826859,-27.531071,53.962696,-13.257076,0.933615,0,0,1,0
34,-55.131790,87.214355,-14.910736,36.739044,1.871324,0.782827,1,0,0,0
35,-45.241249,102.018539,-48.476288,29.105553,0.059025,1.847141,0,0,0,1
36,-42.425854,98.797760,-41.363445,52.959152,20.684704,1.188078,0,1,0,1
