subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
27,-24.943829,104.094749,-36.286423,38.095520,-35.050682,0.459745,0.183221,9.459424,6.789367,12.462140,14.873261,13.132561,14.173180,0.116699,0,0,0,0
28,-92.166946,110.202530,-56.041302,42.437645,-31.102280,0.595875,0.116791,10.108148,6.592628,19.749170,21.434147,10.745766,15.228914,0.103027,0,1,0,0
29,-10.996000,79.538376,-14.784248,57.928188,-29.882812,0.449932,0.228852,17.384678,7.346468,14.456940,12.786955,14.349459,15.231943,0.171875,0,0,0,0
30,-51.289566,92.037811,-36.443710,55.024300,-32.571945,0.616329,0.142196,10.182761,9.565212,15.010229,16.223021,12.910200,14.395390,0.149902,0,0,0,0
31,-60.139584,84.549248,-4.336934,49.388611,-36.970734,0.326549,0.150887,11.505251,12.724521,13.001499,18.340299,13.092608,14.489647,0.146973,0,0,0,0
32,-88.687599,113.400490,-38.788788,61.871525,-33.857906,0.518069,0.107553,12.413655,9.256217,13.387254,15.412691,11.373660,11.862586,0.120117,1,0,0,1
33,-39.404270,100.360107,15.430473,52.127419,-30.760414,0.298376,0.257683,18.121570,11.500449,16.308699,18.566970,18.582953,12.962919,0.108887,0,0,0,0
34,-79.678688,113.640503,-2.156648,51.591778,-27.509224,0.985875,0.201690,14.777390,13.339245,20.138410,19.182479,14.708937,16.211910,0.062012,0,1,0,0
35,-43.703663,96.426788,-23.650667,54.800934,-31.414898,0.580934,0.209776,38.650130,16.859554,17.643482,17.400825,15.942202,16.419153,0.120605,0,0,0,0
36,-86.039993,101.256714,-25.686722,48.954910,-24.256229,0.688879,0.129715,15.909046,7.440784,15.487075,18.824841,18.766729,15.411634,0.107422,0,0,1,1
37,15.532072,86.231697,-24.846306,45.440163,-28.700251,0.597523,0.274822,9.602882,7.804529,14.490487,13.877429,15.611682,14.980260,0.126465,0,0,0,0
38,-59.238976,96.970352,-29.523033,50.927071,-29.432602,0.489842,0.155723,16.243614,9.273551,14.972301,17.794422,12.993186,12.540508,0.111328,1,0,0,0
39,-31.257088,103.237274,-3.795386,62.642078,-25.428371,0.443706,0.267076,15.279946,12.625809,14.843324,18.464828,16.759491,17.746731,0.102051,0,0,0,0
40,-66.504234,112.646904,-13.462646,56.847282,-12.213667,0.554552,0.192569,16.187748,12.803585,22.046603,17.671858,14.763484,17.471468,0.088379,0,0,0,0
41,-56.871006,75.399170,-1.943634,62.097832,-18.007959,0.283819,0.187783,17.518951,6.320872,18.379692,11.004337,23.266258,18.325807,0.125488,0,0,0,0
42,-101.256348,87.900665,-14.012409,59.193741,-5.371216,0.955852,0.129053,18.315010,11.574015,19.840978,13.772981,14.857898,14.784841,0.084961,0,1,1,0
43,8.266992,87.928040,-28.928795,54.850502,-25.510128,0.638384,0.252426,9.640151,14.674522,17.902407,13.901627,11.447428,14.178758,0.151855,0,0,0,0
44,-63.485981,90.874741,-35.119099,49.686085,-22.913380,0.637049,0.134389,18.639780,9.594924,18.648844,15.006191,17.837420,14.061336,0.126465,0,0,0,0
45,-53.555279,87.799911,11.031381,59.108704,-0.509694,0.460175,0.250562,16.913132,12.119342,15.567524,12.123083,17.023477,14.948556,0.092773,0,0,0,0
46,-116.479935,118.403595,-11.342501,68.558228,-3.302665,0.587712,0.158897,14.038619,11.811268,11.339012,12.597142,13.707736,14.951902,0.046387,1,1,0,0
47,-3.215410,71.504776,-15.234574,49.056877,-25.927103,0.680229,0.235995,20.680800,8.231390,16.951618,19.654186,13.097856,16.593700,0.205566,0,0,0,0
48,-58.255596,80.258705,-36.094452,44.277065,-37.304008,0.422211,0.162188,7.981937,9.218663,18.049281,17.677848,20.482943,14.620706,0.135254,0,0,0,0
49,-71.361946,67.878387,0.171660,62.400372,-30.466534,0.302086,0.142269,15.516581,5.130774,13.751306,13.581974,11.107326,12.956173,0.148438,0,0,0,0
50,-83.597939,78.196571,-25.776474,63.479355,-15.657017,0.590816,0.118996,11.627451,13.919756,14.513666,17.259499,12.131576,13.694929,0.126953,0,0,0,1
51,-48.270222,112.953003,1.526553,50.512234,-20.294495,0.498728,0.245458,16.937293,9.136348,12.491520,17.150252,16.001157,16.664133,0.066895,0,0,0,0
52,-106.094650,146.929794,-21.743879,51.322762,-11.963923,0.618419,0.170732,18.885757,10.050164,18.157654,22.149065,14.443955,21.480155,0.040039,1,0,1,0
53,-3.599897,80.790680,-22.477856,48.392761,-34.194675,0.722255,0.226203,16.440956,7.422362,16.447119,19.533307,12.413648,18.684869,0.173340,0,0,0,0
54,-71.560974,93.733398,-32.257572,45.313297,-36.559296,0.798627,0.119725,20.727769,12.731005,13.049246,16.660816,16.312487,16.795322,0.139648,0,0,0,0
55,-26.979582,94.552017,-41.075996,44.597485,-36.392139,0.638109,0.153940,13.878853,7.934345,12.045587,14.269411,14.144423,14.831756,0.188965,0,0,0,0
56,-71.409508,97.105103,-34.140182,53.946457,-16.911022,0.493863,0.116894,14.331403,8.688018,10.887627,17.906851,10.631152,13.219243,0.136230,0,1,0,0
57,-60.139977,75.943024,-3.946144,63.557083,-18.890343,0.264710,0.176878,18.482334,9.830046,16.709406,17.114695,15.307943,14.155215,0.116211,0,0,0,0
58,-94.430359,94.017685,-45.653137,61.657505,-30.658672,0.616666,0.113062,12.728253,7.670078,14.715258,10.359592,11.430458,14.447452,0.110840,0,0,0,1
59,-25.174156,103.063080,-37.128716,42.168308,-26.556976,0.602134,0.197527,12.987830,16.993149,16.803706,14.498813,11.252256,14.433816,0.103516,0,0,0,0
60,-71.368523,125.796677,-40.913952,55.657310,-17.831390,0.302598,0.147262,21.798234,9.956864,13.012042,13.030761,14.214894,14.033133,0.069336,0,1,0,0
61,-7.004723,75.444466,-18.357803,56.955662,-31.196369,0.655491,0.217780,9.409953,13.484891,16.900355,10.205587,16.029190,11.974513,0.222168,0,0,0,0
62,-47.190056,91.416473,-25.509258,50.025402,-31.694754,1.015946,0.139138,17.047909,7.504572,12.147216,14.908121,14.071477,17.496680,0.167480,0,0,1,0
63,-51.226841,94.716431,-12.334551,41.077881,-27.851723,0.416430,0.156984,15.600219,8.452786,20.721981,12.745268,16.899155,15.618362,0.138184,0,0,0,0
64,-89.204742,116.861130,-40.560577,59.488529,-21.172102,0.351732,0.102708,10.041665,5.915300,14.070638,13.645528,19.628542,15.009829,0.110352,1,0,0,1
65,-34.971649,107.263153,-0.388761,53.203941,-26.892759,0.632020,0.305106,28.510272,13.846698,18.563210,13.194670,16.703767,12.203081,0.076172,0,0,0,0
66,-80.706390,121.490448,-2.521844,43.211849,-14.893095,0.631160,0.197658,14.440106,14.024403,12.883249,15.894460,15.004139,13.985602,0.062012,0,0,1,0
67,-39.430222,97.821938,-20.072231,43.819298,-29.338579,0.607013,0.167168,11.755766,6.855895,15.157944,15.600803,15.934636,16.105970,0.140137,0,0,0,0
68,-77.206688,108.332932,-31.932940,37.906685,-27.720209,0.414198,0.114184,17.956526,6.357336,14.073018,19.226133,13.584074,14.326253,0.102051,1,1,0,0
69,7.552125,78.274109,-31.727070,42.573605,-22.274887,0.695273,0.210162,9.714743,10.765070,10.017436,8.778491,11.117177,16.112881,0.197754,0,0,0,0
70,-58.526955,82.950699,-35.621105,46.357658,-16.809341,0.432831,0.111471,10.187781,8.738866,16.697831,16.008129,13.072968,12.074798,0.169922,0,0,0,1
71,-41.079914,108.054695,-17.274691,67.107132,-17.255295,0.621156,0.283720,28.228913,12.037364,14.044698,17.358685,15.694363,15.263308,0.086426,0,0,0,0
72,-80.319221,127.331772,-31.653507,55.375351,-3.356376,0.504594,0.178275,13.081570,17.614999,14.237728,18.219526,14.181768,14.721432,0.062500,0,0,0,0
73,-69.122894,70.023758,-16.141182,62.215496,-14.667225,0.507879,0.163238,16.484590,5.699135,22.138004,10.338548,15.571268,16.187042,0.119629,0,0,0,0
74,-98.379143,96.156784,-18.436954,56.221886,-16.524994,0.783306,0.123383,31.982155,5.652515,20.040409,15.429304,11.417550,16.714904,0.079590,0,1,1,0
75,16.132364,91.109283,-34.323463,53.365326,-27.876371,0.805995,0.240514,14.706269,10.498275,20.176985,9.650174,15.405272,15.920438,0.174805,0,0,0,0
76,-64.289513,96.986244,-48.484352,51.431984,-36.666084,0.510512,0.112920,8.003351,19.589353,11.731360,17.799863,12.690900,14.433378,0.161621,0,0,0,0
77,-51.420406,93.999115,6.788743,56.433189,-8.295044,0.305819,0.211236,14.481980,11.423563,11.732361,13.363238,14.461097,16.396336,0.076660,0,0,0,0
78,-111.115112,125.265289,-15.923506,61.185143,-6.690375,0.568918,0.137965,12.850592,10.925415,11.039234,14.733987,12.120061,12.780929,0.061035,0,0,1,1
79,-3.056668,76.775238,-16.416767,44.792763,-24.451759,0.798888,0.213464,11.934810,15.100820,14.259740,14.468476,18.217223,14.219078,0.181152,0,0,0,0
80,-50.529682,91.613953,-37.475060,49.490559,-33.750267,0.542847,0.142507,8.944755,12.563796,12.784459,16.736848,12.442819,12.702194,0.138184,0,0,0,0
81,-51.260773,72.283218,-0.381495,64.077225,-35.871368,0.325177,0.189843,13.728851,8.603623,19.553652,15.920898,11.282093,14.715129,0.174805,0,0,0,0
82,-75.315331,82.707710,-29.218704,49.995502,-28.580330,0.535499,0.126480,14.612024,10.606060,19.400116,12.048463,12.238020,13.485729,0.123047,0,1,0,0
83,-45.705914,115.989143,-13.884691,43.595955,-17.618723,0.392626,0.217337,15.145955,3.381895,15.384181,17.480478,19.780325,14.924247,0.071777,0,0,0,0
84,-93.620918,148.023956,-32.337841,39.323952,-15.138836,0.480291,0.155320,13.342665,6.599951,14.122664,16.419008,16.600953,16.967933,0.053711,1,0,0,1
85,6.150064,85.162186,-23.799969,45.183189,-40.131828,0.764252,0.252380,17.265033,14.599395,18.834056,19.974695,11.098633,15.310559,0.184570,0,0,0,0
86,-62.324612,92.639709,-27.636917,36.531303,-40.632996,0.760713,0.143301,10.121695,19.684844,15.906535,16.901635,15.403337,14.877145,0.135742,0,0,0,0
87,-20.643421,82.808182,-32.253635,43.301750,-39.219360,0.339701,0.158465,8.196681,14.389180,13.905426,21.279567,13.097475,14.870413,0.226074,0,0,0,0
88,-59.027290,99.535797,-32.317604,54.061035,-25.513573,0.819072,0.128853,23.961779,7.942222,9.571203,13.887695,13.746764,14.921699,0.136230,0,0,1,0
89,-53.926636,86.268356,-15.627826,47.478573,-28.493225,0.204353,0.159266,23.691985,12.577906,17.627080,14.486299,18.113059,16.206703,0.122559,0,0,0,0
90,-63.519554,104.149567,-47.289749,54.228508,-34.829597,0.849969,0.122427,7.264099,7.413399,15.466683,13.503341,13.690624,15.133312,0.140625,0,0,0,0
91,-25.021112,98.699402,-36.123726,38.228127,-28.720749,0.539910,0.165625,20.737590,10.211083,13.205668,12.512886,14.997269,16.447723,0.146973,0,0,0,0
92,-85.128555,106.620514,-55.095638,45.039948,-19.533390,0.445555,0.097254,12.426199,12.112047,16.328664,12.033280,11.928690,17.120122,0.136719,0,1,0,0
93,-5.924805,86.915764,-27.255501,61.893471,-31.097538,0.629679,0.233219,14.681959,7.529223,22.895692,14.000857,12.224801,14.242918,0.189453,0,0,0,0
94,-52.764973,91.141159,-37.667435,42.298119,-30.765339,0.603499,0.130838,8.199630,8.754670,24.113383,15.692572,15.034224,13.966548,0.163574,0,0,0,0
95,-49.468613,79.650131,-11.876701,45.162201,-23.171978,0.400644,0.158237,13.924278,6.249175,23.123152,15.860677,16.501768,13.297753,0.160156,0,0,0,0
96,-74.086639,115.875717,-44.718117,55.856953,-26.709805,0.755674,0.118337,12.038119,4.939641,12.484762,14.967394,12.802039,14.347575,0.117188,1,0,0,1
97,-31.304953,101.402390,4.963020,47.948402,-26.553185,0.384572,0.280201,15.837449,10.321064,13.770129,18.729971,14.267025,12.991995,0.101562,0,0,0,0
98,-64.161133,116.006607,-11.767379,44.550049,-28.430185,0.901107,0.178073,13.000939,7.001087,15.911149,20.646283,14.078159,13.869433,0.080078,0,1,0,0
99,-37.596188,110.984703,-25.396233,53.060829,-32.784523,0.783475,0.181271,13.501524,4.890258,14.855783,22.776799,14.738856,17.494034,0.111816,0,0,0,0
100,-69.814339,113.020554,-39.859543,45.068352,-27.187500,0.507325,0.120244,13.882300,9.423500,13.237000,14.848945,11.030769,15.739149,0.108887,0,0,1,1
101,8.650753,79.936996,-35.154854,46.864311,-22.447035,0.752328,0.234367,11.735432,21.159455,19.870760,12.344156,14.057950,13.278115,0.173340,0,0,0,0
102,-62.220238,94.554779,-42.866192,47.609581,-30.228024,0.564891,0.114480,11.216124,10.425545,19.711411,12.599234,16.795811,12.702083,0.150391,1,0,0,0
103,-33.215046,91.204987,-6.613751,57.231712,-14.110018,0.493407,0.252175,15.297331,17.681824,20.113983,17.364354,16.820311,16.478958,0.112793,0,0,0,0
104,-62.412178,108.854492,-26.877417,44.976532,-9.755549,0.647165,0.165828,14.181108,8.296108,17.133573,20.568633,17.878941,16.421818,0.103027,0,0,0,0
105,-42.854126,82.052849,-10.042707,51.784355,-22.801910,0.982610,0.163305,14.883571,7.671689,17.167296,13.980762,17.862899,14.605852,0.151367,0,0,0,0
106,-130.976212,122.684402,-29.367876,25.354370,-16.139980,0.649325,0.086095,12.842532,4.195158,18.200927,14.270335,17.071500,16.728389,0.064941,0,1,1,0
107,14.073659,77.672485,-29.255013,46.820087,-20.492966,0.586402,0.219245,12.794208,13.504770,9.773662,14.083007,13.046596,14.589781,0.195312,0,0,0,0
108,-87.650017,97.597015,-23.793533,45.656136,-31.836693,0.629551,0.099654,17.024059,9.035097,11.584148,17.209785,20.265965,13.812782,0.151855,0,0,0,0
109,-55.163387,93.664932,0.809332,60.644104,-5.410816,0.284858,0.212356,16.636468,10.599566,13.924747,11.081008,11.243900,14.895543,0.074707,0,0,0,0
110,-140.952454,139.096512,-31.413004,30.291245,-10.178978,0.386137,0.109961,12.503061,16.620688,22.439243,14.655124,15.110372,13.218118,0.035645,1,1,0,0
111,6.244973,75.457634,-16.796722,45.650269,-28.948727,0.654435,0.257687,15.208054,13.043090,12.990659,17.926385,14.558074,12.552619,0.161133,0,0,0,0
112,-83.469955,95.610283,-24.401600,39.822754,-40.765903,0.823664,0.146784,19.375846,9.334243,18.037149,24.823050,15.225651,14.534302,0.108887,0,0,0,1
113,-5.717393,83.863983,-11.356396,47.020264,-29.140869,1.212928,0.208969,6.261426,14.243034,15.521194,9.582756,14.937575,16.024340,0.203613,0,0,0,0
114,-19.836359,74.037743,-26.463650,43.911480,-27.362598,2.255887,0.201057,5.221626,7.407977,17.311213,9.235118,11.352619,16.360556,0.192383,1,0,0,0
115,-64.840668,108.842438,-13.168116,56.137413,-18.311852,0.328955,0.206411,10.727348,5.569785,15.183217,12.571714,17.262705,15.941677,0.075195,0,0,0,0
116,-96.681419,129.290726,-33.271420,57.493752,-13.380531,0.587676,0.134122,17.285661,11.270215,12.362000,15.594289,14.177271,10.700953,0.077637,0,0,1,0
117,2.115004,74.874573,-23.134745,46.935883,-27.879967,0.893656,0.233449,13.188663,11.805893,16.307116,15.070355,13.729926,12.988454,0.190918,0,0,0,0
118,-71.551071,82.314957,-34.102203,46.657974,-34.905457,0.897163,0.112387,21.895108,9.195201,22.304251,18.125758,16.073216,15.672400,0.159668,0,1,0,0
119,-6.091630,91.652130,-34.279099,45.604279,-30.301426,0.885881,0.193643,2.590538,10.947916,8.685138,8.890311,12.193533,11.138832,0.198730,0,0,0,0
120,-12.725286,89.945465,-34.544189,45.900230,-29.895355,1.008630,0.200929,11.726106,8.876741,12.384264,13.036143,13.720018,13.955554,0.170898,0,0,0,1
121,-45.305241,81.030334,-29.665466,60.900234,-27.131744,0.442096,0.163109,17.278510,9.247501,17.198579,10.676638,13.629646,12.271130,0.167969,0,0,0,0
122,-55.362034,82.388458,-59.360184,57.897903,-49.404457,0.673373,0.130297,8.549993,7.073905,10.765659,18.145809,18.529625,13.143163,0.205566,0,0,1,0
123,19.418890,92.293518,-25.252157,47.737103,-36.020874,0.507406,0.261373,8.166043,9.607468,7.036594,11.356937,16.227305,15.930625,0.164551,0,0,0,0
124,22.255724,86.527908,-28.031193,47.662804,-34.092400,0.551434,0.251171,15.325984,9.606216,6.838633,15.233555,13.893423,19.102468,0.187988,1,1,0,0
125,-19.319811,51.015121,-1.739711,47.976574,1.506814,0.317463,0.391303,18.829716,14.993952,15.601751,10.966852,10.163385,15.201649,0.093750,0,0,0,0
126,-75.593040,-1.491102,-35.230343,26.422855,-2.809019,0.687819,0.113234,17.881875,22.576311,12.178536,20.637023,15.290069,14.351983,0.379883,0,0,0,0
127,-177.735321,-10.677063,-39.596001,31.859344,-36.620102,0.587581,0.047694,11.338166,13.738407,11.978626,11.646206,11.985667,12.924207,0.354980,0,0,0,0
128,-358.722931,66.882614,-25.431667,19.640669,-12.042527,0.448156,0.005123,10.284668,7.040421,11.403990,17.812219,14.077163,19.002894,0.189453,1,0,0,1
129,-12.708674,60.283569,-13.456486,59.620316,-2.209767,0.577331,0.408809,16.972531,11.837891,19.635055,14.517272,14.233124,16.769087,0.079590,0,0,0,0
130,-30.555437,59.693157,-28.132740,58.567413,-17.238026,0.831442,0.186730,9.135877,13.306568,18.265439,16.025099,15.177125,15.703256,0.202637,0,0,1,0
131,-43.176243,86.068123,-25.031723,78.132065,-29.307831,0.629898,0.383709,22.575873,8.058118,18.421906,23.629693,14.085503,13.299685,0.054688,0,0,0,0
132,-55.939175,66.675720,-40.514183,63.008110,-19.593609,1.472305,0.187318,13.989721,6.419136,18.281246,16.663634,13.407752,13.535580,0.116699,0,1,0,0
133,-5.660448,62.162399,-38.993408,43.924850,-35.570583,0.593411,0.193113,11.247307,9.709915,16.626264,13.949371,11.209369,13.757558,0.218262,0,0,0,0
134,-66.719597,58.292255,-58.653648,49.288246,-36.344788,0.845323,0.117347,13.122313,13.940663,17.864805,22.127871,15.957225,18.929086,0.205078,0,0,0,1
135,-18.966421,83.421623,-30.717463,59.996857,-20.344246,1.136477,0.250383,18.065891,12.278546,17.876343,19.344080,14.933901,12.751575,0.122559,0,0,1,0
136,-32.059830,95.012573,-26.819941,58.804039,-2.555042,0.401354,0.357570,17.505019,10.349726,16.367033,16.398288,14.407396,12.483408,0.040527,0,0,0,0
137,-32.794472,87.037064,-37.281029,52.040737,-13.126333,0.736533,0.222175,14.213182,7.622506,12.672185,23.017974,14.010585,13.390449,0.113770,0,0,0,0
138,-51.673798,109.304916,-49.893734,50.552341,-6.715822,0.780467,0.175826,18.712039,4.902568,17.421856,15.510335,16.317233,15.242704,0.096680,1,1,0,0
139,0.923301,70.624001,-33.566212,37.567276,-24.311249,0.958664,0.210161,22.881971,8.494271,12.697382,17.938134,12.370209,13.037405,0.213867,0,0,0,0
140,-27.114735,82.193504,-30.840639,38.462669,-14.247318,0.624829,0.196385,20.577847,6.425585,12.466717,19.986779,8.502093,14.722771,0.118652,0,0,0,1
141,-29.884411,94.716476,-31.178432,43.570717,-16.238792,0.954062,0.436998,16.421313,8.730649,15.221511,14.130203,15.357409,15.346874,0.047363,0,0,0,0
142,-57.510010,113.381287,-52.383896,46.062447,-11.156143,0.748461,0.197132,19.641308,8.573667,14.144648,19.222509,17.111118,14.470106,0.073242,0,0,1,0
143,-6.190729,74.686371,-28.041370,45.196053,-19.140034,0.742619,0.241122,28.559353,8.265573,13.452939,19.343474,9.018874,14.581865,0.140137,1,0,0,0
144,-49.936226,106.223579,-32.289776,45.135406,-4.954846,0.433422,0.364003,14.876062,6.364338,14.942019,17.987679,15.096281,11.831846,0.031738,0,0,0,0
145,-37.062836,71.544174,-30.357464,48.619469,-16.799160,0.629479,0.180342,9.848842,8.953911,12.103089,11.983769,13.356341,14.476978,0.177734,0,0,0,0
146,-69.536697,94.009766,-35.757858,40.791668,-18.011858,0.761199,0.111141,15.265879,10.345887,18.333108,12.183606,12.969334,16.547398,0.149414,0,1,0,0
147,-39.987484,102.877983,-26.092384,40.941082,-21.298702,0.851869,0.407125,15.270437,13.150522,15.781968,15.496071,9.899710,12.085527,0.042480,0,0,0,0
148,-67.542046,125.809540,-51.253105,35.111885,-25.603603,0.637611,0.155485,7.166585,11.048327,20.584553,14.464825,14.246635,15.764994,0.093262,0,0,1,1
149,-3.945834,84.874413,-43.237762,38.179790,-39.364914,0.599145,0.196435,18.165976,14.062634,15.895425,13.900599,16.993763,14.777427,0.208496,0,0,0,0
150,-56.395744,93.357407,-51.370667,27.861446,-35.549046,0.958334,0.125680,20.061720,7.439334,15.089397,15.137769,11.256725,15.794089,0.148926,1,0,0,0
151,-18.957491,82.743378,-37.610096,32.572132,-32.646523,1.118225,0.205683,16.180851,17.251258,17.199781,15.490047,16.619537,16.123263,0.172363,0,0,0,0
152,-48.431564,109.104858,-30.258133,32.068565,-25.096907,0.720083,0.367504,21.037533,12.618074,15.734329,15.220538,16.500143,15.669886,0.025391,0,1,0,0
153,-40.203415,97.916222,-22.158518,35.197144,-27.842525,0.868863,0.181551,8.308998,13.821349,14.362115,17.831487,15.759143,19.128076,0.117676,0,0,0,0
154,-66.350021,116.626602,-29.898836,36.569935,-26.565018,0.706357,0.163424,24.328576,7.884485,17.385788,14.220291,14.788572,17.781888,0.079590,0,0,0,1
155,-34.410198,103.122894,-29.517075,39.749737,-21.968687,0.835232,0.432193,22.435211,9.676303,12.827846,21.928432,19.087624,17.465965,0.032227,0,0,0,0
156,-70.898270,115.908035,-40.822189,32.224518,-26.205688,0.858045,0.181657,12.843372,12.679457,14.779766,22.611772,17.210188,14.821382,0.067383,1,0,1,0
157,-3.686117,78.567451,-24.401127,42.862999,-39.621803,0.951182,0.233382,18.371659,9.630435,17.174474,17.447811,17.088085,12.279717,0.192871,0,0,0,0
158,-49.668747,99.983704,-30.687759,37.244858,-32.019585,0.813985,0.188461,16.593597,9.624125,7.676941,17.619750,19.149953,15.764130,0.100586,0,1,0,0
159,-45.008713,107.243454,-20.009045,44.349800,-15.346885,0.479447,0.395092,16.618512,12.136325,12.536658,27.195949,16.465245,15.372945,0.036621,0,0,0,0
160,-64.560989,124.833015,-36.117050,44.406147,-17.736538,1.003268,0.143979,6.829675,11.944736,13.356247,18.203380,18.826091,15.482836,0.096191,0,0,1,1
161,-23.438932,93.379898,-8.216927,43.227638,-26.849457,0.528315,0.391793,24.524321,9.333253,16.920316,12.765844,17.362416,15.151445,0.046875,0,0,0,0
162,-51.062893,119.550819,-20.790100,48.923988,-30.259439,0.705299,0.243097,15.972974,8.119745,15.666288,17.614164,15.566774,15.728072,0.066895,1,0,0,0
163,-61.506142,105.710007,1.692756,43.014999,-30.618729,0.339761,0.389420,33.414302,6.074365,13.567960,26.261699,18.571827,12.168459,0.025879,0,0,0,0
164,-109.788719,123.517532,-21.324425,42.389091,-34.216270,0.817795,0.159813,27.412956,5.441488,10.620094,20.055363,24.518576,12.886548,0.056641,0,1,0,0
165,-0.471220,77.301071,-27.628868,43.566017,-29.669529,0.894280,0.197076,14.986382,15.819473,12.518520,17.438403,11.938864,17.845804,0.217773,0,0,0,0
