subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-495.113678,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
1,-217.662201,191.329712,-38.194820,-22.381393,5.493248,0.229816,0,0,0,0
2,-229.483688,186.747574,-37.415470,-24.933607,8.077152,0.683027,0,0,0,0
3,-313.797974,167.640717,26.344706,-13.574170,9.604074,0.573659,0,0,0,0
4,-339.407654,145.957642,19.447739,-24.218548,2.207646,0.375537,0,0,1,0
5,-211.720596,185.163132,-43.449158,-16.386513,-0.880309,0.082718,0,0,0,0
6,-227.896774,174.302826,-48.469223,-20.589277,6.564506,0.849488,0,0,0,0
7,-299.619263,176.112518,21.893509,-14.020892,12.967665,0.636903,0,0,0,0
8,-341.479828,140.847397,16.203703,-18.189774,12.376932,0.484262,1,0,0,0
9,-206.425507,181.652008,-41.652985,-11.492458,-0.509417,0.404616,0,0,0,0
10,-234.996902,163.369202,-26.841602,14.778814,12.412595,0.363122,0,0,0,0
11,-219.595474,176.153381,-28.851645,11.795153,11.969543,0.653409,0,0,0,1
12,-205.713348,171.097504,-53.372475,0.159543,12.410980,0.739484,0,0,1,0
13,-302.518005,161.239624,3.963054,-18.306845,9.080205,0.237154,0,0,0,0
14,-322.889526,145.132507,-0.677935,-21.778423,14.481325,0.593739,0,1,0,0
15,-213.717834,205.631577,-24.442141,-22.650501,5.747832,0.457960,0,0,0,0
16,-306.090698,168.854950,14.846445,-25.137169,-1.364439,0.565031,1,0,0,0
17,-217.960831,206.055237,-24.052902,-29.430550,2.993484,0.237614,0,0,0,0
18,-305.453430,173.254074,20.374325,-24.039248,2.688450,0.411862,0,0,1,0
19,-201.982300,196.451263,-36.959610,-9.535962,10.203918,0.518537,0,0,0,0
20,-304.476868,163.121506,3.755322,-28.107058,1.375203,0.823523,0,0,0,1
21,-219.475449,170.464401,-44.688438,-7.421077,-1.604751,0.105665,0,0,0,0
22,-302.108398,170.723770,14.373738,-25.395950,-3.446419,0.648419,0,1,0,0
23,-206.771545,189.836227,-44.844070,-13.675853,6.335400,0.237324,0,0,0,0
24,-313.328583,159.335037,12.270643,-15.932253,12.799447,0.492016,1,0,0,0
25,-202.393387,173.703156,-57.629143,-11.832052,-1.139629,0.564089,0,0,0,0
26,-303.300720,164.268036,7.917893,-19.289207,8.871992,0.672114,0,0,1,0
27,-201.174637,172.833801,-56.396683,-3.717938,6.544004,0.493011,0,0,0,1
28,-204.913086,173.103943,-55.603989,-6.491556,9.548891,0.789878,0,1,0,0
29,-218.709366,162.359589,-44.752163,9.500860,8.179283,0.646546,0,0,0,0
30,-230.556076,152.560654,-51.348167,4.444210,16.130898,0.763039,0,0,0,0
31,-286.453705,179.773499,16.282497,-6.763371,17.158096,0.419693,0,0,0,0
32,-316.704376,153.390442,11.519335,-7.228093,20.242723,0.588786,1,0,0,0
33,-208.702469,141.139282,-64.397659,6.866094,-7.836435,0.196650,0,0,0,0
34,-311.333191,142.718872,-8.790964,-15.278847,10.140994,0.558255,0,0,1,0
35,-201.161667,148.079376,-59.435783,23.930386,12.808887,0.656778,0,0,0,0
36,-296.994446,157.756836,-3.455693,-13.323157,10.157573,0.791938,0,0,0,1
37,-213.703583,151.475037,-58.802559,5.492129,-0.336706,0.230121,0,0,0,0
38,-301.076599,150.791077,-9.652495,-13.542500,16.145597,0.671712,0,1,0,0
39,-217.054626,166.123749,-43.419250,7.673425,6.606274,0.431628,0,0,0,0
40,-302.352051,154.336121,-5.480949,-17.658573,9.494301,0.962812,0,0,1,0
41,-207.910950,172.731583,-50.460869,-3.583949,4.138304,0.340299,0,0,0,0
42,-308.254547,155.490005,0.538531,-22.177837,3.708618,0.654457,0,0,0,1
43,-211.508820,186.340485,-41.195301,-9.903847,7.592081,0.537597,0,0,0,0
44,-303.935455,164.217560,8.627144,-18.937931,7.384511,0.539569,1,0,0,0
45,-223.946564,182.757904,-37.862652,-15.195656,1.634237,0.278237,0,0,0,0
46,-311.027649,158.728760,6.463354,-24.468534,2.170947,0.414148,0,0,1,0
47,-216.932663,196.900558,-24.520748,-17.602373,-6.835983,0.450747,0,0,0,0
48,-218.224869,183.648468,-51.153862,-26.911934,5.318679,1.064920,0,1,0,0
49,-215.599503,193.986145,-34.092415,-19.562992,0.670496,0.307824,0,0,0,0
50,-306.732941,164.224533,6.436233,-30.823099,-0.681605,0.549726,0,1,0,0
51,-211.999512,183.808197,-44.238064,-11.749146,6.985471,0.541020,0,0,0,0
52,-306.839752,165.959244,7.475392,-33.022079,1.179451,0.717525,0,0,0,1
53,-212.514069,173.748016,-44.804771,-0.568569,9.935066,0.126345,0,0,0,0
54,-225.013229,170.112915,-46.667034,-7.212317,13.920918,0.807039,0,0,0,1
55,-211.469879,181.473923,-37.728462,-2.397076,6.150962,0.693671,0,0,0,0
56,-295.834320,169.438080,4.750540,-25.768131,3.503031,0.413428,1,0,0,0
57,-202.222916,168.310272,-57.766037,-1.633217,6.955712,0.510693,0,0,0,0
58,-231.511429,150.047653,-50.751907,7.806396,13.825396,0.906101,0,0,0,0
59,-218.161819,170.287460,-36.792404,14.880527,19.505207,0.857808,0,0,0,0
60,-312.878265,152.398972,5.990800,-9.758499,12.831155,0.594042,0,0,1,0
61,-231.051514,216.408234,2.704046,-21.317566,7.800646,0.414134,0,0,0,0
62,-243.330963,210.955719,8.500650,-17.235922,11.545061,0.514749,0,0,0,0
63,-251.861557,201.806137,4.182752,-16.807659,20.718029,0.680653,0,0,0,0
64,-253.404709,196.976929,-3.951408,-26.838425,9.562752,0.706407,0,1,0,0
65,-227.897308,195.823242,-26.543610,-24.000008,6.796543,0.445509,0,0,0,0
66,-227.327728,199.006226,-27.775879,-31.923077,3.102539,0.542414,0,0,0,0
67,-308.110687,171.146118,23.664387,-18.641361,-0.384608,0.665836,0,0,0,0
68,-340.470917,150.211639,30.020855,-21.070045,-8.958464,0.449541,0,0,1,0
69,-213.947403,190.392578,-33.791977,-10.496412,3.765759,0.065707,0,0,0,0
70,-223.433136,181.816467,-36.604267,-5.507600,14.524717,0.787572,0,0,0,0
71,-299.363373,176.905304,25.854584,-5.537145,22.229675,0.470599,0,0,0,0
72,-326.840179,156.389557,25.145075,-12.296295,10.522326,0.463378,1,0,0,0
73,-199.909164,176.995514,-53.257835,-5.816996,2.340704,0.520434,0,0,0,0
74,-216.067001,168.978027,-41.589661,8.555691,8.868779,0.705756,0,0,0,0
75,-209.326523,175.012726,-43.098766,3.845402,9.866904,0.743967,0,0,0,1
76,-221.816086,156.949539,-52.114773,3.117945,7.873269,0.706271,0,0,1,0
77,-301.492737,160.666595,1.284223,-16.685780,12.382704,0.428128,0,0,0,0
78,-317.566956,149.664871,4.182786,-14.059779,12.564331,0.710993,0,1,0,0
79,-217.540482,200.848145,-26.006443,-19.423977,6.796123,0.358920,0,0,0,0
80,-304.561554,173.148300,22.335503,-15.521296,9.400381,0.583333,1,0,0,0
81,-215.065720,201.533203,-29.811966,-25.725121,-0.468293,0.294654,0,0,0,0
82,-302.982391,175.660980,23.247185,-20.323864,2.842183,0.522032,0,0,1,0
83,-205.059067,199.564240,-24.499203,-2.738412,4.651942,0.543861,0,0,0,0
84,-312.511230,161.680450,11.038114,-27.025949,0.860732,0.555942,0,0,0,1
85,-205.577225,176.192413,-51.872765,-5.396816,11.371852,0.181697,0,0,0,0
86,-301.599640,166.745026,8.288128,-21.354416,9.906476,0.417930,0,1,0,0
87,-197.040543,194.200745,-39.769814,-3.424295,11.973066,0.555738,0,0,0,0
88,-311.391266,160.883484,10.423861,-24.366863,-0.469152,0.231902,1,0,0,0
89,-212.558136,168.701904,-47.674015,-3.886604,-5.832749,0.359605,0,0,0,0
90,-306.556305,161.123428,8.469589,-18.451607,4.372733,0.782611,0,0,1,0
91,-199.150253,184.490448,-41.935867,1.823777,9.552937,0.571204,0,0,0,1
92,-212.377106,165.529816,-52.411407,2.858028,9.088125,0.549008,0,1,0,0
93,-226.000031,157.229553,-57.494610,-10.036221,2.823732,0.585470,0,0,0,0
94,-221.641937,156.799377,-51.336868,0.561362,5.783940,0.767057,0,0,0,0
95,-293.134247,171.049774,10.924187,-9.045259,15.962925,0.657492,0,0,0,0
96,-334.427002,139.607697,12.959574,-3.630885,21.661104,0.864187,1,1,0,0
97,-103.562798,102.774269,-81.815033,23.597843,-31.465933,0.793124,0,0,0,0
98,-205.845093,121.419617,-65.810257,28.280609,-3.159606,0.449363,0,0,1,0
99,-175.637146,169.328552,-60.108643,8.821743,-10.681871,0.680552,0,0,0,0
100,-279.908020,156.626129,-12.857543,-11.740803,-7.641042,0.280896,0,0,0,1
101,-143.683350,113.001297,-34.249992,5.907340,-39.897842,0.188356,0,0,0,0
102,-285.138245,164.263336,-5.947240,-13.598054,7.379951,0.608025,0,1,0,0
103,-78.217903,108.978821,-47.516323,15.934938,-39.755661,0.785829,0,0,0,0
104,-201.342758,128.329865,-65.835968,23.289019,-2.384737,0.726472,0,0,1,0
105,-144.242020,116.286011,-67.882240,23.787849,-21.060389,0.503617,0,0,0,0
106,-259.113556,130.497314,-43.750809,9.162285,6.630065,0.424309,0,0,0,1
107,-140.036224,128.128784,-38.864975,25.382357,-27.327068,0.641264,0,0,0,0
108,-261.103363,152.529739,-23.560970,4.753041,1.419554,0.536551,0,1,0,0
109,-93.179474,95.160904,-61.456089,26.543663,-29.611450,0.739433,0,0,0,0
110,-196.520554,132.843079,-57.193249,33.947090,-1.831755,0.476507,1,0,0,0
111,-156.674423,159.452499,-54.897324,29.832321,-11.680239,0.473232,0,0,0,0
112,-240.600830,145.002777,-42.533314,11.822351,-0.569567,0.588614,0,0,1,0
113,-136.921448,108.391602,-72.238281,26.227493,-28.247929,0.441819,0,0,0,0
114,-184.807861,110.301331,-70.559250,31.622700,-23.415451,0.576286,0,0,1,0
115,-105.187439,97.547760,-80.020142,30.609669,-39.615463,0.562261,0,0,0,0
116,-170.369904,140.646210,-41.953331,48.946411,11.638699,0.557287,0,1,0,0
117,-89.505119,117.162453,-45.229271,51.935062,-24.485363,0.296652,0,0,0,0
118,-219.045486,122.942093,-62.218040,21.123522,0.290017,1.041090,0,1,0,0
119,-124.673477,147.549530,-55.424030,36.062412,-20.802227,0.425704,0,0,0,0
120,-165.007370,123.601799,-58.237312,39.945351,-15.846982,0.946427,1,0,0,1
121,-43.205070,76.745422,-58.541061,42.411369,-33.253792,1.421115,0,0,0,0
122,-79.103210,86.691055,-65.495903,45.832840,-27.254257,0.832204,0,0,0,0
123,-69.107544,115.278061,-59.246758,63.602657,-10.414349,0.696127,0,0,0,0
124,-81.890640,89.882462,-55.307163,58.023319,-10.514452,1.116885,0,0,1,0
125,-166.543213,108.048218,-40.801025,45.715950,6.406104,0.551516,0,0,0,0
126,-321.192535,137.945770,21.093563,31.841145,31.862034,0.177179,0,0,0,0
127,-330.217224,148.242249,32.616512,15.889107,19.242460,0.447533,0,0,0,0
128,-351.259277,137.231522,40.852764,21.144054,30.405788,0.620086,1,0,0,1
129,-12.035106,133.634674,-52.561165,55.822754,-28.266527,0.785317,0,0,0,0
130,-15.418072,129.580505,-52.334091,49.982975,-28.207737,0.859526,0,0,0,0
131,-14.052866,115.762260,-35.093391,53.601654,-17.779572,0.707533,0,0,0,0
132,-55.701046,105.282623,-39.298573,59.483917,-11.859413,0.678495,0,1,0,1
133,-13.618325,122.005936,-51.898647,56.444527,-15.230614,0.708687,0,0,0,0
134,-35.325577,111.938599,-42.581337,57.583321,-13.029178,0.862796,0,0,0,0
135,-27.059948,117.750015,-28.497616,64.997520,-14.674292,0.485943,0,0,0,0
136,-75.971161,113.326103,-37.625847,63.438824,-0.872083,0.796648,1,0,1,0
137,-36.733028,135.291031,-59.657204,54.300629,-15.854564,0.783403,0,0,0,0
138,-47.097393,116.491211,-50.160309,46.219395,-21.435741,0.658077,0,0,0,0
139,-19.405510,121.202591,-34.900288,60.644562,-8.824501,0.632509,0,1,0,0
140,-37.457108,124.302475,-51.957676,53.264748,-12.518547,0.606747,0,0,1,0
141,-58.378983,112.157990,-33.780701,70.207809,-19.390566,0.704531,0,0,0,0
142,-75.703285,95.508148,-36.040314,53.000366,-16.535034,0.575500,1,0,0,0
143,-4.722472,126.047409,-42.255791,46.591240,-14.629070,0.640081,0,0,0,0
144,-70.676773,121.092468,-35.352253,56.802044,-14.512075,0.509640,0,1,0,1
145,-49.419071,126.805923,-43.189896,58.650890,-8.705690,0.476902,0,0,0,0
146,-70.263756,108.105957,-32.435413,45.080391,-10.093394,0.860475,0,0,1,0
147,-16.504850,111.958160,-46.901009,56.510590,-7.885382,0.850271,0,0,0,0
148,-62.982529,115.649277,-25.721619,54.929634,-2.092078,0.577298,1,1,0,0
149,-33.842709,119.500984,-47.197609,54.066185,-23.499268,0.430199,0,0,0,0
150,-68.705521,110.796066,-33.461327,50.893402,-14.689608,0.615861,0,0,0,1
151,-14.344478,124.303673,-37.622940,49.683205,-20.934166,0.721884,0,0,0,0
152,-81.596794,124.990982,-31.172119,53.465919,-9.290360,0.648207,0,1,1,0
153,-48.419037,131.040924,-49.217499,50.790306,-15.611485,0.708785,0,0,0,0
154,-84.502617,105.018761,-30.697130,49.860317,-5.025737,0.542441,1,0,0,0
155,-13.574826,125.981911,-41.619705,49.031727,-15.096460,0.826766,0,1,0,0
156,-40.265682,124.755112,-45.780945,43.833717,-12.892452,0.493866,0,0,1,0
157,-45.238472,120.118103,-47.705704,51.073517,-24.642803,0.769070,0,0,0,0
158,-61.260384,110.562996,-50.288651,46.259911,-11.980770,0.713160,0,0,0,0
159,-41.696484,121.146271,-23.295713,60.934425,-16.778254,0.751396,0,0,0,0
160,-84.004028,128.956665,-15.297335,62.793201,-8.957914,0.498593,1,0,0,1
161,-54.849014,135.715332,-39.300499,48.453209,-22.456524,0.478354,0,0,0,0
162,-86.109268,119.230270,-24.523365,43.773705,-15.628695,0.423078,0,0,1,0
163,-31.377501,112.655991,-37.667126,57.708035,-5.707924,0.915739,0,0,0,0
164,-77.064362,110.863800,-15.208223,48.731239,-4.798562,0.574538,1,1,0,0
165,-32.132149,125.156952,-40.956886,59.641785,-22.813274,0.539675,0,0,0,0
166,-75.325005,115.970367,-27.759018,52.298004,-9.479028,0.960649,0,0,1,0
167,-19.427387,114.848190,-39.001038,46.411987,-20.515909,0.524460,0,0,0,0
168,-110.353035,138.710342,-29.490189,45.965149,-2.125892,0.604935,0,1,0,1
169,-52.465622,135.026276,-51.111816,44.222916,-15.921634,0.724399,0,0,0,0
170,-98.572769,107.643921,-31.392288,40.542397,-15.542121,0.369455,1,0,0,0
171,-8.351499,114.984116,-41.776745,51.626785,-14.269625,0.500054,0,0,0,0
172,-76.152184,114.480560,-26.438110,52.938721,-2.755557,0.511888,0,0,1,1
173,-31.611408,131.547821,-46.784760,56.042625,-16.757046,0.752395,0,0,0,0
174,-83.606606,106.174461,-26.510227,47.321457,-8.807403,0.557543,0,1,0,0
175,-19.975536,120.988983,-41.414978,47.933769,-15.056163,0.844560,0,0,0,0
176,-65.315102,136.436920,-44.301502,41.308975,-16.209286,0.473692,1,0,1,0
177,-55.571312,136.980927,-44.837177,47.620682,-11.753640,0.500542,0,0,0,0
178,-92.590340,108.949371,-27.469593,39.074997,-7.396889,0.639340,1,0,0,0
179,-13.335604,122.007942,-44.488613,44.156105,-8.273943,0.939902,0,0,0,0
180,-78.445808,123.506699,-11.852877,49.162872,-4.891398,0.406414,0,0,1,1
181,-34.727818,128.452911,-51.935173,48.326149,-26.175282,0.421888,0,0,0,0
182,-53.200420,120.443520,-42.892113,45.688240,-16.396179,0.918350,0,0,1,0
183,-17.720083,118.920090,-38.357647,57.824165,-8.360837,0.646731,0,0,0,0
184,-98.933167,125.267838,-19.540533,50.059738,3.463053,0.387251,0,1,0,1
185,-52.128311,141.499649,-36.030251,49.981094,-16.855968,0.511052,0,0,0,0
186,-59.465984,127.891525,-27.237999,50.963585,-15.962881,0.616750,0,0,0,0
187,-46.738380,101.567307,-31.708111,53.021229,-28.115978,0.956205,0,0,0,0
188,-115.257767,88.533806,-21.871941,41.368752,-25.500404,0.328804,1,0,0,1
189,-33.303005,131.106293,-47.379097,51.978828,-19.419567,1.031184,0,0,0,0
190,-42.045277,131.725006,-33.031433,43.241158,-2.115148,0.792110,0,0,0,0
191,-44.793552,116.709747,-24.653198,49.178791,-16.127409,0.658671,0,0,0,0
192,-80.689865,139.145370,-24.728615,39.439919,-9.056479,0.664419,1,0,1,0
193,-49.721066,142.926346,-38.993870,46.782135,-20.681316,0.425392,0,0,0,0
194,-59.775398,124.966270,-45.385551,41.232758,-16.568102,0.925485,0,0,0,0
195,-44.193451,121.673996,-16.787781,63.606560,-20.167843,0.481334,0,0,0,0
196,-91.864372,110.346748,-21.536572,52.005051,-10.316011,0.338424,0,1,0,1
197,-33.330265,124.902641,-42.529427,55.930298,-23.580278,0.542271,0,0,0,0
198,-61.903866,111.613037,-32.324219,50.669910,-17.448963,1.102561,0,0,0,0
199,-42.278919,111.614532,-21.015003,63.792366,-8.446276,0.640116,0,0,0,0
200,-112.607910,134.600281,-14.338043,55.344177,-5.496799,0.506169,0,0,1,1
201,-56.776943,138.365982,-39.348221,55.920670,-11.193236,0.825480,0,0,0,0
202,-75.238457,113.960228,-26.626328,53.549515,-12.977123,0.814913,0,0,0,0
203,-26.200508,126.474442,-30.071976,60.682014,-8.360588,0.679724,0,1,0,0
204,-52.291714,122.807251,-42.106735,54.314728,-8.257706,0.445808,0,0,1,0
205,-71.748085,115.047928,-25.011528,70.297531,-21.038900,0.552148,0,0,0,0
206,-99.202148,99.821671,-14.764393,48.181847,-14.412604,0.423587,1,0,0,0
207,-9.090211,135.666901,-43.851463,47.324657,-24.025272,0.837466,0,0,0,0
208,-89.919044,131.362946,-14.841532,48.750332,-7.812739,0.689516,0,1,1,0
209,-59.351967,138.246719,-44.417160,48.859558,-13.446139,0.850320,0,0,0,0
210,-86.990013,123.011696,-20.078251,41.226700,-12.877746,0.669357,0,0,0,1
211,-15.117682,128.596695,-37.587433,55.270412,-12.352110,0.562615,0,0,0,0
212,-88.075180,118.235367,-16.385288,56.335800,-6.914659,0.596679,1,1,0,0
213,-38.690113,122.490868,-42.665741,54.207188,-20.537666,0.583373,0,0,0,0
214,-80.731674,120.157555,-30.668356,47.314384,-20.595375,0.544456,0,0,0,1
215,-19.611340,121.585876,-40.508667,55.366360,-15.417150,0.652953,0,0,0,0
216,-108.158844,127.305954,-24.906321,47.315460,-5.401426,0.680593,0,1,1,0
217,-51.683041,142.185913,-49.414665,46.992531,-13.778030,0.829487,0,0,0,0
218,-93.736076,119.492706,-17.871191,43.641502,-5.709587,0.446921,1,0,0,0
219,-8.089802,126.759766,-34.718281,51.523933,-17.406384,0.733059,0,1,0,0
220,-45.485649,121.981880,-39.923519,56.376694,-6.356527,0.855257,0,0,1,0
221,-52.629551,121.024063,-46.364063,58.210587,-20.637123,0.708510,0,0,0,0
222,-72.695854,117.379089,-28.111704,56.578392,-15.431328,0.880366,0,0,0,0
223,-51.800201,118.584534,-17.477907,57.734852,-17.896820,0.280267,0,0,0,0
224,-102.025734,119.640213,-12.019320,59.232254,-8.211462,0.343772,1,0,0,1
225,-58.042194,134.328003,-39.533276,50.647797,-22.433992,0.512652,0,0,0,0
226,-97.296989,113.930168,-17.277033,40.120667,-7.285556,0.687767,0,0,1,0
227,-25.765539,129.905212,-25.846066,56.187828,-14.031166,0.893766,0,0,0,0
228,-92.837173,122.371155,-16.459728,48.565163,-14.318304,0.427099,1,1,0,0
229,-41.835861,128.556503,-44.546856,56.475578,-25.168606,0.633021,0,0,0,0
230,-80.160774,120.095390,-15.848701,52.843502,-19.766045,1.053141,0,0,1,0
231,-17.590263,118.901260,-35.611923,56.899086,-12.590834,0.912029,0,0,0,0
232,-128.058884,141.696793,-28.391882,43.555786,0.452327,0.424284,0,1,0,1
233,-57.695084,140.714996,-44.861542,51.022614,-10.917338,0.551832,0,0,0,0
234,-103.593018,114.787193,-22.618065,47.680672,-15.553387,0.458903,1,0,0,0
235,-16.003675,119.370422,-26.301825,59.222160,-9.947777,0.731917,0,0,0,0
236,-87.956528,121.013290,-11.704718,49.814972,-9.154173,0.587776,0,0,1,1
237,-54.678341,124.230713,-39.040939,60.847034,-25.235481,0.555696,0,0,0,0
238,-93.874565,108.147247,-20.309427,43.211391,-12.130301,0.530490,0,1,0,0
239,-22.588968,120.701111,-27.346901,52.184418,-17.469936,0.546844,0,0,0,0
240,-107.740753,138.890137,-28.051462,45.751633,0.137403,0.514753,1,0,1,0
241,-64.732887,128.681183,-41.892326,56.539013,-18.529221,0.534979,0,0,0,0
242,-90.567421,113.455208,-22.326164,44.634514,-14.620428,0.757024,1,0,0,0
243,-19.246557,122.855133,-45.139580,55.139359,-13.098964,0.672607,0,0,0,0
244,-87.064552,119.256897,-8.070359,50.769661,-10.024870,0.420270,0,1,0,1
245,-40.064598,118.612457,-46.781155,53.406990,-18.770668,0.481147,0,0,0,0
246,-81.628372,115.997345,-27.340302,48.338161,-11.629088,0.434492,0,0,0,1
247,-13.964401,124.324409,-33.674995,52.963345,-14.333975,0.561492,0,0,0,0
248,-98.368622,134.655914,-29.221931,54.753315,5.464765,0.468800,0,1,1,0
249,-39.281277,147.430496,-43.242321,53.324268,-12.447554,0.544017,0,0,0,0
