mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-3.520053,-1.307045,-0.591656,-3.845327,0.491385,-0.548198,-2.252291,0,0,0,0
-1.622972,1.048266,1.543731,-0.117651,1.720600,1.933372,-1.709721,0,0,0,0
-1.591178,1.256880,0.777984,0.339994,1.632053,-0.483979,-1.686985,0,0,0,0
-1.403475,1.666596,0.783597,0.441391,1.406603,-0.122723,-1.617676,0,0,0,0
-1.027379,0.048329,1.019767,0.426850,0.958828,0.500081,-1.693701,0,0,1,0
-0.755882,0.848780,0.169683,0.250807,1.778440,-0.480363,-1.318328,0,0,0,0
-0.845088,0.756577,-0.494886,0.177457,1.620015,-0.399801,-1.526430,0,1,0,0
-0.526963,1.039944,-0.617606,0.358677,0.410849,1.059944,-1.429036,0,0,0,0
-0.861771,1.223875,-1.093304,0.485513,0.818887,-0.479083,-1.547312,0,0,0,0
-1.040099,2.204266,-0.008251,0.442011,1.454754,0.174208,-1.328486,0,0,0,0
-1.072913,1.408861,-1.262045,0.434089,1.025219,0.029912,-1.633631,0,0,0,1
-0.722364,0.698012,-0.385664,0.921917,0.464063,0.072968,-1.320337,0,0,0,0
-0.961008,0.867127,-0.794729,0.432577,1.042238,-0.194657,-1.545795,0,0,0,0
-0.978136,1.588116,-0.712704,0.963852,1.192551,-0.567193,-1.466096,0,0,0,0
-1.151431,0.911522,-1.387321,0.461704,0.540010,-0.318899,-1.638741,0,0,0,1
-0.868491,0.649341,-0.611612,0.839251,0.405954,0.013161,-1.366265,0,0,0,0
-1.205834,0.443735,-1.025225,0.017426,0.922448,-0.106811,-1.655531,0,0,0,0
-1.054025,1.276017,0.152250,0.281215,0.118548,-0.187433,-1.516540,0,0,0,0
-1.026994,0.767420,-1.164874,-0.172643,-0.395013,-0.104608,-1.682244,1,0,0,0
-0.906864,0.463055,-0.512254,0.204114,0.412150,-0.077204,-1.469395,0,0,0,0
-1.089452,0.471486,-0.611693,-0.100526,0.624799,-0.422583,-1.569217,0,0,0,0
-1.098720,1.375197,-0.574857,0.661744,0.816124,-0.732152,-1.553457,0,0,0,0
-1.444691,0.593403,-1.132015,0.383448,0.926855,-0.401583,-1.683356,1,0,0,0
-0.581244,0.872483,-0.037608,0.173485,-0.904750,-0.179812,-1.337460,0,0,0,0
-0.947283,0.468444,-1.018034,-0.344751,-0.314298,0.204843,-1.528955,0,0,1,0
-0.994806,1.187602,0.840897,-0.313792,-0.324178,-0.355238,-1.279003,0,0,0,0
