subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-434.558014,120.526863,37.158905,1.882175,-1.981584,0.000000,1,0,1,0
1,-130.946899,129.689972,9.801709,33.542465,26.555729,0.957065,0,0,0,0
2,-140.965195,128.856552,5.850323,31.445711,18.878723,0.999652,0,0,0,0
3,-188.977219,182.049667,24.523678,-6.232739,17.071640,0.408420,0,0,0,0
4,-150.060791,127.736267,-1.102200,18.498497,22.810848,3.738816,0,0,1,0
5,-104.908020,135.280579,10.472824,15.706760,12.697502,0.851670,0,0,0,0
6,-147.207062,140.958954,14.165092,8.854369,3.781144,0.683460,0,0,0,0
7,-223.560471,147.265564,7.009187,-9.677588,10.793794,0.923981,0,0,0,0
8,-269.180756,130.604431,9.323259,1.616478,3.408262,0.521518,0,0,0,1
9,-180.842545,167.932648,16.795446,-5.172204,23.245518,0.428045,0,0,0,0
10,-221.016937,143.317276,18.809982,30.758942,31.735909,0.563355,0,1,0,0
11,-104.977234,134.920319,8.723495,17.811705,19.224667,0.842884,0,0,0,0
12,-157.387054,112.008926,-0.727153,6.744761,-1.213887,0.665085,0,0,1,0
13,-221.948746,182.570572,34.045036,0.836422,22.420801,0.264954,0,0,0,0
14,-133.592606,124.265152,-26.351805,-15.054621,29.113918,8.346969,0,1,0,0
15,-127.907516,139.676758,15.724615,14.252617,16.774172,0.518131,0,0,0,0
16,-161.201324,135.464935,20.373482,23.004404,18.219227,0.784416,0,0,0,1
17,-161.935196,140.881195,22.317293,25.941788,15.517490,0.789516,0,0,0,0
18,-151.414474,101.845093,3.666207,32.711166,33.234348,1.473660,0,0,1,0
19,-94.831017,132.947174,-0.972708,4.129795,21.676178,0.734028,0,0,0,0
20,-142.541428,120.100410,-30.460125,-22.796314,20.495724,1.856407,1,0,0,0
21,-164.551788,157.623627,15.762348,16.560345,20.036781,0.922760,0,0,0,0
22,-164.681259,118.277161,11.243429,46.521919,46.512047,1.087524,0,1,0,0
23,-102.032845,117.065887,-14.207853,-2.576467,26.778711,0.590925,0,0,0,0
24,-111.324150,98.904922,-30.439922,-15.036092,18.430758,1.077129,0,0,0,1
25,-103.560768,145.221100,-7.367574,3.970161,16.147396,0.413304,0,0,0,0
26,-113.586784,123.140701,-12.940625,-2.323207,26.728733,0.998098,0,0,0,0
27,-117.970001,124.013168,-8.724884,1.221827,24.573374,1.555306,0,0,0,0
28,-176.695267,119.797028,-0.910103,8.593321,14.317801,0.399488,0,0,0,1
29,-182.722290,170.370941,13.465626,-7.276337,12.064625,0.674993,0,0,0,0
30,-213.021484,173.670532,13.848215,-13.324458,10.422523,1.022456,0,0,0,0
31,-219.843781,160.337341,16.564724,-17.649113,12.984594,0.896412,0,0,0,0
32,-269.463196,151.380005,11.587122,-15.562695,8.097115,0.624060,0,1,0,1
33,-111.927895,135.291290,10.893595,5.932264,8.647696,0.645223,0,0,0,0
34,-200.809326,167.792892,16.915745,-2.267665,12.617037,0.470297,0,0,0,0
35,-221.367920,178.813141,28.321281,-6.771338,12.589598,0.360061,0,0,0,0
36,-118.148483,106.900177,-29.628864,-19.919212,3.499188,0.437692,0,1,0,0
37,-112.799286,138.716736,8.223171,4.872663,9.047525,0.705214,0,0,0,0
38,-134.846649,136.443069,14.027729,-2.022186,-2.304983,1.021441,0,0,0,0
39,-225.402237,164.586060,20.013081,-6.688356,16.262188,0.684635,0,0,0,0
40,-169.275589,126.580185,5.898792,23.996799,24.664391,5.417379,1,0,0,0
41,-106.049660,128.617310,10.734804,11.354336,11.473482,0.883271,0,0,0,0
42,-124.267929,107.254944,-2.114476,17.937281,18.426167,1.043504,0,0,1,0
43,-102.756027,131.834015,10.887488,18.423454,12.934741,0.611058,0,0,0,0
44,-221.201141,149.671585,-0.092364,-20.461586,4.232120,0.460587,0,1,0,0
45,-238.886871,162.927277,27.907709,11.036287,21.141094,0.245710,0,0,0,0
46,-109.999725,102.340775,-19.548241,10.071563,17.585238,8.572318,0,0,1,0
47,-120.248398,131.159729,11.214399,15.533795,17.884775,0.919781,0,0,0,0
48,-216.570526,173.307281,24.881012,4.954960,23.079376,0.381413,1,0,0,0
49,-215.227051,167.498535,24.097904,-4.478312,15.094814,0.421434,0,0,0,0
50,-118.182533,137.032440,-14.310695,-0.504068,13.915331,0.860442,0,1,0,0
51,-102.558342,120.386673,2.172807,26.625057,24.373066,0.664882,0,0,0,0
52,-224.088242,151.363297,1.711419,-24.083979,1.349031,0.335455,0,0,0,1
53,-224.558792,179.072617,27.117744,-3.771530,20.172588,0.422002,0,0,0,0
54,-245.678696,169.747803,43.922493,31.082611,24.906883,0.590932,0,0,1,0
55,-109.166580,120.987175,4.343752,16.840857,14.640202,1.334790,0,0,0,0
56,-132.732681,89.918671,-11.628614,15.195871,16.616018,0.572669,1,0,0,0
57,-121.128586,137.071869,7.159075,22.746601,15.843851,0.625862,0,0,0,0
58,-140.692017,126.501808,8.246053,18.644156,9.217497,0.849816,0,0,0,0
59,-114.563889,118.263748,3.773917,16.874842,18.186321,1.317976,0,0,0,0
60,-145.008148,94.059860,-12.784313,19.984907,16.417839,0.600056,1,0,0,0
61,-138.159943,143.875443,7.132795,15.042891,13.136480,0.423643,0,0,0,0
62,-206.320587,177.941589,25.162052,-2.001333,7.348035,0.617495,0,0,0,0
63,-217.242386,169.557709,18.505224,-11.795650,11.239324,0.541959,0,0,0,0
64,-250.393845,159.264618,21.769527,1.048961,-9.123400,0.533871,1,0,1,0
65,-140.039169,136.882324,23.486664,29.901924,9.511198,0.364237,0,0,0,0
66,-178.242783,138.197067,13.178057,15.886641,8.007940,0.618440,0,0,0,0
67,-211.598724,186.638733,29.349867,-10.972254,20.250837,0.418388,0,0,0,0
