subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-71.960320,88.706360,-60.841675,62.145519,6.341993,0.839490,1,0,0,1
1,10.081960,113.560478,-43.367477,74.645386,-26.224167,0.892972,0,0,0,0
2,10.525166,117.171783,-43.296879,78.585526,-27.535378,0.786953,0,1,0,0
3,17.504793,106.135239,-55.172569,63.835403,-26.714266,0.900804,0,0,0,0
4,14.564469,112.170349,-49.316242,71.819267,-17.463421,0.830252,0,0,1,0
5,-7.297303,103.910347,-46.257919,68.630402,-20.343697,0.741232,0,0,0,0
6,1.891640,113.099670,-46.430977,70.009079,-20.401558,0.753887,1,0,0,1
7,29.787497,118.290436,-51.751755,65.096169,-17.358744,0.772670,0,0,0,0
8,13.993178,116.927292,-46.819489,67.537857,-18.944221,1.002867,0,0,1,0
9,12.977125,116.127388,-50.898178,58.612171,-19.619106,1.039128,0,0,0,0
10,5.409520,111.468094,-47.753967,59.819733,-18.918251,0.747106,0,1,0,0
11,5.828401,114.195297,-44.594334,65.218277,-17.950233,0.399366,0,0,0,0
12,-2.987351,117.398590,-48.224525,56.320816,-15.401226,0.584843,1,0,0,1
13,16.937954,134.241791,-49.064968,54.905327,-15.766090,1.121081,0,0,0,0
14,2.569993,119.330353,-45.869141,62.977894,-11.587613,0.528186,0,0,1,0
15,12.178020,118.412468,-53.672653,52.824841,-19.472080,0.680814,0,0,0,0
16,6.877553,123.477867,-38.297752,66.245041,-11.255020,0.737403,1,0,0,0
17,6.871572,124.516449,-46.686836,54.785023,-19.242058,0.670529,0,0,0,0
18,-4.624229,117.590744,-36.875595,60.000465,-15.075235,0.480579,0,1,1,0
19,23.939491,135.554672,-44.010815,61.756714,-26.856491,0.954062,0,0,0,0
20,8.203565,137.635193,-40.165485,58.404549,-17.243629,0.715516,0,0,0,1
21,10.821082,129.983551,-42.009373,69.453201,-9.892254,0.983229,0,0,0,0
22,2.453465,119.343246,-46.914627,53.086510,-22.478333,0.531294,1,0,0,0
23,6.524658,118.627693,-41.195450,61.290428,-22.648575,0.609650,0,0,0,0
24,-12.591092,113.148941,-39.408405,61.206345,-20.313759,0.510785,0,1,0,1
25,11.191024,129.400040,-50.338387,55.756432,-20.043243,0.943193,0,0,0,0
26,-6.667608,121.150208,-41.688389,61.663364,-19.163277,0.758973,0,0,1,0
27,32.793758,122.181717,-64.626144,61.429077,-17.118944,1.358738,0,0,0,0
28,25.318487,124.500519,-64.537781,54.132217,-25.316181,0.494799,1,1,0,0
29,15.715003,127.706146,-53.150246,56.727257,-17.939133,0.953066,0,0,0,0
30,6.361905,120.817459,-51.453979,53.961342,-17.245094,1.131659,0,0,1,1
31,14.454363,122.149933,-52.583633,53.676495,-26.292744,0.753821,0,0,0,0
32,-9.247883,116.794571,-44.120903,57.610870,-14.585573,0.643038,1,1,0,0
33,2.570652,141.510071,-43.748878,56.968582,-18.471764,0.721602,0,0,0,0
34,-6.821910,136.829651,-41.786049,53.461758,-16.737103,0.883611,0,0,1,0
35,-5.421979,131.649673,-45.743713,62.210217,-12.975508,0.412203,0,0,0,0
