subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
25,-146.714355,143.452393,-3.607308,10.427693,-39.354546,0.835639,0.134626,15.961485,8.426227,16.370164,26.025925,24.223762,19.871744,0.046387,0,0,0,0
26,-193.034836,158.204224,-8.706358,4.814163,-22.893761,0.589004,0.146551,15.660384,9.894843,19.419392,22.210228,19.941278,19.340189,0.035645,0,0,0,1
27,-175.405716,145.740067,-2.029157,20.601234,-35.029781,0.791452,0.124461,30.284039,12.407736,15.614456,22.806598,15.050108,14.542194,0.033203,0,0,0,0
28,-188.675110,161.680695,-1.844413,2.966926,-20.148731,0.807411,0.125195,19.038338,15.325231,17.603407,25.206076,17.941048,22.852906,0.031250,0,1,1,0
29,-161.482117,141.613770,-3.599034,7.422739,-25.717735,0.937877,0.159571,22.042548,9.136166,18.279035,24.876592,20.764990,17.533492,0.034180,0,0,0,0
30,-172.828461,159.980865,3.993194,5.008887,-41.237190,0.672506,0.160530,12.241174,11.737028,17.926176,22.775435,23.456355,18.461463,0.036133,1,0,0,0
31,-187.238190,152.206390,5.954952,3.320645,-39.561356,0.604035,0.096075,11.409834,7.317412,16.695248,19.865626,21.444673,16.353115,0.042969,0,0,0,0
32,-198.572754,149.300674,7.564126,6.710414,-19.995983,0.405820,0.082973,18.600781,8.718729,15.162629,23.187038,20.432167,20.315814,0.043945,0,1,0,1
33,-145.106873,147.745789,2.930560,8.637260,-29.998583,0.508953,0.160330,19.359066,11.475033,19.795234,17.975764,18.884207,15.318147,0.029297,0,0,0,0
34,-156.988007,160.486710,0.206797,12.732035,-16.802841,0.526209,0.165671,25.057190,8.087348,22.141528,26.089942,20.815162,16.961325,0.033203,0,0,1,0
35,-167.549133,144.233582,3.713121,14.269224,-25.590588,0.784672,0.108777,30.104703,14.176640,17.663636,16.787457,20.398137,17.799953,0.041504,0,0,0,0
36,-198.631226,171.979080,-8.463653,9.167796,-18.890059,0.774012,0.130833,13.999221,13.522868,18.547518,18.870328,24.561995,22.480699,0.031738,1,0,0,0
37,-179.462433,164.537506,6.936869,11.851811,-24.292267,1.058271,0.129590,18.831002,15.310220,18.541277,19.125397,22.340839,23.753411,0.032715,0,0,0,0
38,-225.434265,174.103058,-1.742147,-0.302899,-6.221614,0.545080,0.094740,22.236743,10.540487,19.336967,19.639941,20.826413,19.676371,0.028809,0,1,0,0
39,-196.764023,149.287994,13.261335,18.751736,-27.640923,0.600632,0.156810,12.803400,12.570129,19.100719,18.401231,24.082207,17.672637,0.027344,0,0,0,0
40,-235.535507,172.305298,11.769983,8.296690,-12.340366,0.361764,0.109283,19.442979,19.689358,18.831081,18.217683,21.140543,20.681794,0.026855,0,0,0,1
41,-203.875748,154.842773,9.818423,5.373709,-23.859070,1.038481,0.111946,16.873243,8.544101,15.756198,22.270929,17.655744,19.914670,0.034180,0,0,0,0
42,-232.967453,165.747223,-5.506721,5.634312,-17.643066,0.673524,0.090002,10.162413,11.257396,20.696389,20.017165,25.584477,23.275274,0.040527,0,0,1,0
43,-200.077164,146.607239,-1.730707,13.420385,-24.332850,0.790068,0.125319,14.156770,7.342603,20.106391,17.859658,22.838180,18.982729,0.032715,0,0,0,0
44,-197.050385,164.237152,7.950082,-6.184174,-23.482765,0.426736,0.102310,14.392146,12.673676,17.438927,21.936353,23.087999,21.757296,0.041504,1,1,0,0
45,-175.588058,139.863617,12.859972,7.648390,-39.196053,0.856868,0.140648,12.554732,13.867368,21.621688,20.646597,20.769221,16.558518,0.031738,0,0,0,0
46,-181.672836,150.217575,12.311327,8.789402,-28.279026,0.755276,0.115775,9.379465,14.526204,13.415578,21.593201,22.000190,19.333801,0.032227,0,0,1,0
47,-190.495514,138.647949,-4.183757,4.555467,-26.292591,0.623428,0.085370,12.407871,21.658505,23.568192,24.852968,22.605146,22.747427,0.046875,0,0,0,0
48,-192.931213,148.261841,-4.852646,1.103358,-22.264523,0.582076,0.100797,12.194410,12.622219,23.156733,22.786465,23.938640,21.040598,0.039062,1,0,0,1
49,-151.022324,146.019440,-1.886025,16.202316,-25.761784,0.584067,0.158248,26.840848,8.615055,23.573787,21.068912,18.255765,15.583764,0.030762,0,0,0,0
50,-177.156891,154.325958,-2.578649,17.354439,-15.950107,0.569184,0.120160,24.800700,8.428769,19.358175,22.280483,17.939313,20.015603,0.030762,0,0,0,0
51,-172.670639,150.302307,7.157176,23.634958,-21.041832,0.722004,0.103573,24.816937,9.618734,19.268789,27.764095,22.323885,17.855235,0.039551,0,0,1,1
52,-199.089737,177.257477,-3.870733,10.317904,-18.719166,0.605246,0.099883,13.369081,10.810954,14.835155,17.394124,20.351653,23.084819,0.034180,0,0,0,0
53,-184.935455,167.041000,4.494748,13.597683,-13.157364,0.727926,0.111181,13.049669,10.720711,20.344542,33.862165,19.217857,19.689200,0.038086,0,0,0,0
54,-230.816757,177.494675,2.387888,6.206020,1.515227,0.298134,0.085793,32.025114,8.708161,18.713894,21.143931,25.005572,19.945437,0.029785,1,1,0,0
55,-149.304901,135.996246,12.837165,14.339040,-40.903915,0.664429,0.195831,13.835845,10.434286,15.891942,26.059547,23.714766,20.969510,0.032715,0,0,0,0
56,-193.343033,153.997864,0.786674,9.450984,-23.146906,0.711629,0.101447,20.892514,8.607417,16.470752,22.956944,25.932238,18.920553,0.043457,1,0,1,0
57,-143.176575,139.943573,-8.497398,3.519101,-38.807907,0.863716,0.173694,21.449077,10.340270,19.443672,26.875541,20.016886,21.073964,0.043457,0,0,0,0
58,-175.216461,161.253082,-15.296288,5.789082,-29.394468,0.479446,0.162672,11.368119,17.748841,20.349976,26.998241,21.954174,20.785245,0.035156,0,0,0,0
59,-155.037506,142.983521,-10.138352,7.448556,-27.938416,0.583473,0.152357,12.321289,8.352022,18.448544,20.522318,21.964150,18.330052,0.037598,0,1,0,1
60,-141.703323,143.030670,-7.591776,9.389462,-42.994652,0.695401,0.171709,13.711145,9.665789,15.803039,28.179902,26.362623,20.402998,0.044922,0,0,0,0
61,-180.562820,158.193008,-18.021889,8.564098,-27.386147,0.509468,0.125679,19.681475,12.190939,18.454736,24.025085,23.470459,16.383198,0.034668,0,0,0,0
62,-165.270020,151.188309,-8.701773,11.889608,-49.016884,0.516328,0.164277,8.942950,7.693340,16.299515,25.622634,21.979870,21.454427,0.044434,0,0,1,1
63,-156.703415,150.055954,7.757587,5.677532,-33.720711,0.433251,0.155892,19.886507,9.385939,18.872128,29.322307,23.217039,16.625519,0.030762,0,0,0,0
64,-171.179565,153.479202,0.511244,-0.291595,-28.760738,0.576012,0.116535,10.758900,12.262623,13.182614,23.907820,18.103228,21.436987,0.037598,1,1,0,0
65,-117.431816,151.169800,-17.634325,15.020664,-18.725109,0.595249,0.187708,11.844982,7.942277,14.224906,28.344851,31.236494,26.320482,0.044922,0,0,0,0
66,-147.754120,165.814941,-17.741074,8.066852,-11.523572,0.477262,0.177749,43.568028,11.060235,16.195068,22.846424,19.599560,21.482247,0.040527,0,0,0,0
67,-138.529755,166.635834,-12.035179,18.186516,-14.031998,0.640606,0.151639,19.163933,12.282262,11.553561,21.360868,17.845545,21.640673,0.036621,1,0,1,0
68,-165.782059,192.751389,-27.103737,5.116677,2.992141,0.459235,0.133613,22.141016,10.416844,16.990638,21.619081,20.666955,24.416699,0.043945,0,0,0,0
69,-165.269547,161.805130,-11.846054,22.478851,8.809537,0.593512,0.104585,23.882574,9.275388,10.251369,21.886251,20.939411,24.151060,0.042969,0,0,0,0
70,-187.995102,188.281982,-19.105350,4.327460,4.994630,0.544124,0.124080,17.778793,13.251440,17.183568,24.111559,18.243242,20.899910,0.037598,0,1,0,1
71,-151.123703,163.526169,-24.544744,17.021179,-6.910028,0.795407,0.142380,16.980102,10.553441,9.451882,22.615322,21.074915,27.180867,0.061035,0,0,0,0
72,-177.258911,191.796829,-37.891090,-1.874966,5.931898,0.588397,0.111856,22.213457,11.218687,12.928699,23.887058,20.185882,27.210709,0.065918,1,0,0,0
73,-160.895355,168.960175,-19.510056,12.307768,0.601344,0.449115,0.133059,25.190180,9.022113,19.200449,20.180373,20.419660,27.038158,0.042480,0,0,0,0
74,-188.408859,192.849991,-28.104342,-0.392587,10.804529,1.034172,0.102831,16.570410,11.888981,16.376018,15.499887,19.444211,26.004447,0.041992,0,0,1,0
75,-157.179855,172.003479,-16.751581,11.067846,-7.953382,0.519471,0.129425,18.850407,10.651571,10.431935,21.744891,17.097338,22.531928,0.041992,0,0,0,0
76,-172.508499,167.980423,-19.416452,-1.176023,-2.319942,0.771289,0.088983,19.429467,8.060009,17.310528,18.475264,19.051933,22.455021,0.049805,1,1,0,0
77,-142.386200,149.538483,-2.587961,16.350452,-14.157421,0.701655,0.159056,18.711919,15.432426,15.292158,20.858736,14.492576,16.981639,0.040527,0,0,0,0
78,-150.313904,158.152496,-13.306745,10.674688,-7.153497,0.876442,0.122160,22.517376,10.888693,17.172352,23.281594,20.766879,19.789291,0.043945,0,0,1,0
79,-163.737335,155.108795,-16.125481,10.229489,-9.298481,0.852492,0.110705,16.512886,13.170279,26.229001,28.027816,18.193326,15.139792,0.040527,0,0,0,0
80,-151.829819,165.712189,-30.298260,6.179453,-2.005228,1.002692,0.101496,13.771181,14.163376,12.152593,18.325201,18.165254,20.777035,0.047363,0,1,0,1
81,-112.345840,162.068344,-22.858669,12.408981,-5.243590,0.783445,0.179154,17.740105,9.979856,23.193824,26.217822,21.984232,20.956505,0.057617,0,0,0,0
82,-137.179138,166.163971,-16.783401,18.263142,1.055209,0.580738,0.160690,16.379290,8.201982,17.502750,24.466683,19.053608,20.408979,0.041992,0,0,1,0
83,-139.809921,162.488739,-12.270559,21.050987,-4.756508,1.111477,0.158663,24.672744,6.216661,16.434300,21.168103,22.945563,22.437303,0.040527,0,0,0,0
84,-156.216110,186.440369,-34.618320,15.191027,8.184318,0.968045,0.149564,22.408191,13.702011,16.228838,28.217152,22.240762,21.432031,0.040039,1,1,0,0
85,-143.688522,171.177109,-21.846470,9.416016,-11.808222,0.780994,0.155062,20.466070,7.605836,15.849169,19.792006,23.701701,17.757024,0.040527,0,0,0,0
86,-163.212387,185.782196,-39.660221,9.704906,6.056796,0.901065,0.134134,16.056057,11.286606,25.177621,19.328193,14.968751,19.612346,0.046387,0,0,1,0
87,-132.962662,162.018692,-33.753742,15.314671,-10.594551,1.019310,0.180832,28.692604,11.219262,18.516366,38.462978,21.465836,16.932343,0.036621,0,0,0,0
88,-148.727844,182.423950,-53.622501,8.294637,1.818973,1.003294,0.142504,15.537827,10.668390,15.814858,22.735462,22.563993,19.460684,0.053223,1,1,0,0
89,-86.242599,165.683685,-40.516479,13.128425,-17.761389,0.949404,0.234723,18.262166,7.799027,17.945095,15.888881,17.936107,22.482182,0.050781,0,0,0,0
90,-110.063301,168.461395,-62.507957,28.495247,-5.392027,0.547901,0.189323,19.848388,9.525730,14.934732,20.973803,17.434261,19.334605,0.054199,0,0,0,1
91,-84.663162,169.429230,-25.439678,37.728073,-0.232129,0.437424,0.249268,19.574320,13.814337,13.692920,20.676363,19.957854,19.493030,0.038086,0,0,1,0
92,-26.302460,141.909851,-28.532681,44.378281,-17.109539,0.573540,0.266870,16.275574,5.956421,23.222852,14.541691,19.686319,14.304533,0.067871,0,1,0,0
93,-61.551350,156.034698,-36.725189,36.766972,-11.410936,0.600751,0.229731,19.007275,10.680326,14.691520,23.740358,15.091139,16.194750,0.057617,0,0,0,1
94,-89.043892,179.461731,-30.523651,36.373779,-16.071508,0.573087,0.256934,14.631981,14.083546,13.816072,19.913656,18.586477,15.063555,0.041504,0,0,1,0
95,-108.669868,181.029327,-39.049168,31.235626,3.120352,0.784233,0.225977,19.481326,12.821032,15.826788,22.571134,20.183225,14.717604,0.043945,0,0,0,0
96,-60.801182,145.773773,-19.435387,53.039104,-5.985073,0.766969,0.345799,10.451528,10.470506,11.021721,18.492946,16.329148,12.380587,0.033203,0,1,0,1
97,-31.235853,134.969391,-16.730227,53.166847,-6.330542,1.129873,0.329744,11.572503,12.567294,14.463616,19.731290,16.987858,18.246401,0.046387,0,0,0,0
98,-75.361504,133.751007,1.678306,53.426346,-9.671890,0.924034,0.288176,12.046874,7.863890,15.825747,20.333896,17.795700,19.585579,0.040527,0,0,1,0
99,-69.206284,140.797821,-3.565014,48.737869,-10.014990,0.896127,0.284986,14.817197,13.306898,19.853219,20.072419,14.511136,15.126856,0.043457,0,1,0,0
100,-73.201172,145.310532,-8.856812,46.208797,-17.302189,0.559827,0.291864,7.667895,11.005659,11.763535,15.657195,17.422490,18.915326,0.040527,0,0,0,0
101,-107.701706,146.391602,8.997858,40.752998,-2.565130,0.507229,0.261367,9.564836,8.965203,15.441227,15.187010,16.102004,14.239204,0.025879,1,0,0,0
102,-111.164398,152.063751,5.029111,46.244671,2.821334,0.669602,0.292432,20.324068,11.970722,16.389437,14.708129,16.861690,17.772181,0.035156,0,0,0,0
103,-65.218605,74.681236,25.567570,56.803482,-11.489235,1.320597,0.222571,12.479917,13.393368,14.498599,15.543017,15.911993,19.556736,0.083008,0,0,1,0
104,-94.827179,166.001251,-16.049263,24.558588,9.651960,0.835194,0.303394,11.658511,13.342499,20.104483,30.680129,21.519981,24.802393,0.036621,0,0,0,0
105,-109.952515,168.664978,-5.387278,21.081232,7.406415,0.489748,0.301553,11.385569,12.688483,17.935912,17.897464,22.315293,27.101059,0.029785,0,0,0,0
106,-92.122795,142.795822,-12.516373,50.082146,4.831147,1.001523,0.335912,17.876552,15.465491,13.934536,16.642762,14.699423,14.779416,0.020508,0,1,0,0
107,-85.218102,142.423065,9.232409,38.782825,6.082135,0.586528,0.306109,14.470427,16.014413,18.344100,23.814464,19.425307,23.505882,0.041016,0,0,0,0
108,-51.883366,144.227646,-13.389498,54.400032,-13.569120,0.999649,0.329352,18.820887,10.131202,15.058183,24.517593,15.071998,11.934028,0.033203,0,0,0,1
109,-76.650078,173.068573,-18.752748,42.221001,-11.519245,0.605633,0.319037,15.677005,8.782467,14.465253,20.643899,19.952209,18.239269,0.031738,0,0,1,0
110,-98.291771,171.227142,-2.612524,33.783478,-10.541018,0.757226,0.298406,14.135457,8.484195,15.026817,24.520924,21.735325,20.309631,0.037109,0,0,0,0
111,-120.068558,167.561554,-2.015811,32.785107,9.181795,0.268095,0.308913,14.229845,8.543586,18.200704,19.339440,28.468259,25.844743,0.032227,0,0,0,0
112,-213.453415,195.977676,7.041560,24.424259,22.610397,0.523268,0.216269,19.177891,12.493108,14.992500,18.486940,18.898843,16.791728,0.012695,1,1,0,0
113,-74.703056,156.087418,-12.772850,23.493429,2.146527,0.521078,0.280375,9.225064,12.797692,19.028202,20.567010,20.982856,22.917597,0.047363,0,0,0,0
114,-103.339508,170.801666,-10.825493,24.715141,12.100209,0.613243,0.292743,12.442514,11.702522,18.466389,23.567327,19.476852,22.210821,0.044434,0,0,0,0
115,-107.337486,180.875580,-11.775808,22.297565,11.582521,0.392933,0.290352,13.609992,13.675667,18.190037,17.736101,17.349186,27.569972,0.032715,0,0,0,1
116,-106.529182,175.592377,-9.877468,27.312042,-3.068495,0.427908,0.296998,9.368301,11.581651,18.266190,22.931800,20.305861,22.387964,0.030762,0,0,1,0
117,-80.287361,159.809021,-15.252918,42.541542,-14.297623,0.572968,0.289311,14.255218,10.941688,17.611599,19.148470,19.598362,15.899758,0.029785,0,0,0,0
118,-96.611778,163.103363,-8.183393,34.820000,-0.287676,0.461313,0.285631,12.948927,10.353480,20.148157,25.160423,22.485246,21.206422,0.033691,0,1,0,0
119,-104.496170,162.791656,-8.237012,29.840393,6.337965,0.739156,0.246124,22.032689,9.953411,19.511557,22.212991,23.836413,24.218952,0.039551,0,0,0,1
120,-109.675911,154.692535,-11.455652,28.283978,8.915533,0.576303,0.244861,11.318149,10.456420,24.179879,19.512305,20.633701,28.117350,0.035645,0,0,0,0
121,-119.480522,156.018326,-3.707722,21.483265,16.128174,0.642008,0.239277,17.015012,10.124875,29.477001,23.467201,23.858254,25.429073,0.040039,0,0,0,0
122,-139.097260,170.795135,3.581226,20.283407,20.627693,0.381869,0.226987,12.205288,10.691044,21.257397,29.594496,19.908081,25.380949,0.033203,1,0,0,0
123,-96.046089,140.871124,6.803796,27.142471,6.013218,0.549493,0.225300,26.307491,8.677605,14.509594,17.871000,20.782091,21.846187,0.042480,0,0,0,0
124,-117.862556,151.679108,5.103398,29.965874,-5.308791,0.697197,0.248518,10.472174,10.413426,16.323795,14.321994,16.336207,14.133835,0.033203,0,0,0,1
125,-133.135773,175.407928,-11.988619,45.201599,-13.235785,0.494280,0.215846,15.119331,7.397922,13.014660,18.477628,15.162155,14.455514,0.029297,0,1,0,0
126,-180.266205,190.414307,-2.494670,33.277275,2.069127,0.568400,0.216346,16.587350,12.017223,13.462110,24.313812,19.657148,13.477326,0.019043,0,0,1,0
127,-100.815086,122.800949,0.328245,36.317905,6.143039,1.087252,0.200289,13.221083,9.402674,16.541889,17.889829,16.286794,12.604067,0.053223,0,0,0,0
128,-75.502556,112.076248,-11.476345,41.144112,1.876957,0.703439,0.196938,10.052782,3.947243,12.081562,24.944014,11.456218,18.695856,0.070801,1,0,0,0
129,-96.291122,163.272003,-23.402178,24.220390,13.229471,0.623874,0.205704,16.546401,8.878812,12.471866,13.949664,14.799711,20.202625,0.043945,0,0,0,0
130,-76.774483,120.672668,9.281805,8.537765,24.959150,0.500952,0.185471,8.600746,7.401084,14.323467,15.149898,14.608836,17.878890,0.065430,0,0,0,1
131,-77.379883,166.659424,-29.751732,29.469673,13.320595,0.980340,0.349527,16.610537,8.227916,21.436136,20.355285,20.169145,23.166413,0.040527,0,0,0,0
132,-93.941147,155.141602,-14.107840,24.357962,18.438879,0.538355,0.343189,21.634874,7.003444,20.051221,25.984940,22.439523,26.257409,0.039551,0,1,0,0
133,-81.217743,148.772797,-30.133461,37.613926,-8.078014,0.659374,0.256826,15.201636,5.983206,24.112769,19.834918,20.838040,22.526387,0.042969,0,0,1,0
134,-105.102600,155.132965,-34.806686,41.571278,-2.776252,0.531796,0.239919,17.864852,9.969168,21.650432,17.824091,20.919824,26.445268,0.049805,0,0,0,0
135,-137.029770,205.291122,-32.950775,24.495213,28.234322,0.648313,0.278552,14.522995,17.420799,20.813670,16.291744,18.076882,25.235925,0.031250,1,0,0,0
136,-88.309563,161.252533,-40.297291,46.334141,19.972988,1.140520,0.272992,15.650109,13.608269,20.924364,19.035675,19.295493,25.504431,0.056641,0,0,0,0
137,-114.187645,161.302368,-7.788586,39.186897,13.892697,0.770751,0.302323,19.423340,8.622115,16.470846,23.991049,25.099519,27.383420,0.038086,0,0,0,0
138,-111.858658,104.548172,37.487740,29.206253,-18.004620,0.467826,0.227142,31.249609,12.613681,14.492771,21.072257,18.101677,18.172268,0.046875,0,0,0,1
139,-84.061813,121.221130,-7.883360,56.128372,18.604065,0.524495,0.327388,15.292000,16.834444,19.597030,23.204795,23.342809,24.701743,0.048340,0,0,0,0
140,-104.795067,145.758698,-3.864709,44.201965,17.642027,0.701798,0.289861,20.463443,19.261146,21.126064,20.815288,20.098219,21.462027,0.042969,1,0,0,0
141,-94.070160,163.094818,-12.068859,46.496277,-15.285568,0.483971,0.245353,16.545962,12.248754,15.953826,22.932145,21.752558,18.175696,0.030762,0,1,0,0
142,-111.186768,158.203827,-16.686871,45.047096,3.807084,0.929781,0.271216,23.026787,15.465646,22.124129,19.533646,18.359957,18.318994,0.029297,0,0,1,0
143,-102.679314,142.906982,2.114098,43.023232,8.196062,0.406397,0.307674,12.827025,16.022873,18.998880,25.987854,30.409386,17.476734,0.028320,0,0,0,0
144,-153.198288,153.709351,1.745560,24.722544,2.115890,0.668245,0.217767,17.013779,13.791259,11.127833,18.966316,21.537573,17.219870,0.018555,1,1,0,0
145,-91.147804,178.245789,-23.249012,26.203901,7.644570,0.399486,0.280772,10.349215,14.441790,13.375580,19.056332,21.675772,19.803984,0.039062,0,0,0,0
146,-97.234085,173.926178,-22.225031,28.162901,14.070511,0.809453,0.289856,17.210738,12.325309,17.204862,16.692400,23.066262,23.742439,0.036621,0,0,0,0
147,-116.413277,166.391876,-10.207882,24.884895,1.100478,0.404788,0.281390,14.063654,17.261352,19.995677,24.411582,21.955143,25.642059,0.032227,0,0,1,0
148,-105.413101,158.833740,-23.159773,35.351124,14.979847,0.655600,0.280675,12.673109,12.170718,22.828305,19.917377,20.483197,20.898486,0.031738,0,0,0,1
149,-88.702591,155.646637,-10.062314,54.442101,-13.847875,0.533103,0.300433,13.864301,10.507752,18.795605,16.147205,22.189519,18.555485,0.031738,0,0,0,0
150,-104.991547,156.474335,-7.370019,49.843582,-6.455894,0.698166,0.287866,13.325246,11.798379,19.910427,22.451216,24.469777,17.245399,0.027832,1,0,0,0
151,-99.740402,146.103058,-19.797733,34.641510,11.865786,0.482299,0.271086,10.914557,14.046157,19.899158,22.940076,21.718246,21.526050,0.040039,0,0,0,1
152,-142.874176,190.359665,-18.653717,31.910961,17.334099,0.378965,0.228279,10.442648,11.420985,15.232138,20.056335,18.053143,23.507904,0.020020,0,0,0,0
153,-71.887718,119.586044,-19.956253,41.812798,7.177530,0.877210,0.230723,12.918675,12.604323,20.146479,15.507843,15.402445,17.022337,0.058105,1,0,0,0
154,-136.334488,164.306107,-16.625774,41.015160,-18.150421,0.458527,0.228455,16.737461,8.664323,11.003911,12.441135,17.491087,11.770153,0.018555,0,0,1,0
155,-93.013908,138.135559,-4.833470,42.743492,15.252724,0.980092,0.274254,20.174468,12.859629,23.179006,18.034038,22.932752,20.911096,0.049805,0,0,0,0
156,-93.819862,103.198845,42.242905,20.409506,-8.117702,0.518394,0.281113,12.321884,9.596249,11.745850,18.249934,18.613562,15.059516,0.060547,0,1,0,0
157,-72.029053,147.469788,-18.202513,51.827106,-18.489742,0.819103,0.264435,14.939042,6.398550,20.696046,19.974422,20.262334,19.064157,0.045898,0,0,0,1
158,-142.812744,166.218262,-11.069206,48.306114,10.958067,0.520054,0.287455,9.597400,8.062984,14.138905,16.919593,16.042919,20.123633,0.023926,0,0,1,0
159,-69.037018,148.163605,-21.504177,48.208900,-8.543362,0.629829,0.314471,29.638556,10.271477,14.253429,28.811097,19.804259,23.833342,0.040527,0,1,0,0
160,-111.755402,167.830688,-25.347637,57.999371,-12.234681,0.774613,0.320854,18.769708,17.163460,18.904361,14.735317,15.341638,14.114232,0.030273,1,0,0,1
161,-38.750870,146.997406,-34.322170,41.868900,-35.196060,0.661224,0.354155,11.210510,11.072388,16.919967,24.415554,22.260442,16.270904,0.057129,0,0,0,0
162,-45.359558,136.468307,-26.145916,39.542610,-38.145805,0.921011,0.355063,13.923910,8.358682,21.266517,21.726158,23.004655,19.839832,0.056152,0,0,0,0
163,-42.325718,150.364136,-31.404625,48.547676,-20.100464,0.650694,0.382296,17.366830,8.654103,15.558072,21.034879,23.484028,20.592244,0.049805,0,0,0,0
164,-44.869049,149.115128,-35.105656,35.134758,-18.985289,0.742137,0.346223,10.774127,12.116919,11.132489,23.132431,18.857571,17.342600,0.051758,0,1,0,0
165,-61.358898,152.672012,-34.297791,25.284588,-12.119209,0.495587,0.316378,9.887428,9.544440,13.819867,20.502524,25.079323,19.544442,0.049316,0,0,0,0
166,-70.782684,114.378708,18.637375,19.596762,-11.996937,0.912620,0.228671,13.882068,10.286049,14.768807,16.237133,14.379992,16.959955,0.060547,0,0,1,0
