subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-401.853760,81.912430,20.045778,-4.643297,-6.992014,0.409133,0,0,0,1
1,-303.179016,164.789703,13.718691,-26.840107,0.430568,0.040484,0,0,0,0
2,-331.671143,141.621887,12.305910,-28.916348,-2.905056,0.270271,1,0,0,0
3,-272.755463,186.744904,14.038778,-16.834558,9.079443,0.157883,0,0,0,0
4,-290.762878,172.221313,13.366339,-16.843973,10.538350,0.483421,0,0,1,0
5,-274.905182,185.346375,11.968162,-23.725620,2.718196,0.192136,0,0,0,0
6,-296.637115,174.516312,20.814743,-26.355946,-6.421754,0.344447,0,1,0,0
7,-274.165070,184.396515,4.865035,-37.267483,-8.697726,0.216784,0,0,0,0
8,-299.413605,168.205261,11.844597,-36.090359,-15.521652,0.487139,0,0,0,1
9,-287.783478,173.032410,5.038892,-32.690201,5.227243,0.089682,0,0,0,0
10,-318.491425,151.017181,7.856970,-32.372166,6.173476,0.173972,0,0,1,0
11,-269.502167,183.824219,-1.147170,-37.465805,1.256339,0.250580,0,0,0,0
12,-301.767426,165.665771,7.718319,-40.280533,-3.375799,0.426058,0,1,0,0
13,-278.598907,181.020447,2.975948,-41.811848,-7.687082,0.256196,0,0,0,0
14,-306.486359,162.500580,7.849712,-43.821625,-14.559895,0.461790,0,0,0,1
15,-263.088470,192.311218,6.939576,-30.644142,-6.577787,0.168204,0,0,0,0
16,-295.058685,172.974518,17.106710,-28.837502,-11.941629,0.471683,1,0,0,0
17,-293.538055,175.527802,16.012722,-35.881763,-13.094742,0.149308,0,0,0,0
18,-320.563995,155.393845,19.636715,-32.109657,-13.021611,0.327666,0,1,0,0
19,-280.630707,179.586609,4.821750,-36.029156,-3.772524,0.386615,0,0,0,0
20,-301.279419,165.610474,10.470951,-32.424526,-6.155673,0.272303,0,0,1,0
21,-266.428253,184.856537,-2.386488,-31.137087,5.361880,0.221597,0,0,0,0
22,-291.808990,169.283478,4.392373,-32.345642,-2.837100,0.470446,0,0,0,1
23,-280.223389,178.936432,5.240003,-30.696030,0.165791,0.068282,0,0,0,0
24,-298.502594,161.343964,9.803663,-40.660061,-11.003561,0.483268,1,0,0,0
25,-312.962769,161.629471,20.777824,-29.846962,-10.828527,0.210405,0,0,0,0
26,-342.878418,134.169373,16.787704,-26.080738,-9.886927,0.451210,0,0,1,0
27,-310.795105,157.478806,10.508719,-31.281464,-8.719154,0.093691,0,0,0,0
28,-328.921814,143.539642,10.875191,-34.364483,-15.711138,0.330054,0,0,0,1
29,-280.823273,177.786743,10.669022,-21.161804,-3.477422,0.287428,0,0,0,0
30,-304.587585,164.480713,15.691052,-30.420109,-17.495817,0.488808,0,1,0,0
31,-279.887939,176.763000,6.641393,-21.775784,4.022559,0.235002,0,0,0,0
32,-303.427643,156.561218,7.753114,-37.257179,-8.408258,0.633527,1,0,0,0
33,-293.910400,174.249084,16.077988,-28.372185,-0.414835,0.299654,0,0,0,0
34,-315.916779,159.682098,21.942698,-25.481432,-1.919194,0.235981,0,0,0,1
35,-267.409454,190.091537,9.657787,-24.900803,3.499758,0.179827,0,0,0,0
36,-288.665863,173.012238,10.439251,-21.199118,7.860301,0.469038,0,0,1,0
37,-271.913574,189.413910,14.351292,-24.881424,-0.709055,0.247886,0,0,0,0
38,-297.044739,173.122009,17.503422,-30.510120,-8.872582,0.373208,1,0,0,0
39,-280.813110,181.518982,11.204345,-27.148262,6.210994,0.327226,0,0,0,0
40,-287.081696,180.655548,17.432175,-32.962322,-3.171752,0.338675,0,1,0,0
41,-290.324310,169.861450,6.803230,-28.676540,2.072073,0.172004,0,0,0,0
42,-315.776886,151.148865,5.215752,-31.603579,7.718543,0.410451,0,0,1,0
43,-270.441864,188.336029,4.636554,-40.351540,-3.045209,0.225154,0,0,0,0
44,-297.114136,171.015610,11.433671,-36.264374,-2.207551,0.275875,1,0,0,0
45,-264.583160,192.607666,7.299408,-34.547173,-8.715052,0.348082,0,0,0,0
46,-290.667053,177.520569,19.471474,-28.069883,-13.728258,0.338956,0,0,0,1
47,-264.033783,188.196808,2.451158,-27.109978,1.857471,0.216185,0,0,0,0
48,-281.268707,181.328415,17.790070,-28.188871,1.027953,0.458708,0,0,1,0
49,-295.556671,175.204559,20.138847,-29.280149,-6.676694,0.125149,0,0,0,0
50,-315.704865,158.613022,15.360829,-40.376114,-18.266851,0.175175,0,1,0,0
