subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-407.073822,78.259933,21.636641,8.518234,-4.758722,0.000000,0,0,1,1
1,-113.567177,122.130455,8.393965,30.961132,-14.605793,5.987113,0,0,0,0
2,-260.822845,127.330490,43.181297,45.124535,7.098446,0.285591,0,0,0,0
3,-306.504120,136.029053,45.353249,24.922371,17.886242,0.693194,0,0,0,0
4,-240.202667,90.437469,21.765766,17.056320,28.318783,2.133550,0,0,0,1
5,-92.390984,125.212952,1.691756,30.000650,-20.126110,9.113466,0,0,0,0
6,-269.264465,132.294159,31.351353,37.366341,16.827320,0.444598,0,0,0,0
7,-284.166901,169.722260,46.918427,9.734853,16.541513,1.582300,0,0,0,0
8,-175.963348,134.699402,2.517188,19.655642,-17.099426,0.708938,0,0,0,0
9,-299.588470,122.150795,32.046413,22.206982,-4.218801,0.266857,0,0,0,0
10,-321.606415,118.119881,30.717735,23.879038,9.624151,0.818917,0,0,0,0
11,-342.018311,114.190605,33.240273,18.067463,3.615999,1.198776,0,0,0,0
12,-224.737427,52.308273,-14.225630,16.080919,16.394302,1.567066,0,1,0,0
13,-303.876495,93.065796,19.295877,25.646156,14.510988,0.590446,0,0,0,0
14,-335.918854,84.527481,23.624090,25.666233,11.439681,0.744165,0,0,0,0
15,-250.587723,139.889709,32.979454,7.535681,-23.964886,2.785591,0,0,0,0
16,-234.441330,69.639534,24.354794,29.579205,-24.080132,0.351296,1,0,0,0
17,-285.572662,104.874313,31.244530,22.995930,-14.225883,0.738978,0,0,0,0
18,-301.939270,112.657074,18.469131,10.617447,-17.452946,0.539310,0,0,0,0
19,-299.198914,105.513390,18.947454,17.837666,-8.101830,1.240109,0,0,0,0
20,-243.231720,81.659546,-1.830080,13.031726,5.554347,0.877292,0,1,0,0
21,-302.027252,100.963860,15.741516,15.334581,8.351662,0.744561,0,0,0,0
22,-335.723541,91.349358,17.026035,19.341866,4.641552,0.503643,0,0,0,0
23,-255.127258,130.338257,25.911156,2.809376,-26.929493,2.211226,0,0,0,0
24,-169.357697,92.925232,-31.143158,-6.771304,-37.891758,0.890584,1,0,0,0
25,-246.398895,114.367912,-14.533227,-2.541489,-18.252497,0.935782,0,0,0,0
26,-347.904480,102.278999,-12.823076,0.360286,-2.465298,0.385582,0,0,0,0
27,-360.717102,98.718155,-14.456404,-8.255926,-6.027325,0.679491,0,0,0,0
28,-386.925049,86.782883,-2.930365,-0.480348,2.065973,0.388753,0,0,1,1
29,-130.847504,122.734825,4.966526,32.952057,-23.299210,4.281780,0,0,0,0
30,-251.495316,127.423050,21.934162,46.065796,15.528514,0.427970,0,0,0,0
31,-206.986328,115.121933,8.102478,36.647270,0.013618,2.386683,0,0,0,0
32,-204.548981,72.586395,6.334309,27.723499,19.941359,1.106921,1,1,0,0
33,-101.986107,122.905151,6.032527,32.256462,-20.359234,6.492662,0,0,0,0
34,-256.557434,118.676498,34.718201,47.293282,7.080417,0.315858,0,0,0,0
35,-285.959686,135.485550,35.940376,32.430428,16.844444,0.826907,0,0,0,0
36,-217.509216,92.842621,10.526440,24.065197,17.751610,0.620467,1,0,0,0
37,-80.473480,125.874565,-1.498883,29.088341,-18.902187,9.736875,0,0,0,0
38,-251.367889,135.067291,24.185215,40.773472,8.691230,0.488384,0,0,0,0
39,-242.261414,139.166718,5.628408,36.597626,16.177708,1.724369,0,0,0,0
40,-170.674713,130.778412,-2.345526,15.309975,-15.997898,0.931541,0,0,0,0
41,-267.437164,126.164154,9.563940,18.092949,-2.338385,0.294907,0,0,0,0
42,-265.085602,117.499802,-4.060338,24.369053,0.889600,0.793993,0,0,0,0
43,-312.648773,124.219490,19.263268,16.284195,-3.884736,0.961628,0,0,0,0
44,-259.120178,94.112602,8.904868,1.059531,-5.578767,1.224039,0,0,0,0
45,-348.310242,120.173447,-0.268748,-4.754523,3.635399,0.227089,0,0,0,0
46,-348.848785,129.798264,5.946047,-15.234440,-5.653828,0.911247,0,0,0,0
47,-350.164856,119.461372,2.423476,-1.434051,5.523431,0.598635,0,0,0,0
48,-358.794525,126.153290,12.450318,-9.608183,2.378767,0.654124,0,0,0,0
49,-341.483185,114.368469,-7.245407,2.366327,6.659604,0.961987,0,0,0,0
50,-303.004364,128.352509,15.438984,8.494573,-9.254913,0.829096,0,0,0,0
51,-279.878571,119.932419,19.963345,2.119265,-12.454782,3.657919,0,0,0,0
52,-237.434280,93.072807,-7.612627,-0.362784,-2.248873,0.846707,0,1,0,0
53,-237.018524,164.628601,28.240231,-8.835840,-9.564818,1.547884,0,0,0,0
54,-265.803040,157.783508,30.495419,2.881084,-11.727922,0.495793,0,0,0,0
55,-237.467804,139.675659,27.120884,0.583414,-23.599873,3.389740,0,0,0,0
56,-168.284286,117.113327,0.121136,18.133621,-19.769367,1.094833,0,0,1,0
57,-209.898956,145.859329,-11.020741,-5.005677,-14.111425,1.484698,0,0,0,0
58,-265.616333,131.834839,10.885240,23.042259,-11.194000,0.478813,0,0,0,0
59,-261.042114,158.848114,23.801861,26.663738,9.716011,1.524795,0,0,0,0
60,-215.355850,89.079300,-0.749957,8.051966,7.080688,0.696258,1,0,0,0
61,-228.185959,138.041916,-9.095479,-6.414300,4.679773,0.381433,0,0,0,0
62,-231.475739,153.952484,-9.618958,-13.538613,7.999315,0.705918,0,0,0,0
63,-220.695862,101.250801,4.279346,33.775566,-9.218742,1.305452,0,0,0,0
64,-239.722534,128.583984,16.432056,9.996750,-10.200466,1.502669,0,0,1,1
65,-84.736427,134.166306,6.903531,33.222336,-19.543196,9.853532,0,0,0,0
66,-257.245209,137.380249,28.361374,44.277966,15.551853,0.164676,0,0,0,0
67,-252.003510,164.799377,40.215061,25.888069,10.994776,2.632154,0,0,0,0
68,-224.614639,140.793610,30.202816,28.367678,22.211105,0.610381,0,0,0,1
69,-117.334190,124.988289,16.452850,36.165413,-13.275412,3.807303,0,0,0,0
70,-238.235718,153.367859,47.215572,42.125080,5.972746,0.349823,0,0,0,0
71,-248.426712,155.160446,34.615833,23.881250,15.109743,1.543730,0,0,0,0
72,-178.075775,144.408554,18.765888,33.213085,-13.198866,0.465843,0,0,0,0
73,-248.400940,144.614349,26.487968,12.217915,8.884083,0.423202,0,0,0,0
74,-299.202362,132.152344,23.262882,14.350393,4.959094,0.514793,0,0,0,0
75,-298.919861,143.254379,35.970997,22.783566,6.837959,1.912884,0,0,0,0
76,-256.151337,102.545982,34.189568,28.444664,10.709862,0.684412,0,0,1,0
77,-274.178192,93.774887,15.988675,21.907701,13.259210,0.989411,0,0,0,0
78,-293.256744,127.064667,31.099228,24.579676,10.379631,0.952199,0,0,0,0
79,-233.759171,142.049164,30.178444,7.086154,-11.142047,4.453051,0,0,0,0
80,-235.343689,88.838982,32.801079,31.452930,-22.054705,0.437615,1,0,0,0
81,-276.066895,127.431602,41.149498,19.965509,-6.540764,0.772292,0,0,0,0
82,-306.015778,125.472794,38.090279,27.105406,-7.134648,0.792675,0,0,0,0
83,-283.832245,118.473145,26.378342,20.322781,-3.217078,2.097129,0,0,0,0
84,-269.616974,100.876724,19.292988,31.203430,9.946760,0.870229,0,0,1,0
85,-271.996826,107.919579,6.634642,14.950008,13.152081,1.507749,0,0,0,0
86,-309.098145,109.578583,21.353485,29.495253,9.427531,1.023312,0,0,0,0
87,-220.321014,129.452637,20.184517,3.857068,-20.002813,6.440575,0,0,0,0
88,-222.066132,109.369370,2.068016,20.657719,-15.425518,0.532525,1,0,0,0
89,-233.783875,138.310013,-4.226707,-1.688343,-4.664720,1.309991,0,0,0,0
90,-323.392120,108.092949,-13.150719,17.786943,11.256828,0.212699,0,0,0,0
91,-333.485046,118.043839,-7.437430,11.909403,8.565294,0.710533,0,0,0,0
92,-336.845917,130.260895,12.644579,17.315624,17.851641,0.531619,0,0,0,1
93,-102.689293,117.096191,4.433707,22.678104,-19.317778,8.181026,0,0,0,0
94,-253.240387,131.066223,32.713448,46.275848,4.677708,0.310224,0,0,1,0
95,-109.164703,121.187408,4.552243,32.871586,-18.074886,4.856090,0,0,0,0
96,-214.024506,114.427017,17.633038,43.849091,5.513862,0.370522,1,1,0,0
97,-80.353279,131.471375,-2.700981,32.737621,-18.253130,8.742299,0,0,0,0
98,-246.507675,136.833023,21.809422,37.464409,6.957191,0.338268,0,0,0,0
99,-263.588348,134.443054,21.806030,31.353497,22.555233,1.859276,0,0,0,0
100,-224.796127,112.936142,9.015788,27.487511,22.540878,0.646307,1,0,0,0
101,-109.539139,129.152328,5.847909,39.961021,-17.266033,5.382814,0,0,0,0
102,-246.794418,131.473755,29.282791,42.123604,9.835587,0.310934,0,0,0,0
103,-251.940430,159.308029,35.488754,28.499733,12.936518,1.968568,0,0,0,0
104,-218.051117,142.458435,17.976231,28.410728,-7.331912,0.707492,0,0,0,0
105,-211.946594,121.001915,-11.032571,24.969536,3.832601,1.039068,0,0,0,0
106,-271.678558,131.426941,4.063745,12.936291,10.339633,0.719291,0,0,0,0
107,-282.310425,128.326599,9.406679,11.395494,5.011890,0.764844,0,0,0,0
108,-288.345001,126.161797,20.059811,14.083823,2.747082,0.449298,1,0,0,0
