subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-408.027069,111.099258,16.899044,-25.304604,-17.390564,0.375202,1,0,0,1
1,-304.354614,192.739807,10.618336,-34.965302,-6.369423,0.383906,0,0,1,0
2,-305.814850,183.780853,3.336721,-27.534197,-4.149477,0.259805,0,1,0,1
3,-291.619019,198.757538,8.439154,-18.631681,18.956242,0.540576,0,0,0,0
4,-328.973419,175.388641,16.782326,-24.642574,0.290219,0.355450,1,0,1,0
5,-295.622192,203.715057,19.358662,-21.848663,12.340252,0.346936,0,0,0,0
6,-325.595398,188.568329,39.158295,-7.256712,10.124582,0.451270,0,1,0,0
7,-325.115875,183.209839,27.087391,-17.268183,4.491088,0.398559,0,0,0,1
8,-319.906128,177.928009,9.988659,-21.698650,16.492931,0.416449,1,1,1,0
9,-287.263977,215.179123,23.590954,-33.931465,-3.920286,0.270492,0,0,0,0
10,-317.312958,192.861633,28.433254,-26.052914,-2.259821,0.238268,0,0,0,1
11,-318.053345,200.865372,45.910114,-11.887639,8.776379,0.224444,0,0,0,0
12,-345.045624,182.232346,52.516335,-10.330458,-2.169040,0.221388,0,1,0,0
13,-293.855652,217.829758,40.435860,-16.200865,9.673754,0.443953,0,0,0,0
14,-315.258789,205.844757,51.402534,-9.486116,6.978395,0.371170,0,0,1,0
15,-303.896576,209.874390,41.864548,-16.945023,0.586376,0.412904,0,0,0,1
16,-309.602081,194.496002,24.746807,-18.846054,3.416998,0.201875,0,1,1,0
17,-287.532928,202.606171,6.088008,-33.906227,-2.835859,0.353860,1,0,0,0
18,-284.764435,198.375610,-1.934319,-26.047562,12.534771,0.315452,0,1,0,1
19,-283.373413,209.244568,9.532591,-33.513855,2.223992,0.502227,0,0,0,0
20,-322.302277,187.394318,26.725311,-24.604794,-0.360920,0.162709,1,0,1,0
21,-293.615326,208.366852,23.027206,-23.969273,7.045777,0.382214,0,0,0,0
22,-320.548004,189.510284,29.316261,-18.638033,6.701239,0.358797,0,0,0,1
23,-330.563782,185.028488,36.214657,-18.270102,-2.908619,0.372986,0,1,0,0
24,-315.820801,185.326508,14.630010,-29.861378,0.206771,0.325062,1,0,1,1
25,-295.294708,202.123474,18.209515,-23.806877,2.120930,0.272221,0,0,0,0
26,-343.033020,171.461212,32.215607,-12.700609,8.017694,0.392879,0,1,0,0
27,-347.201263,174.388000,45.686852,-1.834878,11.954969,0.361420,0,0,0,0
28,-365.736694,162.311676,47.654312,-8.772230,2.372567,0.371442,0,0,1,0
29,-317.802246,197.443222,35.980423,-24.459349,0.976584,0.323439,0,0,0,0
30,-351.020813,168.856598,38.389187,-11.233571,4.171907,0.289014,1,0,0,0
31,-325.528503,187.476685,33.315720,-22.616535,-11.785213,0.272610,0,0,0,1
32,-299.847656,190.454590,4.435668,-24.009060,8.717672,0.526535,1,1,0,0
33,-302.760254,196.438431,13.386230,-37.210808,-7.993691,0.295548,0,0,1,0
34,-299.979309,192.675690,7.956582,-30.291000,-4.652148,0.484965,0,1,0,1
35,-297.329865,196.994095,11.572864,-19.805328,18.460648,0.289759,0,0,0,0
36,-333.592499,175.429901,22.274185,-24.068363,0.074244,0.315259,1,0,1,0
37,-300.602295,202.247528,22.412865,-22.577251,11.119645,0.462998,0,0,0,0
38,-325.591064,187.392578,38.367920,-4.886828,11.828279,0.526777,0,0,0,1
39,-322.877533,185.961578,28.030502,-16.387600,8.344979,0.398458,1,0,0,0
40,-318.712219,179.180359,9.317096,-24.454494,15.247571,0.315554,0,1,1,1
41,-298.773315,201.339203,12.513775,-42.408707,-6.071196,0.339434,0,0,0,0
42,-328.177887,181.233154,23.505089,-26.389608,0.787119,0.335965,1,0,0,0
43,-324.094116,193.033569,40.423630,-14.114040,10.304354,0.268137,0,0,0,0
44,-347.557312,179.269409,51.597691,-9.319845,-0.555695,0.221369,0,0,0,1
45,-301.552063,211.119629,38.520107,-16.422884,13.986265,0.323125,0,0,0,0
46,-322.124695,194.790787,39.042839,-18.984825,4.103477,0.186788,0,1,0,0
47,-324.771729,186.790298,30.044765,-22.131966,-0.639016,0.444032,0,0,1,0
48,-312.472626,189.188583,17.320650,-25.792078,0.796288,0.241461,0,1,0,1
49,-266.824402,230.493286,19.753569,-34.442001,6.031416,0.299666,1,0,0,0
50,-280.751099,224.125061,29.249134,-28.920591,2.583944,0.310873,0,0,1,0
51,-290.588684,216.213348,29.732758,-29.823532,-4.890948,0.181356,0,0,0,0
52,-320.153137,201.802109,46.664421,-22.788555,-8.332417,0.128024,1,0,0,1
53,-292.325714,211.782608,24.346249,-28.802496,6.471231,0.343533,0,0,0,0
54,-317.201782,191.904022,24.376774,-29.642582,2.497950,0.233072,0,0,1,0
55,-327.985901,189.565277,36.294716,-26.153469,-5.110487,0.287569,0,1,0,0
56,-321.128967,176.791946,6.575923,-29.965218,11.152151,0.501528,1,0,1,1
57,-292.121246,199.050308,7.526975,-30.649315,-1.196215,0.257559,0,0,0,0
58,-329.583252,179.711823,24.961216,-22.026495,2.137591,0.319957,0,0,0,0
59,-372.541351,149.747589,34.489174,-15.510341,-2.318470,0.242168,0,0,0,0
60,-387.037628,140.313232,39.489796,-12.114515,-2.289011,0.366834,0,0,0,1
61,-332.320038,175.910370,20.932079,-21.040831,13.753199,0.315091,0,0,0,0
62,-358.625366,158.691864,24.739799,-30.460648,-7.551092,0.228781,0,1,0,0
63,-327.299957,185.040771,25.834538,-36.121918,-16.151081,0.219077,1,0,0,0
64,-330.963257,172.794952,11.817410,-34.215431,-7.728968,0.229075,0,1,0,1
65,-302.202789,189.845581,3.420301,-30.816116,5.004929,0.276791,0,0,1,0
66,-307.429138,181.912811,-3.953063,-37.017601,-0.616311,0.333115,1,0,0,1
67,-290.094482,204.102798,13.148626,-20.956047,17.730911,0.266695,0,0,0,0
68,-327.573120,180.851013,20.975964,-29.264122,-3.223114,0.387889,0,1,1,0
69,-297.424469,204.300079,20.103708,-27.245571,7.005449,0.370312,0,0,0,0
70,-332.471680,183.081757,40.402454,-4.869832,10.991361,0.367598,1,0,0,0
71,-334.331329,177.599426,30.423664,-14.398591,4.364623,0.525816,0,1,0,0
72,-324.840027,174.439407,9.961746,-23.051533,15.586201,0.364423,1,0,1,1
73,-289.014008,212.948608,22.944748,-32.719666,-2.149136,0.343914,0,0,0,0
74,-319.593018,191.845505,31.535316,-20.843908,2.147378,0.398188,0,1,0,0
75,-319.269897,200.103271,46.408981,-11.899925,6.957808,0.194782,0,0,0,0
76,-344.991577,181.179962,48.934654,-15.445644,-6.313734,0.317334,0,0,1,0
77,-301.859283,211.949860,43.045959,-11.131166,13.820702,0.369797,0,0,0,0
78,-321.668701,201.371552,52.896790,-8.987585,4.820076,0.267245,0,0,0,1
79,-308.114014,207.517731,43.202171,-17.730982,-2.091500,0.333058,1,0,0,0
80,-310.670593,192.472153,22.004253,-18.736441,9.280849,0.232828,0,1,0,1
81,-288.923340,205.236877,9.710064,-37.746082,-7.781524,0.299686,0,0,1,0
82,-290.511078,193.426025,-1.552577,-23.373905,15.545580,0.194191,1,1,0,0
83,-287.665405,208.697647,14.197606,-32.758282,-0.653149,0.196445,0,0,0,0
84,-325.090637,188.309753,32.165150,-23.367828,-2.933917,0.286426,0,0,1,1
85,-296.532288,206.869110,24.487759,-23.051266,7.413843,0.292902,0,0,0,0
86,-325.135071,185.748108,31.071911,-14.872408,7.493814,0.368490,1,0,0,0
87,-333.414948,181.152832,33.444183,-17.484901,0.091930,0.606597,0,0,0,1
88,-322.884338,180.802460,18.036987,-23.830359,4.641975,0.300773,1,1,1,0
89,-303.686249,194.756561,16.385715,-25.221640,1.249074,0.386376,0,0,0,0
90,-342.697815,172.338623,31.306047,-18.249247,0.586617,0.482347,0,0,0,1
91,-346.770477,174.616058,44.210335,-4.427441,12.190418,0.448891,0,0,0,0
92,-367.861847,160.762421,49.933411,-3.403906,6.033949,0.361857,0,0,1,0
93,-331.436523,191.470886,46.225807,-16.807625,1.894744,0.364861,0,0,0,0
94,-357.527679,163.902893,40.379803,-7.474803,5.111002,0.227532,0,1,0,0
95,-330.571686,182.623596,32.772346,-19.853550,-6.798282,0.245741,1,0,0,0
96,-316.015656,183.682693,15.509218,-19.942549,5.486643,0.365868,0,1,0,1
97,-303.375397,198.505219,15.663221,-39.223343,-8.334954,0.305132,0,0,1,0
98,-308.420746,185.177338,5.919472,-31.359905,-3.985568,0.478254,1,0,0,1
99,-293.768005,198.885529,10.151995,-21.151070,16.242580,0.392544,0,0,0,0
100,-332.317688,176.109039,21.436714,-25.445202,-0.707354,0.469914,1,1,0,0
101,-300.876465,201.131195,23.112431,-17.840298,14.322849,0.367904,0,0,0,0
102,-327.010406,187.892410,41.196022,-3.858305,12.726802,0.629693,0,0,1,0
103,-327.344696,183.307938,30.265215,-14.581473,8.591976,0.425967,0,0,0,1
104,-314.882935,178.858795,4.216737,-24.062506,18.659035,0.569034,1,1,1,0
105,-297.930450,202.135101,14.154234,-39.473930,-5.438221,0.291413,0,0,0,0
106,-328.414581,180.121078,21.433788,-28.459583,-0.582360,0.313589,0,0,0,1
107,-327.864777,190.952759,42.403404,-12.991539,8.959782,0.488884,0,0,0,0
108,-345.036377,178.703827,45.216667,-15.701235,-3.660513,0.390004,0,0,1,0
109,-302.977478,208.064240,34.761024,-18.614307,13.675417,0.357032,0,0,0,0
110,-328.338654,189.307465,38.560806,-18.724483,2.721539,0.164488,0,1,0,0
111,-324.782684,186.674088,30.571724,-20.457176,1.187008,0.397247,1,0,0,0
112,-306.788666,192.787613,13.329371,-29.485617,3.391807,0.287533,0,1,0,1
113,-268.629089,230.756531,21.350462,-37.360157,1.585829,0.312054,0,0,1,0
114,-274.565216,228.365082,27.585316,-29.918392,3.954112,0.391235,1,0,0,0
115,-296.792694,210.740448,28.873501,-28.030720,0.387023,0.141756,0,0,0,0
116,-325.814758,197.366577,47.812523,-21.236008,-10.389664,0.341971,0,1,1,0
117,-290.593597,214.461838,26.509708,-27.798103,7.808850,0.373505,0,0,0,0
118,-319.026855,192.349152,27.883877,-29.074963,-1.561019,0.287648,0,0,0,1
119,-323.693085,191.594635,31.629501,-31.528818,-5.468220,0.223121,1,0,0,0
120,-324.431580,178.361938,13.667969,-29.302250,7.376332,0.294801,0,1,1,1
121,-288.715454,203.416748,9.558727,-31.324883,-1.034353,0.219584,0,0,0,0
122,-333.325989,176.058105,23.709850,-20.875759,5.657489,0.238382,0,0,0,0
123,-371.464966,150.369049,34.058632,-15.348804,-1.287186,0.288638,0,0,0,0
124,-391.415527,137.055237,42.158150,-6.495161,0.852542,0.391263,1,0,0,0
125,-334.521362,174.651581,22.592203,-18.511948,16.144203,0.244609,0,0,0,0
126,-365.704834,153.034943,26.518841,-24.257942,1.246714,0.301385,0,0,0,0
127,-382.975494,143.298660,37.017647,-17.113363,-5.104176,0.079538,0,0,0,0
128,-235.716858,49.332088,-17.512074,36.472946,-45.333389,7.908466,0,1,1,0
129,-272.690094,159.351379,4.586712,28.489826,13.354588,0.386401,0,0,0,1
130,-295.927063,175.834763,39.224579,-9.304485,-8.057549,0.753748,1,0,1,0
131,-253.077850,161.781097,18.711184,-1.846025,14.214194,0.603923,0,1,0,0
132,-270.764282,158.430206,23.834057,-23.603710,-9.612913,0.553792,1,0,0,1
133,-239.535614,139.743256,4.786183,1.552621,-22.334515,0.654715,0,0,0,0
134,-336.701508,161.926819,12.518679,-13.207762,3.419942,0.496762,0,1,0,0
135,-210.268448,121.813705,-11.227386,9.147680,-20.161871,0.966782,1,0,0,0
136,-295.212097,145.482635,25.287163,-5.836535,-2.832570,0.693046,0,0,1,1
137,-221.084137,162.552872,20.962593,-2.807950,-14.097651,1.091062,0,0,0,0
138,-243.820831,143.236588,28.301857,-3.791162,-19.368790,0.534681,0,1,0,0
139,-216.132751,175.615616,25.984501,-0.081577,-8.296597,0.622435,0,0,0,0
140,-237.205124,158.475250,32.003738,0.796158,-9.156617,0.495835,1,0,0,0
141,-244.144714,158.809830,29.214975,5.352656,6.628654,0.580034,0,0,0,0
142,-318.751892,188.366531,33.679707,-0.909512,17.353399,0.219185,0,0,1,0
143,-281.590607,161.710144,21.246075,-9.317075,0.445350,0.383517,0,1,0,0
144,-310.172028,159.100281,37.667236,-4.115463,5.355738,0.502848,1,0,1,0
145,-222.497894,139.444397,10.850954,-7.736468,-7.836721,0.663416,0,1,0,0
146,-293.111450,135.163849,27.649475,-26.729706,-3.207967,0.388797,1,0,0,1
147,-185.882706,130.164017,-6.032315,2.063250,-19.795437,1.124455,0,0,1,0
148,-254.053696,153.253830,19.104416,-19.492367,1.219563,0.848280,0,1,0,1
149,-171.972641,89.777924,6.541800,45.474426,-60.545914,2.539799,0,0,1,0
150,-267.114594,144.275055,38.000877,1.007060,-21.263309,0.432404,1,0,0,0
151,-272.487427,167.071198,49.791847,-14.122332,-24.781433,0.478277,0,1,0,0
152,-340.448395,159.862762,28.327919,-23.340473,-6.160484,0.329834,1,0,0,1
153,-213.990891,181.648056,-5.192645,-29.903519,-22.800079,0.428562,0,0,0,0
154,-233.056076,161.746826,-3.917126,-33.907181,-24.921581,0.418589,0,0,1,0
155,-230.573502,182.378311,8.992931,-30.243767,-18.984379,0.535349,0,0,0,0
156,-257.390961,170.019272,-0.459783,-42.335976,-11.574289,0.646981,0,1,0,1
157,-232.381332,199.980316,1.128517,-24.126099,9.696053,0.601689,0,0,0,0
158,-299.080017,189.741104,11.977858,-22.838070,11.175844,0.236699,0,0,0,0
159,-344.162079,173.987244,36.265469,-17.335827,-2.812109,0.256845,0,0,0,0
160,-363.737640,156.011169,31.983398,-18.238455,-2.783517,0.190828,1,0,1,0
161,-225.426315,91.422493,41.345634,27.248182,-28.354839,3.244651,0,1,0,0
162,-265.072693,136.258682,-0.461830,-0.648700,-16.534647,0.315551,0,0,1,1
