mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-504.306274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,1,0,0,0
-210.374298,137.800964,-92.620102,11.393034,19.122158,0.841996,0.065538,0,0,0,0
-219.501587,145.604156,-83.062836,6.063636,24.213432,0.496934,0.062025,0,1,0,0
-183.375916,151.038162,-87.998459,9.366424,5.519155,0.484761,0.108177,0,0,0,0
-211.029465,149.599792,-75.050110,2.817048,12.075757,0.488029,0.080826,0,0,0,1
-169.497467,159.922729,-95.157547,5.644272,10.448570,0.869170,0.084130,0,0,0,0
-190.072906,162.316711,-87.094933,-2.615906,17.070415,0.478703,0.069484,0,0,1,0
-186.018021,163.058182,-81.030151,0.397981,8.192926,0.564459,0.081664,0,0,0,0
-207.143158,163.123047,-71.170769,-2.587708,12.734692,0.695972,0.065550,1,0,0,0
-170.472534,158.009399,-93.015640,13.085197,10.660324,0.667425,0.087682,0,0,0,0
-190.567734,157.962158,-90.584595,2.338178,17.957930,0.530763,0.084523,0,1,0,0
-181.078888,164.601898,-83.869331,8.975087,17.006681,0.602632,0.078558,0,0,0,0
-205.017502,165.677505,-72.417557,-1.105585,16.417881,0.587013,0.062968,0,0,1,0
-195.482086,159.061935,-82.389053,-0.929798,10.964863,0.799740,0.061714,0,0,0,0
-217.114960,154.436798,-71.781654,-8.039917,14.199078,0.323229,0.059232,0,0,0,1
-180.256531,154.244019,-90.788055,7.678540,6.583257,0.558178,0.082538,0,0,0,0
-201.779999,155.456848,-82.260361,2.561291,14.541911,0.255100,0.070942,0,0,0,0
-233.628540,162.632324,-65.577232,-11.676870,16.951553,0.551401,0.042332,0,0,0,0
-237.161987,172.320587,-51.542351,-15.586151,16.223557,0.496428,0.040519,1,0,0,0
-218.556763,162.652954,-72.141449,-4.841677,21.751823,0.452898,0.048250,0,0,0,0
-228.154236,166.319275,-63.989109,-11.501549,21.176750,0.501382,0.044415,0,1,0,0
-198.388504,157.080978,-80.980461,12.147100,20.652418,0.533097,0.067054,0,0,0,0
-207.853821,163.001526,-76.006653,-3.133242,20.325066,0.714625,0.063367,0,0,0,0
-211.573654,165.711395,-72.169998,-7.138055,19.611498,0.570574,0.055817,0,0,0,0
-231.742462,166.918152,-59.562057,-10.544631,24.407722,0.412625,0.043664,0,0,1,0
-173.665039,165.479431,-88.644318,20.504494,20.190758,0.508016,0.100058,0,0,0,0
-187.853317,170.898071,-80.377777,3.813864,21.106741,0.623620,0.082762,0,0,0,0
-213.369644,174.386856,-67.876343,-11.619675,23.630039,0.258076,0.062108,0,0,0,0
-228.329926,169.063660,-57.520489,-13.430288,18.833879,0.334650,0.055308,0,0,0,1
-165.436737,169.298660,-94.627655,18.836472,25.569424,0.539828,0.102583,0,0,0,0
-184.805222,174.467041,-83.096100,3.405260,22.347427,0.469032,0.076477,0,0,0,0
-203.638412,172.080627,-74.565033,-6.817917,22.814575,0.557451,0.061566,0,0,0,0
