mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-3.385138,-6.115758,0.489282,-0.297489,1.173707,-1.405611,-2.138008,1,0,0,0
-2.445356,-2.421244,2.146376,0.062794,0.193942,-0.911122,-1.864437,0,0,0,0
-2.619587,-3.060110,1.943405,0.141382,0.484439,-1.357484,-1.883514,0,1,0,0
-2.226817,-1.669426,2.261505,-0.333042,-0.712535,-1.011632,-1.784203,0,0,0,0
-2.534777,-2.794388,1.904372,-0.248829,-0.548339,-1.213568,-1.907707,0,0,0,1
-2.092077,-1.299418,2.101583,-0.977033,-1.841823,-1.170262,-1.650758,0,0,0,0
-2.364383,-2.283064,1.780056,-1.015587,-2.054621,-0.961229,-1.810413,0,0,0,1
-1.837850,-0.661519,1.893436,-1.338019,-1.536843,-0.769199,-1.754697,0,0,0,0
-2.339914,-2.234814,1.772044,-0.902160,-1.547824,-1.398535,-1.956365,0,1,0,0
-1.848068,-0.768184,1.709409,-1.627140,-1.882843,-1.383438,-1.355255,0,0,0,0
-2.071809,-1.365095,1.868163,-1.187998,-1.768865,-1.133221,-1.472776,0,1,0,0
-1.700367,-0.303297,1.831019,-1.441424,-1.460169,-1.042688,-1.387671,0,0,0,0
-2.070576,-1.491456,1.607417,-1.475213,-2.005896,-0.956563,-1.726516,0,0,1,0
-1.591533,-0.262518,1.394413,-1.643373,-0.714168,-0.866032,-1.496502,0,0,0,0
-1.868391,-0.867054,1.639114,-1.690889,-2.063206,-1.248222,-1.644388,0,0,0,1
-1.626638,-0.165611,1.708200,-1.573455,-1.409282,-0.861346,-1.387762,0,0,0,0
-1.971503,-1.185804,1.590837,-1.726421,-2.334500,-1.114975,-1.650357,1,0,0,0
-1.525059,0.046670,1.506029,-1.978354,-1.708863,-0.904306,-1.150030,0,0,0,0
-1.822878,-0.878239,1.344130,-2.025602,-1.930683,-0.022740,-1.427352,1,0,0,0
-1.445682,-0.017388,1.085997,-2.098266,-1.125412,-1.091671,-1.434969,0,0,0,0
-1.875478,-1.080858,1.355212,-1.740181,-1.679273,-1.002672,-1.781003,0,0,1,0
-1.430270,0.086747,1.208792,-2.046461,-1.323310,-1.302821,-0.974360,0,0,0,0
