mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-3.795839,-3.382467,0.494808,-1.920083,0.135790,-1.158454,-2.126475,1,1,0,0
-1.653556,1.391802,0.281883,-2.115625,2.304484,-0.756951,-1.454852,0,0,0,0
-1.944686,1.073239,0.864677,-2.528890,1.342879,-0.516416,-1.480633,0,0,0,1
-1.747920,1.565427,0.665081,-3.132582,0.988736,-0.536718,-1.589349,0,0,0,0
-1.832032,1.606931,1.308520,-2.963465,0.725916,-0.600712,-1.644255,1,0,0,0
-2.256078,0.632121,1.968633,-1.612012,0.873056,-0.723726,-1.589997,0,0,0,0
-2.539952,-0.030086,1.822433,-1.771317,0.735338,-1.003393,-1.708909,0,0,1,0
-1.853944,0.948046,0.838787,-1.174018,2.176812,-0.856679,-1.570076,0,0,0,0
-2.148231,0.444891,0.861377,-1.725932,1.637113,-0.654903,-1.673205,0,1,0,1
-1.244614,2.183973,-0.097515,-2.423860,2.191915,-0.554723,-1.379109,0,0,0,0
-1.721269,1.412782,0.358162,-2.876406,1.235376,-0.776054,-1.547893,1,0,0,0
-1.937171,1.170620,1.381136,-1.812431,1.921558,-0.910563,-1.599246,0,0,0,0
-2.042356,1.048757,1.573799,-2.043189,1.230656,0.054982,-1.701116,0,0,1,0
-2.334336,-0.042952,0.630841,-1.661788,2.117293,-0.763661,-1.788325,0,0,0,0
-2.480337,-0.245074,0.722543,-2.128709,1.449559,-0.914596,-1.869603,0,0,0,1
-2.462122,-0.065008,1.494417,-1.459853,1.020423,-0.900023,-1.729585,0,0,0,0
-2.420159,0.078244,1.272734,-2.010180,1.301151,-0.049474,-1.838557,1,0,1,0
-1.516602,1.677805,0.373175,-1.997923,1.858676,-0.934581,-1.432244,0,0,0,0
-1.566348,1.761319,0.538440,-2.572273,1.305140,-0.667926,-1.497630,0,1,0,0
-1.563683,1.629639,0.165952,-2.586030,1.840032,-0.889372,-1.514270,0,0,0,0
-1.748040,1.652652,1.103293,-2.839768,0.895101,-0.742197,-1.632565,0,0,1,0
-2.307762,0.271317,1.449158,-1.478675,1.365495,-0.673879,-1.678946,0,0,0,0
-2.008594,0.689501,0.486647,-2.300109,0.924959,-0.922443,-1.731319,1,0,0,0
-2.302391,-0.010268,0.446995,-1.891653,1.998743,-0.651591,-1.778799,0,0,0,0
-2.337670,0.077255,0.730802,-2.239766,1.082543,-0.727210,-1.859120,0,0,1,1
-1.705488,1.480132,0.937272,-1.741152,2.278116,-0.799675,-1.413255,0,0,0,0
-1.864922,1.435687,1.261711,-2.496072,1.503877,-0.658855,-1.432485,0,1,0,0
-1.708367,1.726173,1.347498,-2.204372,1.339525,-0.848835,-1.485893,0,0,0,0
-2.069427,1.039493,1.614237,-2.137389,1.346211,0.272566,-1.717985,1,0,0,0
-1.832263,0.729406,-0.278994,-2.186536,1.910339,-0.582758,-1.620511,0,0,0,0
-2.169863,0.310809,0.493169,-2.237997,1.215945,-0.706550,-1.801901,0,0,1,0
-2.355753,0.146261,1.440886,-1.407634,1.342576,-0.699154,-1.690946,0,0,0,0
-2.709655,-0.517614,1.750114,-1.482194,0.630755,-0.966034,-1.785220,0,1,0,1
-1.401841,1.954986,0.117491,-2.427139,1.987915,-0.747823,-1.516942,0,0,0,0
-1.625059,1.895443,0.907830,-2.875672,1.371483,-0.847590,-1.625895,0,0,1,0
-1.505788,1.993490,0.550500,-2.826882,1.411073,-0.548673,-1.583217,0,0,0,0
-1.700541,1.747332,0.975801,-2.890052,1.013795,-0.853008,-1.704054,1,0,0,0
-1.916923,0.930216,0.700188,-2.102959,1.176164,-0.729145,-1.538338,0,0,0,0
-2.259295,0.306859,0.837745,-2.447542,0.559692,-0.837911,-1.708968,0,1,0,0
-1.911171,1.088207,1.004853,-2.083952,1.237583,-0.786289,-1.687570,0,0,0,0
-2.154835,0.729635,1.318976,-2.291185,0.832346,-0.785133,-1.753064,1,0,0,1
-1.176279,2.386626,-0.001107,-2.499548,2.075450,-0.557879,-1.240507,0,0,0,0
-1.618612,1.767485,0.720165,-2.679971,1.512564,-0.788380,-1.462057,0,0,1,0
-1.829282,1.486882,1.475722,-2.100251,1.348421,-0.823570,-1.450191,0,0,0,0
-2.036485,1.196162,1.866545,-2.169839,0.775492,-0.309942,-1.655647,0,1,0,0
-2.202062,0.248994,0.436126,-2.105335,1.767785,-0.483170,-1.777789,0,0,0,0
-2.472449,-0.303658,0.429500,-2.397138,1.281556,-0.730792,-1.860927,1,0,0,0
-2.324102,0.066941,0.989977,-1.699493,1.022119,-0.765091,-1.644909,0,0,0,0
-2.583956,-0.475065,0.946715,-1.876179,0.982380,-0.759847,-1.784425,0,0,1,1
-1.621162,1.797206,0.851822,-2.579515,1.360706,-0.609701,-1.530061,0,0,0,0
-1.795968,1.733692,1.487825,-2.853726,0.806292,-0.686645,-1.590828,1,0,0,0
-1.438395,1.781158,-0.045173,-2.553399,1.806503,-0.543730,-1.464526,0,0,0,0
-1.705744,1.640869,1.016132,-2.648761,0.768988,-0.700683,-1.703651,0,1,0,0
-2.247022,0.407896,1.501540,-1.347436,1.579692,-0.838019,-1.682403,0,0,0,0
-2.617203,-0.414441,1.405302,-1.597867,0.960340,-0.694156,-1.802717,0,0,0,1
-2.146778,0.360582,0.637884,-1.757846,1.748855,-0.732031,-1.733526,0,0,0,0
-2.463029,-0.352432,0.262438,-2.436635,1.150158,-0.513425,-1.851873,1,1,0,0
-1.703432,1.468077,0.887492,-1.693868,2.442116,-0.834327,-1.397874,0,0,0,0
-2.009307,1.090450,1.358668,-2.204539,1.592178,-0.754876,-1.562751,0,0,1,0
-1.531392,1.723210,0.674195,-1.927047,1.472794,-0.947327,-1.377859,0,0,0,0
-1.905303,1.131365,1.073036,-2.045464,1.456635,0.095293,-1.628810,0,0,0,1
-1.597180,1.034893,-0.660502,-2.212676,1.699666,-0.680664,-1.561552,0,0,0,0
-2.053436,0.173367,-0.251096,-2.007881,1.688687,-0.919399,-1.718740,1,0,0,0
-2.103384,0.518637,1.075229,-1.258073,2.001413,-0.813036,-1.626646,0,0,0,0
-2.469499,-0.216203,0.961459,-1.888776,0.975189,-0.958745,-1.763673,0,1,1,0
-1.298889,1.910802,-0.489717,-2.368081,2.451639,-0.908270,-1.414657,0,0,0,0
-1.621913,1.663375,0.339520,-2.746691,2.079745,-0.834161,-1.475676,1,0,0,0
-1.545025,1.706465,0.059620,-2.705692,2.238328,-0.757612,-1.446488,0,0,0,0
-1.616372,1.777863,0.564955,-2.900672,1.461488,-0.611199,-1.605204,0,0,0,1
-1.996169,0.926893,1.108966,-1.903329,1.533585,-0.645070,-1.616264,0,0,0,0
-2.217820,0.407386,0.853410,-2.233879,1.337302,-0.729198,-1.782467,0,1,0,0
-1.925121,0.916281,0.759631,-1.822381,1.872875,-0.946674,-1.681555,0,0,0,0
-2.184833,0.427775,0.738378,-2.172474,1.690419,-0.804719,-1.745418,1,0,0,1
-1.110529,2.222685,-0.345813,-2.047064,2.272404,-0.572784,-1.296206,0,0,0,0
-1.516115,1.646505,0.053810,-2.646977,1.420982,-0.547976,-1.428903,0,0,1,0
-1.777698,1.399888,1.020635,-1.965099,1.938385,-0.796461,-1.433694,0,0,0,0
-1.975906,1.247794,1.680200,-2.078487,1.236302,-0.568145,-1.634574,1,0,0,0
-2.129769,0.343135,0.503417,-1.662206,2.209762,-0.519900,-1.734766,0,0,0,0
-2.352817,-0.048919,0.490023,-2.124603,1.798768,-0.856740,-1.838174,0,1,0,0
-2.280304,0.295972,1.265627,-1.656819,1.240595,-0.754806,-1.677978,0,0,0,0
-2.668766,-0.601941,1.234314,-1.548177,1.149424,-0.992643,-1.768859,0,0,1,1
-1.433199,1.713374,0.201768,-1.758696,1.884375,-0.813277,-1.435377,0,0,0,0
-1.683102,1.549897,0.755671,-2.364064,1.353914,-0.742058,-1.495767,1,0,0,0
-1.500029,1.685950,0.137139,-2.322134,2.016138,-0.537142,-1.518192,0,0,0,0
-1.672705,1.756666,1.124411,-2.645720,0.690779,-0.562902,-1.653983,0,0,0,1
-2.316889,0.336587,1.577190,-1.616049,1.126189,-0.777427,-1.680164,0,0,0,0
-2.671796,-0.497653,1.541976,-1.464992,1.084590,-0.339203,-1.780038,0,1,0,0
-2.275394,0.141425,0.719922,-1.724352,2.090236,-0.846521,-1.789444,0,0,0,0
-2.407932,-0.204973,0.239743,-2.579758,1.116891,-0.604708,-1.867679,1,0,1,0
-1.529733,1.359208,0.358890,-1.130742,2.431127,-0.825332,-1.305484,0,0,0,0
-1.848448,1.145792,0.795049,-2.050076,1.775668,-0.927059,-1.492089,0,0,0,1
-1.546706,1.548619,-0.009412,-2.437054,1.844249,-0.762009,-1.576013,0,0,0,0
-1.910568,1.023506,0.649797,-2.370691,1.580883,-0.099693,-1.827466,0,1,0,0
-1.772055,0.890492,0.195838,-1.647508,1.581191,-0.835097,-1.598143,0,0,0,0
-2.002508,0.467448,0.104053,-2.171591,1.261880,-0.361272,-1.730257,1,0,0,0
-2.182547,0.380474,1.279255,-1.105589,1.699061,-0.669320,-1.577978,0,0,0,0
-2.450901,-0.049986,1.368288,-1.645926,1.028583,-0.590498,-1.762436,0,1,0,1
-1.356581,1.951700,-0.057656,-2.336477,1.993024,-0.649210,-1.564604,0,0,0,0
-1.614544,1.857335,0.832801,-2.704236,1.528032,-0.812792,-1.609144,0,0,1,0
-1.515910,1.952169,0.755293,-2.433643,1.444383,-0.459224,-1.522426,0,0,0,0
-1.698513,1.748788,0.993520,-2.864031,0.923594,-0.872083,-1.676476,0,1,0,0
-1.955297,0.703662,0.810611,-1.361639,1.457783,-0.766129,-1.538542,0,0,0,0
-1.961365,0.962603,0.916542,-2.093647,1.431722,-0.825722,-1.742952,0,0,0,1
-2.008956,0.942727,1.216073,-1.844357,1.653314,-0.689149,-1.730761,0,0,0,0
-2.181752,0.636875,1.143672,-2.326416,1.336915,-0.826840,-1.750666,1,1,0,0
-1.300839,2.202994,0.145294,-2.524569,2.104057,-0.617492,-1.268030,0,0,0,0
-1.426668,1.925956,0.199674,-2.524097,1.561434,-0.811054,-1.439012,0,0,1,0
-1.834728,1.151950,0.811879,-2.010326,1.577976,-0.849853,-1.480401,0,0,0,0
-1.908176,1.283760,1.475272,-1.965408,1.303960,-0.780483,-1.654764,0,0,0,1
-2.217904,0.156241,0.560139,-1.702151,1.733219,-0.829051,-1.728308,0,0,0,0
-2.488052,-0.398935,0.441998,-2.081069,1.478736,-0.775099,-1.824345,0,1,0,0
-2.324162,0.039299,0.965576,-1.521973,1.383059,-0.751821,-1.646677,0,0,0,0
-2.670144,-0.580226,1.263453,-1.666670,0.920672,-0.794009,-1.766312,1,0,0,1
-1.744720,1.520683,1.021789,-2.041803,2.211531,-0.865586,-1.632424,0,0,0,0
-2.018149,1.308462,1.868663,-2.257180,1.530802,-0.692652,-1.675646,0,0,0,0
-2.232244,1.017443,2.445085,-2.219852,0.585536,-0.715794,-1.702923,0,0,0,0
-2.090298,1.349823,2.353017,-2.565655,0.015612,-0.774628,-1.814777,1,0,0,0
-2.461717,-0.235736,1.030973,-1.445059,1.597436,-0.938435,-1.894384,0,0,0,0
-2.664624,-0.431257,1.616084,-1.483710,1.265532,-0.583219,-1.943061,0,0,0,0
-2.781422,-0.759495,1.594771,-1.253089,1.334094,-0.547349,-2.003601,0,0,0,0
-2.876198,-1.031076,1.388048,-1.372067,1.263578,-0.818675,-1.980717,0,1,0,1
-1.382673,1.923003,-0.000199,-2.287726,2.541353,-0.562207,-1.385879,0,0,0,0
-1.674412,1.676960,0.694599,-2.708712,1.742568,-0.645627,-1.507507,0,0,0,0
-1.900135,1.370767,1.279091,-2.525848,1.463414,-0.829907,-1.547019,0,0,0,0
-2.105385,1.080005,1.954962,-2.063418,1.011988,0.142079,-1.830501,0,1,0,0
-2.077485,0.627693,0.680616,-2.268797,0.982807,-0.638693,-1.819723,0,0,0,0
-2.307561,0.280554,1.049712,-2.267244,0.908033,-0.843979,-1.886500,0,0,0,0
-2.532435,-0.156595,1.448263,-1.834779,0.774966,-0.732442,-1.949760,0,0,0,0
-2.640363,-0.330616,1.493975,-2.155992,0.206535,-0.551121,-1.961074,1,0,1,0
-1.131996,2.026280,-0.731911,-2.067339,2.022021,-0.744375,-1.354272,0,0,0,0
-1.398505,2.092758,0.439206,-2.492104,1.509959,-0.906663,-1.425111,0,0,0,0
-1.589735,1.829050,0.746438,-2.577114,1.370080,-0.854162,-1.495599,0,0,0,0
-1.656769,1.891144,1.290910,-2.495358,1.038023,-0.628962,-1.659394,1,0,1,0
-1.253433,1.290818,-1.362851,-1.770782,1.400689,-0.730569,-1.300550,0,0,0,0
-1.630148,1.038666,-0.460981,-2.387138,0.592914,-0.553963,-1.466319,0,0,0,0
-1.767110,0.939187,-0.236325,-2.515652,0.785671,-0.696465,-1.650555,0,0,0,0
-2.038410,0.433559,-0.016778,-2.392112,0.831963,-0.561320,-1.707621,0,1,0,1
-0.409620,1.628944,-2.496398,-0.592893,0.517159,0.192148,-0.823333,0,0,0,0
-0.962872,1.542436,-1.429939,-1.075653,1.697949,-0.867978,-1.209017,0,0,0,0
-1.209494,1.525381,-1.042353,-1.731626,1.825255,-0.912599,-1.248567,0,0,0,0
-0.910006,1.554356,-1.628830,-1.094577,1.779581,-0.269173,-1.191848,1,1,0,0
-0.342494,1.672203,-2.658564,-0.641370,0.590742,0.253105,-0.755191,0,0,0,0
-0.362635,1.621791,-2.522854,-0.449614,0.633739,1.715329,-0.812577,0,0,0,0
-0.156177,0.655231,-1.581092,-1.484419,0.105732,-1.080013,-1.182189,0,0,0,0
-0.673332,1.715249,-1.840886,-0.989733,1.124209,-0.475867,-0.834962,0,0,1,1
0.547444,0.075466,-0.644796,0.887076,-0.134625,-0.679406,0.280215,0,0,0,0
0.221994,0.230327,-1.177128,1.365474,-0.067784,-0.317045,-0.181590,0,1,0,0
0.236637,0.440827,-1.469081,1.067857,0.050750,-0.097072,-0.036631,0,0,0,0
0.381670,0.894324,-1.918839,0.826246,0.648619,-0.234076,0.052723,0,0,1,0
-0.010834,0.505212,-0.735000,1.166682,0.618048,-0.384495,-0.053029,0,0,0,0
-0.148685,1.034113,-0.981452,1.284464,0.177310,-0.237077,-0.175277,0,0,0,1
-0.163330,1.426861,-0.817787,1.108928,0.370827,-0.276727,-0.109823,0,0,0,0
0.147362,1.939106,-1.567076,-0.282862,0.579833,-0.343165,0.017223,1,0,1,0
1.159482,-0.886046,0.270093,0.326422,0.131942,-0.398691,0.702423,0,0,0,0
0.542713,0.299034,-0.537006,0.382441,0.081432,-0.341863,0.006110,0,1,0,0
-0.025303,1.088837,-0.657134,0.408430,0.378806,-0.178381,-0.085922,0,0,0,0
-0.047572,1.430419,-1.801102,-0.304527,1.715899,-0.555690,-0.351254,1,0,0,0
-0.025828,0.883900,-0.270844,-0.590982,1.112168,-0.641458,-0.200786,0,0,0,0
-0.416415,2.089194,-0.678586,-0.552430,1.220790,-0.346894,-0.389540,0,0,0,1
0.432137,-0.228036,0.412428,0.532805,0.388821,-0.224313,0.413954,0,0,0,0
-0.217376,0.930140,-0.212117,0.830232,1.170976,-0.280695,0.087671,0,1,1,0
0.493592,-0.884512,2.010525,0.434953,0.920494,0.034640,0.726192,0,0,0,0
-0.236114,0.412193,1.230024,0.117306,1.461502,-0.566034,-0.261308,1,0,0,0
-0.138546,0.101157,-0.050289,0.192974,1.312509,-0.197275,-0.883620,0,0,0,0
-0.559751,1.103133,-0.349691,-0.262841,1.535273,-0.346421,-0.995532,0,1,1,0
-0.241809,2.152348,-0.478924,0.128854,1.478070,-0.704805,0.407078,0,0,0,0
-0.729903,2.533535,-0.020023,-0.447536,2.835492,-0.801641,-0.067032,0,0,0,1
-0.706299,2.606835,-0.433752,-0.771836,2.951711,-0.743814,-0.103362,0,0,0,0
-0.283672,1.173018,0.072885,-0.568487,1.909543,-0.445675,-0.032968,1,1,0,0
0.909307,-0.455638,0.175760,0.664043,-0.166142,-0.308618,0.584279,0,0,0,0
0.247685,0.261991,-0.498457,0.587670,-0.097524,-0.435033,-0.116293,0,0,1,0
-0.014403,1.140148,-0.339153,0.228601,0.340490,-0.469626,-0.095608,0,0,0,0
-0.273252,1.481230,-0.127562,0.141129,1.000101,-0.474684,-0.052402,0,1,0,1
0.356311,0.613773,0.726523,-0.450413,0.762563,-0.066014,0.049017,0,0,0,0
0.246599,0.468808,0.539623,-0.340110,0.658050,-0.434850,0.025430,0,1,0,0
0.407888,0.199655,-0.081527,0.900848,0.045704,-0.409479,0.168355,0,0,0,1
-0.069181,1.282334,-1.058798,0.042159,0.475829,-0.715358,0.215636,1,0,1,0
0.495730,-0.770850,1.403115,0.058209,0.738765,-0.374081,0.086075,0,0,0,0
-0.078538,0.887714,0.526541,0.241423,1.182419,-0.429090,0.396791,0,0,0,1
0.036890,0.648818,-0.029568,0.722218,0.386160,0.429859,0.524196,0,0,0,0
-0.330815,1.440181,-0.200753,-0.406666,1.775079,-0.772190,0.466158,0,1,0,0
0.024862,0.117390,1.082936,0.055480,1.157510,-0.671600,0.321270,0,0,0,0
-0.639613,1.855786,0.330731,-0.529493,2.210551,-0.498315,0.310658,0,0,1,0
-0.811897,2.572873,-0.176740,-0.654370,3.025930,-0.737698,0.429433,0,0,0,0
-0.650524,2.035804,0.291132,-0.727324,2.112092,-0.469665,0.448394,1,0,0,1
1.097906,-0.488520,0.494378,0.415890,-0.125581,-0.185385,0.944971,0,0,0,0
0.401034,0.191971,-0.505663,0.596207,0.119922,-0.594725,0.461451,0,1,0,0
-0.004245,1.157794,-0.276596,0.210685,0.180385,-0.189400,0.629151,0,0,0,0
-0.390490,1.609579,0.050497,-0.106010,1.235414,-0.178650,0.552473,0,0,1,0
0.162094,0.165863,0.718271,-0.199071,1.112588,-0.632547,0.486395,0,0,0,0
-0.439254,1.250111,0.248974,-0.784659,1.518880,-0.524291,0.243536,0,1,0,0
0.414816,-0.221098,0.190633,0.625765,-0.037892,-0.028653,0.251126,0,0,0,0
-0.011807,0.433692,-0.328228,1.003193,0.270620,-0.313562,1.575138,1,0,0,1
0.431664,-0.898054,1.806752,0.182609,0.515193,-0.215798,0.736129,0,0,0,0
-0.137124,0.263899,0.567966,-0.276639,0.672486,-0.445681,-0.747452,0,0,1,0
0.159265,-0.193011,0.165534,0.384503,0.131259,0.007984,-0.983003,0,0,0,0
-0.414970,0.753839,-0.439499,-0.554818,0.449348,-0.695469,-1.197221,1,0,0,1
0.190848,0.729720,1.038885,0.129776,0.938946,-0.583348,1.307203,0,0,0,0
-0.691077,1.707997,-0.086832,-0.182749,2.689791,-0.701459,0.198404,0,1,0,0
-0.780112,2.677261,-0.173553,-0.876588,2.930374,-0.678096,0.581919,0,0,0,0
-0.272158,0.446702,1.471044,0.156760,1.264667,-0.721030,0.262083,1,0,1,0
0.918853,-0.912061,0.313363,0.411290,0.206858,-0.240451,0.672703,0,0,0,0
0.194896,0.265083,-0.445992,0.587625,0.062471,-0.496081,0.125479,0,0,0,1
-0.039596,0.892938,-0.175236,0.339994,-0.098132,-0.127034,0.392136,0,0,0,0
-0.435483,1.505609,0.344414,-0.189300,1.095519,-0.204227,0.373865,0,1,1,0
0.216641,0.777295,0.713565,-0.685930,0.609875,-0.244206,0.316859,0,0,0,0
0.247536,0.504006,0.189807,-0.196998,0.587412,-0.602579,0.218335,0,0,1,0
0.333805,0.338573,0.024477,0.646704,0.246728,-0.428649,0.232046,0,1,0,0
0.159143,0.223450,0.887012,0.054376,0.563848,-0.479240,0.625097,1,0,0,1
0.534331,-0.651051,1.232010,-0.025829,0.746918,-0.349274,0.195353,0,0,0,0
-0.078217,0.897833,0.842403,-0.119120,1.198968,-0.439443,-0.035111,0,0,1,0
0.289419,0.437151,0.047536,0.779865,-0.295104,1.519396,-0.251499,0,0,0,0
-0.188962,1.047800,-0.015113,0.408295,1.080838,-0.026448,-0.252550,0,1,0,0
0.014570,0.477592,1.214944,0.072621,1.473297,-0.678552,-0.111885,0,0,0,0
-0.584553,2.126083,-0.007606,-0.642317,2.320356,-0.767880,-0.168934,1,0,0,0
-0.825536,2.838159,0.041477,-0.949167,3.579475,-0.975839,-0.165265,0,0,0,0
-0.693433,2.300436,1.078740,-0.617558,1.825428,-0.473238,-0.175264,0,0,1,1
1.052543,-0.776542,0.286234,0.044365,0.293370,-0.263333,0.290822,0,0,0,0
0.397915,0.239523,-0.345407,0.623605,0.219592,-0.404112,-0.095403,0,1,0,0
0.042219,0.878638,-0.280127,0.480467,-0.045561,0.096190,-0.226336,0,0,0,0
0.131870,1.091376,-1.091423,-0.415882,1.487035,-0.293594,-0.151488,0,0,0,1
0.012794,0.664481,0.258040,-0.554872,1.306682,-0.060422,-0.305026,0,0,0,0
-0.428193,1.504289,-0.037838,-0.837876,1.435779,-0.742377,-0.280641,1,0,0,0
0.271818,-0.044614,0.077839,0.332048,0.311119,-0.461184,0.097378,0,0,0,1
-0.025537,0.444647,-0.418287,0.620408,0.167284,-0.130055,1.131437,0,1,1,0
0.419325,-0.564674,1.680876,-0.077303,0.729322,-0.248707,0.307582,0,0,0,0
-0.173854,0.205650,0.405535,-0.296916,0.837668,-0.240450,-0.847199,0,0,0,1
-0.035055,0.125172,0.413677,0.087225,0.188348,-0.350573,-0.899157,0,0,0,0
