subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-267.667358,202.320282,30.449940,-24.996807,6.148918,0.992905,0,1,0,1
1,-92.866676,163.361298,-30.975147,34.574181,-8.569492,2.275666,0,0,0,0
2,-100.906075,178.235672,-31.177654,17.532513,-17.936943,0.772536,0,0,0,0
3,-94.002373,165.388687,-16.556097,20.909245,-21.653749,1.028405,0,0,0,0
4,-100.521706,157.009094,-15.337852,37.218327,-12.944849,1.021627,0,0,0,0
5,-109.526749,148.998947,-8.766648,48.651093,-2.886281,0.980368,0,0,0,0
6,-126.482254,145.652618,-19.617929,19.356617,-9.599443,0.699159,1,0,0,0
7,-53.320164,146.565674,-28.737326,39.602177,-24.822702,1.497636,0,0,0,0
8,-122.406143,159.351868,-13.766172,29.811121,-19.622334,0.588754,0,0,1,0
9,-79.472313,136.922577,-43.646851,44.318268,-15.304646,1.036709,0,0,0,0
10,-75.746269,145.511749,-46.535484,42.280708,-19.324759,0.466178,0,0,0,0
11,-85.718155,137.087219,-42.099335,43.225372,-19.230312,0.772530,0,0,0,0
12,-75.410034,146.509247,-42.711143,43.271561,-18.820177,0.905131,0,0,0,0
13,-107.951454,162.426270,-18.667397,29.755299,-28.190010,1.240986,0,0,0,0
14,-117.241745,164.792389,-13.997158,26.374527,-6.242425,0.652520,0,1,0,0
15,-67.590759,122.979538,-45.704941,46.048237,-13.045118,1.304289,0,0,0,0
16,-114.664001,126.381409,-8.875212,23.073368,-7.649242,0.451930,1,0,0,1
17,-90.748032,131.240936,-24.028999,45.726830,-18.726538,0.844727,0,0,0,0
18,-95.675468,122.849251,-31.909721,49.319939,-24.756222,1.122817,0,0,0,0
19,-89.329330,116.824509,-41.015965,64.896454,-23.349514,0.769406,0,0,0,0
20,-144.905914,157.186996,-21.575775,35.799606,5.454729,0.356719,0,0,1,0
21,-101.081421,138.373352,-39.997681,43.324017,6.071937,0.735796,0,0,0,0
22,-106.364120,127.437050,-49.788010,45.779297,6.551946,1.090623,0,0,0,0
23,-95.794151,139.459381,-46.212814,25.199661,-8.444525,1.323487,0,0,0,0
24,-177.082809,181.979538,-11.368629,4.841056,1.457345,1.003392,0,1,0,0
25,-84.572273,158.810822,-46.021137,28.641285,-37.659454,0.947104,0,0,0,0
26,-86.640938,155.166290,-50.383217,34.550117,-31.934460,1.246746,0,0,0,0
27,-128.754227,142.957153,-27.863113,39.241917,-15.343174,0.966848,0,0,0,0
28,-85.214737,67.249191,8.382166,47.622498,-51.803406,3.706311,0,0,0,1
29,-75.003143,153.245514,-39.192596,16.931883,-23.613853,1.267247,0,0,0,0
30,-101.747910,151.908752,-41.875408,33.594944,-15.563437,0.848592,0,0,0,0
31,-180.697708,176.701752,-11.635874,16.281250,8.999899,0.661754,0,0,0,0
32,-160.674942,146.219803,-10.777905,24.505753,-1.663644,0.505273,1,0,1,0
33,-90.027771,168.907867,-40.446167,21.546635,-19.602776,0.922870,0,0,0,0
34,-108.577965,159.925125,-42.328953,38.610016,-10.315538,0.796241,0,0,0,0
35,-111.313835,150.876328,-33.777233,35.459835,-14.650272,0.994625,0,0,0,0
36,-118.333191,124.620804,-25.865463,45.070892,-2.419714,3.767978,0,1,0,0
37,-90.620003,135.430496,-44.183090,68.932892,-1.002402,0.545544,0,0,0,0
38,-109.930931,125.667274,-52.614708,70.834396,12.189592,0.791049,0,0,0,0
39,-122.933685,136.457413,-34.155079,66.611282,3.916353,0.855056,0,0,0,0
40,-182.210327,175.591049,-16.006371,13.380644,19.129314,0.921101,1,0,1,0
41,-82.744926,155.771576,-27.631390,35.464909,-17.612370,0.641138,0,0,0,0
