subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-343.233093,107.245857,-11.952072,-71.820465,-50.662811,0.342708,0,0,1,1
1,-190.082230,174.603729,26.576572,-18.831814,-35.556824,0.481008,0,0,0,0
2,-217.388870,151.520920,22.138704,-29.783257,-59.515949,0.769177,0,0,0,0
3,-219.414230,151.420624,15.631319,-28.817118,-72.794701,0.763900,0,0,0,0
4,-233.422394,148.143829,17.270647,-20.151031,-64.010025,0.483798,0,0,0,1
5,-218.767334,183.936325,36.982334,-4.504016,-36.563766,0.653898,0,0,0,0
6,-247.482513,163.029755,28.065845,-18.633547,-52.146431,0.584167,0,0,0,0
7,-251.241592,165.921860,24.254597,-30.050543,-57.931179,0.686494,0,0,0,0
8,-264.013672,161.802063,33.348106,-22.679537,-46.938110,0.528302,1,0,0,0
9,-208.145844,219.860535,22.409613,-43.156120,-18.309553,0.471245,0,0,0,0
10,-230.888458,196.448730,5.871644,-60.346619,-34.300198,0.430676,0,1,0,0
11,-236.155167,192.254150,6.828713,-54.495918,-26.638464,0.494304,0,0,0,0
12,-234.917557,187.441345,8.026638,-56.157856,-29.602407,0.623456,0,0,1,0
13,-223.268967,219.132751,33.555183,-36.127335,-12.606688,0.689413,0,0,0,0
14,-242.976990,199.469452,23.407558,-47.722862,-29.770981,0.457189,0,0,0,1
15,-226.382370,207.588913,1.617594,-71.172668,-29.335423,0.349154,0,0,0,0
16,-227.391953,204.434296,5.195984,-64.375572,-28.102962,0.823631,0,0,0,0
17,-228.691055,217.163513,30.065498,-41.327450,-4.473612,0.636589,0,0,0,0
18,-244.440994,197.668961,22.083647,-56.368080,-31.678099,0.443685,0,0,1,0
19,-241.946564,195.457703,5.010471,-58.440891,-24.582668,0.501753,0,0,0,0
20,-247.948776,192.977722,11.224162,-58.771538,-32.434517,0.445679,0,1,0,0
21,-229.944305,214.439117,30.714039,-33.916733,-4.027790,0.480211,0,0,0,0
22,-249.052719,192.693695,20.934635,-54.113556,-32.097965,0.595688,0,0,0,0
23,-270.875183,179.029343,26.614250,-47.059372,-32.483971,0.497010,0,0,0,0
24,-267.435608,184.949677,24.983553,-56.218231,-40.872383,0.313357,1,0,0,0
25,-212.324600,226.461853,18.876226,-46.445534,-7.978687,0.653469,0,0,0,0
26,-242.021011,203.109604,18.740271,-57.728497,-30.742310,0.366241,0,0,0,1
27,-227.964081,192.442352,-4.274014,-57.790321,-26.755711,0.445404,0,0,0,0
28,-248.700378,190.685120,6.292386,-60.950203,-29.531582,0.349318,0,0,1,0
29,-227.530945,215.075363,24.066799,-34.767052,1.616117,0.386746,0,0,0,0
30,-255.149323,194.274597,18.269665,-55.621323,-29.254879,0.498210,0,1,0,0
31,-249.938416,187.862213,8.385488,-48.422623,-25.408585,0.415634,0,0,0,0
32,-266.408569,184.799347,21.287834,-49.040760,-33.484863,0.346723,1,0,0,0
33,-233.092712,215.255676,24.439739,-46.158009,-5.190197,0.339692,0,0,0,0
34,-254.961334,200.215729,27.568172,-51.976494,-26.310776,0.385603,0,0,0,1
35,-237.772079,197.407867,3.134352,-51.698696,-13.543327,0.306197,0,0,0,0
36,-252.842026,193.816071,16.787025,-51.969254,-22.459078,0.178759,0,0,1,0
37,-229.914612,212.830368,22.740013,-34.496349,6.729405,0.482731,0,0,0,0
38,-250.636154,200.335693,22.472176,-48.789246,-17.657568,0.342269,0,1,0,0
39,-235.440140,206.089401,11.151302,-56.494408,-26.303457,0.498962,0,0,0,0
40,-248.912323,199.255585,17.519648,-56.298790,-29.207420,0.382915,0,0,0,0
41,-245.351135,211.676987,39.775082,-30.717327,-3.241519,0.462668,0,0,0,0
42,-275.179291,186.379852,39.125031,-35.749603,-23.439789,0.520895,1,0,0,0
43,-256.942047,195.200531,22.510290,-53.647308,-32.707386,0.352094,0,0,0,0
44,-272.101593,187.255997,32.794903,-44.619469,-33.932911,0.398200,0,1,0,0
45,-236.354126,219.370026,42.585632,-30.093655,-8.168788,0.493433,0,0,0,0
46,-264.345337,192.297852,29.689062,-48.542263,-29.411884,0.591035,0,0,1,0
47,-227.444672,213.583740,10.056092,-66.476852,-29.821033,0.372685,0,0,0,0
48,-239.125061,209.404846,15.558089,-66.293457,-30.353949,0.375157,0,0,0,0
49,-234.205582,219.777649,31.471781,-47.769440,-11.005579,0.431613,0,0,0,0
50,-252.916794,200.907425,19.360966,-67.681274,-35.790009,0.238449,0,0,0,1
51,-247.785461,195.972382,10.020957,-58.901638,-28.327194,0.555388,0,0,0,0
52,-253.587112,195.615448,14.304499,-63.850060,-35.231606,0.671140,1,0,0,0
53,-228.105728,218.100159,23.348162,-43.612728,-4.008405,0.374826,0,0,0,0
54,-243.313217,205.690094,15.849085,-64.159477,-28.444353,0.542014,0,0,0,1
55,-242.750519,203.904022,18.092812,-54.281868,-28.439766,0.536905,0,0,0,0
56,-257.750519,192.927795,20.266411,-52.266956,-27.727066,0.613106,1,0,0,0
57,-202.468704,230.672592,11.534683,-44.453861,4.052454,0.471360,0,0,0,0
58,-229.144852,216.144684,14.759890,-61.089603,-19.247566,0.308949,0,1,0,0
59,-223.248718,214.882141,10.378792,-59.004913,-24.253510,0.513744,0,0,0,0
60,-242.914810,209.757294,24.431286,-54.204597,-15.895423,0.587020,0,0,1,0
61,-211.455688,228.142303,18.809256,-40.715645,5.016520,0.522816,0,0,0,0
62,-235.284561,214.397491,23.172028,-53.938877,-20.033791,0.435146,0,0,0,1
63,-228.497086,214.776138,16.041384,-56.321301,-24.590630,0.557133,0,0,0,0
64,-246.777710,207.536819,31.262592,-47.417091,-27.564756,0.542346,1,0,0,0
65,-195.710144,234.306305,14.195737,-30.437504,16.215544,0.333407,0,0,0,0
66,-227.943634,214.549301,18.496563,-41.353821,1.128324,0.213268,0,0,0,0
67,-225.285187,218.417206,18.179310,-48.540882,-4.423516,0.403028,0,0,0,0
68,-232.561356,215.155853,21.002697,-50.306366,-7.538671,0.487425,1,0,0,0
69,-188.762589,237.422821,10.079053,-35.821175,10.548069,0.433203,0,0,0,0
70,-214.777893,228.075684,20.918253,-47.716110,-7.392675,0.361919,0,0,0,0
71,-223.843918,215.529297,10.679991,-52.526299,-7.955360,0.369151,0,0,0,0
72,-233.812225,210.535675,15.334663,-51.011578,-6.783146,0.482262,0,0,1,0
73,-185.876251,234.030914,4.771486,-32.259541,11.368908,0.400834,0,0,0,0
74,-204.284454,226.359283,1.091859,-58.106071,-3.265008,0.471112,0,1,0,0
75,-210.197174,222.122421,6.065147,-50.806370,-5.754161,0.554440,0,0,0,0
76,-212.381287,223.392822,10.925264,-49.818352,-2.479915,0.414497,0,0,0,1
77,-183.708191,232.398804,3.168550,-23.495689,21.906895,0.343440,0,0,0,0
78,-216.841370,223.073608,17.872440,-45.319347,-3.035612,0.390012,0,0,1,0
79,-184.876953,232.885345,-3.573625,-46.241417,13.567766,0.571894,0,0,0,0
80,-193.142715,233.701355,6.074742,-45.064594,8.907980,0.226020,0,0,0,0
81,-175.955566,228.392609,-3.842050,-14.040642,26.261032,0.588260,0,0,0,0
82,-210.689072,224.994705,12.823626,-42.831600,11.236023,0.370332,1,0,0,0
83,-204.300995,216.063446,-1.570432,-38.966438,10.497358,0.362189,0,0,0,0
84,-207.399582,215.234177,2.717148,-34.191109,12.099340,0.245589,0,0,1,0
85,-176.688858,221.694427,-6.885469,-14.655158,22.776485,0.591986,0,0,0,0
86,-196.247757,214.032806,-4.097457,-26.225039,17.485291,0.344122,0,0,0,0
87,-186.436966,213.737671,-13.293825,-20.193260,26.141989,0.249362,0,0,0,0
88,-194.534698,200.642471,-14.644716,-12.664715,28.553734,0.360187,0,0,1,0
89,-158.835129,221.679398,-11.830309,-7.431322,17.491779,0.297025,0,0,0,0
90,-168.030914,214.423874,-11.738251,-17.219784,2.956246,0.513677,1,0,0,0
91,-154.104416,199.789932,-29.670811,-8.279366,2.569593,0.262815,0,0,0,0
92,-158.530548,192.946548,-30.692625,2.056571,13.333523,0.538882,0,1,0,0
93,-141.843781,198.587738,-29.498344,6.230047,19.096867,0.522500,0,0,0,0
94,-150.022842,185.230087,-36.933022,-2.753799,2.241599,0.372432,0,0,1,0
95,-137.720352,203.392273,-21.381664,3.241290,5.081373,0.371385,0,0,0,0
96,-125.007385,199.722198,-33.338417,8.034901,14.237049,0.537259,0,0,0,1
97,-120.235725,200.543213,-32.439674,10.489937,10.325880,0.602524,0,0,0,0
98,-114.078583,190.092209,-41.448311,16.392826,11.442915,0.461670,1,0,0,0
99,-118.473602,178.032654,-37.757149,16.715229,-3.779541,0.727806,0,0,0,0
100,-119.084503,173.968369,-41.090157,23.009373,9.111885,0.568194,0,1,0,0
101,-111.993988,174.674957,-30.826237,27.848806,6.445157,0.398014,0,0,0,0
102,-106.632790,173.220428,-33.645870,22.791267,-1.584406,0.389072,0,0,1,0
103,-94.963844,180.297943,-32.804695,19.749775,-11.356383,0.304991,0,0,0,0
104,-93.700676,177.676025,-26.901131,30.599428,-9.549105,0.731142,0,0,0,0
105,-87.965210,174.123184,-37.533524,36.026077,2.912608,0.617321,0,0,0,0
106,-90.484573,162.653168,-43.884743,31.301252,-0.422343,0.783425,0,0,0,1
107,-87.288704,162.061752,-37.074417,37.172024,-3.447904,0.464511,0,0,0,0
108,-82.099968,155.138763,-34.636375,44.604584,-4.902618,0.441209,1,0,0,0
109,-62.786865,154.665161,-51.585266,35.333565,-3.490241,0.746148,0,0,0,0
110,-75.112297,124.093155,-26.337254,54.713142,-22.136063,0.632994,0,0,1,0
111,-40.594170,141.104523,-45.574356,36.153854,-29.465786,0.697358,0,0,0,0
112,-47.191097,114.074898,-43.319820,50.864346,-15.482626,0.941206,0,0,0,0
113,-222.634689,112.390167,-68.606155,29.867176,19.080055,0.865711,0,0,0,0
114,-261.932770,84.439087,-74.236046,13.927156,5.178029,0.683548,0,0,0,0
115,-257.100769,91.948105,-56.870220,27.790028,10.598240,0.375599,0,0,0,0
116,-282.469452,81.189430,-59.084389,14.277990,6.941229,1.885865,0,0,0,0
