mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.363652,-2.159450,0.004928,-1.106527,0.324894,-1.108995,-1.233428,0,0,1,0
-0.708526,0.856647,0.945464,-0.848677,-0.755643,-0.149082,-0.963684,0,0,0,0
-0.908913,0.780392,1.153643,-1.028492,-0.804565,0.176863,-0.982138,0,0,0,1
-1.035609,0.760633,1.389315,-0.816028,-0.126209,-0.596621,-0.997731,0,0,0,0
-1.153676,0.755980,1.731355,-0.556673,0.021830,-0.247112,-1.002588,0,1,0,0
-1.221587,0.690635,1.922392,-0.389581,0.287319,-0.289757,-1.053512,0,0,0,0
-1.334896,0.576313,1.925906,-0.547069,0.320108,-0.241585,-1.052780,1,0,0,0
-1.311912,0.670663,2.081540,-0.386339,0.360706,0.009735,-1.060865,0,0,0,0
-1.415667,0.419519,1.973033,-0.264108,0.505619,-0.214703,-1.110731,0,0,0,0
-1.454388,0.324305,1.809393,-0.499343,0.629882,0.259444,-1.106751,0,0,0,0
-1.370190,0.513072,1.905878,-0.441683,0.481954,0.114791,-1.090394,0,0,0,1
-1.140711,0.766603,1.266986,-0.921805,0.962318,-0.514202,-0.883426,0,0,0,0
-1.054916,0.994978,1.384272,-1.016416,0.848974,-0.391153,-0.973825,0,0,1,0
-1.142035,0.907699,1.594884,-1.110757,0.090593,0.157046,-1.052654,0,0,0,0
-1.148282,0.761861,1.457157,-0.741729,0.530856,0.535424,-1.076283,0,1,0,0
-1.184148,0.860883,1.685060,-1.026697,0.222033,0.289645,-1.075634,0,0,0,0
-1.147331,0.780501,1.573594,-0.727309,0.035070,0.512955,-1.097819,0,0,0,1
-1.093521,0.917424,1.475180,-0.938375,0.361226,-0.012099,-1.028236,0,0,0,0
-1.182557,0.944825,1.926692,-0.895080,0.022957,-0.663774,-1.042358,0,0,0,0
-1.127165,0.678754,1.365546,-0.512390,0.441622,-0.135224,-1.087415,0,0,0,0
-1.145386,0.730660,1.243743,-0.929923,0.760446,0.838426,-1.076433,0,0,1,0
-1.064523,0.996165,1.430435,-1.008347,0.820770,0.543321,-1.056453,0,0,0,0
-1.001289,0.977759,1.179988,-0.886189,1.231077,0.035279,-1.014219,1,0,0,0
-1.007976,1.063007,1.471562,-0.823818,0.827747,0.385231,-1.041977,0,0,0,0
-1.155028,0.826255,1.510906,-0.825231,0.753857,-0.069339,-1.081294,0,0,0,0
-1.079457,0.724020,1.230006,-0.431211,0.849915,-0.027103,-1.075310,0,0,0,0
-1.155094,0.805405,1.461387,-0.796465,1.003137,0.184511,-1.089275,0,0,0,1
-1.107270,0.845050,1.357203,-0.897075,0.670459,0.127981,-0.929062,0,0,0,0
-1.061192,0.953384,1.386241,-0.999453,0.675360,0.717040,-1.019300,0,0,1,0
-1.158308,0.889784,1.713478,-0.837231,0.331413,0.066415,-1.089409,0,0,0,0
-1.240154,0.717233,1.687881,-0.714642,0.604570,-0.070685,-1.077628,0,1,0,0
-1.187468,0.653295,1.399332,-0.751437,0.555029,0.186979,-1.095289,0,0,0,0
-1.149152,0.877598,1.541475,-1.069962,0.458987,0.422427,-1.090397,1,0,0,0
-0.972863,1.236845,1.492570,-1.385947,0.188337,-0.132002,-0.969959,0,0,0,0
-1.016087,1.126681,1.549902,-0.959021,0.607471,-0.100385,-0.986842,0,0,0,0
-1.017067,1.128320,1.586286,-0.935392,0.552032,-0.219911,-0.983299,0,0,0,0
-1.046607,1.020812,1.482554,-0.928342,0.494499,0.462452,-1.023745,0,1,0,0
-0.755365,1.457024,1.075782,-1.376141,0.622365,-0.210817,-0.883309,0,0,0,0
-0.854996,1.396454,1.439674,-1.097139,0.543916,0.472470,-0.904036,0,0,1,0
-0.788198,1.496411,1.287414,-1.218588,0.799742,0.149581,-0.773877,0,0,0,0
-0.904304,1.315731,1.430024,-1.257442,0.214206,-0.377388,-0.916036,0,0,0,0
-0.945713,0.985355,0.964937,-1.114424,0.697710,1.145331,-1.021793,0,0,0,0
-1.116372,0.891000,1.306951,-1.382659,0.386427,0.183433,-1.020947,1,0,0,0
-0.886292,1.313855,1.350671,-1.253538,0.315999,-0.195402,-0.960130,0,0,0,0
-0.902084,1.123046,1.187155,-0.966931,0.347234,0.167689,-1.018108,0,0,0,1
-0.861946,1.275507,1.181306,-1.266065,0.644666,0.164905,-0.978451,0,0,0,0
-0.919645,1.111610,1.122141,-1.172569,0.675537,-0.268709,-0.994891,0,0,1,0
-0.789430,1.268124,1.001142,-1.305428,0.073219,0.166671,-0.994355,0,0,0,0
-0.954325,0.875505,0.954404,-0.672807,1.401418,0.775801,-1.026822,0,1,0,0
-0.850468,1.183769,1.118441,-1.096592,0.084569,-0.079174,-0.988074,0,0,0,0
-0.865487,1.158695,1.072770,-1.102278,0.390566,0.389195,-0.995281,0,0,0,0
-0.849268,1.175895,1.321428,-0.980471,0.091316,0.577563,-1.009503,0,0,0,0
-0.960945,1.064580,1.214233,-0.883258,0.872237,0.723737,-1.038293,0,0,0,0
-0.740992,1.225982,0.614580,-1.332510,0.449849,0.907100,-0.999898,0,0,0,0
-0.757614,0.643501,0.461353,-0.293424,0.372781,0.581508,-1.085251,0,0,0,1
-0.503969,0.863529,0.621065,-1.017342,0.462749,0.790334,-0.941388,0,0,1,0
-0.360574,0.968472,0.402950,-0.964890,0.611759,0.660483,-0.867824,0,1,0,0
-0.069280,0.679723,0.319593,-0.045083,-0.776212,0.843275,-0.855318,0,0,0,0
-0.202242,0.789116,0.314739,0.080901,-0.861424,0.122501,-0.830551,0,0,0,0
-0.356332,0.969829,-0.037684,-0.819851,0.343223,0.625421,-0.888865,0,0,0,0
-0.470068,0.960448,0.047345,-1.059426,-0.154763,0.041274,-0.923607,0,0,0,0
-0.665162,0.998551,0.417143,-0.721372,1.102879,0.129031,-0.949155,0,0,0,0
-0.631122,0.937521,0.086731,-1.106569,0.628643,0.565140,-0.969864,0,0,0,0
-0.624007,1.241733,0.411405,-1.105583,0.802955,0.320751,-0.773876,0,0,0,0
-0.595697,1.276534,0.440263,-0.843246,1.222413,0.405431,-0.654369,0,1,1,0
0.868200,0.894833,-1.092450,0.577524,-0.897590,2.544559,0.029237,0,0,0,0
0.263696,1.420619,-0.245266,0.055874,-0.105038,-0.499004,-0.351763,0,0,0,0
-0.258914,0.911106,0.466516,0.237458,0.352787,-0.066212,-0.675750,0,0,0,0
-0.647730,0.834247,0.460161,-0.422092,0.334995,0.007391,-0.928766,0,0,0,0
-0.784810,0.418778,0.464344,-0.168200,-0.182593,1.690661,-1.059961,0,0,0,0
-0.933956,0.820482,0.534943,-1.166718,1.006349,0.782844,-1.107536,1,0,0,0
-0.688070,1.430620,0.969051,-1.002486,0.942273,0.025117,-0.839000,0,0,0,0
-1.016631,0.876194,0.876570,-1.306990,0.849408,0.320315,-1.090589,0,0,0,0
-0.980446,0.865114,0.737770,-1.181165,1.131882,0.304847,-1.074828,0,0,0,0
-0.859222,0.908410,0.415637,-1.047611,1.449884,0.539408,-1.051887,0,0,1,0
-0.390274,1.962547,0.514599,-1.718225,0.852804,0.337630,-0.512778,0,0,0,0
-0.248165,1.536242,-0.013115,-0.740803,0.174200,-0.086317,-0.615525,0,0,0,0
-0.573466,0.699567,-0.213513,-0.164465,1.239059,-0.298629,-1.003739,0,0,0,0
-0.722298,0.683178,0.051226,-0.274291,1.176628,0.049074,-1.042655,0,0,0,0
-0.788927,0.832804,0.182448,-0.813295,0.998289,-0.056740,-1.087963,0,0,0,0
-0.386061,0.558132,-0.825931,0.098589,0.607804,0.664975,-1.051275,1,0,0,0
-0.763924,1.139551,0.902850,-0.354594,1.153915,-0.853420,-0.906962,0,0,0,0
-1.077655,0.702140,0.820680,-1.005792,1.360204,0.570513,-1.115175,0,0,0,1
-0.589185,1.731049,0.943567,-1.564452,0.436983,0.245717,-0.725263,0,0,0,0
-0.668799,1.631636,1.086377,-1.332642,0.746376,-0.241627,-0.748109,0,0,0,0
-1.030395,0.395218,0.549737,-0.473485,0.714026,-0.034016,-1.135584,0,0,0,0
-1.122058,0.742250,1.231710,-0.938419,0.408752,0.783362,-1.097235,0,0,0,0
-0.680197,0.654037,-0.137018,-0.411588,0.810462,4.210961,-1.089917,0,0,0,0
-1.027301,0.656383,0.676985,-0.789959,1.127520,0.309550,-1.092826,0,1,0,0
-0.996158,0.906784,1.238629,-0.602324,0.756550,-0.000723,-1.021223,0,0,0,0
-0.851663,1.017269,0.673980,-1.275132,0.485303,0.690102,-1.055159,0,0,0,0
-0.982091,0.794003,0.646324,-1.225675,0.935673,0.202535,-1.079167,0,0,1,0
-0.494547,1.496191,0.101033,-1.568503,0.857854,0.464419,-0.848296,0,0,0,0
-0.601826,1.403302,0.493985,-1.325210,0.502209,-0.045283,-0.766838,0,0,0,0
-0.954161,0.867217,0.905531,-0.682242,1.098150,0.171404,-1.059768,1,0,0,0
-0.999921,1.031679,1.430217,-0.598985,1.123703,-0.518610,-0.874988,0,0,0,0
-1.085671,0.786065,0.965206,-1.451431,0.475513,0.119826,-1.087157,0,0,0,1
-0.316189,1.516773,0.048251,-1.341555,0.297293,1.004372,-0.825856,0,0,0,0
-0.526736,1.502604,0.581918,-1.165113,0.517116,-0.165276,-0.780719,0,0,0,0
-1.023009,0.633229,0.806817,-0.519446,1.278472,-0.127031,-1.075176,0,0,0,0
-1.160405,0.551118,0.916707,-0.876259,1.293315,0.497779,-1.141656,0,1,0,0
-0.860076,1.024848,1.032001,-0.445930,0.898029,0.043922,-0.891772,0,0,0,0
