mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-189.665726,74.868805,-82.104584,11.152254,-48.302128,0.372611,0.036332,0,0,0,1
-199.709839,126.628342,-79.221451,10.187849,-29.296734,1.496424,0.054647,0,0,0,0
-238.023819,143.009033,-73.936905,-13.183121,-24.155033,0.970896,0.049305,0,0,1,0
-204.983932,113.823273,-65.526230,0.765882,-47.579948,0.787129,0.055706,0,1,0,0
-202.295441,117.704857,-71.046524,6.317746,-36.987419,0.928706,0.060032,1,0,0,0
-200.422821,120.246277,-89.593201,8.651010,-29.813377,0.707340,0.057635,0,0,0,0
-227.556320,131.427368,-77.532593,14.104185,-20.287502,0.493506,0.052340,0,1,0,0
-184.226395,99.319221,-77.663177,31.574497,-57.623001,1.720699,0.060478,0,0,1,0
-185.792389,92.803535,-74.069229,18.967453,-54.001472,0.814060,0.048772,0,0,0,1
-213.864197,119.704567,-88.436752,9.228351,-48.706947,0.847824,0.055164,0,0,0,0
-244.375732,125.692787,-72.064590,-0.884018,-34.798595,0.372323,0.035932,1,1,0,0
-167.286194,126.426605,-40.368958,49.275970,-30.892357,0.735402,0.109094,0,0,0,0
-204.428741,141.566208,-32.219994,29.025200,-17.996178,1.520509,0.095587,1,0,1,0
-18.019583,70.656563,-68.631348,37.336578,-45.047569,0.581692,0.166594,0,0,0,0
-69.845947,76.343094,-68.692535,37.627529,-52.336487,0.961151,0.126802,0,0,0,1
-79.913177,68.126953,-65.932922,17.920238,-54.805969,0.907266,0.120469,0,0,0,0
-98.844841,79.513069,-73.331329,20.608988,-61.394821,0.872531,0.113350,1,1,0,0
-15.327483,115.789413,-36.969139,48.223740,-11.504084,1.090799,0.256957,0,0,0,0
-27.910412,127.168304,-51.339283,62.726929,-31.091516,0.826868,0.265682,0,0,1,0
-23.917553,109.935387,-40.635033,54.540283,-23.723526,0.894611,0.223436,0,0,0,0
-36.145473,114.531158,-52.021004,46.966316,-23.076233,0.859771,0.225168,1,0,0,1
-40.410667,107.164017,-36.297180,46.829128,-11.604352,0.657724,0.204850,0,0,0,0
-58.266804,122.691948,-39.739075,49.168861,-5.964374,1.034002,0.212659,0,0,0,1
-29.496223,109.104141,-30.403366,53.037384,-7.640510,0.900776,0.247871,0,0,0,0
-48.586029,118.834091,-47.800934,55.442917,-21.988094,0.966331,0.189324,0,1,1,0
-73.120621,123.392609,-39.185322,43.088943,-6.641547,0.906542,0.180288,0,0,0,0
-72.997551,145.806229,-41.523708,45.512833,-4.785666,1.097063,0.216468,0,0,1,0
-43.740234,111.198868,-25.537838,52.214417,-14.705995,0.697106,0.220447,0,0,0,0
-64.654022,114.374786,-43.750088,52.015087,-24.697647,0.911573,0.144167,1,0,0,1
-49.455608,126.628441,-29.988647,43.975567,-14.334226,0.644470,0.201023,0,0,0,0
-74.063217,143.791321,-33.199257,39.899406,-7.259861,0.555934,0.214552,0,0,1,0
-49.043118,100.807175,-36.011627,45.941765,-23.420258,0.803194,0.249823,0,0,0,0
-64.757111,115.600571,-39.070206,45.941658,-21.974005,0.896259,0.195209,1,1,0,0
-59.352985,127.770096,-29.377937,32.467712,-3.250818,0.687826,0.173863,0,0,0,0
-78.986259,133.581436,-26.522915,26.929876,-0.005871,0.609692,0.163385,0,0,0,1
-44.144043,92.935669,-20.783981,39.618526,-13.883472,0.553215,0.202860,0,0,0,0
-59.318497,106.901939,-38.617813,49.848526,-16.170227,0.844670,0.161789,0,1,1,0
-57.174942,108.952927,-33.240097,32.647331,-10.914252,0.812849,0.182741,0,0,0,0
-72.859497,132.619568,-33.541245,36.618332,3.796793,0.518141,0.188936,0,0,0,1
-38.333904,97.617111,-31.420343,40.003860,-14.407249,0.859510,0.218902,0,0,0,0
-65.275040,104.093674,-35.453850,44.011147,-12.163244,0.725348,0.191432,1,1,0,0
-56.376251,109.604851,-18.048851,35.210144,13.344931,1.040723,0.239122,0,0,1,0
-78.853516,126.619965,-22.863756,39.764458,11.910058,0.848992,0.201737,0,0,0,1
-51.870575,120.486511,-42.643471,63.041805,-22.560932,0.621540,0.197680,0,1,0,0
-72.286247,116.778015,-44.358307,59.717072,-25.574032,0.743551,0.130241,0,0,0,1
-33.974174,118.331253,-27.126308,33.558876,-9.512954,0.951621,0.212929,0,0,1,0
-85.985771,131.896744,-33.655571,31.824415,5.887200,0.279752,0.179386,1,0,0,0
-41.299618,120.570480,-39.236267,53.183365,-26.975460,0.662268,0.214277,0,1,0,0
-75.427086,114.118629,-40.890110,56.147312,-24.255058,0.625560,0.136558,0,0,1,1
-58.126976,125.406738,-6.370227,45.913647,0.588670,0.734448,0.230799,0,0,0,0
-84.116074,145.521240,-12.696899,44.386917,4.975190,0.660451,0.230863,1,0,0,0
-64.828743,111.556282,-25.781424,61.739296,-13.349501,1.129112,0.209505,0,0,0,0
-68.031601,124.747879,-37.615349,60.902912,-26.911926,1.022367,0.167981,0,1,1,0
-58.688938,110.767296,-24.981422,36.608109,-0.645353,0.798453,0.229558,0,0,0,0
-100.131233,141.660873,-40.790169,39.729252,-6.198581,0.722994,0.217381,0,0,0,1
-64.277359,125.964142,-31.001438,65.561874,-19.691814,0.555698,0.225168,0,0,0,0
-88.708366,122.204765,-41.634640,58.122147,-13.739496,0.716010,0.127748,1,0,1,0
-73.591545,111.937012,-27.904600,45.304291,7.545322,0.421519,0.173311,0,0,0,0
-89.038651,138.156464,-27.146408,35.971596,2.641958,0.640500,0.210887,0,1,0,0
-73.370026,103.051094,-30.290382,54.061066,-10.668812,0.875369,0.198393,0,0,0,0
-80.123947,98.182716,-29.255550,48.075645,-4.886140,0.764983,0.193141,1,0,0,1
-46.820580,106.571960,-15.995212,37.359581,1.435671,0.590614,0.221680,0,0,0,0
-89.296417,126.529144,-22.932955,36.255337,18.578716,0.543669,0.191356,0,0,1,0
-69.818748,109.198975,-28.866287,62.316246,-12.455616,0.602561,0.200197,0,0,0,0
-94.704636,103.207794,-38.643372,57.333828,-1.651829,0.850210,0.126558,1,1,0,0
-67.986023,119.305550,-19.530621,35.597855,4.282722,0.906824,0.195063,0,0,0,0
-85.303940,137.615662,-25.691910,37.689835,9.031365,0.686470,0.185883,0,0,1,0
-56.023838,93.064941,-26.074509,42.407902,-11.927538,0.911662,0.182459,0,0,0,0
-67.928642,114.503304,-45.442299,40.534538,-18.182022,0.864798,0.177807,1,0,0,1
-46.223743,104.437897,-26.246540,37.179825,-5.770166,0.516191,0.190942,0,0,0,0
-86.820793,121.085556,-34.442539,34.309082,4.418814,0.633822,0.155576,0,1,0,0
-44.481655,95.108185,-26.106915,39.354340,-9.802458,0.914927,0.241069,0,0,0,0
-72.133972,103.867554,-33.383850,56.219666,-14.426529,0.574731,0.138140,1,0,1,0
-49.680725,117.480179,-14.986029,29.040617,-1.335084,1.247699,0.216262,0,0,0,1
-77.354424,129.612366,-31.930487,26.700787,6.584258,0.742231,0.176926,0,1,0,0
-57.438313,115.550888,-49.057171,46.243114,-28.615818,0.618913,0.215971,1,0,0,0
-64.887436,122.990791,-43.088364,38.534958,-11.115623,0.957986,0.218731,0,1,0,1
-44.769390,124.765709,-32.610435,36.978638,-19.581778,0.474951,0.216003,0,0,0,0
-71.503624,147.861053,-39.954918,37.150715,0.066248,0.482780,0.195143,1,0,0,0
-45.854065,106.211487,-31.185377,45.204872,-19.504742,1.089176,0.222730,0,0,0,0
-70.188087,114.541672,-46.016174,45.540432,-22.446388,0.634972,0.172536,0,1,0,1
-43.439152,110.365128,-25.958893,58.010418,-18.456062,0.870834,0.226868,0,0,0,0
-65.831482,112.669556,-38.729889,62.367180,-13.028264,0.722607,0.184813,0,0,1,0
-46.759613,85.832504,-23.883175,57.254280,-9.462961,0.976937,0.216744,0,0,0,0
-66.730721,108.571739,-35.314026,63.032429,-15.922631,1.025798,0.167432,1,0,0,1
-49.559116,96.475433,-26.478998,30.285759,2.520767,0.958679,0.188114,0,0,0,0
-70.856636,128.593964,-35.639763,41.211044,-3.145793,0.709051,0.215218,0,1,0,0
-36.564243,105.361450,-28.937511,43.994232,-12.675289,0.913730,0.220622,0,0,0,0
-64.158356,111.112900,-43.145058,53.235870,-22.813835,0.663009,0.158057,1,0,1,0
-71.084587,127.672623,-32.051849,48.526413,1.924106,0.637524,0.210215,0,0,0,0
-94.839531,143.718597,-32.763134,46.733948,3.382404,0.763083,0.196952,0,0,0,0
-66.134262,121.286812,-26.035286,61.334991,-23.850744,0.570329,0.224055,0,0,0,0
-74.794624,124.816605,-35.874626,49.740280,-13.659584,0.884511,0.187198,1,0,0,1
-58.892387,114.822098,-24.991066,49.994598,-6.204957,0.486700,0.195595,0,0,0,0
-86.267479,139.311981,-25.566200,47.055168,-4.241364,0.777165,0.191624,0,0,1,0
-51.728180,87.106430,-18.275686,40.858368,-8.263677,0.770882,0.179578,0,0,0,0
-76.221344,109.364906,-39.845692,47.818947,-16.229900,0.809777,0.155016,1,0,0,1
-48.411491,118.840546,-13.769211,36.629005,-2.608466,0.932722,0.216725,0,0,0,0
-70.792938,135.108292,-29.815907,33.553944,6.040180,0.758243,0.207816,0,1,0,0
-46.171738,93.629593,-20.439751,44.358620,-10.376387,0.777109,0.225369,0,0,0,0
-63.496479,120.246552,-41.755997,58.823341,-22.812519,0.682681,0.184141,1,0,0,1
-58.894474,97.447968,-22.506336,29.655537,3.639935,1.183129,0.158403,0,0,0,0
-82.233833,123.459747,-32.526131,36.277664,9.848806,0.896323,0.157254,0,1,0,0
-39.201607,86.101189,-24.357384,40.430000,-4.740737,0.748733,0.205019,0,0,0,0
-65.687492,89.440948,-27.627220,43.047096,-1.150989,0.605860,0.126466,0,0,1,1
-52.225876,101.463120,-18.822090,30.816753,16.814747,0.707685,0.210983,1,0,0,0
-73.789291,132.639374,-33.066376,27.014252,11.676195,0.934787,0.228927,0,1,0,0
-41.017563,120.777603,-45.144783,52.867332,-19.129543,0.671114,0.241306,0,0,0,1
-77.922318,121.641983,-50.495037,49.300938,-17.946342,0.715242,0.181403,1,0,0,0
-30.524008,120.388588,-25.527222,33.778481,-4.740443,0.711588,0.221882,0,1,0,0
-78.548370,142.027374,-39.218964,31.743851,-3.755180,0.692504,0.188976,0,0,0,1
-42.408073,101.543625,-29.613476,55.793877,-13.981630,0.679599,0.184203,0,0,1,0
-72.588318,107.063690,-37.233444,49.978851,-25.312515,0.913863,0.144928,1,1,0,0
-27.156435,100.179390,-23.119991,62.906155,-5.855980,0.966339,0.237778,0,0,1,0
-49.916046,107.834381,-25.908712,68.055725,-11.464820,0.765725,0.210782,0,0,0,1
-78.982635,113.594986,-37.818066,75.052383,-12.615157,0.498842,0.215380,0,0,0,0
-77.666931,127.373947,-45.566471,55.998604,-20.424597,0.816130,0.202872,1,0,0,1
-48.921360,114.539284,-39.225117,48.832924,-7.055329,0.689992,0.232254,0,0,0,0
-88.332779,126.732437,-37.856461,55.478081,-4.687647,0.721236,0.194199,0,0,1,0
-86.453804,151.109375,-36.038345,53.821587,-11.084263,0.591183,0.214994,1,0,0,0
-81.714737,106.401749,-35.709236,47.414612,-0.931380,0.410105,0.139567,0,1,1,0
-55.572048,104.806808,-22.806801,43.990108,0.345245,0.580141,0.176788,1,0,0,0
-77.010048,122.778015,-20.958939,52.191750,-15.386047,0.775441,0.175208,0,0,0,1
-96.489716,144.806305,-36.039284,46.640747,9.378403,0.661373,0.199689,0,0,1,0
-104.031921,142.215744,-39.078674,56.850113,9.228257,0.587167,0.315246,1,0,0,1
-52.788204,108.524757,-26.806711,33.728542,5.100750,0.584881,0.187920,0,0,0,0
-82.617050,127.431595,-29.721813,38.882820,11.095837,0.859757,0.307771,0,0,1,0
-107.197884,141.506042,-33.389294,46.702232,8.935434,0.633588,0.193381,0,1,0,0
-119.783066,144.395691,-52.239468,42.856255,5.128924,0.419952,0.152229,1,0,0,1
-39.790756,108.862457,-31.434147,64.258896,-8.968151,1.165371,0.237988,0,0,0,0
-61.799137,113.752655,-32.817375,73.726349,-25.395460,0.904200,0.198803,0,0,0,0
-177.826599,140.487610,-22.372007,38.324982,4.879946,0.309033,0.066511,0,0,0,0
-235.608826,142.256470,-5.414170,38.498283,5.158946,0.791907,0.049956,1,0,0,1
-50.576359,116.923584,-27.312836,63.333771,-6.546152,1.043641,0.271010,0,0,0,0
-78.589684,111.653778,-19.023521,68.751816,-8.431957,0.902864,0.206412,0,0,0,0
-210.565384,160.752548,-25.590588,43.459297,14.587745,0.338624,0.096351,0,0,0,0
-288.638885,139.245483,-8.973896,47.015633,20.554110,0.574387,0.035633,1,0,0,1
-37.088337,106.689789,-33.157616,65.473198,-8.597349,1.052114,0.229765,0,0,0,0
-71.043961,116.396645,-44.086853,66.393227,-17.430387,0.529894,0.228864,0,0,1,0
-79.303024,122.538612,-44.696991,67.599014,-13.989418,0.467070,0.262307,0,0,0,0
-91.318420,116.421417,-52.963646,57.989403,-15.630527,0.689639,0.207088,1,0,0,0
-100.565826,124.210045,-50.238434,65.361099,-8.205204,0.759239,0.208932,0,1,0,0
-92.681129,131.043365,-39.191273,66.628906,-14.705713,0.685555,0.163140,0,0,1,0
-86.297569,110.068092,-39.931664,76.089188,-7.053119,0.582061,0.135266,0,0,0,0
-78.606995,91.301163,-38.592117,59.027245,-17.202477,0.736644,0.113187,1,0,0,1
-80.899994,118.054993,-30.116707,83.999634,-26.877628,0.772520,0.208820,0,0,0,0
-43.042675,124.211533,-53.756092,52.490715,-39.556839,1.088532,0.173621,0,1,0,0
-63.298916,120.378937,-51.029438,55.634140,-24.313030,0.847211,0.183540,0,0,0,0
-110.204819,118.585754,-17.162352,83.308731,-20.578987,0.669378,0.205213,1,0,1,0
-90.418732,131.038528,-37.998844,64.265656,-20.847797,0.959675,0.221170,0,0,0,0
-101.969208,137.394043,-42.160992,59.205223,-20.255476,0.615282,0.173633,0,1,0,0
-180.563126,126.949066,-14.266945,70.090302,-12.720888,0.520695,0.116886,0,0,0,0
-119.241989,69.653137,-12.923154,96.428123,-9.113621,1.650222,0.137619,1,0,1,0
-138.748093,145.622864,-8.224014,79.077255,11.338310,0.766612,0.271308,0,0,0,0
-133.038574,135.979401,-27.363426,57.977928,-5.278717,0.849741,0.176795,0,0,1,0
-155.268005,154.186432,-15.630858,68.992264,7.737971,0.619510,0.173303,0,0,0,0
-176.156586,111.626389,-10.518888,80.408371,28.609535,0.734807,0.192250,1,1,0,0
-114.205307,99.962082,-8.388739,94.811584,3.485279,0.587046,0.178947,0,0,0,0
-225.804565,133.074265,14.152031,58.954128,4.276958,0.523295,0.095407,0,0,1,0
-162.297165,168.732544,5.872175,52.998695,-15.486617,0.481075,0.221048,0,0,0,0
-185.638550,170.550812,14.600697,55.043831,-4.889564,0.367022,0.214309,1,1,0,0
-138.739731,182.325577,6.306039,59.122498,-12.830776,0.637766,0.303331,0,0,0,0
-235.153030,211.906860,-2.622311,29.397377,29.098553,0.454515,0.166240,0,0,1,0
