mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.851574,0.778541,2.653581,-2.960264,-0.369953,-0.015366,-1.631580,0,0,1,1
-0.215415,1.877555,0.954481,-1.268922,0.115134,0.034911,0.898032,0,0,0,0
-0.737654,1.374312,2.149234,-0.536135,0.252596,-0.711983,1.082532,0,1,0,0
-0.625022,-0.738018,2.762940,0.561189,-0.370887,1.708042,1.160036,0,0,1,0
-1.660779,1.627395,1.633396,-0.166744,1.554553,-0.604248,1.718013,1,1,0,0
-0.505726,0.609209,1.808252,0.833510,0.781390,0.533317,1.618471,0,0,0,0
-0.930987,0.603503,1.644263,0.344629,0.940751,-0.457769,0.329298,0,0,0,1
-1.301403,1.675027,0.848968,-0.489194,2.084988,0.879852,0.787963,0,0,0,0
-1.572231,1.514175,1.015232,-0.433672,2.165163,1.029278,0.152650,0,0,0,0
-2.302496,1.697391,1.770826,-1.562545,2.401068,-0.416399,-0.113524,0,0,0,0
-0.755796,-1.735377,3.047573,0.188150,-0.872332,5.664560,-0.899439,1,0,1,0
-0.880546,0.864352,1.553629,-0.055293,0.744144,0.071357,0.001770,0,0,0,1
-0.843120,0.988817,2.063659,-0.126386,0.419747,-0.330954,-0.039848,1,0,0,0
-0.810544,-1.113967,2.719719,0.193332,-0.830474,1.822914,-0.344899,0,0,0,0
-2.191719,1.654678,2.530674,-1.387697,1.584983,0.426929,-0.874711,0,1,0,1
-0.646870,0.188510,0.663623,-0.188292,0.334574,-0.400580,-0.881986,0,0,0,0
-0.887139,-0.038698,0.793324,-0.239366,0.695454,-0.252276,-1.193617,0,0,1,0
-1.728514,1.496925,1.413163,-0.863715,1.076837,-0.481203,-1.265803,0,0,0,0
-2.067684,1.454240,1.400397,-1.072300,1.715554,-0.455935,-1.409911,1,0,0,0
-1.352683,0.849507,0.603303,-0.722311,0.805674,-0.511902,-1.364282,0,0,0,1
-1.548098,1.725837,0.069363,-1.403499,1.686088,-0.584990,-0.898379,0,0,0,0
-2.090139,1.410544,0.597811,-1.917766,1.660913,-0.785949,-1.383019,0,0,0,0
-1.997872,1.670392,0.537761,-2.441999,1.650794,-0.065186,-1.423852,0,0,1,0
-1.707418,1.903196,0.135251,-1.707003,2.344707,-0.639073,-1.435046,0,0,0,0
-2.313280,1.594182,0.820832,-2.532265,2.285263,-0.456471,-1.552480,0,0,0,0
-2.199191,2.008337,0.835955,-3.332209,1.919742,-0.127871,-1.523322,0,0,0,0
-2.197218,1.679246,0.414276,-3.275757,2.372056,0.554986,-1.523100,0,1,0,0
-1.583110,0.806529,0.583939,-1.303250,1.337931,1.675440,-1.553171,1,0,0,0
-2.526559,1.413017,0.896508,-3.039215,2.012143,-1.117894,-1.737758,0,0,0,0
-2.665990,1.718100,2.017470,-2.999759,1.902388,-0.511547,-1.684294,0,0,0,0
-2.390414,0.666506,1.037061,-2.309723,1.156330,-0.763950,-1.709081,0,0,1,0
-2.212074,0.873204,-0.177860,-3.235229,1.612654,-0.343354,-1.686420,0,0,0,0
-2.704034,1.372942,1.378991,-3.247101,1.763174,0.085263,-1.671580,0,1,0,0
-1.746639,1.992238,0.750691,-2.056286,1.750713,-0.910744,-1.336884,0,0,0,0
-2.388893,1.938856,1.914697,-2.296796,2.470320,-0.083968,-1.510360,0,0,0,1
-1.498002,0.278655,0.377075,-0.668810,0.940640,-0.394785,-1.535733,1,0,0,0
-1.903821,1.253106,0.385427,-1.073864,1.678759,-1.156749,-1.212551,0,0,0,0
-2.160315,1.447827,1.003410,-1.592178,1.542250,-0.664790,-1.459670,0,0,0,0
-0.971653,-0.388562,0.940178,-1.072979,-0.046952,0.058709,-1.543865,0,1,0,0
-1.493700,1.077854,-0.090562,-1.497351,1.679690,-0.313218,-1.536921,0,0,0,0
-2.135172,1.583828,0.972943,-2.137888,1.814918,-0.675389,-1.571692,0,0,0,0
-2.522996,1.702987,1.688928,-2.425998,2.578657,-0.835146,-1.521287,0,0,0,0
-0.482356,-1.977274,0.616453,0.806327,-0.318499,5.300818,-1.435833,1,0,1,0
-1.019937,-0.318487,0.832145,0.017805,0.703614,-0.900892,-1.411139,0,1,0,0
-1.920200,1.418539,1.813314,-1.577803,1.425337,-0.746200,-0.861540,0,0,1,1
-0.881129,-0.396761,0.882681,0.599570,0.663774,0.091432,-0.810373,0,0,0,0
-1.687158,0.648673,1.946693,-1.175018,0.622170,0.144130,-1.336040,0,1,0,1
-0.117655,0.061544,0.368447,-0.948679,-1.422398,0.323825,-0.678727,0,0,0,0
-0.300182,0.103060,-0.233857,-1.808851,-1.405733,0.100144,-0.797812,1,0,0,0
-0.147366,0.552274,0.342511,-0.645356,-0.993893,-0.212939,-0.566594,0,0,0,0
-0.111493,0.072055,0.436052,-0.664754,-1.168918,0.544431,-1.015734,0,0,1,0
-1.166928,0.501443,0.321152,-0.530127,0.466419,-0.702509,-1.401226,0,0,0,1
-0.735477,0.161790,-0.247251,-0.444717,0.469550,0.264360,-1.159942,0,0,0,0
-1.558770,0.942582,-0.235537,-0.842375,1.496362,-0.526927,-1.442111,0,0,0,0
-0.524378,-1.295291,0.315604,0.094154,0.052204,7.561566,-1.440500,1,1,0,0
-0.791944,-0.071323,0.422430,0.153143,0.974884,0.419964,-0.866436,0,0,0,0
-0.801674,-0.367397,0.962710,0.899979,0.354109,0.663466,-0.942536,1,0,1,0
-0.463478,1.257500,0.064475,-1.184110,-0.920306,1.008455,-0.913981,0,0,0,0
-0.409011,0.816045,0.041661,-1.779728,-1.077804,1.539367,-0.794471,0,1,0,1
-0.256349,0.692820,0.314464,-0.872976,-0.854951,-0.318400,-0.988289,1,0,0,0
-0.947779,0.193424,0.735423,-2.045566,-0.231800,-0.785722,-1.564546,0,0,1,1
-0.426151,0.296713,-0.303736,-1.680497,-1.187155,1.224904,-1.002588,0,0,0,0
-0.569655,0.313583,0.848948,-0.257963,-1.311994,0.198410,-0.996315,0,1,1,0
-0.572397,-0.295433,1.109476,-0.560884,-0.824439,0.820166,-1.140258,0,0,0,0
-0.709772,-2.241573,1.874013,-0.803416,-2.324823,1.319850,-1.446941,1,1,0,0
-0.160021,0.644754,0.544336,0.775685,1.335725,0.155176,-0.195664,0,0,0,0
-0.306795,1.106909,0.738871,1.045967,0.704368,0.084023,0.043250,0,0,1,0
-0.284279,-0.687767,2.108915,0.458967,-0.814320,0.753461,-0.728946,0,0,0,0
-1.184451,1.269885,1.229947,0.156520,1.346906,-0.266408,-0.066355,1,0,0,1
0.203636,0.368555,0.469009,0.654258,-0.455290,0.853215,-0.491761,0,0,0,0
-0.208479,0.864765,1.456896,0.275173,0.281545,0.339076,-0.489275,0,1,0,0
-0.843423,1.941087,0.637795,-0.573937,1.152509,0.317105,-0.630053,0,0,0,0
-1.086014,1.547155,0.992802,-0.247135,1.210004,0.081256,-0.825612,0,0,1,1
-0.229501,0.658289,0.279949,0.086296,-0.283282,0.625505,-0.388465,0,0,0,0
-0.595490,0.333829,1.476057,-0.025466,0.312274,2.343366,-0.289760,1,0,1,0
-0.112726,1.479865,0.558541,-0.430010,-0.068075,0.727430,-0.017007,0,1,0,0
-0.371799,1.286787,0.785220,-0.911315,-0.141151,0.904856,-0.113327,1,0,0,1
0.136398,-0.323374,1.164615,-0.274805,-1.011604,0.512982,-0.458287,0,0,0,0
-0.798660,1.472348,0.813648,-0.800871,0.349652,-0.039434,-0.571363,0,1,0,1
0.075841,0.794791,0.360911,0.447731,0.055794,-0.026508,-0.129954,0,0,1,0
-0.230369,0.279800,0.338757,0.104037,0.521153,0.445018,-0.667523,1,1,0,0
-0.227084,0.631637,0.225924,-0.166808,-0.217321,1.374826,-0.408220,0,0,0,0
-0.840382,1.308842,0.125913,-0.969001,0.648374,-0.296173,-1.149501,0,1,0,0
-0.468015,1.228356,-0.097384,-0.395336,0.442372,-0.342691,-0.974545,0,0,0,1
-0.606236,1.231644,-0.581852,-0.774048,0.603249,-0.075468,-0.814333,1,0,1,0
0.117486,0.602706,0.185662,-0.477500,-0.504076,1.118286,-0.337531,0,0,0,0
-0.290342,1.426038,-0.493430,-1.037054,0.168290,0.865349,-0.945711,1,0,0,0
-0.538184,1.390254,-0.959244,-0.680430,1.040148,-0.688206,-1.117017,0,1,0,0
-0.900196,1.016197,-0.810526,-0.436303,1.147957,-0.383874,-1.345238,0,0,1,1
0.045149,0.691051,-0.020634,-0.281090,-0.330222,0.327515,-0.387241,1,0,0,0
