subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-553.321350,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,1
1,-553.027039,0.416153,0.416059,0.415902,0.415684,0.000000,0,0,0,0
2,-553.321350,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
3,-553.321350,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
4,-378.899353,135.229340,3.664291,-24.308414,-38.354675,0.000000,0,0,0,0
5,-438.633728,114.918777,28.743940,-21.029379,-38.745438,0.071980,0,0,0,0
6,-553.321350,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
7,-553.321350,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
8,-553.321350,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
9,-553.321350,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
10,-277.587341,143.081680,-12.475098,66.072662,12.045006,0.521855,0,0,0,0
11,-548.613586,6.656053,6.650740,6.641891,6.629523,0.000000,0,0,0,0
12,-337.163055,-13.053469,-73.352203,10.786899,2.481394,3.329458,0,0,0,0
13,-532.598511,2.063225,-10.865595,6.829820,7.656789,0.151973,0,0,0,0
14,-486.630829,27.745888,-28.797779,-17.332634,-20.900198,0.117449,0,0,0,0
15,-540.116821,4.708290,-16.278374,-12.895220,9.727936,0.004149,0,0,0,0
16,-106.774490,73.345039,-67.097870,50.942322,-36.654762,2.067240,0,0,0,0
17,-553.321350,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
18,-162.968018,108.470612,-71.055908,15.990767,-60.340618,0.000000,0,0,0,0
19,-552.527649,1.122461,1.122207,1.121785,1.121193,0.000000,0,0,0,0
20,-553.321350,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
21,-551.947144,1.943261,1.942822,1.942090,1.941066,0.043061,0,0,0,0
22,-393.009460,52.327076,-29.651077,15.702053,-15.871854,0.000000,0,0,0,0
23,-247.770187,89.232620,-47.214493,35.680882,-34.425346,1.158355,0,0,0,0
24,-252.706619,71.268959,-42.308796,16.255751,-5.720335,0.359254,0,0,0,0
25,-224.902405,91.492783,-46.059212,8.447663,-26.505007,1.368680,0,0,0,0
26,-202.611862,102.663666,-45.565575,9.274759,-21.312641,0.978239,0,0,0,0
27,-308.034454,64.611206,-64.498123,5.432703,23.135143,0.948191,0,0,0,0
28,-275.993347,64.855225,-76.485886,-3.545418,-2.164289,1.125925,0,0,0,0
29,-232.413620,80.050903,-53.887768,24.161095,-14.881948,1.223062,0,0,0,0
30,-177.357040,104.707664,-39.174583,34.455193,-5.247847,0.372643,0,0,0,0
31,-242.807281,111.292282,-29.091801,-10.072426,-1.228312,0.943913,0,0,0,0
32,-170.586914,67.204597,-51.161369,39.907494,-19.467209,1.015173,0,0,0,0
33,-255.424286,96.442505,-27.919594,49.277458,-10.269624,1.165348,0,0,0,0
34,-123.405342,64.440971,-44.696651,43.607903,-14.558464,0.289983,0,0,0,0
35,-137.266449,87.591293,-39.172646,62.402519,6.422460,1.056587,0,0,0,0
36,-116.096237,78.230972,-44.794094,42.942276,-11.097874,0.440199,0,0,0,0
37,-214.679108,92.309723,-52.290497,44.090240,8.798508,0.585772,0,0,0,0
38,-128.290710,124.321747,-67.369171,54.589478,-5.214824,0.679013,0,0,0,0
39,-88.987732,79.688927,-4.123376,48.580734,-29.550222,0.860537,0,0,0,0
40,-37.961258,102.854095,-52.283512,59.735420,-4.693407,1.195605,0,0,0,0
41,-98.611435,101.271835,-20.985704,47.182510,-8.535882,0.929221,0,0,0,0
42,-133.546249,138.389618,-30.292398,60.055470,-7.041211,0.691494,0,0,0,0
43,-122.477837,95.251747,-41.875359,61.518562,-10.658283,0.905999,0,0,0,0
44,-98.595299,128.079788,-16.834097,60.061607,-14.770151,0.627710,0,0,0,0
45,-117.601669,130.314941,-5.168801,38.185883,-4.945456,0.673536,0,0,0,0
46,-108.703506,150.740799,-41.357178,58.257710,-0.209236,0.570431,0,0,0,0
47,-182.084457,162.212067,-23.258156,48.165710,-0.820923,0.606866,0,0,0,0
48,-115.649193,110.671890,-17.165817,55.272385,-17.174593,0.699239,0,0,0,0
49,-148.396744,148.888184,-5.787461,33.811081,-7.424654,0.767192,0,0,0,0
50,-82.264809,112.995300,-12.081974,58.537445,-24.748447,1.320845,0,0,0,0
51,-86.042816,109.934990,-16.379974,55.521828,-1.326136,0.613273,0,0,0,0
52,-60.953754,116.533783,-40.755379,56.086212,-8.935031,0.664013,0,0,0,0
53,-164.921463,149.699173,-14.004962,50.582386,3.576203,0.489088,0,0,0,0
54,-96.349106,106.744881,-26.144306,82.156189,-21.234283,0.883851,0,0,0,0
55,-127.468185,120.175018,-21.221256,43.404911,-3.298322,0.672471,0,0,0,0
56,-60.815594,106.275162,-64.053528,60.752846,1.485769,0.919180,0,0,0,0
57,-105.427032,108.922882,-7.889903,42.956928,-14.926273,0.891793,0,0,0,0
58,-135.396637,151.545059,-42.546585,65.059258,1.207569,0.631133,0,0,0,0
59,-114.475922,110.423721,-35.783642,62.040703,-6.747423,0.881856,0,0,0,0
60,-81.550400,112.032166,-25.257660,53.346001,-6.692353,0.277772,0,0,0,0
61,-116.074203,125.996826,-6.475397,38.379791,-5.985196,0.619956,0,0,0,0
62,-84.209625,131.142914,-34.194622,54.327900,-15.714685,0.758494,0,0,0,0
63,-209.608124,165.166168,10.830716,29.355068,-1.709281,0.661929,0,0,0,0
64,-132.048569,159.413483,-14.785861,50.746147,-10.483025,0.409961,0,0,0,0
65,-137.569077,146.584518,-15.766788,36.938038,5.937192,0.641602,0,0,0,0
66,-92.338577,144.364532,-29.565712,51.611076,-6.215168,0.438309,0,0,0,0
67,-72.425369,103.120956,-22.147045,51.754623,-2.867445,0.417707,0,0,0,0
68,-131.425598,147.821686,-1.904175,48.785721,-13.651264,0.490995,0,0,0,0
69,-125.999283,134.639618,-6.187831,61.877026,-12.041490,0.606545,0,0,0,0
70,-122.706657,144.225174,-37.265488,58.226826,-11.260593,0.640056,0,0,0,0
71,-127.567993,112.517792,-11.359595,36.887413,-2.761185,0.592477,0,0,0,0
72,-45.500328,107.650208,-49.883450,60.590874,3.641820,1.121480,0,0,0,0
73,-145.599243,152.449661,-46.087261,35.532455,-8.963594,0.963120,0,0,0,0
74,-134.696442,152.960541,-45.240700,68.863907,1.493819,0.780361,0,0,0,0
75,-119.243721,94.041672,-37.661587,57.993118,-7.196143,0.620904,0,0,0,0
76,-80.989876,123.230820,-25.212830,56.921104,-16.428152,0.507460,0,0,0,0
77,-108.917519,119.298363,-4.302142,37.355385,-1.984038,0.730832,0,0,0,0
