mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-3.210023,-3.392015,1.514841,-1.906073,0.705213,-1.606875,-2.210410,0,0,0,1
-1.362293,-0.454784,-0.190241,-0.559397,1.448125,-0.605387,-1.383838,0,0,0,0
-1.927847,-0.869972,1.518363,-1.055413,1.830082,-0.848348,-1.649656,0,0,1,0
-1.575017,-0.728254,-0.026491,-1.184961,1.962223,-0.697356,-1.619014,0,0,0,0
-1.906802,-1.125282,1.040386,-1.146920,2.821688,-0.893092,-1.729651,0,1,0,0
-1.501432,-0.478011,1.138398,-0.896329,2.769377,0.109209,-1.603773,0,0,0,0
-1.701357,-0.777462,0.837085,-1.864075,3.121775,-0.867885,-1.722552,0,0,1,0
-1.271760,-0.492414,0.736788,-1.737740,1.398766,-0.421034,-1.619375,0,0,0,0
-1.559498,-0.608728,1.454221,-2.094024,2.036216,-0.520606,-1.597695,0,1,0,0
-1.436743,-0.740922,0.625909,-1.647184,1.430750,-1.012394,-1.630213,0,0,0,0
-1.589697,-0.594523,0.653324,-2.503431,1.989258,-0.557200,-1.780589,1,0,0,0
-1.453136,-0.556775,0.952392,-1.907253,1.171719,-0.197710,-1.559287,0,0,0,0
-1.659951,-0.694522,1.884994,-2.156579,1.041412,-0.396001,-1.785489,0,0,0,1
-1.501759,-0.871492,1.061481,-1.586376,2.021171,-0.930787,-1.747793,0,0,0,0
-1.664655,-0.975931,1.382534,-1.850312,2.136912,-0.835790,-1.868172,0,0,1,0
-1.567098,-0.880347,0.918708,-1.464964,1.698506,-0.840794,-1.577345,0,0,0,0
-1.698103,-0.791875,1.228689,-2.441378,1.708835,-0.642672,-1.650730,0,1,0,0
-1.606643,-0.848505,1.399251,-1.547348,2.574802,-0.216231,-1.718135,0,0,0,0
-1.722602,-0.921412,1.016899,-1.944777,3.773815,-0.398584,-1.783908,0,0,1,0
-1.371347,-0.580134,1.480572,-1.332389,1.600492,-0.468992,-1.574856,0,0,0,0
